33330 12
11462 9 26224
12188 9 10230
12689 9 32250
28213 0 1860
5901 9 30387
32200 9 5276
28225 0 21665
17139 9 31123
24629 9 5627
18723 9 12689
23780 9 12689
11119 8 3064
19690 9 12689
21672 9 6954
23575 9 13131
2792 9 14369
32414 9 21273
12689 9 7184
28600 9 18013
28011 9 15579
13035 9 15273
8466 9 20521
12289 9 12689
3231 9 11193
28011 9 12689
3741 6 24495
13551 9 5157
22127 8 2611
12689 9 17702
12289 9 6603
21908 9 21556
12689 9 29367
4249 0 2372
15996 9 28011
8397 8 12022
24671 5 9698
30758 9 12289
23914 9 26001
7341 9 23490
15510 9 20894
28011 9 8884
25821 9 28011
4888 9 23776
10200 9 12689
30258 9 17743
27617 9 18013
12289 9 12689
11213 9 6288
25454 9 13131
4210 9 876
30168 9 15483
4615 9 25222
2938 9 28011
12689 9 23878
31545 9 9711
18698 9 3914
29411 9 12689
12689 9 6927
9225 9 32280
26564 9 10596
12289 9 12689
27362 9 26340
21255 9 20743
25985 9 24093
8096 11 25472
25659 9 9396
12289 9 29086
28011 9 28011
4532 9 28011
17393 8 737
7910 9 16968
12902 5 488
9550 9 12689
26981 9 15003
31368 9 28011
5325 9 8372
28926 9 2933
32852 9 9262
12383 9 7492
31966 5 16506
3448 9 7910
24507 9 12689
2337 9 5880
32235 4 23608
14530 9 28011
10509 9 10509
16309 9 19063
15706 11 12882
3124 9 11055
12188 9 28011
23497 9 28011
16287 9 7009
12289 9 10801
23855 9 18141
9419 9 28011
8224 11 3830
16684 9 1635
20734 9 12689
4014 9 2792
19059 9 28011
9634 9 16634
30337 9 26097
28011 9 1084
23449 9 12689
30739 9 28011
18988 9 11260
28810 0 24985
32939 9 12689
32278 9 12689
13102 9 28011
1691 0 10304
6100 9 18988
28777 9 7131
1623 9 13739
12689 9 14319
16121 9 12689
22449 0 12876
28011 9 8920
13131 9 12689
27794 9 12289
9669 9 21428
32644 11 6262
33244 9 28011
16093 9 28011
12121 9 32602
1601 9 21273
1523 9 16838
20770 9 20098
28651 9 28540
20539 0 21237
9859 9 18193
3231 9 28011
19726 11 30797
1115 9 23617
27884 9 12689
24145 11 30281
10644 9 2535
16556 11 14001
3955 9 10687
23417 11 28279
11750 9 7654
7354 9 31979
10509 9 5997
18007 9 12345
32256 8 2430
25350 6 12893
18714 9 16435
16378 9 4804
2126 10 18304
15869 10 9766
8936 9 12689
98 9 5997
28011 9 28938
536 9 21574
30512 9 28011
9548 9 28011
28650 11 19482
5708 9 21574
28011 9 18557
25197 9 18714
24592 9 3231
2795 6 315
3697 9 13189
2670 6 19389
20325 9 10796
14562 6 21986
7110 9 13049
12689 9 6969
12689 9 8414
31091 9 21321
4900 9 25667
18013 9 23746
23779 6 30712
13359 9 27015
31123 9 27844
15187 11 11911
29720 9 2446
28061 9 13359
31123 9 9457
27844 9 8904
14214 9 32250
3979 9 31893
10509 9 1139
4433 9 28011
21462 9 9634
11095 9 28540
27015 9 9548
5465 9 4801
20033 9 9329
12975 0 3144
16684 9 4433
21370 9 4655
12689 9 30064
32501 9 18013
1567 9 10235
19343 9 12689
12689 9 2708
21599 9 1523
32918 5 20916
12689 9 16121
24896 9 31061
9823 9 18018
16888 0 25599
2643 11 423
21057 0 20975
25070 0 26256
9634 9 19216
28428 0 20237
19211 9 9515
2137 9 11725
21026 0 31845
11462 9 15581
12781 11 14662
10200 9 866
4014 9 14319
24185 7 2695
5322 8 29442
10644 9 7650
31942 9 12689
4185 9 7695
792 9 3206
24517 9 16435
1691 0 12142
28011 9 18269
14214 9 227
32215 9 12689
21257 9 27892
26396 9 12289
28011 9 9464
7114 9 12689
24547 9 25043
12289 9 12689
29725 9 18331
4743 9 4330
26564 9 3231
12689 9 12289
3623 11 24956
16968 9 9552
18201 9 8466
3231 9 12689
31191 2 31526
12289 9 12689
9823 9 28011
12689 9 10197
7190 0 16002
12965 0 11183
25744 9 12689
28818 9 14530
10634 9 8595
4801 9 19059
27719 8 32447
12138 0 10121
28011 9 26982
26982 9 1112
31710 0 30634
4317 4 11078
21221 9 2375
2191 9 21287
21826 9 12289
20019 9 22022
28011 9 12806
28181 9 28011
32060 0 4812
3914 9 24023
9758 7 30064
16097 9 12689
12362 9 16684
22374 5 8182
19204 9 15177
22103 11 5983
14563 9 28011
28011 9 12689
3782 11 14033
27042 11 7866
3245 9 3697
30360 9 28011
30258 9 31395
9661 9 2375
21672 9 28011
30049 9 9225
12689 9 27420
12289 9 9980
18737 9 2538
20513 9 4406
30463 6 14579
28011 9 31994
14214 9 28011
23776 9 19059
3507 9 6112
12362 9 20019
18471 9 28011
1721 9 12689
28011 9 9823
8053 9 31782
22724 0 24387
9509 9 6297
13755 9 24829
24811 9 12689
1128 9 6908
2336 9 2375
29637 6 7470
28412 9 9973
28011 9 16121
30153 9 8659
25717 9 11462
12121 9 33311
8363 9 28930
28011 9 16888
28011 9 10227
13018 11 27896
5618 9 12627
31123 9 16902
12689 9 3245
21908 9 30797
12689 9 18567
12689 9 23466
12689 9 24085
25156 9 12689
25205 0 23993
10227 9 9624
9823 9 7808
3245 9 13359
29547 9 3231
25963 0 15537
21273 9 21981
25973 9 16979
12298 9 5182
22597 9 15815
24932 11 19296
15284 0 13629
20770 9 14824
11193 9 19732
12289 9 12689
28777 9 12689
21726 9 29725
15273 9 12689
31075 9 9823
2909 11 10535
22551 9 441
29684 5 17760
12689 9 21602
2708 9 23575
12689 9 16121
28011 9 27660
4248 9 28011
4562 9 23575
12689 9 906
33191 9 1127
28011 9 16902
12362 9 12289
32277 9 11193
12961 9 25803
12289 9 19130
21956 0 3661
32592 9 8589
24811 9 21599
11202 7 18542
16101 9 18737
22460 0 12994
15724 11 8034
24829 9 32429
19722 9 9309
28011 9 12383
6954 9 28011
26442 9 12289
21218 9 28011
23449 9 16093
2105 8 20648
9104 9 19464
7563 9 1523
9457 9 28011
12689 9 24829
12689 9 32582
30115 9 28011
28011 9 28011
19343 9 3231
24517 9 13673
13236 9 17698
17797 9 28011
28374 9 9634
18444 11 23004
4161 9 13228
6578 9 3354
21902 9 14530
19211 9 9634
16224 9 28011
31951 2 28144
16268 9 33046
28011 9 12495
12961 9 12689
11163 9 27512
12289 9 17907
32721 9 8253
12689 9 25220
18714 9 24891
1112 9 13625
2446 9 12689
28011 9 8428
25315 9 12689
4801 9 27669
4039 9 1115
13511 9 17816
28777 9 31908
17867 9 28011
31782 9 1189
18426 9 28011
28011 9 19690
12289 9 13131
14878 9 12289
12689 9 22860
23490 9 28011
4405 9 29608
11213 9 21257
4156 9 28011
30258 9 12689
25504 9 28011
4801 9 6908
15295 0 27398
9954 9 9954
21057 9 25772
24629 9 20884
18425 9 9792
23355 7 26138
22435 9 3697
28011 9 20878
33311 9 28011
15225 9 21021
9509 9 12362
12689 9 4405
13874 9 28011
29608 9 19480
29440 9 2402
23712 9 7808
12411 9 13359
12362 9 8456
15209 9 9550
28011 9 12689
28011 9 12689
18540 11 1691
4917 9 14530
3697 9 3965
30194 9 23914
17321 0 4615
21347 9 11967
26847 5 25477
12289 9 12689
12362 9 16121
28011 9 11643
12689 9 27794
21667 9 12289
15047 0 25907
27187 9 98
4014 9 3231
21574 9 12689
19050 9 5886
32592 9 18077
28011 9 7297
23855 9 3206
28011 9 30168
15408 0 19182
1349 7 6496
1112 9 28011
29968 9 12689
19334 2 3708
3040 9 12362
6902 9 28011
21892 9 27821
21370 9 4900
6908 9 28011
2375 9 15984
28034 11 22969
28540 9 8277
12289 9 28011
12592 9 24293
11426 9 10907
28011 9 9320
29725 9 12689
24786 5 11284
12689 9 23852
12689 9 4249
20652 9 21381
8246 9 28011
4838 9 16378
9397 9 13599
5481 9 32554
15393 9 18714
22414 9 32215
28160 9 21667
28650 9 13131
25514 9 26981
28692 11 32356
440 9 12689
6578 9 28011
11213 9 29052
11807 9 28011
24093 9 33243
7276 0 16147
29041 9 12806
31885 9 4801
230 9 26982
21372 0 26711
22867 9 22867
2375 9 16093
11213 9 6848
7452 9 32488
6503 9 3955
19059 9 19157
12188 9 25554
12689 9 32250
26982 9 1112
30749 9 27669
29894 9 2649
4905 9 12689
186 11 11867
12689 9 14363
28777 9 2933
22969 0 12265
5742 9 4392
32554 9 26981
21505 9 19296
5440 9 22159
3506 9 21257
3801 9 28650
27355 9 12689
28011 9 4917
21956 0 24854
2375 9 20019
11193 9 14892
24871 9 4249
12689 9 28664
28011 9 10381
16097 9 16378
18269 9 19211
4801 9 21399
22080 2 22339
32892 9 15996
8598 9 4743
2907 9 12689
24418 9 12689
18837 5 21257
2859 9 31942
4801 9 21365
16838 9 2345
9548 9 7210
12689 9 24784
21984 9 32592
14207 9 12362
12689 9 28011
17884 9 4185
25147 7 23452
12844 9 2569
28777 9 227
22 10 19298
12689 9 28011
12689 9 33311
18013 9 282
10959 9 22183
12689 9 30758
11670 9 9634
12537 11 33032
28782 9 12806
28011 9 12689
12689 9 7515
7634 9 12362
28011 9 25454
12727 9 13236
12289 9 16048
4988 11 19973
12289 9 13354
12362 9 14812
31942 9 1162
28011 9 19690
31946 9 12289
13228 9 2641
12362 9 27024
9149 9 16435
8850 0 23479
24888 8 32366
6120 9 12689
9634 9 30512
19722 9 7695
33171 9 2399
13127 9 17380
31347 9 27794
2221 5 20175
30151 9 8740
28011 9 12289
17129 9 20942
5796 9 23449
3868 3 21712
12689 9 28011
12115 9 27223
29311 9 29311
6009 11 21540
21289 9 26340
15273 9 12689
15165 9 12689
28011 9 22982
8523 9 5440
12149 9 7613
12689 9 28930
17805 9 6297
19081 9 30446
10225 9 21984
3354 9 12689
3231 9 6969
23715 9 6711
9634 9 19211
12689 9 26008
2148 9 5084
32911 9 12689
25514 9 7501
18013 9 23712
28011 9 282
12689 9 25197
6908 9 860
16630 8 14413
12362 9 28011
29616 9 8670
24829 9 25315
557 9 7417
28011 9 12362
21273 9 5157
4743 9 4208
30387 9 1112
9711 9 5618
25283 3 4249
12689 9 16121
858 9 14214
5742 9 15393
16378 9 28011
29140 9 24527
29038 9 11462
31335 11 22615
20428 0 26705
10135 9 9669
26982 9 2254
9185 11 9320
2625 5 1351
4839 9 19211
25043 9 25156
16194 11 27806
4839 9 31242
17944 9 1889
22458 9 6954
9334 11 30942
7808 9 11274
10585 9 31473
12505 9 32250
11044 9 16684
25454 9 12689
28011 9 17552
9634 9 7808
12689 9 15450
31887 9 23449
21177 9 8091
28011 9 29134
4715 9 353
16770 9 2375
25612 8 3563
1635 9 10197
12689 9 23878
17111 5 20218
28011 9 31293
8740 9 4249
15690 9 28011
28890 9 4615
11606 9 23776
8041 9 3697
14932 11 3468
18723 9 4917
5742 9 5742
29086 9 4801
17743 9 28011
28011 9 10183
3239 8 1432
4249 9 7314
12689 9 2906
20220 5 3635
8913 9 446
23219 5 25606
21669 11 25073
11499 9 7306
9267 9 9267
29366 8 30624
8704 8 9759
27794 9 9189
13086 11 29891
1620 11 31092
32235 4 9849
32098 11 18918
21977 0 24495
28036 9 28011
12689 9 11521
16121 9 4647
32235 4 10531
32554 9 30512
29280 9 8904
28011 9 4185
30425 9 16600
12289 9 28011
3124 9 18013
7123 9 9756
1325 3 6958
31841 9 28011
19211 9 7563
1112 9 12289
12289 9 12689
24584 9 7453
25006 3 12151
4014 9 33313
28011 9 2041
12689 9 13048
12689 9 7009
18567 9 6913
11730 9 10220
3245 9 12689
14397 5 33324
26633 11 23818
8374 9 20281
25315 9 14106
33243 9 24093
1623 9 12689
18193 9 28011
5961 9 9329
17946 9 28011
10846 9 18605
20019 9 12689
28011 9 12289
6919 0 17611
28011 9 33251
28011 9 12689
28011 9 12289
12689 9 15579
25043 9 12000
3334 11 30842
9225 9 19130
19499 9 14214
13210 9 353
9550 9 12689
3801 0 28400
18425 9 28011
25772 9 858
12689 9 33245
22194 9 28011
13667 9 2446
12689 9 12689
4433 9 27794
28011 9 23650
12340 9 21273
28011 9 11019
26396 9 28011
364 9 16684
30335 5 2105
12035 9 10596
3615 0 19934
12188 9 16465
19583 9 3697
4637 9 12689
15285 9 20513
7651 9 14032
27015 9 21908
12689 9 13493
24547 9 9634
697 9 25973
12689 9 29140
23099 0 11827
14106 9 32323
17941 11 25417
18359 9 25510
14111 11 19881
24093 9 22039
17226 9 18425
27477 9 16378
12806 9 27844
13493 9 12689
20226 2 20471
12689 9 4764
19072 9 11800
12689 9 24396
1571 9 21907
31934 9 28011
28011 9 30194
30258 9 14241
7808 9 29968
32640 9 15151
26008 9 12689
10546 9 10553
20513 9 17805
3405 9 32554
10541 11 16046
4801 9 12689
3697 9 12362
12289 9 13551
24311 9 28011
12689 9 9634
33120 11 15331
4801 9 27187
23612 9 10054
15520 9 27892
32488 9 28930
6112 9 3169
27794 9 30869
21273 9 10183
20513 9 21321
11417 8 21113
6490 9 12689
28011 9 31368
7143 3 13603
16843 3 19728
16605 9 29608
33063 0 29515
1112 9 7563
28011 9 10213
21381 9 16684
28011 9 3409
3009 8 33012
2792 9 12689
6422 11 16750
12689 9 21388
6016 9 2538
9634 9 19186
12689 9 21381
12179 3 13603
4917 9 9419
30168 9 30168
1854 9 24651
21280 9 4490
19212 9 28011
32667 11 19314
17770 11 20844
13189 9 28011
655 8 21135
19211 9 28011
6954 9 18326
12689 9 28011
21194 9 12689
28011 9 28607
5188 9 25973
12689 9 4405
18013 9 12689
1255 9 28011
10509 9 14059
28011 9 3099
27110 9 3354
27649 9 27892
2327 9 25973
6908 9 2375
369 0 26331
31661 9 12689
10509 9 27226
8409 9 32414
9225 9 16492
28011 9 25084
28011 9 28011
23855 9 25615
21529 9 31979
32652 7 32652
12689 9 27512
1084 9 24795
21575 9 13625
1567 9 1112
29616 9 20349
7695 9 22435
28011 9 23852
30153 9 6118
4801 9 12689
3231 9 27466
16044 0 26662
15419 9 28764
28011 9 906
29297 11 5503
28011 9 25893
152 6 25070
22406 2 31053
2938 9 9457
9435 9 20480
12289 9 12689
28011 9 26442
28011 9 14530
15579 9 18723
9954 9 8101
12689 9 13832
13131 9 4014
12689 9 28011
19211 9 12188
12689 9 16224
25902 9 30286
25315 9 6336
8904 9 30258
29041 9 8184
7016 9 1112
1651 9 12689
12689 9 4801
17698 9 19059
28011 9 21192
22435 9 2375
20491 9 18979
23766 9 4039
20906 9 20906
4536 0 19937
2375 9 12215
16121 9 14854
12362 9 12689
23390 9 19211
17226 9 31773
3448 9 8264
28011 9 9634
28011 9 28011
12689 9 16838
15352 0 1946
12689 9 30493
22217 5 15631
24507 9 33191
17376 9 19296
28011 9 12689
13551 9 8523
5936 11 22061
31293 9 28777
14106 9 2750
12289 9 32049
2375 9 9634
31946 9 12689
16468 6 23359
2375 9 16040
21672 9 12689
32252 9 28011
227 9 19211
12689 9 4905
10907 9 25197
28011 9 7147
28011 9 7221
6661 9 3972
4917 9 28011
30892 0 430
28011 9 14363
26305 9 7695
23970 6 2828
12689 9 16070
24829 9 31922
18081 9 20884
16121 9 28011
12689 9 15375
25659 9 27477
1033 5 17393
32252 9 29140
20884 9 14845
23852 9 28011
24829 9 25315
3336 9 28011
32482 0 2375
8759 9 12689
9050 11 21735
10213 9 12689
31065 9 4647
17937 9 1567
23970 9 12689
28011 9 25222
12689 9 5465
12289 9 12689
21892 9 28011
1115 9 27028
26036 9 4801
29411 9 15984
10596 9 4817
5465 9 12689
28011 9 12362
18988 9 3231
12030 9 28011
4598 9 276
7284 9 28507
1909 9 21915
32152 9 28011
24600 9 30941
18471 9 14878
16159 9 12689
27347 9 7498
12689 9 2648
7821 11 17181
25725 11 15764
28883 0 28012
11643 9 858
3914 9 20575
13471 9 28011
11171 9 29793
4727 11 21201
19211 9 9634
20770 9 12689
11643 9 1278
29086 9 27794
17884 11 9262
25129 9 27174
12342 5 9483
12289 9 3955
1721 9 12289
24829 9 19321
15722 9 23034
10252 11 9145
11799 9 12383
4801 9 7316
20612 9 28011
12521 9 6362
29018 6 4850
21021 9 17830
9795 9 28011
18714 9 21273
8523 9 16085
12689 9 13131
30564 9 19343
8740 9 32215
27024 9 4405
19742 10 23299
16779 11 12438
8740 9 30779
897 2 30496
21868 3 9276
21196 9 12689
21574 9 4039
25098 11 4327
32642 9 9634
30749 9 33311
717 10 98
33259 5 22542
1112 9 18737
25196 9 12689
5188 0 3446
11801 5 20973
31064 9 11213
7493 9 4905
4801 9 13280
11807 9 7808
28011 9 17073
21057 9 9634
21908 9 28011
23449 9 19211
11145 0 15090
10178 9 9740
8182 5 12400
6303 9 4744
28540 9 6455
6100 9 12689
15521 9 15349
9149 0 18951
17907 9 19986
28287 9 4208
12689 9 13989
21568 9 2254
19063 9 15393
27015 9 31148
6343 7 32965
875 9 12689
16121 9 30797
16287 9 33313
30434 9 18670
32594 9 16718
31488 8 27213
3697 9 30493
12289 9 25315
28011 9 29673
4801 9 9634
28011 9 10907
12689 9 29411
29821 9 33191
12689 9 12689
17307 9 32852
21381 9 12689
2375 9 28011
29968 9 27835
21964 8 23934
22982 9 98
17699 9 15273
29041 9 20513
6100 9 7910
14662 0 9672
7861 9 28011
19059 9 3405
20160 0 10761
2254 9 18013
7493 9 24517
12390 9 19204
31038 9 18269
27643 5 17636
12689 9 12689
3337 5 54
12087 9 12689
18269 9 21908
28011 9 4743
28061 9 25833
15481 9 13714
12689 9 8595
17991 6 21570
12689 9 31946
30985 9 11213
12289 9 29720
8657 9 28011
10336 9 5397
12689 9 12362
28011 9 21907
7354 9 12689
12689 9 2875
31061 9 29411
28011 9 9634
31285 9 28482
11596 9 12689
6270 9 5894
28011 9 12289
12689 9 16684
12362 9 28011
4212 9 1112
3349 0 1510
14123 9 9267
12689 9 98
2972 9 28011
17478 9 17698
12289 9 28011
28011 9 14878
12689 9 12383
14723 9 3924
28011 9 12689
27806 9 27806
6362 9 9634
21826 9 15579
29527 9 14308
30269 9 12689
25953 9 25694
14776 9 24651
17287 9 27519
1740 9 21629
28011 9 5538
10644 9 9548
30917 9 25315
12689 9 16085
27094 9 10135
25874 0 25176
2041 9 23466
18670 9 28011
18929 9 31037
32250 9 697
12689 9 22324
28011 9 25337
29750 9 9154
32528 9 19211
4405 9 28011
5618 9 28011
3996 9 4780
12689 9 23579
13365 5 31405
26295 0 24953
15797 9 6270
9309 9 28764
12689 9 12289
10509 9 12689
28011 9 18936
2933 9 12289
1567 9 16684
27794 9 9273
25222 9 12289
1115 9 30337
1112 9 21273
22037 9 28063
9634 9 17226
12362 9 12289
12289 9 12445
27064 9 28011
29968 9 4205
19343 9 30564
30512 9 24829
9634 9 29267
27028 9 19033
28011 9 1465
28011 9 16492
27046 9 7650
18471 9 3506
15815 9 28011
20840 9 28011
11554 0 28456
21574 9 175
12800 11 25710
32592 9 4089
26982 9 7122
12149 9 1666
31825 9 28011
31753 9 30512
20513 9 28011
12689 9 12689
18670 9 12689
12289 9 31382
28243 9 21915
24517 9 12689
9446 7 5057
32897 9 21672
12689 9 4764
2777 9 10931
16093 9 28011
1861 9 9634
28011 9 20062
19073 9 12689
2777 9 1115
14773 6 9758
24829 9 20610
31975 8 23330
30425 9 31172
30258 9 2375
13125 9 12289
31946 9 19025
9509 9 12689
25315 9 22183
18714 9 11044
8568 0 12064
6786 9 12689
17906 0 16478
24527 9 32951
18013 9 8238
23986 9 15167
25197 9 12689
2712 10 9915
28011 9 22320
12289 9 28011
23612 9 6273
10227 0 26506
25229 9 11106
16728 1 25932
12689 9 2440
32885 9 28011
30797 9 13236
28011 9 25554
25027 7 20387
353 9 28011
19063 9 33243
16309 9 12289
11670 9 10931
25837 2 24326
25559 9 16093
3245 9 12689
4801 9 19063
28011 9 32951
12362 9 8514
24643 9 4030
5742 9 4532
16287 9 906
6314 9 29821
16880 9 28011
2909 9 12689
28011 9 29205
23466 9 12689
1842 3 4555
32863 0 3685
21564 9 12689
28011 9 3219
10213 9 4562
6745 9 29326
7064 0 28750
28011 9 23855
24427 0 28816
28011 9 4801
27794 9 28011
12689 9 16354
14235 9 994
13131 9 7695
12689 9 15403
4801 9 6391
31462 9 287
32235 4 8135
4801 9 9634
27386 9 12959
20942 9 9669
16021 0 17560
28011 9 1084
4185 9 6711
2018 9 28664
5284 0 17234
16121 9 29086
28011 9 6902
25770 9 28172
32951 9 8277
3902 9 12187
18737 9 12689
14885 9 31285
13697 9 13667
3046 9 27477
12689 9 13236
13236 9 29998
8595 9 12105
28011 9 17748
8670 9 4801
26357 9 28011
13236 9 7618
4979 9 18929
12689 9 20207
28011 9 15003
6008 2 12887
12689 9 12362
12689 9 16684
24093 9 7804
28011 9 7223
17149 8 1472
12689 9 28011
12689 9 385
18269 9 27783
24512 9 28011
20166 5 23799
29700 9 3697
26641 9 12689
2254 9 16378
25454 9 19059
13048 9 33313
4401 9 7794
28011 9 19568
7618 9 26124
3231 9 398
14308 9 12362
16377 9 13359
14184 9 26493
21429 9 21672
4817 9 12689
12689 9 19384
28011 9 9634
19825 9 15887
21280 9 2949
19211 9 9634
18013 9 21454
12689 9 30512
26982 9 28011
12689 9 9823
12689 9 21057
15212 11 24468
16795 9 28011
13280 9 21273
16378 9 28011
29961 9 33245
27703 9 10774
30049 9 129
21826 9 12289
27660 9 12289
11725 9 28011
12689 9 31123
12689 9 175
19377 0 18397
2375 9 2725
12383 9 33191
19343 9 12689
13712 11 8850
3354 9 6617
8595 9 28011
26203 3 23601
16449 11 25710
6152 9 12689
3231 9 28011
27466 9 20884
12289 9 28011
22164 7 12826
22018 9 1112
28011 9 23490
27466 9 17226
1411 9 9273
28011 9 15510
18641 9 10509
28011 9 11725
2375 9 12689
12879 9 8964
10478 9 21875
12689 9 16121
10381 9 12689
31667 9 12689
2694 9 12689
3649 7 4825
33243 9 21273
9710 0 3409
5845 9 3914
18929 9 23592
24907 9 12689
4637 9 25893
12689 9 2938
32640 9 10509
12689 9 21257
21399 9 12689
3405 9 21908
30797 9 22698
27844 9 23855
12689 9 3913
373 0 31437
27844 9 12689
8595 9 12121
28011 9 21273
28011 9 16492
29311 9 16121
9792 9 4249
12289 9 28011
28011 9 1112
28011 9 13836
14184 9 2933
12689 9 12689
1112 9 12689
12689 9 18269
17867 9 17867
18324 9 30797
1289 0 26765
9509 9 19072
20019 9 19123
6100 9 28011
6954 9 32040
31393 9 9634
28011 9 9562
14308 9 9285
8820 7 5157
5542 0 28159
12689 9 21908
21756 9 11712
9329 9 27559
30049 9 18317
4187 9 28011
8759 9 27669
29238 9 28011
25426 9 31366
2375 9 25222
16832 11 20039
28486 9 23746
28011 9 9419
5456 7 31616
7316 9 12689
12689 9 6927
28694 9 2972
9823 9 2777
9634 9 9609
28011 9 25315
16044 0 29987
30628 9 7016
8101 9 3245
27316 0 1889
15481 9 536
28482 9 1830
16121 9 12689
13956 9 14480
18714 9 28946
32869 8 32022
16121 9 12689
11186 0 16614
12289 9 18439
28011 9 6950
11016 9 7183
22196 8 8417
27477 9 12689
6547 9 7772
28011 9 25514
26084 9 29846
28011 9 6100
9634 9 8523
18214 0 10668
78 11 6883
23855 9 29041
27794 9 13551
31113 9 16022
25575 9 12689
846 6 25515
3424 11 14678
5157 9 18714
28011 9 32414
16261 11 22724
23449 9 19205
12689 9 13466
4801 9 12383
8374 9 24093
12689 9 24530
5465 9 12689
31946 9 12289
17581 9 906
19677 9 4549
1093 9 1067
19399 9 12689
24829 9 21331
28011 9 28011
5834 9 18714
25772 9 12289
32052 0 10147
12689 9 14151
28011 9 16093
28155 9 10686
3231 9 12689
9262 9 27669
7131 9 28011
28136 9 14032
28011 9 19072
12689 9 28011
28011 9 21057
7329 9 3004
27466 9 866
28011 9 12689
4249 9 12689
11213 9 12046
19986 9 16378
12689 9 3955
9315 9 12689
28011 9 1944
27566 9 21908
12362 9 28011
23490 9 12689
22353 0 3359
6954 9 16888
20073 11 16044
1112 9 8277
4963 9 23855
28011 9 25993
4801 9 27046
21786 11 25070
28462 2 9996
31989 0 71
6016 9 28011
19485 11 19157
17002 9 26982
6398 9 7627
28011 9 16684
12689 9 27028
21321 9 17139
30434 9 13131
12689 9 1567
12689 9 12689
1043 9 19728
29614 9 17748
4874 9 6578
14214 9 28664
12289 9 14214
2557 9 26609
15400 9 28011
4801 9 12689
12689 9 28011
7153 9 7153
3914 9 28011
15483 9 12689
16321 9 19732
2440 9 10523
21335 9 17698
3955 9 12689
23268 9 12289
7110 9 29209
17376 9 27683
20281 9 6902
5742 9 12689
31427 6 6378
19690 9 12689
27170 5 27719
31753 9 28011
32501 9 26340
12689 9 32660
13228 9 24547
28938 9 2375
25156 9 23252
14308 9 12689
1177 0 11955
7272 9 18475
12689 9 1112
329 0 11800
12689 9 28011
12689 9 28777
18670 9 8466
27064 9 12689
20513 9 4014
8409 9 28011
23742 0 2403
4039 9 3697
23449 9 4433
12689 9 16309
6635 0 13446
28777 9 7721
5845 9 866
10442 11 23689
28764 9 21574
2254 9 10014
28006 8 7075
23877 9 227
12689 9 3972
4433 9 28011
32902 9 28011
17958 9 6943
4405 9 27892
15731 0 4814
15273 9 12689
16838 8 14214
12689 9 30564
28011 9 9481
30772 9 6908
8372 9 7155
20325 9 2375
30360 9 21123
18988 9 16378
24829 9 23612
5583 5 15084
21429 9 1567
12289 9 13410
22576 9 1220
27498 0 21589
17698 9 24284
28011 9 1500
21370 9 12689
2792 9 18714
25084 9 21031
4743 9 28011
12289 9 28011
6297 9 24547
16895 5 12053
12689 9 12841
12221 0 1303
20895 9 17540
12362 9 21257
4249 9 13993
1264 2 17304
3914 9 25902
4039 9 2337
8968 9 18567
23466 9 23041
3679 9 13119
12689 9 3231
28011 9 20155
9457 9 18013
31710 9 29411
7239 9 28011
8409 9 28011
19490 0 1245
13131 9 3955
12689 9 13493
20019 9 19186
20496 5 24583
26036 9 12689
3231 9 32250
26036 9 16309
32502 9 6977
7391 11 18135
12689 9 17529
32414 9 23878
12289 9 25156
866 9 28011
12689 9 12362
9634 9 17226
25315 9 28011
22414 9 3902
19211 9 9634
12289 9 12689
28011 9 29076
5440 9 9756
7808 9 16737
25973 9 19130
23878 9 13551
1611 9 32429
12289 9 14530
28011 9 19130
3231 9 23855
17867 9 25238
25664 9 26124
12289 9 28011
12289 9 2375
23970 4 4071
19211 9 7808
15311 9 18013
7808 9 15400
28983 9 21331
12689 9 13314
20896 9 30389
20734 7 175
12689 9 1721
18583 0 10264
16309 9 9634
6901 9 8514
13048 9 9634
17846 9 27612
4801 9 21057
33313 9 21280
27187 9 18670
7601 5 24348
12289 9 25504
8009 9 8776
28777 9 12689
5901 9 7947
12689 9 8302
31075 9 12667
7223 9 12689
15626 9 27669
28011 9 24860
31129 9 14214
10580 9 906
645 8 24402
20155 9 15584
28011 9 28286
3662 9 15815
1189 9 20575
9563 9 12689
6008 2 31716
28540 9 4801
28011 9 19211
12689 9 10779
12689 9 27015
2933 9 18976
12689 9 13697
12362 9 7284
20745 9 12689
10214 9 10181
28507 9 2402
8009 9 17547
13229 7 5157
8670 9 10580
17698 9 21984
28011 9 12689
31061 9 17560
9340 11 20779
13641 9 16309
12689 9 12289
10509 9 14059
9823 9 13125
12390 9 8904
7329 9 538
32138 7 16255
28011 9 6927
21021 9 27844
8240 9 9634
13314 0 32903
31123 9 12689
13894 9 14878
25715 9 12689
1084 9 30115
30670 9 14214
1669 9 20652
14776 9 17748
21262 11 2498
3534 9 12689
18471 9 28777
21027 5 10481
13832 9 22251
31082 11 15761
30512 9 9485
29793 9 3619
3308 9 18471
5402 9 11778
9509 9 28011
27844 9 23490
12289 9 17783
1648 8 29744
31437 0 2106
17576 6 23295
12689 9 9194
22105 9 12689
12689 9 5995
12289 9 2375
28011 9 14879
760 11 13037
24891 9 28011
4562 9 33319
8466 9 21672
1765 9 5168
1187 8 25343
32650 11 23005
28011 9 10523
16767 6 8586
15520 9 22729
28777 9 12362
6858 9 20513
28011 9 27892
3952 9 17934
18201 9 28011
17226 9 28011
12689 9 13131
