33330 12
15705 5 4087
28462 2 22591
31444 2 382
28011 9 24098
29819 11 9187
9880 5 3007
13832 9 13048
31061 9 14308
23064 5 27564
32911 9 12689
33305 0 172
18849 8 17730
26657 5 22386
24011 0 13774
12905 11 3953
29823 7 16394
3528 2 4562
25719 6 22770
18929 9 11462
28011 9 23852
4710 8 4203
1795 11 13968
31075 9 9823
16339 9 12689
10962 7 720
9634 9 19211
26700 0 20872
17307 9 32852
12689 9 12289
12689 9 21574
25220 0 6026
4905 9 12689
29038 9 25658
26890 11 25472
21574 9 12689
6737 6 28764
14447 11 15362
8936 9 18737
28639 9 3245
7695 9 28011
32429 9 1093
29509 0 25940
12689 9 1869
5188 9 25973
12030 9 181
12689 9 11725
25347 8 29002
23034 9 28664
32049 9 28011
3231 9 26036
28245 0 12470
20898 0 1234
13131 9 18471
16496 0 3895
33251 9 32852
12689 9 7183
4801 9 32592
32281 9 15107
17891 8 30859
33319 9 6923
28011 9 12689
2253 10 23618
31286 6 1
13697 9 15273
4193 11 26202
26483 11 7767
3697 9 6100
9457 9 23667
17172 9 12689
6635 0 14845
31462 0 3653
28011 9 28926
14662 0 9672
20894 9 26429
27821 9 11807
30742 9 2375
9823 9 20513
7611 11 20844
12289 9 4772
4249 9 30512
16376 0 17781
13252 0 30498
8850 0 23479
2374 9 29826
21931 0 18146
5538 0 32602
28132 0 24677
13334 11 13679
24374 0 20409
18672 11 26728
31856 11 5179
12707 11 31017
23780 0 2196
9225 9 875
16895 5 12053
10867 7 27892
24468 0 32645
18977 8 358
1944 9 18698
22488 0 29936
28011 9 12689
17373 5 27902
24512 9 28011
6100 9 7910
29368 11 15764
23490 9 28011
899 11 15801
21826 9 29953
13739 0 2983
3954 9 12289
16989 0 14399
3732 11 19347
11157 9 6179
27386 11 21544
16968 9 9438
12035 0 23638
9244 11 24617
13868 11 2700
30898 8 9049
31113 11 6646
9902 9 12363
12806 9 2538
18013 9 21454
17321 0 4615
12689 9 28011
18567 9 858
24942 9 29927
9993 11 4165
9262 9 4801
9859 9 7498
12274 9 25772
12289 9 12689
8409 6 2505
20325 9 10796
15863 11 28819
5257 9 32278
1036 9 18425
12689 9 3189
21501 0 24013
29433 11 7064
8662 10 17673
3753 7 27267
2254 9 19464
10835 9 20491
9722 5 4569
19079 0 26265
4801 9 12289
23780 9 12689
4249 9 21257
12689 9 28011
16044 0 30103
4647 9 4132
12689 9 29411
9509 9 12289
27016 0 17489
29418 0 453
8009 9 8776
12411 9 25772
20698 0 18459
25021 11 30125
28011 9 3072
17816 9 28011
27910 0 14230
571 1 483
7695 9 12689
5859 0 7322
4372 1 12661
12689 9 28011
9225 9 26877
28011 9 3409
1093 9 12689
27703 0 18243
31951 2 9639
16114 0 11666
17999 11 18057
6870 11 27852
29307 9 10381
6629 9 12689
9370 5 24154
16313 0 3064
20163 9 14181
13935 0 9121
26564 9 3231
22599 8 22226
2792 9 4014
28011 9 11778
28664 9 10014
2938 9 12689
28498 11 25710
28777 0 4431
28692 11 32356
21863 9 28011
9698 8 26836
10183 9 21257
2792 4 22503
27003 11 20652
20019 9 12689
7199 0 21540
15107 9 11378
18988 9 3231
5538 9 10796
12579 0 12177
10767 5 2512
12362 9 12689
28741 11 18174
6965 5 4046
774 10 25837
28011 9 12689
12689 9 30779
21178 5 23363
12505 9 31393
21672 9 30564
30533 11 2649
287 0 28493
28011 9 22183
607 8 24292
32981 8 26575
26377 9 17507
28225 0 2153
18007 9 12345
21864 9 7861
15160 0 13749
5321 11 4181
11235 11 32863
31191 2 31526
12689 9 4491
14508 9 21672
6100 9 9550
12925 5 27254
22522 9 420
3759 0 24942
27200 0 6617
14214 9 28600
8219 9 14033
28011 9 9509
14233 11 13252
32680 8 2769
17802 11 20212
27566 9 12689
16309 9 10917
25953 9 25694
9823 9 28011
26002 5 15623
24942 9 30350
9220 3 28400
24888 8 32366
22719 0 8972
12689 9 28011
1169 11 32202
12179 3 13603
32277 9 11193
4743 9 11195
30125 0 14227
14308 9 22518
28011 9 18641
14014 4 30823
17611 9 20325
28011 9 30049
23384 11 22724
23598 0 21970
12689 9 16309
9660 0 587
526 8 24813
10509 9 2254
32939 9 12689
7329 0 5068
28011 9 20878
8670 9 4077
23855 9 20511
1306 0 25084
3697 9 21021
970 0 15458
18699 9 28011
12689 9 23466
25315 9 1173
28011 9 9309
11076 11 4532
8656 0 14359
3142 11 906
32386 11 1691
13956 9 14480
28011 9 4905
13551 9 12689
11213 9 6288
10321 8 19786
2254 9 13463
18013 9 12689
13408 7 1147
30387 9 1112
30797 11 25315
4801 9 28011
18084 5 20216
28543 10 22811
10535 0 28412
420 9 12689
876 9 12689
5583 5 15084
26148 0 32880
9397 9 13599
25422 11 16044
32522 0 16155
28011 9 9667
12689 9 26001
5742 9 5742
12689 9 18013
9823 9 28011
16968 9 9552
10380 5 22764
12689 9 7695
21544 0 12688
13049 0 12123
32585 7 4165
19452 9 4900
2239 11 32525
28011 9 3619
32244 3 14456
21983 8 19926
10481 8 14549
5157 9 5157
26982 9 1112
6353 7 6385
14932 11 3468
11877 8 9439
12689 9 4405
12689 9 8304
12457 7 12457
15632 3 2757
4841 0 12967
20912 0 844
22402 3 13493
10580 9 7153
186 11 11867
27162 11 30104
27253 0 26498
3808 2 19006
15873 8 3217
31400 5 3551
12689 9 4905
22080 2 22339
3697 9 12689
31565 5 22198
33046 0 16463
22031 0 4255
14118 0 14361
12689 9 7329
12689 9 20513
24942 9 21273
9432 10 3541
7190 0 24359
27470 8 9317
21863 11 31563
12408 10 20947
24524 9 25997
23590 0 1016
29184 2 32457
25113 0 14118
28011 9 28011
1189 10 8988
4044 0 33290
876 0 29131
28757 9 2336
8595 9 12689
4721 11 155
14817 0 11017
32235 4 10531
12090 0 26833
18768 0 17630
28011 9 14884
18567 9 32673
9348 11 7
7811 9 17957
18974 11 9669
13106 9 22013
30725 1 29743
12689 9 22022
7247 7 25669
28011 9 30049
16552 5 8297
11736 0 33022
557 9 7417
9285 0 24303
29188 11 12345
906 9 7519
28011 9 28764
3333 9 16699
28011 9 11069
27477 9 12689
17548 11 22031
13369 7 1482
21489 8 1011
17013 5 24693
25732 0 29241
12874 10 20226
31922 0 31910
23417 11 28279
22334 10 31444
2670 9 4887
8294 7 17254
3604 9 14723
15457 11 9008
27384 0 13939
31923 5 25941
31864 11 21041
23187 0 26450
28011 9 8093
3470 0 25929
29947 7 10548
15797 9 6270
32103 9 906
20166 5 23799
23598 9 21331
25482 0 2210
26778 9 32272
13493 0 20474
15349 0 26702
10145 1 10218
4089 9 25141
22846 5 3181
21863 0 8718
12362 9 16121
32161 8 26261
29018 6 1978
26981 0 2046
4801 9 16093
17226 9 12689
8101 9 3245
26148 10 25837
31143 9 28531
30300 11 16895
28011 9 15579
14743 11 5772
3920 8 2308
12780 0 19086
28011 9 17383
28011 9 30669
28011 9 15379
18723 9 12689
1648 8 29744
13931 0 26093
28011 9 21057
20011 9 12689
31946 9 12689
32360 7 27607
27294 0 12520
32721 9 8253
28011 9 1356
30963 0 31203
897 2 9861
28011 9 13460
27656 0 23321
26273 7 8766
14122 8 33139
20698 9 9636
28011 9 33251
26160 0 447
30564 9 19343
18269 9 32951
23742 0 2403
23239 11 18188
20037 7 19128
25514 9 17063
11287 11 20160
16976 11 22724
31393 9 12689
19751 7 4959
8641 8 20378
12689 9 31123
17805 9 6297
4154 5 10430
31075 9 6100
16953 0 24508
25599 9 27599
17307 9 14878
29576 5 13485
25070 0 4861
28011 9 3245
30487 9 26666
28011 9 33319
14703 9 3914
9722 11 24673
12362 9 33319
12689 9 2941
14879 9 28011
3231 9 18670
3333 9 28650
16579 9 21021
18322 9 12689
15349 9 10110
28108 9 1112
4307 3 13493
11681 11 6701
28650 2 14290
1310 0 22171
33161 0 25070
13275 6 9595
20961 11 18352
2728 11 8409
14158 9 7009
23683 9 28011
20226 2 19499
32060 0 17819
18698 9 1728
15197 11 32525
26202 0 4193
938 9 12689
23159 9 31064
31257 0 12292
4432 8 4703
20095 9 4014
18936 9 21907
17156 7 22691
17884 9 4185
15741 5 9104
25132 0 5602
25514 9 7501
19868 11 6424
8346 7 26377
12689 9 1623
9634 9 25414
5742 9 12689
4039 9 1115
28011 9 9688
12537 11 33032
23986 0 8180
11725 9 28011
9309 6 20447
16826 9 4249
26982 0 32998
24829 9 28011
27697 9 25803
22183 9 28011
12689 9 20011
155 0 26552
2972 9 23612
15338 0 20928
2933 9 12289
16287 9 33313
11601 5 14973
10178 9 14879
6112 0 6931
8240 9 13493
4280 10 6578
8409 9 12689
12689 9 1523
32552 0 7875
7808 9 9457
7281 5 14799
32388 0 9774
23449 9 98
3039 8 4710
9795 9 12689
9399 11 32950
3066 0 3572
16354 9 21335
28708 11 25775
17168 10 12593
8774 8 30380
32309 9 25315
24691 8 2209
17347 8 12815
9008 0 10413
30301 2 32915
22764 8 6773
11311 5 2075
20268 9 9921
31782 9 1189
8935 9 24860
4569 8 11952
32835 6 17778
98 2 22488
21981 0 24265
4888 9 23776
21057 0 20975
12689 9 9015
10606 11 33311
6484 0 14659
284 9 12289
32592 9 8589
2792 4 10886
4801 9 29140
25417 2 3437
18151 0 27878
3885 9 1112
28011 9 14288
16728 1 25932
33063 0 29515
13370 7 12613
720 6 198
25550 0 2686
12689 9 12362
6885 9 858
24941 11 16044
229 8 12398
15150 7 23196
22036 9 21672
6853 8 21929
29117 9 21273
16121 9 12689
27700 9 11157
14530 9 858
7651 9 30024
28011 9 18936
11670 9 28011
25376 0 29968
25744 9 12689
32344 0 15948
27015 9 230
31057 8 23127
3527 9 12689
24829 9 21331
28011 9 30887
32573 11 22474
28011 9 12689
27028 9 19033
10780 11 15016
28921 10 20226
15225 9 29009
25730 11 21937
8253 9 15634
23006 0 8256
2987 0 28306
5268 5 5757
28011 9 17513
10596 9 4817
13883 0 15581
900 5 23740
17356 0 23216
32885 9 28011
19276 9 2446
28011 9 11213
10624 11 23282
6661 9 3972
6482 11 6537
15966 0 6629
17698 9 28011
3914 0 10354
7155 9 4039
8514 9 18406
10931 0 22039
30758 9 4433
8516 7 24598
4801 9 20946
8514 0 24216
12689 9 3231
23355 7 26138
24375 9 13832
11736 0 8002
5742 9 5742
9823 9 7808
26884 9 7910
32235 4 3215
22093 0 32089
3402 9 28011
6811 8 24221
4905 9 12689
12841 8 14324
29745 5 26928
29129 11 30008
12689 9 13236
27886 11 20898
15673 0 15235
33319 9 12689
28011 9 27187
9634 9 32669
6724 5 657
23000 11 6953
30499 5 31605
2978 7 12427
7975 6 10289
25070 0 26256
2041 9 29953
16564 8 32872
8240 9 9634
12362 9 12362
31337 11 18860
22982 9 98
12301 11 20795
22627 11 32440
28011 9 9309
16121 9 28011
9823 9 3619
11911 0 13168
11454 10 30301
25070 0 11852
12689 9 14530
21951 8 27397
15254 11 902
24614 0 28664
27656 0 19760
12289 9 28011
13714 0 21863
25105 0 26170
14736 0 22668
16792 4 10151
8656 0 26694
15732 9 8807
32587 0 6080
16612 0 18229
1326 9 12689
24124 9 2446
12689 9 8604
9996 11 25092
11244 5 24798
13105 9 18514
16344 8 18000
12689 9 24517
10108 5 11504
16792 5 22746
12689 9 15126
26815 9 14184
21761 6 19828
30743 11 30049
18013 9 12689
12689 9 14691
1177 0 11955
31739 6 23414
24163 0 14794
14051 9 29086
2379 0 15817
18849 8 16368
27519 9 12689
12000 0 14097
27136 5 27722
16985 9 906
5538 11 9419
11762 9 11730
1672 11 25082
24608 8 28212
4898 11 11700
312 3 13603
23518 11 22031
15623 8 7389
3344 0 23363
12689 9 27794
18960 9 32049
29646 9 21669
12689 9 5465
26036 9 28650
26661 5 12906
12689 9 13131
2446 9 12689
21892 9 27821
11514 0 5459
28011 9 27477
5463 9 28277
12689 9 29318
28730 11 22031
5157 9 13313
16492 9 4900
9975 5 3915
19690 9 4562
32016 0 17815
31849 5 33029
17762 7 23257
18825 9 13048
4801 9 5465
9756 9 14691
3800 10 18829
20019 9 3972
23119 11 1510
3594 11 10923
14032 9 26920
24005 11 5281
12826 2 19565
29809 11 27046
16044 0 6134
21273 9 12689
20770 9 18507
13939 11 27384
4804 9 19211
12689 9 29038
12362 9 1623
26327 0 30355
12689 9 7808
26008 9 12689
538 9 906
5465 11 22615
7779 9 3060
30861 9 29839
2375 9 28011
31394 0 24255
10322 5 7979
31104 6 6778
28011 9 25554
4801 9 30368
33063 0 13526
690 11 11085
23878 9 13551
31970 9 9515
16895 0 30300
24991 5 3305
5845 9 13410
27050 0 6856
4052 0 13865
1703 11 16647
20139 0 27920
12806 9 27844
26459 10 11955
32235 4 32329
4405 9 12689
23488 9 12689
2041 9 9015
21672 9 11712
24547 0 24563
28011 9 22123
28011 9 12689
536 9 30003
6724 8 2388
26756 11 6427
23282 0 207
1112 9 7563
20652 0 6474
27485 10 18471
12521 9 6926
14609 11 11699
4910 5 3657
31255 9 28011
587 9 2336
12289 9 28011
15273 9 9634
25604 11 23187
12689 9 3697
6530 11 22031
24557 11 31462
17351 11 11727
27102 11 4562
12689 9 5276
3231 9 11193
5050 11 15047
17698 9 12009
12689 9 28600
10235 9 11596
12689 9 9457
23449 9 28011
25715 9 29086
28011 9 17552
19129 8 25929
20770 9 12689
30308 8 4593
12289 9 28011
7999 9 4139
29839 1 30386
26316 9 32592
24851 0 20863
28287 9 4208
25454 9 13131
20226 2 15177
762 0 10120
32040 9 11426
3832 0 9675
4210 9 876
14790 0 13788
18013 9 17226
7131 9 12689
19413 9 9634
12689 9 28011
4736 7 28935
320 3 16646
12234 9 4249
22959 9 29601
29038 9 18326
18228 0 9285
20216 8 27480
5906 9 31710
29038 9 26982
18951 9 7563
12689 9 4437
16646 0 18431
26214 9 13493
6902 9 2933
23943 11 9167
22486 11 6472
12289 9 2402
13688 7 15184
6250 7 1147
5440 9 22159
12015 0 11096
11164 3 15893
31725 4 7360
16598 0 20711
11106 9 12362
4743 9 13641
27187 9 27794
32235 4 23608
21244 11 1966
1567 9 29076
8147 8 26122
26722 11 4287
30669 9 8322
13832 9 22251
4615 9 26377
1790 11 22048
21287 11 5825
16351 0 10513
28946 9 10779
27794 1 22944
31785 2 9298
2375 9 21273
28011 9 12689
3619 9 1239
13591 5 20774
17054 9 12689
3697 9 16093
25156 9 6032
25021 5 13728
9455 11 16402
15352 0 1946
24468 0 16813
98 9 12121
25795 10 125
2327 9 21221
21540 0 8854
24284 9 27794
4960 9 18269
9746 11 26352
10111 7 14454
11462 11 9419
23345 5 8063
28011 9 19690
28011 9 1336
25958 9 1115
31756 9 7519
28937 0 24656
3764 7 24975
1699 5 11832
32793 8 14613
12520 11 27294
20042 5 3323
5645 0 3031
24403 3 4182
14410 11 32863
15794 0 23613
9419 9 4694
18081 9 27016
12689 9 30269
1567 9 98
3801 9 2375
18983 7 5571
10557 11 1301
17527 5 19087
4562 9 19690
18251 5 8928
32617 5 30366
28034 11 22969
32074 7 12810
28011 9 12289
32252 0 13428
6455 9 14110
12208 8 21470
8466 9 2402
2808 0 13651
12689 9 31189
9936 0 5365
14613 11 1735
12689 9 33245
23598 0 12590
69 5 8147
18758 0 23140
19211 9 18201
21309 0 15187
25794 6 221
20268 9 20268
28072 5 11957
3972 9 28777
12362 9 18013
12961 9 25803
2033 0 25538
30779 9 6303
12689 9 24517
16255 9 12689
15996 9 12689
14654 9 17839
12188 9 5742
8820 6 6855
33259 5 22542
30674 9 12689
21772 9 906
8067 11 32863
1721 11 18591
26580 11 29022
25416 5 26568
1135 6 9608
5610 11 27500
28011 9 1084
6100 9 9823
5468 11 20841
4812 9 12689
28011 9 28011
12689 9 18724
28259 9 4801
4801 9 5465
11132 0 9832
9983 6 318
11730 9 10220
32153 3 21956
33319 9 1115
20385 8 5306
24449 0 32445
18013 9 282
28417 9 4249
27046 9 7650
9859 11 26632
22031 0 23556
28540 9 6250
28011 9 21908
14718 0 28365
3308 9 28011
19157 0 24336
14562 6 21986
821 11 29799
16309 9 12826
12689 9 12826
17582 8 21680
6901 9 8514
27365 0 1933
4019 11 30278
4212 9 9285
12567 11 7266
18866 8 2162
1204 9 2137
15036 11 14976
11277 7 18594
25772 9 16968
16070 9 18988
17971 5 24888
26506 9 26319
28011 9 9078
11097 0 9474
2389 6 27127
27187 9 12289
12689 9 3271
29982 10 31785
31934 9 6923
12689 9 28011
14184 9 11168
10324 9 12689
12689 9 12123
25115 2 11441
31599 0 17878
2341 5 24211
12689 9 31061
28011 9 20814
28011 9 2728
11701 9 1093
18911 0 8882
6008 2 30384
27318 9 16634
4245 5 6898
12689 9 30828
29171 11 25710
12689 9 28063
26124 0 20913
7227 9 6403
12689 9 23490
12689 9 28011
12689 9 12689
28651 0 3695
13522 5 4450
21917 11 4423
6288 9 12689
3620 7 15913
3697 9 23832
5036 11 19217
28011 9 20155
13493 9 12689
26820 0 8813
10509 9 3534
30186 0 31970
28011 9 30258
16079 6 12862
17930 9 15242
13874 9 21283
1558 9 21672
842 7 27061
29616 9 20349
29721 0 10352
2791 11 24839
21872 5 23469
12689 9 25197
12362 9 12689
8759 9 28011
31427 6 6378
32572 9 24547
19524 0 4521
9545 11 25600
18181 9 28011
4801 9 25833
21672 9 12121
32060 0 4812
4565 8 28443
25197 9 20884
21273 9 6016
7134 7 32005
30016 0 9572
7651 9 2243
22019 8 4699
23781 9 28011
12647 8 22922
9976 9 15107
2938 9 9457
12689 9 12689
18296 9 30882
16737 9 12689
25516 9 28011
29753 6 21843
8894 0 13499
18583 0 10264
31462 9 18737
14662 0 12059
7501 0 12062
12289 9 12689
28011 9 13493
14770 11 30833
16699 9 14013
28155 11 16989
7621 11 3617
30953 9 24651
55 11 25191
12689 9 26564
11880 8 32505
1335 9 32090
8382 11 28928
9515 9 28600
28011 9 12689
5418 11 28651
29528 9 12689
12689 9 13048
28011 9 28011
15623 8 10544
8968 9 14832
31785 2 32894
10384 8 19817
12689 9 28011
26117 11 24547
3231 9 28011
11762 9 14832
7910 9 4866
17226 9 12689
26623 9 12689
26429 9 26524
28011 9 25337
17523 8 27759
28 11 22031
28011 9 12689
13048 9 28011
3333 9 4361
25715 9 23449
6892 8 22592
19474 0 26849
8246 9 28011
10509 9 10509
26982 9 28011
21381 9 16684
1481 5 6688
15650 2 6598
30985 9 23855
27004 11 12882
21273 9 9634
9187 0 21547
9823 9 6100
11846 0 14343
2290 9 18425
26099 9 28011
8281 8 10523
32921 11 16174
27364 11 26633
31129 11 14723
12289 9 29086
31934 9 6954
30669 9 12069
28011 9 21826
21672 9 28287
5654 9 28777
29284 8 24820
28365 0 5344
28011 9 8424
13536 7 22488
2435 10 11828
32715 11 19542
5772 0 24511
23907 8 21190
29640 8 2849
885 9 20946
9859 9 9457
27179 11 30922
12046 9 12689
26008 9 31393
19150 5 3208
2759 0 23455
6538 9 11069
25426 9 13493
8027 3 13314
12689 9 16255
21772 6 24183
18552 9 23490
12893 7 25350
19343 6 7991
25715 9 13419
11811 7 22832
16321 9 19732
12811 5 28405
32554 9 28011
29725 9 16684
19902 11 30797
14776 9 17748
10142 3 4182
27028 9 32554
20665 11 9990
2153 0 9727
31293 9 25650
23507 6 10931
19692 10 25141
28011 9 32106
4757 0 5040
12689 9 28723
7314 9 2875
6702 1 16713
649 0 32379
3020 11 10641
27256 5 3882
23057 8 25257
13697 1 7780
698 5 22587
23116 7 9194
9817 9 28011
587 0 17443
12411 9 28011
16314 9 18929
14655 2 11022
4099 8 6471
33120 11 15331
14215 9 28011
13629 9 9225
11726 7 20303
28011 9 27794
31488 8 27213
19391 11 13714
20332 10 22811
21956 0 25882
28122 11 23034
12781 11 14662
10111 9 14110
30936 11 30876
15887 9 32943
28011 9 21289
12289 9 13131
4874 9 6578
98 9 5997
10985 9 12689
33313 9 3043
5880 9 32892
16093 9 29411
12289 9 12689
19072 9 22068
18871 6 25571
29449 6 4578
27677 11 27592
17478 11 27044
8397 8 12022
26110 9 2648
2395 11 23282
28011 9 9509
25821 9 28011
12689 9 32281
7008 9 9475
4335 9 8264
4801 9 31451
22679 9 22679
17376 9 11163
32620 0 13440
10030 6 2990
31710 0 30634
31794 6 468
22463 6 26903
30073 0 10734
25315 9 13644
24152 2 31150
8850 0 31263
19617 3 21460
12689 9 25220
20237 9 11106
5325 9 8372
12289 9 12689
28011 9 14151
202 9 17846
12689 9 28136
12689 9 28011
29821 0 21372
22724 0 24387
17148 7 18633
14453 8 32256
25902 9 3914
31762 11 32863
28011 9 15984
6542 5 11513
12689 9 20652
31017 9 23391
21273 9 25893
13131 9 26124
5992 8 29058
7386 9 12689
7974 5 24941
22250 8 10381
18475 0 20838
12289 9 17704
13190 9 12689
12689 9 18269
25129 11 15633
24163 11 19219
1112 9 12689
21385 8 12660
33313 9 27104
175 9 12689
25959 7 24975
4694 9 13493
41 11 31462
23766 9 4039
12689 9 19157
24609 5 12053
25558 2 19008
32619 0 16034
3245 9 15242
31782 9 17934
20215 10 24913
26238 11 15411
31186 0 6564
22158 10 21987
9823 9 8158
29693 5 14759
5819 11 11294
31343 9 16121
7925 0 7457
9457 9 9509
12289 9 31065
7336 0 20980
29673 9 16684
16497 11 15160
14662 0 5075
28011 9 15349
25196 0 1497
13236 9 27028
31946 9 13551
10998 11 13719
21478 5 18930
4890 11 20212
18106 11 5772
11110 0 27387
2538 9 2875
14462 9 26758
15650 2 33266
1096 11 33168
21680 5 12208
6100 9 12689
29411 9 20291
30125 0 25021
11171 9 29793
21057 0 25231
2728 9 27015
29371 5 13942
1651 9 12689
1691 0 33183
9572 11 30016
21273 9 10796
28011 9 3336
12689 9 28926
15419 9 9329
2191 9 21287
9859 9 18193
23073 11 19259
17582 8 26909
12689 9 866
30869 9 25315
24357 5 15233
5883 11 4677
27498 0 21589
12000 9 28883
32636 0 33135
22982 9 4185
21177 9 8091
29637 4 18887
19983 11 27080
31347 9 11106
12689 9 15375
28011 9 20698
11643 9 28777
3717 0 16993
3829 10 6008
29049 11 16044
8466 9 12689
30269 6 24700
20958 9 1680
28651 0 12116
3096 6 8959
98 9 16900
21347 9 11967
21705 9 27420
6749 0 3994
8248 11 14662
18670 9 33311
23772 11 3924
30372 6 26718
906 9 9823
3697 9 20048
9634 9 19211
5420 9 12689
17698 9 9634
9149 0 18951
9105 0 21640
9634 9 19211
6251 7 12133
12689 9 3169
12016 0 11524
9468 9 18345
12362 9 31785
14345 8 32608
3330 11 18936
24106 9 12689
19967 11 15602
33172 3 4249
8409 9 28011
22116 11 22203
28011 9 17808
18777 11 17110
4401 9 28011
30301 2 5313
27052 0 14852
19543 9 28011
29561 9 12411
11670 9 9634
4014 9 23277
21417 0 1238
78 11 6883
16460 7 875
12689 9 9792
20290 11 14900
23704 7 18633
155 0 31671
22031 0 27339
121 0 5652
13672 6 9224
2396 9 29346
3619 9 10846
23034 9 3914
22753 11 27079
7369 8 25471
27307 9 7939
33191 9 18269
22074 0 23148
5825 0 23660
11221 5 22196
2327 9 17307
9634 9 12689
19728 11 15073
17086 0 17064
6949 11 23783
27103 11 29779
11778 9 28926
14211 8 17011
18269 0 13439
2938 9 6931
28650 9 12289
14332 10 31951
28011 9 13455
12289 9 28011
98 2 24164
9581 11 31740
5796 0 11245
9634 0 5582
16684 9 21335
9285 9 28011
6927 0 25232
12689 9 19211
11807 9 7808
430 9 10220
16431 9 28011
18013 9 21388
1298 11 9128
28011 9 12689
20027 11 7803
21863 9 23873
17307 9 23252
12689 9 18929
16309 9 12689
5081 10 30301
26124 9 12445
17589 10 18471
15450 9 4647
19107 11 24839
28011 9 20019
28287 6 28096
8343 5 25418
30278 0 6041
2750 9 16287
20513 9 10785
13420 8 20247
32235 4 533
6372 0 14337
21221 9 28011
25695 9 18714
441 11 8555
32277 9 33245
1590 9 15126
13384 9 906
11039 5 9437
10278 0 31339
12689 9 12689
12440 11 2933
14423 7 16792
10509 9 4801
12015 0 31563
13374 0 7483
16255 9 12689
17826 11 27443
28651 9 9823
16867 11 13714
12846 7 32840
31123 9 12689
12689 9 15273
28462 2 9996
25222 9 12689
28011 9 16492
4159 10 25837
3955 9 12689
23243 9 22563
6696 9 12689
10998 5 17993
14111 9 31946
16468 6 23359
8752 7 7973
8429 6 2840
12689 9 12289
5545 9 19751
9457 9 18013
4418 0 12548
29951 8 24880
31181 9 26564
16737 9 19722
29820 9 22073
4309 11 8656
22036 9 3392
1816 5 3207
5546 0 3030
1325 3 6958
17958 9 12794
12689 9 2402
6173 9 22606
28011 9 23449
17222 8 18633
15559 9 10752
12689 9 23466
1936 0 7876
27632 7 5157
12689 9 24105
16159 9 12689
13384 9 12689
18557 9 12689
29411 9 32005
342 7 29815
4743 9 28011
26966 11 25070
12264 7 33238
28472 10 20226
4047 11 32288
5463 9 5179
22324 9 28011
2137 9 13156
28011 9 28011
15301 11 24839
1803 3 2759
21099 11 14781
5582 0 11372
5224 11 16339
28011 9 33011
20160 0 31601
24960 0 17935
23098 11 21540
6969 9 28011
12689 9 27844
28011 9 10014
28011 9 1952
21956 0 24854
4801 9 12689
25615 0 26821
17089 7 15096
23449 9 12689
3336 9 11807
8904 9 21273
12689 9 28011
11806 11 21725
9149 0 563
9951 11 32560
6397 0 263
12689 9 30985
2759 0 18611
13679 0 11709
4963 9 28011
26818 10 17797
16724 2 10271
32942 9 12289
16350 9 22183
6578 9 17950
28011 9 23650
27104 9 27844
29283 0 32725
16460 0 21568
11970 9 28011
7459 0 20913
31191 2 12286
16955 5 25248
7255 11 16919
12689 9 12362
19211 9 9634
29092 9 24829
3810 0 5623
28011 9 17129
4801 9 33245
30223 11 24823
27180 0 696
12301 8 12766
12689 9 23855
1735 0 25378
32252 9 23185
4839 9 26982
23382 0 9845
8315 11 27688
9726 6 643
6080 8 2923
30049 6 28172
31946 9 12689
28011 9 13808
25315 9 12689
31753 9 28011
32278 9 858
14691 9 28011
1858 11 15076
12689 9 28011
24829 9 19321
4874 9 19286
16699 9 30464
12689 9 20281
26513 0 21631
16968 9 23855
16309 9 26445
9061 5 1378
25582 0 1032
12289 9 28011
12289 9 12689
17086 0 19555
2375 9 8402
8670 0 27315
28011 9 9481
25081 11 18777
31326 0 29338
20093 11 15633
7508 11 22724
28011 9 18670
9711 9 11462
9196 6 14557
6389 7 30946
28011 9 12689
15954 7 4416
7808 9 19204
9076 11 23887
15690 9 6288
6100 9 12689
30739 11 20742
15163 9 3858
5084 0 17315
28011 9 21388
10638 9 12689
846 6 25515
31394 9 1209
24290 8 21481
26124 0 14184
914 0 28660
24829 9 31922
12689 9 12689
1649 11 12845
9509 9 28011
7473 11 15016
1134 0 18887
18324 9 30797
30590 5 6803
30109 11 28412
25874 0 25176
16330 0 1124
32516 0 6593
645 8 24402
31240 11 20768
12689 9 4905
22449 0 31264
28708 0 25639
18006 11 19373
3369 11 14879
13168 9 26445
6008 2 20436
2340 0 21633
12689 9 29927
30117 10 20226
33165 11 15621
9203 8 5808
31123 9 27844
7808 9 19174
1264 2 17304
16097 9 16378
32898 11 3612
3909 7 9335
3972 9 6913
29062 9 8703
15633 0 18058
11619 7 2557
8750 7 20945
7341 9 23490
27512 9 4801
28777 9 12689
19600 11 21417
8473 9 12689
28011 9 3380
5148 5 6811
28011 9 5713
1253 5 16774
8903 9 323
4801 9 13739
25771 1 3448
9380 11 6173
14878 9 12289
30286 9 12689
21892 9 28011
12689 9 24419
9262 9 18714
18135 0 26754
13062 0 28053
17145 0 18737
12689 9 33046
21574 9 13493
4629 11 6953
14171 11 32005
3245 9 12689
28011 9 15421
31123 1 29472
3619 9 28011
12289 9 17624
13009 11 28084
10200 9 28011
23903 6 17247
27707 10 20947
12795 5 4716
23781 0 14128
23779 6 30712
25650 9 29165
12689 9 12689
12689 9 1220
14466 9 12289
12411 9 13359
12689 9 9634
30340 11 18580
12689 9 28011
16353 11 27295
15200 9 7785
30523 9 4014
16524 0 9557
16309 9 26317
