33330 12
6635 0 13446
4665 5 3893
21996 7 24724
8855 0 24110
16838 11 30168
13666 8 13879
2289 9 28011
7903 0 468
24839 0 25371
18714 9 16458
28061 9 21672
16983 0 22933
18723 6 27582
12689 9 2538
29100 0 5239
8096 11 25472
32235 4 13663
12689 9 12289
8704 8 9759
2680 9 9756
12689 9 25302
28011 9 7651
9782 5 10396
25770 9 17867
12289 9 28011
2296 9 28011
8740 9 23432
9746 11 26352
25315 9 4801
20814 0 27658
18067 7 32350
31892 11 1310
3261 0 26753
16684 9 4433
12689 9 28011
28011 9 23855
15584 6 8934
14832 9 21273
22093 0 21218
25454 9 27697
15225 2 6384
29065 5 20216
3972 9 28011
5166 2 21700
24547 0 21310
8277 9 10846
27566 9 18546
28011 9 9634
8514 9 12689
14059 9 10509
4801 9 17958
28011 9 24860
25543 9 12689
17140 9 13189
29041 9 20513
398 9 29700
12689 9 25315
8246 9 28011
9634 9 3231
14033 2 14440
9839 0 14059
28011 9 29673
15169 11 14587
1994 0 23271
21672 9 29637
11367 11 3374
875 6 30556
10115 11 13721
11957 8 8802
15633 0 18058
28011 9 27362
21589 10 31191
14214 9 23914
18714 9 5834
3715 0 21921
9634 9 19211
9756 9 13946
14191 0 30620
14731 11 10246
6661 9 3972
25582 11 4997
28011 9 7221
19211 9 30726
2446 9 12689
12289 9 30269
12362 9 20019
19726 11 30797
1721 9 4161
20413 11 27240
30742 9 2375
12362 9 98
11213 9 6848
4801 9 3354
6635 0 7980
28011 9 9509
28011 9 12689
25664 9 12689
1112 9 12126
28011 9 30194
21595 11 7634
22449 0 14855
9529 0 24415
516 10 28764
25615 0 26821
28810 0 24985
27116 11 914
17828 11 650
10456 9 19204
1072 9 18526
22062 9 25902
23746 9 21332
8009 9 18193
28011 9 19211
12390 9 8904
30269 9 28011
21908 9 4743
30032 11 32337
12795 5 4716
25081 11 18777
12509 9 29608
4562 9 23575
6971 0 291
28011 9 25893
31293 9 12689
25770 9 12689
16634 0 21777
12362 9 21672
15047 0 23327
28011 9 12689
28011 9 2327
31942 9 1162
1067 9 7808
27984 8 31892
28011 9 23055
18930 8 21734
18013 9 21388
30774 0 16355
13073 9 13697
28011 9 7131
5719 8 7483
20557 8 19942
2296 9 20019
10173 9 3980
22234 11 18580
28011 9 15816
27386 2 15986
12115 9 27223
7303 0 21162
4758 11 10442
26651 9 18616
7452 9 20826
12689 9 12689
29278 11 11332
1563 7 1563
1119 11 5470
20635 11 15650
21854 2 31726
19969 11 18306
5743 8 25094
6673 11 25472
1611 9 32429
28600 9 28011
24902 9 8785
12905 11 3953
23449 9 19211
32382 9 12689
2375 9 32673
27598 5 28601
17254 4 30333
10178 9 9740
12689 9 12383
10710 0 27421
25224 5 5518
11807 9 7808
14911 7 2792
10145 10 29059
8548 8 5979
28011 9 9464
5886 9 1189
31946 9 32250
23466 0 26863
27832 9 28011
10135 11 28132
6954 9 28011
17863 11 23097
30797 9 24517
14059 9 2254
7651 9 31934
9634 9 1112
12689 9 906
4647 9 33191
29411 9 9820
21515 9 12689
3684 8 10117
12449 9 10796
6121 5 7094
10785 9 12689
9711 10 25837
9230 11 8260
25454 9 12689
2047 7 1283
20468 11 28984
25344 7 29052
30762 0 15966
12811 5 28405
27689 3 12383
12289 9 19276
21672 9 30564
11643 9 9823
27050 0 6856
3830 9 71
22293 9 227
8896 9 30830
23901 11 30412
18754 8 9344
16646 0 18431
20050 11 4297
3852 7 5989
13131 9 13359
12062 0 14729
32344 0 15948
30194 9 8595
11893 8 4480
25888 0 28301
28063 9 12689
28011 9 28805
30070 4 30302
28011 9 5427
9669 9 27519
28540 9 9329
324 9 2007
7681 9 15178
12362 9 6701
13228 9 2641
3955 9 10687
13131 9 21826
17653 11 28692
11506 5 26568
12689 9 3405
12383 9 28011
12689 9 25893
28011 9 16492
19059 11 1972
12567 11 7266
28011 9 7153
2600 9 25230
19211 9 12188
12689 9 30726
8108 0 33060
28011 9 8428
30358 11 12305
20474 3 13493
32008 9 21705
24521 5 6187
9119 11 1691
11223 0 30353
22384 11 16496
8740 9 30779
30183 9 13493
15869 10 9766
7417 9 28011
25084 9 28011
14993 5 9024
28011 9 27015
28011 9 6902
4748 9 8466
28011 9 19690
1238 0 27593
28325 11 20844
20884 9 9208
6936 11 27953
7146 11 14976
32281 9 15107
10893 11 1815
12689 9 12689
16458 9 29311
21347 9 3231
1973 11 25107
1481 11 20718
19690 0 13931
3697 9 10063
21057 9 3448
8522 6 9016
26598 5 18930
29232 0 3565
6178 0 14138
9285 0 22473
31979 1 32501
25022 3 13314
5257 9 32278
14402 9 2933
16867 11 13714
2375 9 17950
23607 5 17097
28036 9 28011
12689 9 29052
13989 9 21273
9509 9 28011
26606 7 22764
125 2 14491
12689 9 28011
6303 9 4744
1825 11 9417
28011 9 12689
14776 9 14214
28011 9 21057
16832 11 20039
1112 9 23463
21902 11 12411
1482 9 20942
27707 11 20237
17478 11 27044
26242 11 9329
18633 6 7565
28482 9 20732
28011 9 17940
5402 9 12689
33165 11 15621
6193 11 22031
28011 9 29134
12689 9 27420
29528 0 26983
27386 9 12959
12689 9 29177
28777 9 12362
12689 9 2972
21826 9 12289
14214 9 12689
18111 11 18171
30674 0 19090
68 8 4775
18013 9 12411
25644 8 31501
30434 9 13131
28011 9 25993
2018 9 28664
32897 9 21672
20867 9 12689
11213 9 12689
5138 8 2789
6909 0 31007
28011 9 21672
12121 9 687
16510 3 264
27133 11 12575
31989 0 71
26138 9 22982
17547 0 14142
26459 10 11955
12689 9 866
16496 0 27254
28011 9 29411
1966 2 5422
23449 9 11728
12289 9 28011
12723 7 29454
3333 9 28011
24563 9 30564
8670 0 18804
16684 9 1635
29188 11 12345
9457 0 9261
12689 9 8402
32103 9 906
30554 9 27168
19204 0 27431
12289 9 28011
11701 9 1093
7281 5 14799
13314 9 12689
12689 9 29927
12689 9 8107
23102 9 23781
12086 10 3808
14056 8 29311
25417 2 3437
30898 8 9049
15650 2 6598
18901 9 28011
6008 2 2863
23267 3 24527
28011 9 8016
12289 9 8595
364 9 16684
28011 9 9464
18899 9 17698
7421 6 30133
28478 5 25114
22363 3 4378
7910 9 227
25231 3 21057
29576 5 13485
12689 9 1115
2402 9 12689
12689 9 18970
227 9 4801
12689 9 15273
9509 9 5606
4445 9 28011
32477 5 5318
21550 11 15521
28011 9 3965
31123 9 16309
2792 9 4014
1067 1 27794
2446 9 20549
17698 9 4694
9902 2 19411
8598 9 4743
21273 9 9634
12689 9 71
7634 9 12362
20960 11 31462
8424 11 23703
28011 9 10966
28011 9 25337
21429 9 12689
32250 9 15579
12689 9 8759
22318 11 12355
11975 7 2689
18359 11 19328
12689 9 26252
28011 9 28664
31819 9 30049
25015 0 17828
1128 9 6908
4433 9 12362
10597 5 17347
33066 9 12689
98 9 5997
175 9 12689
24829 9 21574
24839 0 383
16585 0 20091
9421 9 7910
28436 0 13092
5318 8 3666
4694 9 13493
12121 9 12289
4204 11 9669
24907 9 12689
12689 9 12289
12689 9 9267
18615 11 21937
26316 9 32592
19404 7 9903
17348 0 10048
28011 9 27187
28011 9 23490
65 11 20447
4543 11 21564
10183 9 21257
9881 8 31460
22359 8 24566
27168 10 125
7808 9 18269
28011 9 12689
19049 0 24475
12289 9 6362
1944 9 15273
21589 11 23026
19343 6 7991
30917 0 22986
4532 9 9756
5157 9 9438
20226 2 5954
28011 9 12689
28011 9 21908
24643 9 4030
5871 9 15887
18929 9 29038
8414 9 13236
33011 11 17236
6250 9 7755
28011 9 9419
28011 9 8514
2375 9 12689
2025 7 33310
29616 9 20349
10252 9 28011
19050 9 18740
31017 9 12689
28540 9 6250
28011 9 24449
4018 0 10697
31030 8 6216
26374 11 25414
7185 0 27016
16302 11 26445
7347 3 13493
22660 9 28777
13783 11 25720
29071 11 32750
4178 3 17429
27187 9 12289
28011 9 30337
17226 9 31773
1601 9 9285
28455 7 10067
27384 0 14767
15393 6 27331
12689 9 30269
4249 9 16888
16783 8 16899
9356 0 20465
28036 0 28081
22541 0 26451
17016 11 10707
4898 11 11700
4208 9 6931
32414 9 4208
29280 9 28664
12689 9 12689
4801 9 12289
31785 2 29662
17119 0 16135
1112 9 14068
14184 9 26493
30239 1 9046
23742 0 2403
3486 7 22971
21001 11 24839
12689 9 11807
7696 5 14156
18471 9 28011
10509 9 14059
27688 0 27017
18444 11 23004
19673 9 9634
12689 9 23159
3272 11 23411
26665 11 29961
6008 2 18105
1952 9 14214
24811 9 21599
14530 0 1211
22247 8 21914
30475 9 12689
23853 7 19978
12689 9 1115
12689 9 32250
3539 11 30414
6786 9 28011
28011 9 12689
27318 9 16634
15457 11 9008
12689 9 18724
16991 11 10634
25729 0 26730
3196 9 7721
18823 11 7901
28011 9 4743
12906 8 29458
14308 11 30135
4801 9 9634
32594 9 6721
31725 6 15810
21418 0 734
26001 6 17623
10936 0 12047
33272 6 12153
3959 9 22183
19343 9 15489
12289 9 12689
19480 9 16339
18013 9 2375
22599 8 22226
7945 11 18758
27133 7 31599
12689 9 28011
32644 11 6262
14191 0 27418
9333 8 32821
19399 9 12689
27838 11 2558
8657 9 28011
3612 11 12035
6071 11 30414
27886 11 20898
9509 9 9285
16222 11 4124
25315 9 28011
18580 0 17829
5086 0 10597
12689 9 4405
12046 9 28011
4633 9 12689
10907 9 30797
3895 11 16496
8595 9 12121
28011 9 3099
19514 11 20652
13236 9 2708
2733 8 25599
28011 9 4748
318 7 9983
6703 11 2649
10340 9 28011
12689 9 2933
6100 9 9550
2708 9 4748
6927 9 27015
22729 9 14402
8903 9 323
31315 9 20244
6524 11 23552
30512 9 28011
9634 9 4801
10061 3 13493
6429 9 24547
30758 9 12289
98 2 1876
12289 9 31994
22068 9 4694
13493 0 22096
1594 8 3828
4695 0 31104
12289 9 28011
3336 11 14530
9634 9 11128
31172 9 12149
20091 11 16585
18331 9 10580
12689 9 15400
12525 11 6601
13246 11 27953
26442 9 12289
5590 1 3616
12689 9 13131
12289 9 28011
19276 9 12289
18471 9 28777
12003 9 12289
24005 11 5281
23612 9 33251
32951 9 1944
12289 9 16378
24517 9 29009
21574 9 98
19211 9 21772
12689 9 14723
24891 9 22159
22959 9 29601
32235 4 3215
5440 9 12689
12689 9 30789
18849 8 16368
12289 9 31382
28011 9 32594
12961 9 25803
1497 9 14551
21972 3 13493
8229 11 13602
576 9 16224
7967 0 284
12689 9 28011
3717 0 16993
16853 8 29104
30425 9 31172
10907 9 12689
11489 0 1890
23490 9 12689
13125 9 12289
18928 5 19375
25454 0 1951
32640 9 10509
12689 9 21540
16202 9 26111
6112 9 28011
19413 9 31878
17004 11 31044
28011 9 28011
18740 9 21556
31183 11 4723
17907 9 18269
32235 4 84
10057 11 27953
23400 9 12362
14882 0 17747
7652 0 31385
12289 9 28011
32277 9 15423
26417 11 22037
12689 9 9634
6002 11 31826
21564 9 12689
21347 11 15324
5742 9 5742
32254 0 21194
19989 6 11962
21020 5 11101
4489 9 1944
20698 0 18459
10904 9 4801
17699 9 15273
14238 0 9421
3782 11 14033
3820 0 11649
5284 0 17234
24093 9 11345
14043 11 18670
2936 9 32277
28011 9 12689
8514 9 3955
22382 11 14026
9187 0 976
26036 9 12689
15623 8 7389
16737 9 12689
28011 9 23575
24975 6 22515
28011 9 27423
22036 9 28011
23598 9 2501
2317 10 15650
16339 9 30512
4413 11 19211
25751 11 1691
12242 3 15295
12689 9 5463
16038 9 28782
12289 9 32049
26036 9 8968
28011 9 28011
18471 9 12689
17145 0 18737
12121 9 14110
10566 0 1787
31191 2 18271
10994 9 24784
22969 0 12265
28011 9 9419
23877 9 17789
3405 9 32554
27266 3 4249
31946 9 2375
27226 9 14327
12289 9 12689
18013 9 14824
5618 9 2629
15996 9 19690
12689 9 7552
11235 11 32863
4636 9 27150
28011 9 12689
21003 8 26021
9457 9 4801
6234 0 1458
27512 9 4801
12289 9 12689
5172 7 10030
697 9 12689
9834 9 10711
9397 9 12689
30726 9 21863
33039 11 27720
10760 9 26623
19452 9 28011
16402 0 9455
13493 9 12689
29383 8 6922
10360 0 30736
14214 9 31785
12689 9 12289
5156 8 22330
6008 2 30660
19527 9 23202
24427 9 30153
23575 9 13131
17950 9 906
12547 5 4320
7835 9 29953
13493 9 12689
23852 9 28011
9285 0 5717
14701 0 11564
22272 8 23353
12689 9 19211
28011 9 17321
19413 9 31782
18359 9 1115
28011 9 26034
31536 0 30164
28122 11 23034
8850 0 31968
28011 9 27478
12689 9 29209
6719 8 6519
9416 8 29012
12689 9 11725
1691 0 26541
18967 11 6518
13832 9 9634
28815 11 28180
16121 9 15375
17307 9 1482
7861 9 30464
31337 9 32016
23488 9 12689
28011 9 12035
9489 0 18509
19591 11 6949
11417 8 17207
4532 9 21429
16684 9 19343
13989 9 28011
9634 9 17846
5551 0 11114
27634 9 6120
2777 9 1115
1112 9 31893
11554 0 23174
23781 9 28011
9667 9 10596
30258 9 17743
16483 7 3858
1201 9 26298
21824 0 13310
11213 9 9634
12689 9 33252
14308 9 23466
549 9 12689
12689 9 26001
9423 11 3424
24471 7 8364
8414 9 12689
9859 9 20958
5673 10 31191
3405 9 15815
30646 0 4870
6617 9 6578
27120 8 10485
12289 9 12689
14158 9 7009
12257 0 11330
342 7 29815
13603 0 33264
30434 9 12689
13714 9 28011
10426 11 12826
28011 9 14214
8466 9 18670
25902 9 7131
12575 11 29456
5452 11 9634
12689 9 28011
5375 9 906
430 9 10220
20110 7 4282
21273 9 32640
323 9 12689
21057 0 17758
12773 11 10364
29998 9 1220
23855 9 15489
10062 2 11894
11583 5 8233
3505 9 10227
12689 9 14308
16121 9 30915
5495 10 125
12689 9 23712
12689 9 98
19690 9 12689
28482 9 1830
4562 9 8514
11037 3 29311
3121 7 18658
25239 5 30373
5157 6 33297
25833 9 17307
1703 11 16647
17307 9 23252
29132 9 29700
14654 9 11618
10966 5 19732
32636 0 24720
12689 9 6112
4039 9 2337
12689 9 12289
23727 9 12689
9548 9 14214
28011 9 6980
6016 9 20170
21273 9 3717
16895 0 31766
13714 0 7525
20535 9 26240
25871 8 27733
16568 9 4014
2792 9 9634
28011 9 21273
30781 8 15186
13037 9 28286
15633 0 12037
12689 9 12689
16887 0 11246
26138 9 14510
6100 9 31979
12689 9 12689
30387 9 1112
12689 9 4249
6100 9 12689
2507 11 15083
27884 9 12689
12689 9 9634
11618 11 15788
13269 11 1176
2391 9 29411
16378 9 28011
845 11 27805
6925 9 14530
4700 0 4054
16121 9 12689
31794 10 6008
2507 0 17539
21984 9 19098
1691 0 10304
15588 0 7058
21331 9 5440
26982 9 13359
1445 11 433
14591 9 5059
9823 9 19279
8409 9 22551
16838 9 7008
24891 9 12689
12689 9 28011
12791 9 22757
9194 0 8569
28011 9 2875
23102 9 31885
10481 8 14549
12689 9 16121
30762 0 19093
19728 11 15073
32488 9 28011
12372 11 30726
8054 11 28386
12689 9 28136
7122 9 12689
6954 9 11596
21454 9 27420
28540 9 6455
18186 11 6894
98 2 24164
12623 0 29742
15489 9 23575
9823 9 8158
20894 9 18425
25197 9 26084
22282 0 6484
23575 9 3697
6445 9 28011
12689 9 28011
12575 0 7511
22474 0 14207
16900 9 12689
28011 9 5459
2327 9 17307
24329 10 17820
11244 5 24798
21145 0 15375
31783 0 21433
1721 9 12689
13874 9 21283
25070 0 11887
9756 9 21192
12689 9 13236
12035 0 23638
15771 8 16755
19211 9 24449
18929 9 10135
23266 9 32592
4637 9 28011
19093 11 30762
2708 9 8402
32564 8 29578
16987 8 6805
30546 10 29184
8322 11 28311
8595 9 12689
9438 9 13236
25715 9 11213
21372 0 31109
15039 0 25826
32081 8 11782
17168 10 12593
16617 0 11230
3231 9 11193
25454 9 17797
9669 9 2649
30048 11 16046
30413 11 31572
12689 9 17193
10644 9 9548
3697 9 28011
32592 9 17297
18507 0 21782
17146 5 18018
12689 9 4039
31285 6 27190
26377 9 8402
944 9 32277
1790 11 22048
28011 9 20222
12689 9 28930
25454 9 4532
21117 8 14818
22094 9 28011
8592 11 17743
32235 4 22932
24105 9 12689
31347 9 12689
6538 9 11069
27715 9 31368
20732 9 15489
7753 7 17254
28011 9 4562
12689 9 12689
24507 9 33191
21934 5 13276
28011 9 28011
19416 11 17455
17906 0 16478
31382 9 28011
29276 7 7145
14068 9 4647
26909 4 317
13228 9 12289
29839 1 30386
24241 11 27297
29086 9 29038
5790 9 9457
1567 9 29076
6953 0 6758
4249 0 4579
21065 9 12689
32863 0 3685
31343 9 16121
32259 11 32977
26001 9 28011
28011 9 7554
12689 9 4039
12289 9 3955
19072 9 11800
447 11 26160
29547 9 7131
23019 9 3354
24573 5 27291
7807 0 27182
9225 9 11725
25514 9 7501
7964 11 2732
31072 5 1038
9608 0 25069
29311 9 12689
1155 5 8722
13131 9 14807
30330 9 27187
17958 9 6943
6931 9 28011
23058 9 3231
28011 9 1500
31908 9 27649
175 9 12362
10142 3 4182
32108 9 23824
26124 0 17148
906 0 28444
22174 3 33311
308 0 19238
24527 9 12689
6297 9 24547
28011 9 14530
29472 9 19808
31064 9 21257
30372 11 22606
25715 9 12689
1623 9 13739
15664 9 13228
13184 9 5941
20826 9 12689
13583 9 13697
468 11 7903
23612 9 6273
28011 9 16492
22982 9 4553
13127 9 24897
7222 6 7222
12289 9 4049
11016 9 9809
23878 9 13551
28011 9 28011
12289 9 3697
28011 9 16902
8473 9 13783
23262 0 8770
8850 0 10022
21574 9 12689
12520 11 27294
4405 0 6699
24428 11 20652
28011 9 23851
14795 10 32029
24527 9 12689
24163 11 19219
29616 9 9634
28011 9 12689
23411 9 9634
14369 7 8522
18737 9 2538
23467 7 6025
7808 9 9457
12689 9 13551
22958 11 25472
32235 4 13473
25222 9 26985
31477 11 27649
12592 9 28011
23986 9 15167
866 1 10658
7153 9 21847
22597 9 15815
6100 9 12689
30258 9 26981
29411 9 11807
25772 9 29700
15285 11 554
7155 9 12689
24003 11 18265
28011 9 9823
1409 8 15131
7110 9 13894
15296 11 7284
28956 11 25710
13131 9 12234
5583 5 15084
16377 9 25504
33063 0 13526
16044 0 29789
30666 0 29821
21273 9 25564
10907 9 4249
28011 9 4633
12289 9 12689
4905 9 6926
18803 0 8624
26688 11 12961
1115 9 10227
702 6 28470
28011 9 18162
12601 11 5772
23449 9 12689
31002 0 32204
17433 9 10381
12362 9 16121
12689 9 23041
25937 9 18670
28011 9 24829
11706 9 24829
16488 0 17816
13534 9 29958
20216 8 27480
13037 9 22640
11524 9 5768
3231 9 28011
31278 7 15393
7371 8 19475
4532 9 28011
10907 9 28011
28011 9 26036
12121 9 12362
15007 0 17673
22724 0 20526
10907 9 25197
13529 6 33320
2389 6 20640
11185 11 5281
28011 9 30337
22349 5 11177
19306 11 10381
28849 9 17539
30674 9 12689
866 9 12289
28011 9 4905
10178 9 10596
29966 9 26569
19240 11 30639
24839 0 12486
3074 9 8298
6537 0 9272
23490 9 8740
21021 9 28011
105 10 20226
17762 7 23257
3952 9 17934
28011 9 13102
21726 9 6282
12689 9 4764
21317 6 9642
16101 9 18737
17139 9 9419
10796 0 3821
98 9 8466
22068 9 23390
9181 0 16636
23391 9 4743
10790 9 12689
11306 0 17068
30590 5 6803
21501 0 24013
28412 9 28011
12689 9 20011
16351 0 10513
28011 9 21057
16684 9 28011
1890 0 5709
3914 9 9652
23411 9 12689
24400 7 5498
10917 9 4940
4598 9 276
28011 9 15421
4942 9 27794
2041 9 4801
7005 9 29725
30521 3 4249
31819 11 18331
33313 11 31825
24468 0 32645
20906 9 20906
32052 9 4801
10509 9 27226
18738 11 2004
21204 3 4249
32250 9 3354
27024 9 4801
14176 0 22607
28011 9 25945
3596 0 31867
14718 11 16102
21057 9 9634
22324 9 18714
8913 9 446
6737 9 28011
20814 0 2919
20958 9 13583
6941 0 25156
26506 9 26319
12689 9 29821
13688 7 15184
23159 0 3218
26124 0 20913
15368 9 24877
23639 9 1944
17233 11 27297
13946 9 28011
20160 0 31601
1803 3 24816
27364 11 26633
16968 9 2567
29753 6 21843
26377 9 12943
8486 11 7525
29925 8 31275
3231 9 8968
6767 0 22322
27110 9 3354
16579 9 21021
30776 0 18536
23390 9 2708
28011 9 9481
31393 9 28011
19748 3 4249
4801 9 6391
26568 8 24580
12289 9 28011
12689 9 13236
26982 9 1112
16951 9 30512
16875 11 25070
27015 9 230
4293 9 29608
28011 9 8884
24449 0 280
6008 2 21669
17952 7 16460
6152 9 12689
32950 10 125
7741 0 8585
28777 9 11643
32501 11 18178
15847 9 12362
9823 9 14049
2396 9 27892
4801 9 12689
12689 9 23390
19931 5 31832
10859 0 4791
16121 9 14854
12689 9 8658
23282 0 32165
1326 9 28011
3231 9 25222
15047 0 7707
11853 9 18013
27902 11 17256
13874 9 28011
26843 6 14306
25902 9 3914
13131 9 1220
20513 9 21321
18926 0 27854
16820 6 4048
28011 9 28011
23635 10 6008
28011 9 10846
22488 0 19856
31946 9 12689
8820 7 5157
4049 9 28100
25392 11 12575
14662 0 5075
30907 8 16967
31916 11 27015
5427 9 16465
25141 2 19692
858 9 4014
29326 9 3555
12689 9 20281
20814 9 1000
13603 0 23598
12289 9 12689
9529 9 10846
32235 4 1564
9823 9 7808
10197 9 6617
19780 5 30489
28730 11 22031
6883 0 78
8740 9 12689
4905 9 12689
28482 9 1944
29411 9 13197
10227 9 12689
24829 9 5742
32863 0 25436
6388 9 13048
9255 11 26088
20925 9 20513
12006 11 16496
31942 9 12689
4249 0 32584
21221 9 28011
27336 11 29779
12362 9 8657
29455 1 29870
21021 9 28155
28011 9 12689
27400 9 28011
31934 9 6954
5383 8 32143
1468 11 16137
14551 9 26445
9267 9 9267
14773 6 9758
28361 6 1124
15633 0 26776
28011 9 25993
12689 9 19063
4185 9 24547
11213 9 29052
1177 0 11955
22435 9 2375
4183 3 5905
27024 9 12689
23564 9 17698
13466 9 12689
16071 5 27544
11801 5 20973
12689 9 12289
12689 9 28664
9792 9 4249
1601 9 21273
9634 9 23148
22296 0 30675
30917 9 25315
21273 9 6297
20208 9 10596
24523 6 1144
2695 6 14886
11730 9 15400
26138 6 20800
17704 9 12689
12289 9 13314
9756 9 12289
28777 9 31908
8397 8 12022
27409 9 27409
12689 9 28428
8409 9 28011
14308 9 16832
10381 9 27420
4748 9 28011
21257 9 27892
24517 9 13673
25659 9 9396
24285 9 12362
22324 9 28011
7800 11 23955
18439 0 6852
12689 9 16121
10478 0 22530
16121 9 15375
16183 11 30083
17205 11 22460
29100 0 16745
385 9 3952
18269 9 28011
21468 11 9464
23855 9 25615
12689 9 28011
21273 9 9634
19211 9 17698
32177 3 24685
12689 9 28011
10145 1 10218
18867 11 2102
19398 1 15512
31462 0 24551
6288 9 26743
13578 9 28011
7514 6 7809
3675 11 15764
13131 9 7695
27901 5 26120
16700 0 26341
317 9 1571
7983 5 2181
23185 9 12689
19211 9 31710
28011 9 30887
18911 0 8882
8523 9 9419
13832 9 3354
28011 9 19211
398 9 17798
14280 10 30425
30142 9 32282
31204 11 20305
12362 9 10435
3885 9 1112
2567 0 27620
28011 9 16027
28011 9 17513
6635 0 4404
17463 9 21273
28011 9 8514
25963 0 15537
5440 11 21309
21599 9 12689
16044 0 5286
12340 9 21273
28011 9 21672
17638 8 10616
31017 9 23391
13989 9 12689
11230 11 10220
12689 9 28011
12689 9 14123
5256 5 5318
24427 7 25055
3807 0 19858
783 6 2138
1592 11 8926
32943 9 20682
15623 8 19262
13551 9 5157
28011 9 7190
28100 9 12289
2137 9 11725
9996 11 25092
14595 5 31128
21826 9 22013
28933 9 914
31061 0 30799
18821 6 17137
14214 9 30049
21192 9 23411
8667 0 8798
6993 0 2030
3921 8 31548
9322 9 32309
4014 9 19384
23881 0 22044
6008 2 31543
12227 11 1339
8759 9 18443
28867 9 12689
17287 0 15870
20986 7 6769
720 6 31741
28011 9 21908
10907 9 98
11213 9 30828
3230 5 30416
22982 9 98
7360 11 13864
30117 10 20226
28011 9 21289
14763 5 11107
15198 8 22077
23855 9 25615
12451 3 13314
14592 9 2375
25821 9 25821
13641 9 28011
26124 0 4648
12060 0 16850
4014 9 3231
31462 9 25973
12689 9 12689
21847 9 29616
25234 8 9304
264 0 28457
11701 9 27996
28011 9 21908
13551 9 4801
22427 9 25315
7183 9 19204
12689 9 27024
25528 11 32863
4249 0 3314
14648 0 2254
26815 9 14184
32440 0 21146
29737 11 30743
11187 0 12591
25197 9 29796
19063 0 6715
12188 9 23967
2041 9 12689
12000 9 12689
20019 9 3972
29238 9 25315
9315 9 12689
21864 9 6858
26429 9 26524
2708 9 12689
25794 6 221
24547 9 9634
10959 9 18201
29092 9 28011
19168 5 30356
26640 0 26569
29086 9 19384
22719 0 8972
9634 9 1112
28011 9 12362
28011 9 28011
16350 9 22183
28011 9 12289
19276 9 3402
28651 0 3695
28011 9 8658
17070 0 33246
28011 9 19211
10252 9 28011
14703 9 3914
21257 9 17307
25588 1 26656
12689 9 28011
30434 9 29367
27669 9 12289
32592 9 18077
8555 11 7239
21198 11 5140
32235 4 10531
1112 9 12689
28011 9 4521
6100 9 23390
4061 3 30625
2670 9 4887
28504 8 1370
9823 9 9823
16968 9 20019
4939 9 19898
32963 3 1866
28011 9 16888
12689 9 2708
16378 9 28011
32942 9 28011
28011 9 10754
26084 9 29846
858 9 29700
11736 0 8002
14426 11 21416
6008 2 17733
12689 9 4491
21892 9 27821
28011 9 28011
11423 8 21845
28011 9 2708
15154 11 13679
4433 9 28011
24068 11 22031
15393 9 19127
14308 9 9285
875 9 31088
2686 9 28011
10435 9 12689
12689 9 2708
1683 0 33211
19050 9 12320
21907 0 24506
2391 9 29411
4249 0 11929
7721 9 19204
9141 9 12689
2557 9 26609
12431 7 19392
28011 9 11195
32636 0 5882
28011 9 23449
32277 9 28011
8409 9 28011
10529 8 6791
13874 9 9758
12689 9 27821
24878 9 4801
11077 9 28011
28011 9 28011
30301 2 32915
21370 9 4655
13493 0 8212
30209 9 12289
12689 9 6288
28011 9 30049
17876 11 2115
4801 9 33245
28764 9 1331
13236 9 26985
4366 11 17959
1112 9 12689
12689 9 2446
16838 0 21335
8514 9 906
21536 0 8551
27844 9 12689
25876 0 9747
8101 9 3245
28011 9 23633
29861 0 4775
4917 9 22565
32015 11 2364
31934 9 1220
16121 9 29086
23845 11 17256
906 9 18557
28011 9 13493
1691 0 9119
4014 9 4801
14691 9 8936
15393 6 30406
15273 9 12689
18013 9 2538
7554 9 12689
25647 11 20914
33171 9 2399
7999 9 28011
21280 9 2375
22987 5 31438
30789 9 28011
7346 7 9165
28011 9 3914
12806 9 27844
20090 9 9634
4801 9 8811
26445 9 27024
12689 9 22860
22406 2 31053
28777 9 12689
12289 9 12689
800 0 4919
24629 9 20884
30278 0 5219
23855 9 3206
31038 9 18269
4633 9 10200
24584 9 7453
19276 9 12689
7437 11 15764
19000 0 2010
10284 9 12188
12457 7 12457
4942 9 28011
17958 9 23116
23397 0 3709
21564 9 9509
4900 9 31942
32528 9 16377
12689 9 27024
23762 5 16467
28983 9 12845
16763 11 12150
17798 9 12689
4562 9 33319
7963 6 14086
33319 9 8604
3231 9 23041
2492 1 30218
4335 9 8264
15803 0 17894
20965 0 27839
7258 0 30058
1567 9 7008
15815 9 12289
23336 7 1365
5836 9 12289
19613 3 6985
18269 9 19211
4968 0 26265
5602 11 25132
28011 9 32885
15673 0 8351
18223 6 9041
7910 9 9935
4170 11 6537
8874 9 28011
25156 9 32215
17435 11 29232
28011 9 12289
18990 0 1602
502 5 11880
25296 10 6008
20549 9 28011
33129 5 26568
25837 2 32119
12689 9 8473
18301 11 3547
30374 11 13316
7563 9 28011
24942 11 5276
25315 9 4801
4405 9 10846
12689 9 10907
9329 9 13573
9669 9 14384
33175 11 29306
5618 9 28011
16224 9 13989
13832 9 30286
21565 11 12915
29608 9 27024
19819 9 17867
1896 0 17208
27389 3 2561
8262 9 11193
