33330 12
1605 9 19060
28011 9 15400
12689 9 27168
31061 9 13131
9823 9 6100
29826 9 27365
32408 0 23996
11193 9 98
12689 9 28011
28011 9 21826
12689 9 6100
4249 0 10603
30915 9 8936
24517 9 2254
9322 9 12689
11886 9 12689
28011 9 13455
29700 9 3231
2375 9 4293
16737 9 26442
25315 9 27852
28011 9 7952
12689 9 28011
6186 9 10197
2375 9 15520
13875 0 30743
2557 9 8264
6100 9 20612
1115 9 28959
4249 9 129
24829 9 20652
11596 9 31293
24529 9 17867
12689 9 28011
3448 9 31151
1523 9 28011
12794 9 32103
32278 9 27794
7131 9 19732
12289 9 27660
4801 9 18013
26982 9 3972
10389 8 26409
12362 9 24950
21672 9 8372
28011 9 3955
5325 9 12689
21273 9 23466
13127 9 4801
23179 9 27892
12689 9 15520
28063 9 28011
8968 9 28011
31722 11 3720
28011 9 23873
14214 9 20698
12689 9 31996
28011 9 17519
7563 9 3336
8785 9 2375
13578 9 28011
2375 9 385
25156 9 5618
2375 9 21071
13131 9 30389
2649 9 15151
12689 9 11171
30749 9 12689
1452 11 13060
28011 9 12689
18822 9 12689
12689 9 1326
7155 9 3206
14110 9 14581
2708 9 25084
5618 9 28764
16543 9 3231
28011 9 6112
19130 9 28011
26887 5 29369
28011 9 32629
3901 8 18464
7190 9 32592
31088 9 28011
11213 9 23041
28011 9 11193
1680 9 20513
12689 9 12289
11223 9 15003
12689 9 12289
28181 9 21892
2562 9 19130
17102 9 9020
25129 9 24527
21021 9 12188
21280 9 7639
175 9 28011
1909 9 13359
8414 9 12121
420 9 2375
20575 9 12689
3245 9 22982
21907 9 20772
12289 9 6066
3245 9 17063
16121 9 20826
4698 9 2569
30508 9 23612
98 9 4743
3219 9 29793
7695 9 13189
12016 9 136
27015 9 11954
4583 11 14957
24629 9 12689
19211 9 9634
12689 9 23041
2446 9 28011
9769 9 2097
5465 9 12689
3697 9 3697
31809 9 98
12689 9 28011
24896 9 8920
7370 11 23243
24517 9 9396
30793 9 25105
512 9 24453
23389 0 21905
28011 9 28011
6186 9 28627
9888 9 4801
22515 9 4801
18141 9 14214
2708 9 26982
8595 9 28011
14620 0 11586
29062 9 16888
1815 9 28011
28011 9 27892
11725 9 13739
12289 9 282
30269 9 2708
15764 9 32902
25958 9 29411
22982 9 4665
13184 9 3955
14214 9 12689
9669 9 6410
5829 9 8402
4959 9 25772
21984 9 28011
12689 9 6635
32049 9 13236
227 9 10135
12121 9 33191
30758 9 13409
858 9 4014
28963 9 21453
12689 9 32951
7234 9 30094
4748 9 16378
32553 9 28011
8811 9 27794
13281 9 16309
30564 9 12689
27187 9 12289
19143 9 5645
28600 9 25650
12289 9 24284
2195 9 23609
10893 9 25554
6589 5 21385
9524 11 15767
22986 9 12289
28011 9 9823
9509 9 25559
11238 9 19205
28011 9 25442
8936 9 230
7808 9 30662
13534 9 25331
28011 9 29634
29367 9 4743
29013 11 17256
20896 9 13534
16309 9 18737
28011 9 14479
23914 9 3099
27386 9 3193
28011 9 13989
16268 9 31332
23855 9 3231
12289 9 4743
21056 9 24684
28011 9 10135
3209 5 17849
28011 9 10959
3040 9 3555
12844 9 12689
1140 9 20925
28011 9 10814
28011 9 27190
7913 9 8041
14214 9 28744
8041 9 20226
14976 0 22941
28011 9 24512
16919 9 28011
24686 9 28011
28614 9 31822
9509 9 31393
12689 9 4161
7563 9 31143
12289 9 21826
12121 9 12689
9509 9 18013
19033 9 28011
24093 9 12689
3697 9 10198
12362 9 12362
1944 9 28011
32056 9 28011
8936 9 12689
28011 9 32592
23490 9 25222
28664 9 5118
27466 9 19373
23159 9 23599
12689 9 25902
28011 9 5995
8184 9 28011
31942 9 21273
12689 9 31946
13131 9 28011
32592 9 1909
24896 9 7002
28011 9 9273
12689 9 32103
9669 9 3245
17698 9 25113
29367 9 12689
25113 9 12689
17463 9 21273
28011 9 21907
28011 9 12689
12689 9 5135
12689 9 1486
21908 9 12289
29561 9 27306
1523 9 28155
9536 9 30049
9634 9 19211
2375 9 28011
12383 9 16161
18740 9 506
7417 9 24829
28011 9 10852
16071 5 27544
28864 9 23617
19050 9 12390
10687 9 21273
2375 9 8595
28011 9 5461
16985 9 14878
30935 9 28011
906 9 2375
18425 9 7498
18670 9 202
12689 9 23769
1326 9 32250
12362 9 12689
12689 9 28011
28011 9 4212
3333 9 28011
25222 9 7009
31942 9 12686
21432 7 21772
26982 9 29367
9244 9 12689
22031 0 1351
12689 9 31491
15834 9 32868
3264 9 24811
4801 9 26207
31061 9 2327
3124 9 19384
29090 0 3897
19049 9 12289
23449 9 14530
27477 9 30166
12689 9 4532
22955 3 4695
27697 9 8466
2375 9 8595
28926 9 28011
28011 9 17662
27064 9 13131
16838 9 27226
20894 9 6000
21335 9 31946
12383 9 13667
31422 9 3245
18325 9 22617
21057 9 20968
31347 9 98
31782 9 27064
1789 9 6985
29953 9 9634
12689 9 18737
10893 9 28011
6270 9 20840
16354 9 2375
13894 9 13131
4406 9 21273
9756 9 14214
33245 9 12289
13048 9 23411
16838 9 12362
28011 9 19732
353 9 30779
15284 9 7651
3277 9 29140
6112 9 28011
23877 9 28011
13455 9 12689
12689 9 15400
24625 9 27022
4491 9 7227
12689 9 28011
12289 9 766
19276 9 8904
5759 9 12362
12689 9 22435
12689 9 9636
31946 9 12689
4633 9 4801
9189 9 28011
23729 9 21574
21847 9 6578
12289 9 27669
27892 9 1115
28011 9 24896
16309 9 6843
31064 9 26377
6950 9 6950
25303 9 22037
28011 9 12689
12689 9 2938
27844 9 29062
13048 9 3577
4845 9 28011
12689 9 5020
19799 9 10038
28011 9 15490
28011 9 31209
3231 9 25070
21826 9 14832
175 9 4801
12689 9 16121
20983 10 12345
1173 9 27844
32640 9 13236
12362 9 33319
9485 9 21021
19276 9 23528
5742 9 12188
13444 0 10717
25315 9 13236
19211 9 17698
28011 9 12362
19384 9 22183
2402 9 8240
28777 9 25729
22551 9 2254
12689 9 8002
27519 9 29998
28011 9 3569
19424 9 16309
29725 9 18269
4801 9 10062
13506 0 15961
12689 9 19211
19211 9 12689
28011 9 13597
6032 9 24902
27015 9 12689
16551 9 4249
3914 9 17934
1497 9 12689
31382 9 22372
24942 9 3955
20862 9 15107
29615 9 8595
9823 9 4839
12689 9 10063
12362 9 28011
14214 9 21672
8264 9 2557
19254 8 28706
7780 9 31075
12689 9 29326
12945 9 5845
12689 9 20482
12689 9 29927
13493 9 30049
28011 9 12689
6030 5 1071
12689 9 17846
23877 9 1084
24829 9 3955
3354 9 12689
1815 9 12689
21321 9 29062
12689 9 11044
21273 9 17463
28011 9 29608
8466 9 20652
31946 9 31946
12362 9 18013
13049 9 7808
6617 9 17552
25711 9 30655
19732 9 6949
28011 9 12289
19446 9 28938
21321 9 29616
10104 6 17671
23855 9 12274
1331 9 9548
16718 9 12188
31065 9 21984
19894 11 30278
1728 9 28011
21273 9 2375
11193 9 28011
32738 0 18851
14479 9 12362
2254 9 12362
1326 9 12689
22336 9 16189
15489 9 15521
2296 9 353
18935 0 11156
9457 9 28011
10062 9 1093
1168 9 9756
28294 9 5102
28011 9 12689
19746 9 22660
29052 9 13525
14390 11 24229
9712 11 33094
13874 9 12362
21270 6 23721
4014 9 19059
1909 9 21780
13977 9 27466
4801 9 27669
2375 9 27187
12689 9 22565
8740 9 24427
12390 9 19030
28777 9 25316
18425 9 16309
30937 9 23914
16737 9 1084
2375 9 25084
12689 9 4801
14718 9 12689
28790 9 20491
10644 9 11426
16093 9 28011
32575 9 28933
33063 0 16812
14214 9 18737
27703 9 12826
2375 9 9634
16231 9 27466
98 9 12689
21937 0 18615
3314 7 7858
33191 9 20894
8920 9 6100
29411 9 28011
5274 9 9634
4039 9 28011
20513 9 7910
32561 9 28011
12689 9 28011
14030 9 697
13076 9 23609
7147 9 12689
4401 9 7910
12689 9 29307
28011 9 33127
6100 9 27425
687 9 29411
11044 9 12689
28011 9 3959
5807 9 25902
28011 9 5941
4511 9 4401
10079 9 12689
1112 9 14214
28011 9 29957
30171 9 26357
10135 9 2375
28011 9 15225
28928 9 4944
28011 9 9020
14214 9 29086
29052 9 30726
28054 9 12362
32099 9 7772
28011 9 16093
19690 9 29868
2250 9 11230
8936 9 32959
19276 9 25594
3858 9 12362
3914 9 18515
28897 9 1623
26239 7 21312
23268 9 15284
3955 9 9104
19211 9 9634
28011 9 7316
512 9 27794
17698 9 19732
21273 9 20930
12794 9 21879
29796 9 10213
28011 9 12289
26377 9 4743
31934 9 28011
6100 9 9823
2254 9 9756
12689 9 9823
24154 8 4476
4043 9 13236
9634 9 1326
11807 9 28011
23449 9 24527
28011 9 32278
29671 9 25975
24897 9 6985
18453 9 28011
1714 9 9397
6919 9 4014
906 9 4801
15984 9 32277
21021 9 30726
29500 9 17698
3019 9 28011
13210 9 6578
28011 9 12188
12289 9 13493
3043 9 18471
6954 9 21805
12689 9 12689
28011 9 25537
22705 9 7272
6361 8 18955
28011 9 16309
3709 9 20513
32592 9 29194
6927 9 23877
8936 9 25271
21574 9 12689
32592 9 1523
11489 0 1890
4801 9 28926
3245 9 28011
5463 9 16309
6100 9 24547
17937 9 1567
12689 9 29993
17867 9 11156
17797 9 12689
28011 9 25744
18670 9 6954
4433 9 18976
21273 9 30797
12689 9 28777
28697 9 5674
12689 9 25841
4249 0 26280
28011 9 27046
25821 9 15701
20732 9 7316
28011 9 2538
12689 9 4185
7272 9 9529
6711 9 13049
25337 9 17867
19130 9 12289
24829 9 12689
4931 9 28011
15386 9 24829
12689 9 6994
8935 9 17750
21665 9 24860
3697 9 18760
32543 5 12169
20019 9 13832
25964 9 16309
22315 9 9634
26036 9 28011
7009 9 19504
29427 9 28928
5618 9 4801
18326 9 12289
13808 9 19211
12689 9 31785
15489 9 28011
6100 9 19276
4694 9 28011
28011 9 9634
20896 9 12689
12689 9 12289
4905 9 12689
3273 9 6403
12689 9 28011
29141 11 25633
30281 9 18239
23599 9 11193
12689 9 4163
8409 9 28011
28715 9 8264
3019 9 8667
15273 9 21370
12689 9 25964
6314 9 6115
4014 9 29306
23855 9 10971
24920 3 29977
11462 9 28011
12689 9 18714
28011 9 18546
12132 9 4433
12689 9 11213
13048 9 28938
31934 9 23370
11193 9 28011
15655 9 4615
25271 9 28011
29580 7 30463
14032 9 18557
2018 9 5686
10971 9 25365
28011 9 25902
13919 9 16339
18471 9 18322
19063 9 29062
8414 9 27064
9769 9 9194
12362 9 28011
28777 9 3697
12689 9 6598
5768 9 21540
23667 9 23667
28011 9 19568
21599 9 26001
15816 9 9419
5674 9 6186
30168 9 28011
28011 9 20917
15349 9 16699
12689 9 18526
27477 9 3336
2938 9 27028
14095 9 33245
26201 9 14110
1635 9 3072
25772 9 28011
9624 9 29608
7223 9 11807
23729 9 17798
12689 9 28011
9457 9 12689
12289 9 12689
18471 9 9419
6112 9 1112
20279 9 21907
3354 9 28011
906 9 28805
2869 11 6943
2875 9 29038
25197 9 2375
12689 9 4637
16121 9 12689
10923 0 16578
18269 9 13466
1944 9 28890
23466 9 12689
25236 3 31989
12689 9 28375
4097 9 21273
20698 9 20698
12689 9 2446
2446 9 19276
12289 9 6503
13907 9 9823
13493 0 17812
28011 9 30512
20019 9 12689
31473 9 26036
14033 2 8199
3506 9 4489
25902 9 12689
16492 9 4801
29841 9 15862
12689 9 4014
10796 9 28011
14530 9 10907
26564 9 16378
9550 9 28011
5325 9 22183
19544 9 29826
25650 9 12689
27510 11 32863
12289 9 28777
28011 9 26377
12289 9 12689
28011 9 1567
29725 9 21057
4942 9 2500
28926 9 9669
28011 9 23466
3231 9 21672
30658 7 1266
12289 9 19464
6203 9 28011
16309 9 7005
19690 9 16287
12689 9 21331
21574 9 15400
2933 9 15225
16770 9 23852
25222 9 13493
13384 9 7458
28011 9 12689
24829 9 12689
28011 9 28011
25374 9 12689
13131 9 22997
918 11 22418
7794 9 12689
1451 9 3709
12390 9 24449
12689 9 19059
5182 9 11280
28428 9 28011
12689 9 1543
10846 9 32592
18929 9 12689
29608 9 13609
26046 6 32533
26832 11 23034
16912 9 7145
32052 9 536
11195 9 25902
28011 9 17433
12689 9 19384
9509 9 18970
13409 9 13750
6578 9 3354
20626 9 12362
28782 9 12689
28011 9 29445
21321 9 18737
18567 9 12689
30793 9 21669
21581 9 21581
13864 0 20913
16829 9 4185
16826 3 4249
10044 11 25829
28011 9 16599
26036 9 28011
3879 9 12689
28011 9 13131
29134 9 31348
32892 9 18007
264 9 26982
12383 9 12689
29671 7 11526
30387 9 12689
3697 9 13894
10252 9 28011
26124 0 28695
32863 0 15798
20920 9 22373
12810 2 27762
29305 9 9149
19373 9 28011
12689 9 20019
28011 9 26036
12289 9 3955
5627 9 8595
10687 9 28011
13832 11 22474
19539 11 17256
28011 9 6635
12826 9 18013
27024 9 12689
21273 9 29038
2708 9 12689
16684 9 11807
12362 9 17835
15579 9 9457
12689 9 8528
23776 9 5845
4097 9 8077
20146 9 4801
6100 9 12689
20052 9 6925
24529 9 12689
12390 9 29062
10065 9 28480
28154 9 23411
1728 9 21672
25715 9 11634
14227 9 7910
30772 9 19415
28011 9 6100
28011 9 19059
12689 9 28011
14977 11 31946
12689 9 22565
14214 9 227
5795 9 1112
12689 9 21672
23612 9 24891
28926 9 27649
10135 9 18929
30797 9 30797
19276 9 23116
23451 9 27386
6100 9 9823
12689 9 6578
20211 11 11085
7933 9 10644
32859 9 12689
29236 3 17000
27844 9 28011
12689 9 18324
12689 9 26036
13629 9 12689
21908 0 17702
12383 9 12689
323 9 12689
10934 0 17069
12362 9 27477
13037 9 21672
9159 11 32005
6118 9 25599
23902 9 12689
19321 9 28946
27634 9 6578
6118 9 28011
32103 9 302
9624 9 8264
18567 9 15379
28154 1 6048
1665 11 23983
9859 9 28011
5845 9 12689
752 0 2635
28777 9 26323
7540 2 22965
3854 9 19050
4801 9 13956
25315 9 2375
7417 9 4801
3448 9 26036
32592 9 3124
13874 9 12794
15379 9 12689
12689 9 29411
4014 9 20878
24874 9 28011
28011 9 12069
17698 9 19211
10509 9 12689
12689 9 19059
28805 9 13048
1112 9 16718
28011 9 11559
12689 9 9273
12689 9 32215
21370 9 25772
7110 9 12689
28011 9 32943
6503 9 21257
20920 9 22022
6708 9 16287
31075 9 3448
32556 11 21451
8466 9 12362
20448 8 2426
18907 9 21273
28664 9 22292
2933 9 15146
28764 9 14024
21890 11 23391
12362 9 17698
12689 9 12689
13367 9 12689
12689 9 21616
3902 9 32414
4193 9 29086
16888 9 5465
28664 9 16888
10846 9 12689
10311 9 18162
3492 11 33326
20942 9 17798
32215 9 27892
2708 9 12689
4405 9 20895
20513 9 23855
7953 0 29285
13977 9 6398
15029 9 1112
12689 9 32099
28777 9 12689
29793 9 12383
16314 9 12689
4742 11 30384
26429 9 28777
20575 9 10779
7863 9 25821
4647 9 23877
16093 9 2375
28011 9 10752
18567 9 15273
12689 9 12115
3914 9 7794
6299 11 23282
25222 9 322
9419 9 28011
23466 9 12689
26001 9 12689
14033 9 27226
2024 9 31946
10197 9 18013
33003 9 29238
15083 9 24829
28011 9 1830
12689 9 27334
22981 0 25596
18737 9 19123
29385 9 28011
6906 11 27660
25229 9 28011
26377 9 28011
8665 9 9634
29953 9 9634
10875 9 19211
10324 9 12689
24517 9 22183
30758 9 31064
28011 9 9262
27064 9 7155
25120 9 18013
23780 9 7651
28859 0 9191
18557 9 29221
18471 9 27962
28011 9 11169
1623 9 10589
19933 9 25772
12689 9 7131
18949 10 20482
4748 9 12689
9548 9 7858
17020 0 29467
12340 9 21540
12289 9 10646
14059 9 9353
28011 9 28011
18857 9 17297
25821 9 13131
4801 9 12689
12689 9 28011
28011 9 28011
28011 9 11269
24586 10 25837
28011 9 13697
20513 9 30726
19544 9 2708
5440 9 28011
28011 9 16684
29041 9 9859
26442 9 28011
3354 9 12689
12362 9 28011
8936 9 4942
30830 9 28011
17025 9 15579
12121 9 28011
1748 9 29086
16605 11 7452
12132 9 28777
8936 9 21273
2440 9 12689
7223 9 9634
4014 9 4917
12689 9 21907
28011 9 18471
28011 9 3448
1497 9 12689
26036 9 12689
28159 9 3972
5325 9 22183
6100 9 3683
2933 9 27187
31566 8 20712
10779 9 32852
8152 5 16215
1112 9 8936
18193 9 30674
26377 9 6100
28517 9 28011
28993 9 25156
29382 9 23390
9457 9 26377
24529 9 28011
21321 9 4743
7798 9 12689
8061 9 7910
6980 9 18471
4340 9 13667
3354 9 20942
12959 9 26340
25714 9 12689
21603 9 1112
28011 9 20051
2708 9 12289
25156 9 17748
21847 9 16888
4888 9 12689
4743 9 28011
17433 9 28011
28011 9 30425
19732 9 18698
26510 9 30779
12362 9 12689
28011 9 16634
26679 9 28011
3697 9 19951
14592 9 12289
12689 9 29957
28011 9 3402
98 9 7147
28011 9 12689
32899 9 5210
12994 1 31045
2446 9 28011
12689 9 32252
465 9 17054
22296 9 28011
10846 9 14510
14776 9 12121
2375 9 30749
31782 9 28926
12689 9 28777
12689 9 12689
9412 8 12435
11762 9 9518
30337 9 12289
28011 9 19337
31994 9 12689
32892 9 19847
28011 9 23575
21321 9 28011
30714 9 29725
9487 0 23154
12689 9 6578
12362 9 12689
6100 9 19211
12689 9 9144
32467 7 2417
4905 9 12689
25964 9 7910
9634 9 20019
1336 9 25514
19025 9 28011
23776 9 28011
30256 9 15842
21672 9 5645
15489 9 13832
9634 9 19211
30674 9 25937
13048 9 29367
22749 9 31753
28011 9 4801
13106 9 15664
9509 9 7808
28011 9 25770
28011 9 12689
12289 9 25973
18857 9 6250
32219 11 8444
10509 9 27187
1112 9 21908
25156 9 26036
19517 0 22751
23252 9 9756
29038 9 29313
25426 9 6786
12689 9 6944
28011 9 1669
31926 11 25267
28011 9 8912
26982 9 19211
13131 9 25454
20894 9 28938
16093 9 23852
3858 9 12289
11280 9 28011
12689 9 16093
29598 9 12689
7458 9 7458
25484 9 28011
6455 9 26429
2337 9 25973
27844 9 6100
6100 9 5995
5616 9 19633
5188 9 31343
18929 9 19499
7910 9 28011
27892 9 28938
17946 9 23852
21984 9 9667
9529 9 1680
12689 9 23449
12543 9 28011
12689 9 858
3996 9 12689
4014 9 20513
7857 11 29474
7459 9 12689
30281 9 17102
12689 9 21892
12289 9 12689
18929 9 13048
13127 9 28600
28011 9 10198
3697 9 28011
13796 9 30797
26982 9 13131
28540 9 26036
28011 9 4020
23712 9 28011
28011 9 14363
4615 9 28011
3169 9 25459
14251 0 20913
31347 9 22488
3820 9 18552
12543 9 25715
28011 9 25113
10580 9 23667
9634 9 302
32592 9 6954
14194 9 18013
22982 9 8456
27794 9 5427
4847 9 4089
23776 9 15521
6708 9 19130
10817 9 12689
17858 9 12689
31393 9 24125
10204 9 4437
4839 9 8466
27015 9 1740
8839 9 26036
10779 9 28011
21911 9 30646
25278 9 10830
25493 9 32250
4341 9 5325
9634 9 33161
9634 9 12689
16378 9 28011
8968 9 21847
17934 9 19063
10500 9 2336
14703 9 5538
13168 9 21672
27104 9 25156
21273 9 15540
30512 9 19863
29968 9 12689
30244 9 25197
3506 9 23004
12794 9 10178
1411 9 6547
3697 9 2529
13185 9 353
18269 9 4406
3555 9 12689
12689 9 4491
6700 11 15579
9823 9 3717
10183 9 9233
13210 9 3354
10509 9 12689
12689 9 441
6954 9 12689
28011 9 25937
6818 9 28011
28011 9 15400
1952 9 21196
17436 9 21462
12689 9 21892
4712 2 4778
27821 9 28011
9329 9 98
26442 9 23633
14214 9 12689
23612 9 12689
12289 9 18936
12689 9 20895
9756 9 15969
4205 9 13131
13832 9 28011
6848 9 11213
27477 9 4801
30609 9 322
28011 9 12794
12689 9 8740
906 9 28011
22641 9 13493
24851 0 16913
4647 9 21672
15579 9 25772
19059 9 22169
30917 9 16826
2440 9 21892
5995 9 12689
6112 9 28011
19343 9 16888
22665 0 32434
21574 9 12149
12183 9 24427
3231 9 18714
227 9 12689
9455 11 11736
3914 9 12689
6908 9 27794
4532 9 13832
27566 9 12689
1084 9 12689
16867 9 3972
12543 9 12289
12689 9 9419
27512 9 30493
8402 9 12689
5645 9 27739
16737 9 26982
13131 9 12149
33244 9 18737
12362 9 12689
12289 9 28011
10002 9 4647
28011 9 31753
18988 9 12689
30786 9 28011
28011 9 2375
7234 9 24811
3697 9 12289
1649 0 33133
24811 9 30797
20884 9 5440
10877 11 31074
13131 9 12689
11858 11 7767
28926 9 858
13125 9 12689
28011 9 12016
18567 9 9225
30318 9 21021
28365 9 31148
25564 9 28011
10846 9 28011
29679 5 9751
26084 9 3801
21832 9 12289
28011 9 12689
9634 9 12893
12689 9 28011
23094 9 15521
4939 9 11193
28011 9 2102
16838 9 12289
25554 9 28011
28664 9 28011
12108 9 12689
12289 9 28011
20281 9 17576
2538 9 27187
16968 9 31806
9634 9 12689
11725 9 32554
6100 9 6100
18193 9 8936
28011 9 33245
21908 9 27519
14214 9 3354
1212 11 7688
20947 2 521
33317 11 11807
10038 9 28011
8936 9 19211
29750 9 28011
20878 9 30620
28011 9 28805
10509 9 18018
12289 9 20019
30166 9 16121
12689 9 27794
9634 9 2375
12362 9 28011
6118 9 26506
3698 8 11427
16651 5 11580
9419 9 31821
12689 9 1112
18670 9 15521
4185 9 12689
27024 9 12689
16496 0 24150
12945 9 16309
26001 9 12362
18979 9 14815
27794 9 12689
31946 9 31946
28011 9 12289
10523 9 29038
28011 9 25365
12689 9 12806
23877 9 12274
4694 9 7519
9634 9 7651
29957 9 7306
28011 9 12289
27660 9 14832
759 0 29690
28011 9 31393
6908 9 28011
12689 9 13410
21373 11 20920
28011 9 12689
21347 9 2792
16067 9 22998
13832 9 21826
28011 9 12289
18740 9 28011
18737 9 6858
17867 9 12689
28011 9 6927
7272 9 12689
7131 0 3858
12689 9 28011
19732 9 21984
28011 9 26984
28650 9 4694
3206 9 22959
7190 9 7354
27024 9 12689
27015 9 28011
14957 9 876
28011 9 4405
8868 9 28011
25070 9 7064
31361 11 16918
28011 9 30337
1523 9 21280
23626 11 25107
28011 9 16378
5127 9 12689
12188 9 5742
12362 9 12689
12689 9 9322
2440 9 12689
16097 9 16888
20222 9 20908
24063 0 18804
2629 9 6118
24459 11 20069
26124 9 12689
12689 9 12115
25554 9 12689
4249 9 13832
23824 9 2629
6472 0 20382
3697 9 24124
25105 9 12689
30758 9 12984
29307 9 12140
7329 9 16465
28011 9 19690
29087 9 29608
23088 9 2375
12689 9 15489
11122 9 28737
29038 9 3336
123 9 12689
3206 9 27844
4959 9 10982
28777 0 27028
7808 9 28011
19293 9 22458
28011 9 866
9859 9 8935
17805 9 25904
11484 0 18393
12689 9 14832
13187 9 19276
16365 6 19870
7618 9 4161
28486 9 29221
16093 9 29953
906 9 12689
15489 9 21381
31856 9 32995
12689 9 4715
12689 9 6361
11213 9 4401
12689 9 20291
2446 9 24093
9669 9 13626
30513 9 21269
20513 9 21321
28011 9 28011
23877 9 3619
12689 9 20896
25715 9 12689
7695 9 12689
9823 9 18714
12689 9 7147
1239 9 16224
24651 9 33311
1728 9 18439
12289 9 3534
18740 9 18988
12121 9 10509
28011 9 3128
31075 9 28011
13359 9 12689
7110 9 21574
28926 9 4039
12689 9 28011
12867 8 2358
8402 9 14812
31782 9 16363
28753 9 27024
33191 9 28116
12689 9 14214
6100 9 12689
858 9 27783
7239 9 28011
28011 9 23737
12689 9 25953
9563 9 12689
29953 9 8184
24359 9 15922
8657 9 11131
24860 9 28744
3697 9 27519
23490 9 22435
28011 9 3697
12362 9 26699
12689 9 12689
12638 10 20947
23466 9 11213
1115 9 4008
10596 9 32943
19276 9 12689
27386 9 12689
28011 9 18174
10227 9 9015
22054 9 20815
1714 9 4801
10801 9 28011
6950 9 28011
15 7 33319
28011 9 18217
8514 9 2708
12689 9 28011
31393 9 28011
12289 9 12689
12689 9 23168
21672 9 8466
5375 0 26582
15922 9 16161
19328 9 3163
28777 9 27226
27577 0 23042
4532 9 15306
7329 9 3405
2938 9 4801
15966 9 12689
30966 9 32005
13750 9 32473
12689 9 5144
23642 9 8523
28011 9 16737
17748 9 28011
28664 7 11608
27477 9 9353
18723 4 14587
19211 9 2375
26564 9 28011
14878 9 4801
31922 9 7008
28011 9 23633
22296 9 12362
24651 9 17867
31782 9 28926
15450 9 26442
9756 9 8776
15076 9 28011
26564 9 7155
12689 9 11462
22290 11 19219
15722 9 31844
32859 9 25105
13049 9 9509
10509 9 862
15579 9 12689
21908 9 12689
29868 9 15996
28011 9 13102
5440 9 28011
6250 9 6398
28011 9 28011
16968 9 28011
6578 9 28011
29038 9 31382
2686 9 4801
12689 9 13839
12689 9 15483
12689 9 28172
5686 9 12362
14321 9 15349
2569 9 22251
28011 9 12689
28011 9 1162
12689 9 4392
13131 9 28551
21273 9 28154
12289 9 12689
9756 9 29009
15408 0 263
16202 9 14184
16339 9 28011
26442 9 12689
25715 9 22435
33243 9 19384
18178 9 18013
32250 9 17797
28011 9 29957
11213 9 12689
29616 9 18737
22334 9 1112
4433 9 28011
21672 9 18670
6079 9 12689
32049 9 1482
7122 9 12121
4801 9 30318
20894 9 21164
26429 9 12689
28011 9 12689
227 9 20921
13534 9 5463
28011 9 28011
5276 9 5564
19267 11 22093
9208 9 3914
28011 9 2708
18471 9 28777
27477 9 13210
4532 9 30425
12362 9 12689
12362 9 28011
21826 9 28011
353 9 30337
13313 9 21540
906 9 6314
3231 9 4014
8402 9 12689
28011 9 6578
14723 9 4748
4671 5 17990
7808 9 12689
21892 9 22803
17957 9 12689
29076 9 1084
28627 9 25365
27926 11 355
21429 9 21672
10227 9 15520
24896 9 32215
9262 9 11999
16737 9 9634
26377 9 18013
12689 9 3069
12289 9 30726
12689 9 4801
18737 9 866
9457 9 29953
4044 0 27395
8424 9 4838
5440 9 30258
9634 9 10931
22071 11 24509
21515 9 26545
2375 9 11462
21257 9 16378
11509 7 11509
16287 9 11069
9019 11 18929
9634 9 28011
12689 9 21948
12689 9 16718
28011 9 15483
373 9 4801
3354 9 27660
20942 9 4511
27024 9 23877
19216 9 30674
7695 9 18324
29821 9 29821
31782 9 24396
16309 9 29411
2375 9 264
16038 9 12689
1482 9 22324
1601 9 12289
23040 9 28011
9529 9 12289
12689 9 12289
25229 9 31347
18325 11 21564
28011 9 12689
27794 9 12003
28011 9 22749
28011 9 25514
27110 9 15306
8936 9 12689
17436 6 830
7741 0 30211
28011 9 23490
5577 11 18580
12289 9 28011
24093 9 24529
12606 9 13832
19690 9 21574
9634 9 31242
9324 9 25222
12689 9 22282
6289 9 13281
18784 11 25772
28297 5 19840
4633 9 28011
20019 9 21907
4139 9 22073
8514 9 12689
28777 9 23390
12689 9 3619
25620 9 20417
28011 9 28849
248 9 5904
10931 9 12689
18261 0 18476
25477 8 26847
12997 9 12689
24811 9 28011
12689 9 4838
12689 9 32521
18471 9 28375
12689 9 13127
10733 7 16079
9196 7 18929
5637 9 2909
23855 9 12362
21273 9 7493
23575 9 4488
2319 9 6980
31841 9 4905
24643 9 29051
19808 9 18269
6786 9 2336
21332 9 31942
8804 9 28011
12826 9 6711
11280 9 21381
12689 9 1112
15151 9 17463
31348 9 17867
28011 9 1411
16968 9 29088
19211 9 9515
7948 9 28938
11762 9 12689
11695 9 22540
12689 9 9756
18670 9 6578
26036 9 25156
28011 9 27498
22998 9 25631
19130 9 9754
21273 9 9509
24682 9 9381
15984 9 29608
2375 9 5606
5491 9 558
12689 9 28159
4014 9 18714
11725 9 12689
13018 6 15871
12689 9 28011
520 9 3717
21556 9 16968
3769 9 18740
7155 9 9634
8466 9 12289
7651 9 10687
2542 3 26124
12689 9 28011
17673 2 23202
32215 9 19211
2446 9 12689
32235 4 7819
15273 9 18567
9634 9 19211
1567 9 12689
26110 9 32252
17957 9 12362
28926 9 14815
28011 9 29826
28849 9 28011
31946 9 31946
10220 9 10931
12689 9 12289
14106 9 32215
31209 9 20682
16309 9 23575
19343 9 2402
