33330 12
27884 9 12362
4139 9 28011
12689 9 5427
22977 0 1895
12689 9 30384
26446 11 14844
10278 0 27264
30935 0 24957
4959 9 25772
9524 11 15767
5119 0 5651
16316 0 3838
15136 9 31123
19043 5 5095
31394 0 21454
11509 7 11509
21296 8 12057
4950 3 22153
15770 11 7064
28011 9 30512
12689 9 23041
28011 9 19722
28687 7 15632
12689 9 29062
28859 11 22383
2933 9 15225
30233 2 32790
12689 9 4715
2364 0 29058
17195 11 32525
32638 11 33208
12689 9 8740
24060 9 23004
32863 0 23919
33243 9 18723
16255 9 25554
17063 11 15408
3885 11 19217
7913 6 7913
98 9 25615
27697 9 12362
13168 9 8811
12383 9 19276
27504 6 10581
13236 9 17307
10733 7 16079
12121 9 9396
28011 9 2938
4543 9 25315
9758 6 10088
20232 11 8315
28011 9 26982
16380 0 13008
20901 9 23851
19161 11 16356
4657 8 5841
32278 9 23776
343 11 3705
7910 9 27660
16102 0 14718
14419 0 5663
118 8 508
32851 9 12956
25624 0 19075
12689 9 2538
7314 9 2875
21726 9 12689
10758 1 4884
9509 11 25874
32250 9 32594
17839 7 17383
11858 11 7767
1728 9 21672
28365 0 24128
9823 9 6100
6578 9 11807
18737 9 19123
28011 9 26877
9669 11 29927
4489 9 12362
10518 0 5982
7022 0 21246
5742 9 5742
32103 9 302
33303 10 15650
2268 11 32016
2319 9 6980
25973 9 14308
20649 5 6220
12845 9 18326
2968 5 12562
10883 0 20410
16426 7 15534
28011 9 27892
15450 9 26442
30833 0 10159
25715 9 12689
28297 5 19840
22858 7 1335
7695 9 12689
32921 5 27765
4377 10 25659
4165 0 32652
7231 11 20160
22786 3 7018
32408 0 23996
4801 9 3955
1574 8 8286
12689 9 20579
22660 9 24618
32250 9 17797
9181 0 27590
12689 9 12689
9089 0 18382
22692 5 13485
10509 9 12689
31785 9 3354
12689 9 26001
12689 9 8767
6319 11 1310
16838 9 12689
5375 9 6398
9404 0 19781
5173 11 2344
20982 7 1977
5546 9 14691
26568 8 8297
31979 9 12689
14531 8 30801
27024 9 29038
14610 11 31709
18082 9 14110
6066 11 18326
11274 1 975
5428 7 10737
12478 11 27583
18356 9 2375
28651 0 18441
2118 11 24839
12689 9 18013
16833 0 26168
13528 5 17874
7866 0 27042
8039 5 7522
21273 9 33311
16919 9 30258
858 9 12689
5427 9 10478
1623 9 13131
31802 10 28251
12689 9 4039
4801 9 26036
27926 11 355
8473 9 5582
8137 0 17987
21937 0 25735
24468 0 2293
22685 11 15602
12689 9 28011
16948 11 26920
16238 0 1398
8663 9 28011
8041 9 14214
11122 7 5157
27694 7 11955
21121 9 12689
23546 0 26621
13410 9 17729
19722 9 28011
32994 0 25141
28011 9 31782
3354 9 8968
26141 9 28011
16018 7 143
12689 9 3354
27976 11 20924
26442 9 27794
23927 11 6880
24896 9 7002
16121 9 12689
4954 11 23691
23449 9 24527
13990 11 31017
1310 0 313
24449 9 30386
28777 9 438
13762 0 17533
10580 9 19328
15602 0 16800
30762 0 9550
28101 8 981
24747 11 414
29092 9 8466
21588 9 4208
29608 9 28259
12689 9 10904
1648 8 8498
11506 8 24036
12289 9 16378
6702 9 19986
14112 11 23277
23490 9 25222
19973 0 21357
31725 6 15810
24962 8 16893
27660 9 7695
9634 9 18471
16465 11 6956
12362 9 12689
18425 9 16309
28011 9 12689
14157 6 29428
12689 9 27028
16238 0 32920
98 9 12689
20200 0 5546
7242 1 27618
8595 0 32473
5300 10 22406
4647 9 15331
17110 0 29761
31209 9 11429
27844 9 3245
18013 9 4532
12689 9 4801
17517 0 17537
23828 8 9494
9954 9 12689
30513 0 5101
9475 9 28650
14976 0 22941
3231 9 6120
23266 9 7554
28011 9 12689
8791 11 1985
28202 8 14550
3027 11 18935
20826 9 4049
29307 9 20325
8027 7 18723
14598 8 689
32250 9 31785
17538 7 25811
18768 0 17009
9509 9 18013
3947 11 13252
14146 3 16646
13127 11 15284
21937 0 11284
19229 9 17816
17689 11 5966
71 9 28404
9412 8 12435
18688 11 17046
7205 10 6008
25599 9 28011
8868 0 1291
32143 5 5383
6892 8 23742
5556 0 22336
25315 9 866
4249 0 21204
12689 9 20268
15579 9 3709
27519 9 12689
9816 0 16169
10648 6 30860
32862 7 1130
9213 0 3590
22982 9 12689
27248 0 5241
2116 11 25797
22908 7 17746
22749 9 17248
506 5 22443
28011 9 27566
13430 6 21561
7535 9 32892
1920 9 161
12687 6 27811
9309 9 16684
25223 9 7314
16888 9 4743
28011 9 16492
33168 0 2380
20217 11 5127
31393 9 12689
13931 0 11210
20019 9 28011
12689 9 15489
32429 0 4568
3972 9 163
8862 5 21537
18110 9 12689
2869 11 6943
30946 11 20212
32440 0 14531
13189 9 26506
11691 5 24219
22665 0 32434
18331 11 29821
1498 9 4249
28011 9 2375
27139 9 28011
13832 9 23855
29700 9 27884
13049 9 7808
9284 9 30269
9634 9 28011
473 10 15650
28011 9 4917
18141 9 14214
28011 9 16309
866 9 29022
4712 2 4778
4801 9 14214
18163 0 31395
4801 9 21057
29791 11 32440
26126 0 29471
16838 9 8158
3524 0 6613
12689 9 25715
29062 9 17319
13729 8 29852
32440 0 7757
16377 9 12689
25770 9 28011
5209 5 20503
21847 9 3231
14214 9 29495
845 11 27805
5966 0 7317
6504 5 27331
4208 9 18141
4573 9 33319
8315 6 17432
33145 11 32180
32103 9 9609
21321 9 866
12689 9 5420
29637 6 26644
16907 3 11211
2413 0 9202
12689 9 1112
8148 5 12766
16378 9 28011
28011 9 30434
27794 9 16442
13196 0 17922
27821 2 27821
14024 9 17940
12289 9 19343
16496 0 17953
12689 9 6818
3425 11 8317
18013 9 27700
14143 11 25685
25714 9 12689
29129 9 2375
11016 9 28011
28635 0 18585
20775 6 29380
3920 5 68
14602 11 1735
16729 11 26437
839 7 30658
3703 5 1922
5772 0 33010
14474 9 12689
24409 3 27284
18867 0 16489
14551 9 17054
20983 10 12345
4249 0 13098
29307 9 8667
23763 0 3742
25294 11 1735
21273 9 17463
9335 0 7972
23781 0 18117
28072 5 11957
6711 9 12689
3336 9 6100
12689 9 8514
11069 9 12689
16802 3 22600
20226 2 23186
12689 9 32281
6390 0 6253
27444 0 22210
28011 9 31782
9859 9 30049
15731 0 4814
24523 8 13424
31946 9 3336
30115 9 10644
14184 9 20163
353 9 4014
906 9 14416
6086 11 23390
9196 6 7307
3955 9 21331
28744 9 10135
32760 8 4290
25137 8 23966
4979 9 7944
4249 0 22619
14169 5 17222
23481 0 30060
25073 0 23246
30759 11 32688
20878 9 30620
11642 0 29153
29106 2 11539
28011 9 12289
22890 5 16810
4545 6 31698
20022 11 23091
25858 11 16152
7110 9 12689
1839 11 13641
13152 11 28737
227 9 32414
17515 5 24090
28777 9 6414
28011 9 18193
19025 9 26305
17940 9 19216
3336 9 23034
31293 9 14480
19122 11 4370
4632 11 2366
71 9 16309
18929 2 7661
12638 10 20947
4567 11 29700
6908 0 9709
11195 9 3697
486 9 12689
28777 9 3972
3769 9 18740
12689 9 16093
10779 9 20513
10509 9 27187
28011 9 491
9881 11 16044
5337 5 22885
31065 9 7711
21425 8 23562
7223 9 11807
12289 9 12689
28011 9 4532
13243 11 30942
22435 9 9144
6008 2 32601
2938 9 4801
33319 9 3354
22129 11 18926
18606 11 28365
12218 11 20699
3054 3 15664
28011 9 1326
4682 0 21950
25271 9 12362
13382 11 10582
30674 9 31942
4839 9 4801
27477 9 858
29411 11 30135
13493 0 21972
18840 5 11957
3697 9 12689
5622 5 11101
25779 11 31515
9717 9 21556
4801 9 9509
18723 4 8191
4277 11 9285
20305 0 31204
30779 9 15393
28011 9 29868
17539 9 9149
7284 11 2399
17539 9 31051
2375 9 1067
7004 8 29544
32277 9 8759
19464 9 5768
31498 11 7681
5736 11 9507
1462 6 14098
21908 9 28938
12196 9 9225
17748 9 7910
6100 9 14214
1922 8 2331
28011 9 10156
28011 9 16435
4249 9 6314
1659 9 11548
25118 9 28011
15895 5 21341
27420 9 906
31389 6 18545
22310 9 28011
14066 11 11069
4615 9 21280
17557 3 4249
28011 9 3072
14815 9 8009
33319 9 2446
26700 0 28839
3808 2 27249
2161 11 24616
14954 11 25373
1112 9 28011
19149 9 12289
14885 9 7329
21109 11 4536
13236 9 9438
26639 9 1335
3709 9 16121
30779 0 1562
27936 9 27936
2375 9 22488
11245 0 30939
25043 9 3336
31783 0 5995
31721 11 17224
9634 9 19211
17205 10 25417
12362 9 21599
18737 9 29411
19276 9 10509
12689 9 28011
9634 9 18181
4185 9 31946
4671 5 17990
27052 0 24330
16309 9 227
12689 9 33245
16713 11 14242
21908 9 26018
23612 9 18471
535 9 2254
23851 9 18471
20612 0 30438
4249 0 15249
11222 11 19524
26370 11 31848
15136 9 18738
32556 11 21451
12149 9 12689
2938 9 4543
12689 9 28011
24517 6 2921
28462 2 1055
20729 11 32454
29671 7 11526
13696 9 32049
7272 9 10581
14098 6 11686
33067 11 2896
3442 11 14201
4694 9 28011
16937 3 21956
28011 9 12689
7892 11 21753
12689 9 31946
28011 9 21908
29867 11 11100
22981 0 25596
2071 11 5375
19211 9 9634
28308 8 2089
15633 0 1924
1691 0 11240
29321 8 30729
30471 0 20226
1276 1 30782
12689 9 24891
28011 9 14032
10507 10 18304
28011 9 4905
11504 8 4601
12289 9 25964
18988 9 12362
9285 0 23492
17256 0 31079
22984 11 15083
12188 9 19527
4801 9 12362
24829 9 6598
20362 7 24343
12689 9 28011
5463 11 15521
7272 9 6100
5 8 12170
14214 9 32911
32610 0 23953
880 11 6537
687 9 29411
4532 9 29968
1322 11 12915
14429 8 4185
25837 2 22748
12362 9 5686
21665 10 6008
21822 11 20305
12300 8 8780
30611 11 16291
19478 9 18013
26248 0 29389
1249 0 18707
12689 9 23878
22638 9 6100
21349 9 7808
12289 9 31946
9529 9 1680
33245 11 12341
27986 5 21220
12689 9 12362
22201 1 3619
17808 9 554
30726 9 10510
10877 11 31074
28946 9 4801
32525 0 13665
759 0 16435
28011 9 33252
28011 9 10881
22435 9 2375
28362 8 10063
13832 9 30609
12689 9 12289
8936 9 28540
23389 0 21905
4049 9 16684
15584 9 6314
16494 9 17139
6314 9 23390
9457 9 29953
32417 0 7535
24093 9 12689
28011 9 12844
15284 0 32016
11609 5 1221
14634 0 12994
2394 5 11957
14976 0 11653
21623 11 30901
24888 8 11349
13067 11 16044
12689 9 4014
28926 9 858
2087 11 27577
28664 9 7808
17748 9 16968
28011 9 29280
16954 8 3294
24897 9 6985
17858 11 4598
11013 8 4753
6435 11 9963
1788 9 11643
28011 7 2772
30512 9 15579
28011 9 2938
21581 9 21581
12289 9 19211
12289 9 4743
4489 9 30258
3697 9 9475
24888 8 11543
1924 11 27046
13943 9 4905
28375 2 6477
29827 8 30011
20038 10 31191
22988 8 16503
25873 5 33167
14434 9 26429
28011 9 28063
8356 7 24484
12689 9 30915
28179 10 29106
4153 11 20926
12689 9 9634
28011 9 13099
26138 6 21239
22851 0 16056
13131 9 28551
20200 11 30109
906 9 28011
12804 8 20863
9457 9 26377
24272 9 17817
20890 0 10871
19050 9 27024
906 9 4801
14106 9 22567
10619 1 15969
2375 9 28011
12689 9 4470
12689 9 28777
25315 9 12289
17323 7 10067
31126 3 4249
1721 7 21672
1191 11 30109
28805 9 13048
27221 11 7677
12794 9 28650
22780 6 10042
7306 9 27512
12689 9 12689
21443 0 17451
12289 9 1112
16435 9 20155
25710 0 13822
28040 9 12689
16888 0 440
12689 9 25156
2115 6 12366
13361 9 11147
7147 9 7910
17041 11 31910
12689 9 6016
12689 9 28011
10150 0 32681
2762 8 25234
16750 0 6422
16646 0 12869
27500 0 26378
3082 0 22606
24529 9 16121
29062 9 18929
11213 9 15273
28651 0 902
30674 6 1576
11725 9 12689
20575 9 22251
175 9 28011
21347 9 2792
13372 5 1601
32859 9 25105
21672 9 1721
23890 0 11573
16718 2 32166
7131 9 8595
25217 11 5560
27956 1 28154
2938 9 12689
13032 8 13204
22108 11 9902
6993 0 11283
3799 11 22063
230 9 2708
28011 9 12689
1758 11 1336
23855 9 16585
32215 9 27892
28011 9 21294
23575 9 11044
16314 9 12689
23480 11 15842
19433 0 24237
2708 9 12689
25729 9 19286
20770 9 21370
23230 11 24956
10156 9 12689
16543 9 3231
9632 11 13602
12362 9 12689
3637 11 4750
6236 10 32669
19140 5 17664
25315 9 28011
11369 7 9264
13587 0 33146
12689 9 31448
28011 9 12362
12689 9 4405
33191 9 15489
21421 5 25364
12689 9 30845
15447 10 7540
12032 3 6635
15160 0 5104
1429 8 4096
30218 1 2492
4249 9 12689
19211 9 9457
12422 5 28765
4801 9 32764
19383 9 4293
13131 9 4887
19164 11 7077
2007 9 4489
14327 9 28011
25485 0 10854
11019 9 25893
12182 11 26352
18384 9 15017
15144 7 4030
1112 9 9669
28777 9 12289
13182 6 26383
16919 0 19315
21672 9 24860
6695 3 32636
7292 11 6040
27312 11 3186
29062 9 22488
29764 8 29309
23855 9 28011
6771 11 13126
15682 9 28011
98 9 4801
28011 9 12016
22609 11 17724
18127 0 1189
24907 9 16888
28011 9 31209
24829 9 3354
12803 8 8753
11462 9 9225
28011 9 12289
29921 8 25098
15583 0 20638
20192 8 1986
23166 5 4450
14327 9 23877
26699 9 12689
25674 11 2238
10381 9 15375
9509 9 25559
6329 6 33172
1310 0 32849
3972 9 13375
24484 4 320
32052 9 536
13252 0 25151
12289 9 33177
8134 0 481
15631 8 22217
21280 9 28011
29040 7 7310
12689 9 4185
16118 9 32235
23612 9 18546
12480 11 10931
10037 8 23076
12689 9 7948
13493 0 1354
15564 11 22031
9859 9 4161
11890 11 32587
12689 9 21984
12115 9 4801
28011 9 16684
10588 6 32159
19118 10 18929
2125 11 11700
12188 9 12689
9754 9 28011
15728 11 6537
16728 1 17846
18714 9 28650
21057 9 12689
2901 7 9902
28449 2 14185
23855 9 32307
25229 9 12689
21847 9 28011
27073 10 17797
25620 7 1482
13583 0 32916
27892 9 25770
1339 9 23148
24469 5 3676
28011 9 844
906 9 9823
12390 9 4900
8693 11 3699
30082 0 13700
24867 11 32323
16121 9 27519
14389 5 32257
21956 0 14332
23575 9 7329
16354 9 29083
4905 9 12289
24009 9 9634
25711 9 30655
169 10 22560
9954 11 9861
3322 8 11173
906 9 12689
27015 9 9548
22337 0 3224
19384 9 12689
759 0 29690
28011 9 6398
7999 9 28011
906 9 7613
14214 9 12689
4445 9 1112
13887 11 6537
897 2 11973
20637 6 13108
18526 9 13874
31288 11 10982
33025 11 19697
2570 11 22031
30281 9 18239
10897 11 30438
17436 9 9634
23133 0 14927
31227 5 20419
29030 0 9481
22013 9 30789
26414 11 19688
13493 0 28851
17111 8 5714
8402 9 12689
5742 9 12188
25833 9 6100
1788 6 1782
22331 9 28890
7034 11 28862
13313 9 12689
28011 9 13493
19690 9 21574
12289 9 4801
19358 0 25381
28011 9 7910
12689 9 12289
8402 9 12289
8764 5 24583
4249 9 535
12689 9 16022
12132 9 12689
21283 9 30674
12689 9 16093
4014 9 858
1101 11 13714
21902 11 20244
11605 6 32903
8402 9 30662
20779 11 4977
13131 9 28011
28011 9 8466
6711 9 8177
31946 9 24829
15117 8 31656
7230 0 12350
85 0 9417
14384 9 20884
30010 9 20958
6521 8 15166
10829 11 22031
7525 0 7779
12289 9 18936
7651 9 17567
12689 9 6100
5834 0 6900
3231 9 18425
6953 0 16597
6978 0 29555
29968 9 12689
15273 9 18567
9419 9 9529
12689 9 12362
29106 2 11246
21009 8 254
26837 11 15644
2962 11 24960
23235 7 14911
24651 9 9634
7808 9 9509
32186 0 11903
14251 0 20913
14214 9 31129
24758 3 24441
33197 9 4743
19059 9 28011
1220 0 10607
27126 5 18131
32629 0 14376
18591 9 21436
27094 9 22182
23776 9 20942
31922 0 20942
26699 9 28011
4590 6 5882
16481 5 27719
11447 8 20507
14561 10 22187
21984 9 10789
8850 0 10102
28664 9 4801
12289 9 4961
27116 11 914
10817 9 26571
6908 0 29775
8281 9 31782
30787 11 16600
20682 9 12289
8841 9 17291
906 9 28805
1523 9 12689
31946 9 28011
29796 9 10213
28946 0 1116
9329 0 21882
19010 0 25037
28645 11 27844
27910 0 24966
18471 9 28011
23467 7 6025
2250 9 11230
7272 9 12351
1952 9 28382
23196 6 11495
9183 4 31271
1326 9 12689
28011 9 7901
29953 9 2933
30758 9 31064
13854 0 24392
1743 0 17049
15 7 33319
25181 0 32782
5616 11 12963
12826 9 28011
12289 9 4249
11504 8 16800
175 9 28011
16492 9 9509
27586 8 10826
9619 6 26811
3916 7 20656
21445 6 15967
2185 9 4801
28011 9 15520
12689 9 906
98 9 4743
15995 5 7873
27907 8 14102
17698 9 29424
18713 11 23673
18949 10 20482
26267 11 17491
13037 2 30786
23601 0 32110
32797 9 20019
17934 9 26001
8595 9 18013
30223 11 24823
16121 9 20826
7464 5 1314
14251 0 21885
28011 9 30425
26639 11 29903
11280 9 26315
885 9 18425
3266 3 6635
3972 9 12383
10816 11 16044
25055 6 24427
28011 9 15877
24023 9 29725
4249 9 25770
6030 5 1071
28011 9 4743
17729 9 9535
18324 9 25524
22427 9 25337
4185 9 12689
29173 11 30639
30433 9 12689
28498 5 19840
31061 9 4313
10038 9 28011
33253 11 22724
17338 11 23282
14340 11 31951
15025 0 20811
3820 9 18552
9634 9 28011
4905 9 12188
20513 9 30598
6100 9 9823
5729 11 20844
11577 11 15702
27697 9 4905
7118 11 19414
29129 11 30318
9609 9 20884
16376 9 12689
18936 9 21629
12689 9 28011
19050 9 31395
22037 9 8107
170 11 15225
30658 7 1266
2365 5 25321
22640 2 11709
12362 9 12689
16991 9 28011
29821 9 6388
12289 9 12689
5481 7 30401
21737 9 28011
17268 8 1538
12689 9 9823
10470 8 19007
7064 11 20723
27717 11 31503
5228 6 27566
13894 9 13131
21321 9 12689
12994 0 32645
26036 9 19464
22222 11 16044
9840 8 8907
4100 9 31979
16170 0 31279
10104 6 17671
12689 9 11016
17655 0 22394
8936 9 9185
4801 9 12689
1728 9 4647
2446 9 19276
25642 0 8411
29581 10 8323
5742 9 12188
8595 9 12112
20483 9 11193
16375 7 16394
30743 0 3545
24154 8 20979
175 9 28011
13895 11 1780
18117 7 16238
7857 11 29474
31726 0 29593
1008 0 30618
11484 0 18393
24011 11 22094
24839 0 5970
22679 9 18546
19127 9 29041
2375 9 10235
17519 1 1364
21273 9 9509
3556 0 4801
5420 9 17226
13493 0 17812
16514 0 23186
21801 11 19927
1691 0 15366
31785 2 15404
24081 11 4536
28011 9 27660
19690 11 30384
20855 6 16132
18195 11 29394
13875 0 30743
6472 6 6472
25914 11 21723
28011 9 31091
19938 0 31407
21258 3 31075
27187 9 12689
7022 0 23796
24829 9 25315
23449 9 8466
31462 0 17854
21432 7 21772
21370 9 12689
25337 9 17867
31394 11 9285
28011 9 4212
1555 9 13894
9634 9 33311
19143 9 5645
1691 0 8181
28011 9 7651
30833 0 18665
28011 9 28011
9149 0 59
5708 3 264
12689 9 12289
1173 9 31348
25524 9 28011
3299 0 9290
71 9 8935
27669 9 12689
22010 11 11012
10893 9 4014
28011 9 7901
23277 9 15349
30833 0 27602
21908 9 17937
6976 11 11878
12383 9 12383
13919 9 16339
4762 1 8542
12289 9 9015
12390 9 28011
25160 9 21772
30915 9 6414
5440 9 28011
16044 0 12266
19130 9 28011
20447 0 27382
32551 11 30822
12000 0 15699
13236 9 9557
15517 7 15517
2918 11 9250
13493 9 12689
1728 9 7651
23266 9 23449
6908 9 25315
29700 9 27187
32948 9 9397
15816 11 25997
15750 0 29686
23148 0 19435
5777 7 8276
29960 0 17383
10242 7 30188
7184 4 28030
8857 11 22328
24140 0 5863
28100 9 28011
15618 7 14597
15914 5 16303
3388 0 23673
4249 0 12296
12689 9 17748
12289 9 4532
20281 9 17576
21280 0 16330
18723 4 28379
5325 9 9419
10197 9 12689
9634 9 302
2007 9 19804
25156 9 18670
10287 2 33048
29391 9 24085
19211 9 31016
12689 9 6578
28926 9 9669
25852 9 23877
28011 9 9324
12689 9 3619
5237 0 32419
5616 11 21981
9684 11 1100
7651 9 3244
12689 9 29307
27187 9 12689
6484 11 28399
420 9 2375
14289 9 9194
12689 9 21892
22318 11 291
18425 9 8107
9540 4 23136
28011 9 19938
12689 9 25043
33127 11 26323
29826 9 27365
1220 9 14355
6711 9 12689
4740 0 4401
19204 9 13832
3619 9 9634
14858 9 11596
9419 9 28011
25555 0 18360
7110 9 27892
14530 9 21898
12689 9 25833
6456 9 29725
12289 9 2375
30400 11 11890
12289 9 12689
2375 9 27226
16581 11 369
7677 0 8886
1972 0 29777
3677 8 4925
7785 0 13882
7417 9 28011
5465 9 12689
27821 9 284
19296 9 9900
19033 9 13131
22640 0 7216
28764 0 2399
15349 0 6696
9435 9 27187
23451 9 18737
1783 3 16383
25315 9 28011
1912 0 18211
5130 5 31968
21870 9 12689
28777 9 12689
13808 10 31191
276 9 12362
27794 9 27532
23169 11 12115
24922 11 22130
26884 0 3199
18929 9 13048
18988 9 27350
17798 9 16888
22163 0 20911
16354 9 2375
28483 8 28724
28228 11 1693
12689 9 7131
3063 11 6484
18324 9 32660
7417 9 28650
3308 9 23877
2446 9 12689
12188 9 19211
22022 9 28011
12289 9 31946
12689 9 28011
29793 9 12383
32188 11 31478
29028 11 18384
18304 2 19866
26564 9 28011
12588 5 24154
24251 0 2497
9830 7 13212
7110 9 12689
17140 11 17895
12689 9 17934
13213 1 10578
12765 11 8262
21021 9 12188
18151 0 30130
18486 9 24829
1623 9 4694
11520 11 549
12689 9 12689
5807 0 14287
27191 8 12005
28011 9 9634
27703 9 12826
10252 9 28011
27024 9 23877
9159 11 32005
31380 8 5279
906 9 9457
5062 0 13518
24555 7 16083
15327 0 2027
28722 11 2956
31679 0 22898
20140 11 3409
5375 9 28373
16895 0 20602
7316 9 17226
11725 9 12689
23640 11 22031
30797 9 12289
30232 11 8315
33177 0 9842
10585 0 31242
8657 9 11131
26690 7 28460
29194 0 16334
13131 9 26124
27794 9 3952
13106 9 15664
25271 9 13131
15157 5 5318
1981 5 24888
3124 11 32488
16968 9 12689
12025 11 19973
8370 0 16858
4249 0 13061
6861 9 12826
28993 9 25156
3877 5 6062
23243 0 23018
20942 9 17798
27187 9 33319
12689 9 28011
19063 9 12289
32187 5 9881
31989 0 30244
8409 9 28011
18529 0 12859
16492 9 4801
18557 9 29750
16679 1 21255
24897 9 21915
24942 9 3955
7887 3 24506
8555 11 11097
17064 0 30683
22265 11 12882
9609 9 8740
4161 9 11193
29656 0 7452
3231 9 25070
21273 9 24547
29626 7 19938
15521 0 26640
7722 1 6702
2972 0 14324
13131 9 12362
29092 9 17063
15306 9 2385
13714 0 22130
28482 0 9441
7695 9 28011
25710 0 9383
10709 0 4913
12689 9 12289
21273 9 4942
13049 9 7808
4193 9 19211
6032 9 32943
6537 0 22494
33245 9 12289
29637 4 983
25565 11 32445
353 9 866
23957 11 25582
13131 9 491
25078 8 25492
10973 10 28375
4378 0 25387
32252 9 28011
9457 9 27477
22724 0 30965
24547 0 14308
31891 6 21995
4905 9 866
26429 9 4743
23133 0 25298
31917 8 2862
2108 5 12609
29385 9 6848
28011 9 9634
3191 8 6569
16309 9 21908
21908 9 24829
13864 0 20913
2375 9 15520
7869 0 18528
4522 8 17500
7519 9 13131
11280 9 28011
14900 0 30945
24819 8 29704
12362 9 3697
29637 7 26138
28154 9 23411
15151 9 17463
26568 8 1314
17757 3 13779
24839 0 32764
2792 9 14032
16324 7 8203
7785 9 2375
28011 9 9468
8595 9 29411
1115 9 18007
12689 9 24897
28011 9 12289
6510 6 19431
26222 11 29735
12689 9 28011
2186 4 22304
15479 11 33046
15880 9 32585
2909 11 22747
5276 9 16339
32235 4 4609
15558 1 3726
21864 9 21898
28664 9 28011
17541 0 29683
18325 9 18453
16968 9 12689
24453 0 27046
21540 0 20242
33311 0 32159
6584 9 4014
4695 0 16079
12689 9 19276
28777 9 25316
4406 9 27628
10685 11 27180
30047 11 5983
17993 11 2832
12689 9 2296
14341 7 5157
14059 9 28011
18699 9 3273
689 8 526
31666 11 10207
32863 0 4295
24734 9 7266
16389 3 4249
14977 11 31946
4249 0 32584
15522 7 10332
16121 9 28011
8151 9 13131
12857 11 15664
12289 9 8473
17757 7 25794
12689 9 24152
1994 11 10931
28011 9 16684
28066 0 4223
10648 3 32636
28375 2 12570
6269 11 4453
7667 10 6008
27386 9 3193
28651 0 18442
13396 0 13500
23358 11 14961
4308 9 23612
22903 7 25384
29667 11 25075
32587 0 2557
5985 7 32884
28859 0 9191
11821 8 14669
2375 9 8595
13210 9 6578
7241 9 98
13145 3 16646
4161 9 12689
30674 9 12689
30726 11 13739
20052 9 6925
11213 9 12689
14303 11 16528
23004 9 21370
29700 9 3697
12689 9 30797
727 6 17322
23034 9 28011
23216 5 19703
276 9 1112
28449 2 6423
5375 0 26582
28011 9 17539
8514 9 19286
10236 1 209
14817 0 30812
27749 6 9323
1434 9 12289
6112 9 1112
14699 11 4536
8604 9 12689
3958 5 25925
5742 9 12689
23737 3 13493
15471 11 6786
21603 9 1112
7234 9 4249
24673 0 2122
28011 9 23490
18381 6 3050
7266 9 9823
12689 9 12689
29861 0 28699
31393 9 24125
28011 9 27190
27788 11 15803
12362 9 28011
6701 0 14813
33101 11 24227
6008 2 1552
12689 9 5248
32501 9 3393
3245 9 22982
6805 0 7426
18557 9 29793
17954 11 20732
28011 9 7316
20269 7 17433
18482 0 6200
5110 3 1082
14592 9 12289
31142 11 27772
9756 9 15489
19127 9 21437
12689 9 23449
15400 9 5639
22600 11 16912
32388 0 27014
21060 6 9355
21899 11 16321
19690 9 15996
12511 0 32498
11481 0 2227
27980 0 11216
2398 11 13090
1619 9 28777
33304 11 26327
12689 9 16888
24920 3 29977
264 9 26982
14464 11 25070
10227 9 9015
19254 8 28706
8936 9 28011
8595 9 12689
21927 6 21927
7695 0 3134
7251 9 12689
27402 0 9737
3264 9 24811
8260 11 32861
5036 7 20856
31285 9 28011
23452 9 12689
27779 11 11027
28154 9 11233
24517 9 9427
18135 0 31846
1508 8 30280
23451 9 27386
21436 9 28011
26610 11 18269
13667 0 6376
14718 9 12689
8820 3 4695
31782 9 16363
8982 10 5451
8565 0 18235
21561 6 21561
2033 0 14937
28011 9 28011
25084 9 28011
5726 5 26122
22031 0 25534
12689 9 21672
5845 9 3914
6567 8 6886
8704 8 2022
8797 9 12689
2314 11 22031
13534 9 12689
28392 0 32575
4044 0 30590
1113 9 25772
11711 11 13832
29998 9 13466
897 2 25380
8595 9 12689
2254 9 12188
2385 0 32762
29714 11 10801
28063 9 27803
32215 9 2487
26429 9 15969
28011 9 13667
894 9 14386
18737 11 2377
30469 0 27551
13314 0 24238
26623 9 29032
4205 9 13131
3447 10 28449
9285 0 21316
26640 11 15521
3354 9 30797
20513 9 23855
2381 7 29152
7297 9 27892
10262 11 13714
26124 0 23116
8587 8 13193
28616 11 1693
30797 0 7355
12689 9 27566
12289 9 9634
12689 9 10063
23488 9 28011
27794 9 19722
32991 8 23348
16914 5 24545
25672 6 12366
25738 11 8937
3007 5 8413
19906 11 13321
18013 9 12289
27794 9 17698
12689 9 19826
20796 9 18760
6361 8 18955
16242 5 1514
6414 9 32250
28011 9 23914
9839 0 31891
30446 9 21556
22672 8 13890
31989 0 506
12362 9 24909
11852 0 4862
12689 9 12289
1691 0 30898
27892 9 9531
9798 3 2137
26046 6 32533
23058 9 12689
26201 11 32554
7229 11 20878
29317 11 19079
12689 9 8740
15273 9 28011
30639 0 25933
30639 0 12203
13252 0 27451
17783 9 12689
4002 11 21026
682 0 17943
28011 9 4801
21890 11 23391
7306 9 28011
26295 0 17850
18737 9 248
14479 9 13832
20565 9 28011
28926 9 14884
3354 9 21388
12689 9 27168
15532 7 31389
25 0 33211
32598 0 23067
32554 0 31092
22565 9 14214
12689 9 12289
12689 9 12362
6297 9 30564
7005 9 26564
