33330 12
3902 9 29569
7316 9 2528
10934 0 17069
28011 9 28428
28011 9 2102
24063 0 2556
16888 9 32250
14308 9 25973
4801 9 1084
12997 9 32592
7227 9 7696
18013 9 28011
22990 11 6725
29608 9 28259
32104 9 28011
12188 9 28011
23824 9 2629
2319 9 24458
7808 9 23466
14106 9 27892
12689 9 26036
6578 9 3354
32277 9 27024
28011 9 12289
16093 9 12689
172 11 33305
4293 9 20227
9634 9 3245
17867 9 10830
15682 9 28011
18552 9 24651
4801 9 19722
32277 9 7306
1548 7 8253
12689 9 12689
19211 9 9457
4942 9 10381
12689 9 25764
19211 9 13832
32892 9 19847
28054 9 12362
19799 9 28664
19050 9 27024
4801 9 9285
12289 9 33177
16737 9 28011
16838 9 7131
12689 9 33311
30269 9 12689
28011 9 15786
906 9 13131
2413 0 9202
19059 9 6398
12046 9 27879
7649 11 28404
28897 9 1623
12588 5 24154
9193 6 13068
19343 9 16684
27226 9 23466
27794 9 12689
20575 9 22251
2375 9 28011
2290 9 30387
16587 5 18660
31942 9 12686
3488 9 5276
8670 0 12071
3916 7 20656
9954 9 12689
12025 11 19973
25803 9 12689
2375 9 28011
12362 9 20732
28011 9 22322
2440 9 14479
2375 11 8241
858 9 13735
12689 9 28011
23268 9 12689
7808 9 9509
26036 9 1326
22435 9 28011
9324 9 16684
28011 9 16378
906 9 8466
6100 9 9823
10801 9 28011
12689 9 9225
15633 0 1924
1113 9 4532
2071 11 5375
4647 9 21908
25493 9 32250
8811 9 27794
12188 9 12689
23116 9 12689
7913 9 8041
15633 0 25809
9634 9 28011
19164 11 7077
9634 9 19211
9208 9 29307
12289 9 20019
28011 9 20884
28011 9 29826
25810 2 9939
25197 6 4340
16376 9 12689
16339 9 14726
30744 5 1221
3110 3 12566
12689 9 21908
18591 9 21436
15579 9 12689
26377 9 18013
22176 0 22055
14032 9 14184
28011 9 28011
10364 9 30434
11725 9 7009
6950 9 29280
3710 9 31665
8703 7 9193
26982 9 32840
19267 11 22093
25374 9 12689
28011 9 12715
31393 9 29673
7863 9 25821
12689 9 21616
32669 9 10014
26506 9 12689
12689 9 26316
30209 9 23085
31942 9 23855
12689 9 20513
20295 11 9974
2375 9 12689
24459 11 20069
32344 0 19195
11504 8 4601
21908 9 28011
26855 9 13313
32629 9 28011
12689 9 9419
26982 9 28011
15984 9 32277
12689 9 23449
5762 9 20826
25303 9 22037
33237 9 21892
14804 10 12693
11230 9 28011
9285 0 28468
20815 9 19799
9419 9 9529
5440 9 19063
9404 0 19781
23667 9 28011
28011 9 1611
13236 9 14068
4917 9 30269
12474 9 12689
1830 0 10368
9309 9 6297
28859 11 22383
19938 9 10178
11509 7 11509
22183 9 24829
10481 8 9932
28011 9 21429
28116 9 33311
28011 9 33311
17867 9 9432
16287 9 2102
12046 0 22504
13913 7 720
6112 9 28011
4145 11 15633
13280 0 10784
14321 9 15349
27844 9 28926
25472 0 26032
31075 9 28011
28011 9 25084
17783 9 12689
28011 9 12689
13030 5 31073
6578 9 17958
6967 0 10175
12689 9 17858
21273 9 9634
18882 10 897
17698 9 30278
12689 9 25715
175 9 28011
28011 9 490
30639 0 12203
397 6 28812
11577 11 15702
2949 0 31784
12289 9 7808
1067 9 30258
23878 9 12411
16309 9 28011
11605 6 32903
12289 9 28011
32817 9 13127
1310 9 12689
13313 9 10198
12689 9 12689
12289 9 29411
22022 9 28011
13048 9 9273
31679 0 22898
27796 11 24839
12188 9 5742
12115 9 23776
28416 0 30991
4801 9 30318
30937 9 23914
269 7 8185
12689 9 31075
23282 0 23002
691 8 699
20226 2 23186
12432 3 6635
7049 8 2092
28600 9 21021
17567 9 25315
12478 11 27583
24284 9 3858
22292 9 22292
9154 9 98
30758 9 3972
28011 9 1112
22586 9 21257
23411 9 12689
25315 9 4801
13099 9 12844
28011 9 12689
23449 9 3124
19690 9 3508
9634 9 28011
11523 9 3231
27566 9 17307
20745 9 18714
18988 9 491
4407 9 22488
6578 9 10907
28011 9 10589
6398 9 8657
16268 9 10227
32278 9 27064
31934 9 23370
6927 9 9438
18471 9 9419
26666 9 29194
28011 9 12689
21273 9 30797
28777 9 30772
33311 9 16684
12689 9 5465
26982 9 12121
14214 9 3697
8240 9 9457
385 9 31075
12289 9 12689
522 9 2402
24878 9 19211
31380 8 5279
30258 9 30258
16093 9 28011
4562 9 12689
18331 9 31979
12689 9 29062
12689 9 17867
4205 9 28011
26610 11 18269
28101 8 981
23855 9 16585
30714 9 32252
30861 9 4549
13131 9 26124
23159 9 12689
21273 9 15540
21021 9 30726
3040 9 28926
4665 9 15226
18471 9 7910
12689 9 28011
24673 0 2122
19568 9 28011
28011 9 16684
12689 9 6818
28011 9 2327
29232 0 3983
28011 9 12392
12689 9 9634
28313 9 14308
15682 0 1267
12689 9 24860
23373 9 18670
19025 9 26305
3054 3 15664
17172 9 587
24478 9 12689
1776 9 12689
12289 9 26001
12289 9 28011
8751 5 16011
12689 9 1326
30387 9 28011
12689 9 28011
30412 0 21356
29062 9 23855
12689 9 28011
4649 8 27486
12711 7 6746
28011 9 2375
24126 11 25338
29637 4 983
30244 9 25197
12689 9 12689
13410 9 12689
27015 9 16121
21421 5 25364
12121 9 31347
6032 9 6488
28926 9 25454
28060 9 7944
25315 9 13236
16447 0 4057
28011 9 27094
1839 11 13641
1728 9 7651
12149 9 21556
6100 9 23466
22178 0 4319
13506 0 15961
6908 9 20894
1574 8 8286
12689 9 12289
5742 9 11762
6908 9 27104
9225 9 30789
11670 9 10417
29725 9 11230
18737 9 10646
5337 5 22885
18471 9 15634
10156 9 12689
29038 9 31382
24284 9 1115
8281 9 8101
12689 9 20896
2375 9 22488
11481 0 2227
16646 0 6248
17954 11 20732
1000 0 16116
12689 9 28011
9609 9 8740
4801 9 12689
6078 11 2164
12289 9 7808
12689 9 12689
2777 9 10796
14634 0 12994
8414 9 28011
25197 9 20884
1326 9 12689
6472 0 20382
14214 9 6578
28011 9 30887
31430 9 24285
11213 9 27805
19457 9 10796
1523 9 28011
7695 9 12689
18929 9 29038
6361 8 18955
12289 9 9634
2375 9 28011
18127 0 1189
9634 9 24461
20729 11 32454
28011 9 27363
23449 9 12689
6767 0 22322
23371 8 694
10204 9 9353
12390 9 19030
30797 9 24829
22745 11 5119
15182 0 5841
12289 9 12689
31230 7 21481
28011 9 14776
24529 9 28011
9536 9 30049
12289 9 27187
9515 9 9634
12689 9 8514
28011 9 25358
6954 9 12689
31760 10 25115
16309 9 29411
32277 9 12689
6578 9 9435
15650 2 17027
14999 0 22501
28011 9 12689
19216 9 30674
14214 9 18737
17541 0 29683
12689 9 12289
31382 9 2385
23592 9 21911
3354 9 9457
12689 9 33245
12689 9 4433
29184 2 25425
17924 9 28011
28960 9 26316
3955 9 29086
16991 9 28011
20612 0 30438
8595 9 15732
12689 9 24829
24829 9 6598
12689 9 4647
15291 11 8555
16458 9 12689
21273 9 12689
16684 9 4801
8402 9 30662
27477 9 9353
23855 9 14214
31946 9 28011
21587 5 4200
28011 9 4801
12289 9 5275
31969 9 18514
17323 7 10067
12791 9 13228
6786 9 9717
28011 9 12689
230 9 2243
9756 9 12689
21360 9 12689
6954 9 8466
28011 9 31394
16380 0 13008
8099 11 25070
28159 9 3972
17347 8 10597
28011 9 697
22594 7 14369
22296 9 28011
8264 9 28011
22251 9 28777
13189 0 2934
8968 9 21826
21273 9 33313
13037 2 30786
22324 9 28011
29086 9 3769
18857 9 17297
12689 9 13667
12689 9 9834
1115 9 28959
12689 9 3354
2375 9 31994
12689 9 29326
4801 9 26138
7788 0 8946
30350 9 8402
30564 9 32897
24651 9 17867
22724 0 13184
9419 9 28011
28011 9 30434
4801 9 29796
4801 9 28926
25197 9 25197
22660 9 24618
28347 11 32929
17205 10 25417
9634 9 3697
4249 0 32200
29307 9 28011
98 9 7147
5329 9 12689
22683 9 3697
9745 9 20541
8657 9 16378
6100 9 12689
20770 9 3354
10687 9 14043
3231 9 25070
17463 9 6985
12689 9 8466
18936 9 10754
2024 9 31946
28011 9 12689
12689 9 12362
28011 9 33319
13667 9 13384
28136 9 32049
12016 9 26981
12689 9 13493
30797 9 22320
30115 9 6100
30463 6 12618
28011 9 6908
466 10 18760
11762 9 9518
21425 8 23562
1215 9 4801
12689 9 26982
10013 5 15051
28011 9 15633
21257 9 18714
12689 9 30797
10995 9 9419
12804 8 20863
29679 5 9751
16829 9 4185
18970 9 12274
3858 9 12689
12035 9 14106
129 9 4647
24268 9 10907
6314 9 6115
22324 9 12636
12289 9 9634
13131 9 10904
2933 9 12149
25914 11 21723
28011 9 1695
13236 9 28011
15489 9 24388
28011 9 8466
22435 9 25156
23034 9 28011
14026 0 11613
10242 9 7258
639 6 14633
1521 11 25189
28011 9 28849
9636 0 26831
18079 9 28011
12689 9 8151
22238 9 11156
12689 9 9634
2108 5 12609
32863 0 4295
3709 9 9143
28011 9 4212
9954 11 9861
1909 9 21780
16465 9 31797
2375 9 9634
28715 0 3599
9468 0 10289
512 9 17748
1115 9 4008
21672 9 24860
7871 0 31969
28011 9 16737
9791 5 8147
13249 9 10038
21381 9 4185
27015 9 12289
5901 9 11195
19276 9 10509
23877 9 1084
12689 9 12289
24093 9 12689
32206 0 20817
11447 8 20507
26416 9 12289
18557 9 19193
4589 0 25178
11193 9 98
7131 0 3858
11725 9 12689
29750 9 16378
512 9 24453
12689 9 32948
12689 9 28172
4940 9 32235
9285 0 23492
19063 9 10178
12689 9 28777
12689 9 2041
12689 9 4801
2381 7 29152
10930 9 1523
6100 9 27015
28011 9 6578
12689 9 10846
14014 6 23759
10779 9 28011
17867 9 27794
8693 11 3699
28989 8 24364
19049 0 8432
20019 9 12689
27794 9 16442
10509 9 10135
13499 9 16202
13067 11 16044
16718 9 23877
9485 9 21021
14214 9 31148
22964 11 20488
2708 9 12689
27697 9 12362
12844 9 2649
12689 9 21273
17739 8 24718
10507 10 18304
31946 9 10509
8428 9 18714
5742 9 5742
5440 9 28926
18935 0 11156
21908 9 23575
14214 9 9457
1336 9 25514
19466 10 6957
21269 9 13236
9823 9 6100
19211 9 12121
14663 9 14214
31347 9 98
3697 9 14392
28011 9 3393
21773 4 16
6786 9 12689
3972 9 9419
28011 9 9634
12689 9 8240
10047 8 28469
25222 9 24281
9935 9 30269
8740 9 98
7234 9 4249
12689 9 10796
25271 9 28011
27775 9 28011
12289 9 10846
28980 11 10591
2909 9 14832
3697 9 18760
1815 9 12689
12362 9 31394
7223 9 9634
5179 0 6432
28011 9 16492
13354 9 2111
4801 9 16538
13832 9 20942
6079 9 12689
29569 9 20814
28011 9 12689
17937 9 16492
28011 9 2708
24696 9 12689
11489 0 1890
20732 9 7316
29998 9 13466
31157 11 26045
22010 11 11012
2866 0 32592
27664 10 2266
21672 9 28011
11980 9 4801
28509 0 15610
3111 9 8595
28777 9 23466
19253 11 4553
430 9 2940
28011 9 32859
22986 9 12289
17610 0 1062
6728 0 12943
15650 9 12689
28011 9 13739
12689 9 1590
12689 9 27420
19059 9 17226
11853 9 7153
353 9 15386
15634 9 6578
28011 9 4161
27821 9 7808
15489 9 28011
15408 0 263
32543 5 12169
6390 0 6253
12689 9 23490
14214 9 21908
13281 9 16309
16121 9 12689
13319 0 12719
2375 9 23588
21981 0 23243
15988 9 32558
23986 9 12689
12362 9 9756
22257 9 12208
17992 9 3354
28011 9 6927
28011 9 4905
28011 9 20898
12362 9 23202
17957 9 6503
25659 9 18359
15209 0 22785
12689 9 28011
19050 9 31395
32554 9 22183
32277 9 6467
1112 9 30726
10213 0 10017
11280 9 21381
15969 9 28011
28011 9 27697
25494 11 4743
9634 9 12689
3245 9 30953
25550 9 12689
17867 9 4014
10931 9 12689
682 0 17943
18326 9 23390
3336 9 866
12689 9 12362
10085 11 3468
13359 9 25554
25738 11 8937
21273 9 9634
5036 9 26036
28135 3 22547
17958 9 12689
14308 9 12689
12121 9 12383
12689 9 9652
12689 9 18714
28777 9 3697
11055 9 27015
12689 9 31946
28612 9 14214
7354 9 22251
14106 9 25156
9634 9 12689
12689 9 19732
12689 9 4715
27656 0 19363
21335 9 31946
5157 9 27144
26982 9 13131
16044 0 12266
20884 9 5440
18714 9 12689
20226 2 21948
9273 9 8904
31061 0 27285
12689 9 31934
5496 9 12362
5463 9 21283
13022 0 658
26690 7 28460
33197 9 4743
28011 9 12689
2708 9 25084
21021 9 28011
14157 6 29428
28063 9 27803
27669 9 4937
4249 9 27454
25051 9 20207
13493 9 27477
28011 9 21294
10537 0 15165
23828 8 9494
28011 9 12689
28011 9 24586
32573 7 30695
14776 9 7114
25729 0 4257
579 5 3
8968 9 4000
9634 9 28011
26083 11 11548
4801 9 13956
13493 0 1354
10252 9 28011
2569 9 26125
16309 9 12149
8740 9 28011
28011 9 3072
12689 9 4801
28011 9 29608
29796 9 10213
12689 9 10381
28011 9 12289
27630 9 19732
31994 9 18552
12689 9 24478
14768 11 31625
5938 11 27831
27634 9 6578
7231 11 20160
12689 9 4249
23266 9 23449
25837 2 18108
20926 0 4153
22796 9 25222
21462 9 18223
28011 9 12794
18929 9 12689
11093 7 720
8906 10 20226
29616 9 29009
11462 9 27420
15151 9 17463
12689 9 25222
10242 9 25092
12689 9 3354
23451 9 27386
4715 9 7131
4942 9 12689
28651 0 902
24829 9 21847
23855 9 12689
13127 9 28011
9464 9 12689
25315 9 10801
28011 9 6601
6288 9 5686
16442 9 12689
28864 9 23617
4044 0 27395
24686 9 28011
23490 9 25222
12689 9 21984
4049 9 31394
28517 9 26981
26361 8 16502
6008 2 27033
30721 7 30269
21349 9 7808
6000 9 28428
15160 0 22950
7190 0 24359
18737 9 28011
20033 9 1189
1112 9 24896
11598 9 28011
19063 9 12689
31934 9 3231
2649 9 15151
4066 9 13697
28011 9 28011
15633 0 4167
27477 9 31017
21428 9 12689
28011 9 14663
31989 0 506
7651 9 17567
23612 9 21713
858 9 12689
6100 9 19333
1990 0 4584
10846 9 32592
16121 9 27519
12289 9 6954
12689 9 16684
10308 11 13649
17805 9 25904
1220 0 10607
2651 11 25144
16968 9 12689
32277 9 27512
10037 8 23076
32049 9 12362
5062 0 13518
15964 11 21428
6067 10 30483
27953 9 28011
21823 9 27892
9159 11 32005
12016 9 25665
6484 0 18162
16737 9 9634
9907 9 9464
28011 9 12689
25315 9 22064
19973 0 21357
12196 9 9225
24913 2 22590
5428 7 10737
1841 1 26729
28011 9 18605
28011 9 12689
32598 0 23067
28011 9 28011
12470 2 4534
28011 9 27064
9756 9 9669
21984 9 32951
2501 7 6496
18714 9 31785
3448 9 14106
9563 9 12689
10002 9 4647
15543 0 27050
21057 9 28011
3906 5 5632
9634 9 19149
13223 9 12689
17758 3 21057
27400 9 22251
24651 9 28294
7651 9 22299
3027 11 18935
11712 9 3219
12689 9 28011
19732 9 17193
19059 9 12689
11019 9 25893
12362 9 31394
30758 9 14808
26505 8 15286
6818 9 4562
1909 9 13359
18949 10 20482
1310 0 30185
1112 9 16718
12689 9 8281
22131 0 31320
5703 11 28517
21428 9 13226
12689 9 25337
28011 9 12121
9634 9 6288
12689 9 28011
21908 9 17937
17698 9 26429
6414 9 4161
12689 9 13410
28011 9 10758
15073 0 32050
12689 9 5427
16496 0 11936
23252 9 17743
22941 9 9225
21737 9 28011
1960 11 30639
2933 9 20513
9634 9 20958
32235 4 10708
13943 9 4905
12689 9 28011
10475 9 12689
12689 9 28011
30433 9 12689
3206 9 18737
20775 6 29380
8089 9 11157
12689 9 8402
12689 9 4163
25615 9 9353
21908 9 12689
5488 10 20226
12289 9 16888
1339 9 23148
9104 9 28011
16492 9 4801
28011 9 2938
12689 9 12689
12689 9 18857
15517 9 33244
18149 9 28011
27094 9 22182
28650 9 4647
29108 3 31809
27126 5 18131
10227 9 15520
29725 9 12689
28753 9 27024
12689 9 29598
9669 9 21255
19504 9 22155
16121 9 227
24291 11 25639
2391 0 25904
12362 9 26699
9632 11 13602
12289 9 12000
16684 9 11970
16465 11 6956
7695 9 28011
12689 9 28600
23230 11 24956
21984 9 28011
28616 11 1693
22028 6 12242
11013 8 4753
28777 9 12689
16737 9 23855
1112 9 20921
12689 9 8304
12689 9 13410
22435 9 6179
28063 9 3231
12689 9 13131
17029 9 1326
28011 9 4549
8920 9 12689
4694 9 7519
12689 9 28011
25006 9 1115
29616 9 15794
12289 9 1162
5266 9 12689
28011 9 9634
11643 9 27187
12689 9 25156
1207 7 18633
23878 9 17611
9329 9 22617
21021 9 28412
28664 9 16888
9634 9 2375
9682 9 31878
3697 9 2055
19063 9 23612
11609 5 1221
31075 9 3448
28011 9 6818
16161 9 33265
27481 9 5144
25714 9 11999
18207 11 7711
10959 9 19690
13493 0 3053
14703 9 914
12188 9 2375
12689 9 23851
16651 5 11580
4470 9 19211
2185 0 26113
28011 9 26036
11462 9 32892
12543 9 28011
22749 9 31753
23639 0 17957
9624 9 12678
28011 9 20513
12689 9 31946
29861 0 28699
21843 7 21843
27785 7 24180
10699 9 24909
1649 0 33133
473 10 15650
31942 9 21273
10796 9 28011
26172 7 4317
6179 9 11157
12046 9 9509
32023 5 22778
18384 9 15017
27094 9 9745
15379 9 12689
21826 9 20513
20822 9 18193
28011 9 12689
31150 9 18425
2670 9 1350
31352 8 21919
6927 9 12689
12794 9 28011
28011 9 906
23390 9 30049
12689 9 30168
18425 9 7535
32638 11 33208
12362 9 26036
4405 9 23202
7808 9 18193
4532 9 5463
12689 9 2708
1084 9 28011
1789 9 6985
27566 9 12105
1187 11 20844
27187 9 28011
14530 9 25554
24897 9 6985
6547 9 4647
4249 9 12362
25070 9 12689
12140 9 12362
10197 9 19063
12689 9 27477
4562 9 28011
32235 9 28011
16121 9 28011
16496 0 24150
9634 9 4801
32629 0 14376
31994 9 32250
2528 9 27350
7695 9 12689
15922 9 2440
28063 9 28011
21574 9 12689
9550 9 28011
21347 9 2792
25156 9 2446
9756 9 29009
13832 9 3972
1952 9 7003
12101 9 11128
12689 9 18471
12689 9 14832
13888 9 4900
15375 9 13236
22565 9 12689
14862 0 32964
554 9 31979
8704 8 8043
18013 9 28011
20894 9 27386
3231 9 28011
12689 9 27146
18269 9 28011
33191 9 15489
12689 9 12689
13527 11 26857
3249 9 16492
28011 9 5461
10455 3 31989
28777 9 27226
2972 9 12689
12289 9 18936
9823 9 28011
12689 9 28011
12689 9 30669
16951 9 6398
28011 9 12289
31394 9 32104
14691 9 25695
22609 11 17724
3231 9 4801
12689 9 20791
17226 9 13667
19384 9 12689
16167 6 12002
9524 11 15767
16363 0 20787
16737 9 28011
12289 9 19343
1310 9 28011
6118 9 24839
11036 0 20009
24948 9 420
8402 9 12289
27015 9 25454
12994 0 32645
8514 9 19286
10596 9 227
28011 9 28011
2125 11 11700
13359 11 29129
3354 9 12689
22858 7 1335
28011 9 19690
31075 9 16458
21902 11 20244
14620 9 6931
23488 9 15847
29821 9 3405
5742 9 12188
15731 0 4814
13832 9 32660
21824 0 13809
6950 9 28011
1636 9 23780
12689 9 1909
12689 9 15489
26982 9 1112
11498 11 8409
31891 6 21995
4801 9 26207
28011 9 6978
8414 9 11213
3769 9 18740
27803 9 12289
3336 9 12689
876 9 17748
25113 9 28011
28011 9 23490
12689 9 14123
16268 9 4743
31782 9 23040
2375 9 15520
12289 9 28011
17433 9 12689
9300 8 20681
27512 9 30493
28011 9 10227
4014 9 2792
19211 9 12689
9419 9 28011
23902 9 12689
3354 9 31785
3885 11 19217
19276 9 32250
30049 9 18714
16838 9 30797
18979 9 14815
28926 9 4039
12689 9 9329
8759 9 8759
27910 0 24966
32721 9 29076
12689 9 19729
3697 9 27519
30387 9 19072
13099 9 28011
22099 9 12362
27312 11 3186
7999 9 28011
19467 6 21072
15579 9 27844
7155 9 12689
14530 9 10907
227 9 28011
4405 0 15284
30726 9 4664
19893 9 29083
23159 9 15489
27500 0 26378
30218 1 2492
14106 9 23598
98 9 4801
12689 9 23411
26506 0 12418
15393 9 20942
4411 9 32629
28011 9 31946
28011 9 12689
9018 5 5598
27844 9 31942
28664 9 5118
3856 6 23506
28011 9 26224
4562 9 15996
12689 9 11171
12289 9 2375
23855 9 28926
2162 11 24851
10121 9 11016
25315 9 15732
12689 9 2728
12689 9 8797
25945 9 12689
20353 0 9209
30024 9 8386
12132 9 4433
6273 9 8657
12689 9 17748
12689 9 1173
4647 9 12289
26982 9 2487
4014 9 12689
24662 9 28011
9544 9 12689
17689 11 5966
5127 9 20908
19938 9 12390
9196 6 7307
1112 9 9329
21864 9 21898
26023 9 18384
4185 9 4633
31394 0 21454
13165 6 23121
31560 9 3231
24493 11 16178
906 9 10235
15816 11 25997
26982 9 22435
26023 11 13632
5325 9 22183
23575 9 7329
32592 9 15122
9208 9 3914
14824 9 9634
2732 0 935
7225 10 10667
27477 9 23824
14214 9 18936
12689 9 4532
24293 9 8740
20776 9 28011
7808 9 28011
25118 9 28011
10380 9 22427
2375 9 12689
3902 9 32414
5401 11 25299
7147 9 25315
25189 0 28339
12689 9 12689
13941 8 7448
6578 9 28011
12689 9 175
13874 9 14214
23017 9 16287
12689 9 12362
28011 9 4249
12689 9 2375
22724 0 1634
3277 9 29140
9457 9 3972
16093 9 23852
27477 9 6578
26604 9 19690
12689 9 22982
17867 9 24529
264 9 26982
25315 9 31347
15914 5 16303
7651 9 3244
23390 9 17957
21273 9 2753
15521 9 28011
12289 9 9547
12689 9 12945
14214 9 25156
12689 9 129
1961 8 5131
2336 9 28365
3972 9 31946
19722 9 18867
27749 6 27790
13646 9 31209
10904 9 27519
1482 9 4433
21273 9 17463
5325 9 28011
13603 0 32987
25852 9 23877
21273 9 12689
11504 8 16800
23040 9 28011
12689 9 9481
6314 9 22660
21874 9 21984
23370 9 25315
12689 9 20895
9298 9 26181
23712 9 28011
19149 9 12289
29186 5 17471
12689 9 12689
13145 3 16646
10671 11 25710
14112 11 23277
28100 9 33311
17063 11 15408
5463 11 15521
28011 9 12689
28011 9 32501
15393 9 29209
10191 11 21966
32574 9 28011
24811 9 28011
18737 9 19186
28011 9 9284
5275 9 11193
25337 9 17867
21574 9 5845
9402 9 10220
9954 9 20570
7297 9 27892
14551 9 17054
16922 5 13179
22037 9 12689
22159 9 18471
2938 9 4801
12689 9 32252
12689 9 25711
16121 9 12689
29700 9 3231
4249 9 25582
12689 9 26564
4615 9 12689
5331 0 9292
22013 9 30789
21121 9 12689
28011 9 10198
12689 9 1173
19211 9 12689
3040 9 28926
28926 9 9669
12689 9 9669
28788 9 14059
26564 9 16378
3662 9 12362
12274 9 19965
10381 9 15375
23914 9 27649
23282 0 947
12689 9 12115
28011 9 23107
28650 2 3429
11725 9 13739
27953 9 22302
1291 9 1790
28011 9 19677
9775 11 24481
28011 9 18324
21907 9 20772
28650 9 3801
31721 11 17224
28011 9 27669
32501 9 3393
30935 0 24957
7910 9 82
30726 9 28011
12689 9 441
26708 11 1519
12689 9 28011
14990 11 24733
2327 0 30492
1112 9 4942
29326 9 12689
12689 9 7329
26036 9 12689
13739 9 23855
30024 9 10771
8807 9 28011
2254 9 13236
13832 9 31120
18317 9 1567
12689 9 12689
12289 9 12391
12689 9 27168
18526 9 13874
2938 9 4543
28011 9 3448
13832 9 21826
16093 9 29953
10150 0 32681
6578 9 17307
12187 11 11695
21672 9 8372
30758 9 31064
5440 9 12689
14977 11 31946
19383 7 19383
28011 9 12689
13895 11 1780
11029 9 33319
8797 9 12289
32277 9 8759
29958 9 1115
13493 9 23466
2296 9 11021
31946 9 9634
13150 8 31801
29547 9 27501
2739 9 28011
12689 9 9823
16726 0 12325
10959 9 4562
324 9 12689
12689 9 20732
25821 9 4801
14620 0 11586
33245 9 30003
3231 9 12121
27660 9 28650
6578 9 28011
22183 9 28011
28011 9 1067
12689 9 30360
29550 11 1310
20011 9 12689
30294 9 17254
12289 9 12689
12689 9 7808
12289 9 30387
14530 9 9792
12689 9 7147
12289 9 24811
8595 9 21984
12803 8 8753
12689 9 4905
28011 9 4917
12689 9 12196
4647 9 21672
17913 0 24424
18269 9 13714
27844 9 28011
5463 9 11462
12000 9 6711
12689 9 13423
2254 9 22565
4185 9 31946
32492 5 3621
28449 2 11338
22998 9 25631
3231 9 6902
11858 11 7767
5402 9 19386
14170 3 9839
33280 3 4249
897 2 25380
12689 9 23909
28926 9 8811
18714 9 20513
11736 9 32592
1173 9 20513
26168 9 8904
29141 11 25633
25715 9 22435
27892 9 12289
33071 9 28011
23950 5 15873
21863 0 3444
24517 9 16795
21602 9 12289
11309 5 26870
12689 9 12289
18039 11 1968
13125 9 8968
8439 7 12133
19690 9 21574
4193 9 19211
28011 9 2185
9419 9 12689
28011 9 6016
26510 9 30779
3935 11 30414
29062 9 12689
2446 9 9757
13372 5 1601
12289 9 28011
31942 9 26252
26001 9 25197
28011 9 3127
17875 9 28011
23449 9 10227
30939 0 32708
7808 9 28011
12289 9 19211
29725 9 29821
6467 9 2608
22677 7 29381
4801 9 12383
12689 9 11213
33225 9 8595
23927 11 6880
24011 11 22094
4491 9 7227
9786 11 22031
32592 9 12689
16238 0 32920
26442 9 9225
28011 9 26877
4433 9 12689
28011 9 33191
20549 9 3619
28011 9 7952
8595 9 29411
28011 9 12362
19286 9 12689
6488 9 3060
28011 9 4249
16968 9 11462
28011 9 12689
8052 11 28416
14474 9 12689
13956 9 28011
1168 9 32049
12689 9 33319
4801 9 98
12121 9 9396
12689 9 28011
4249 0 16266
28428 9 28011
17139 9 28926
12997 9 12689
15834 9 32868
25694 9 27387
9758 6 10088
30028 9 21911
12689 9 27649
29998 9 19211
27519 9 4293
12689 9 12689
12689 9 25514
31942 9 12689
3782 11 14033
27024 9 8935
17797 2 587
12689 9 4801
641 11 31134
23776 9 28011
33237 9 28011
4654 11 17501
4249 0 25500
20015 0 18347
6504 5 27331
24651 9 8920
31251 8 1542
4801 9 12689
17515 5 24090
3124 9 21273
23855 9 28011
8764 5 24583
15548 9 31075
12689 9 23449
24811 9 24942
16363 9 28011
24311 9 30387
30 9 4049
27165 9 1721
19216 9 8151
10235 9 31825
30125 0 24737
24651 9 33311
30758 9 12984
12689 9 4014
23058 9 21321
9737 6 29242
28829 11 17866
21892 9 906
9557 9 31393
7009 9 29725
33084 11 20742
7234 9 30094
33127 9 15167
7119 8 30038
17236 9 9225
19296 9 17846
16309 9 28011
4647 9 17581
12689 9 243
28011 9 21826
9665 9 6613
5257 9 25658
5440 9 28011
9144 9 14433
15306 9 2385
27779 11 11027
27892 9 3004
28011 9 25171
7563 9 21907
28011 9 12289
6753 7 26377
12689 9 25964
12689 9 7910
11280 9 28011
25659 9 4408
28011 9 15400
24529 9 17867
28011 9 28011
28011 9 6032
28011 9 16718
4249 0 12296
28651 0 18442
29673 9 27454
30762 0 9550
18987 11 21435
28011 9 7110
27015 9 1740
32199 11 10381
2938 9 30281
23914 9 14123
2938 9 8466
8862 5 21537
15794 0 20882
30915 9 25308
12689 9 28011
13049 9 7808
12689 9 6578
5281 0 14907
22563 9 13534
12362 9 3697
3276 10 6008
22955 3 4695
28011 9 12289
16067 9 22998
25160 9 28011
1691 0 11240
10227 9 9015
894 9 17287
12121 9 28011
5463 9 26819
19211 9 12689
18193 9 30674
8797 9 31946
19050 9 22018
12689 9 9419
13808 9 19211
17698 9 1115
16378 9 28011
16888 9 32215
13578 9 21574
6993 0 11283
31994 9 28011
7854 11 24851
32103 9 27187
21826 9 28011
12689 9 4039
12689 9 28011
9991 7 29641
12689 9 2446
1508 8 30280
24449 9 30386
28744 9 26442
3914 9 1833
28251 9 25222
25078 8 25492
9252 5 24967
21908 9 9262
14592 9 28011
20920 9 22022
17366 5 4200
19276 9 12689
28011 9 12689
9634 9 4401
12289 9 12689
12689 9 5871
12689 9 25222
15862 9 19072
2440 9 9859
10931 9 2909
27064 9 27064
24262 9 28011
6635 9 12362
11141 9 2402
25414 9 22068
25779 9 12289
23466 9 11213
16496 0 18849
