33330 12
32277 9 8759
24506 0 31863
12689 9 11213
31995 0 8804
21780 11 7131
13655 3 16566
1310 0 22171
7910 9 27660
28011 9 20917
29481 9 28011
821 11 26406
33084 11 20742
18988 9 12016
28375 2 4562
11055 11 15666
12689 9 13037
12062 11 7501
17610 0 1062
13609 9 19343
536 0 27367
1276 1 30782
33311 9 12289
3336 9 23034
28926 9 27649
12689 9 11171
22764 6 11751
14389 5 32257
10796 9 28011
32252 9 28011
18949 10 20482
13808 10 31191
3336 9 28011
3496 6 2998
3614 9 15284
8698 10 18760
30171 0 24155
9516 9 12689
15368 9 3231
9252 5 24967
12689 9 6994
12689 9 12289
26001 6 519
23914 9 14123
16492 9 32721
12390 9 4900
7045 8 29778
28011 9 15107
4201 8 794
13875 0 30743
6969 9 25414
16321 9 30384
32853 0 14686
8614 5 12926
29102 11 28862
13679 0 24861
8221 0 24148
30666 0 1527
28011 9 21294
3614 0 16342
19884 9 20770
8703 7 9193
25494 11 4743
12689 9 2384
20770 9 3354
15160 0 22950
7460 5 1648
12689 9 26001
31942 9 11156
98 9 29700
2666 5 23348
23612 9 18471
10308 11 13649
5686 9 12362
15841 10 20226
3354 9 4185
19589 6 943
1728 9 18439
17291 9 12362
24027 7 31583
6927 9 17261
17567 9 25315
29793 9 12383
13852 11 26429
16013 7 15567
19118 10 18929
11387 11 30955
18890 0 28459
266 9 3972
13739 0 15683
33046 9 6908
6008 2 17290
24829 9 6598
12289 9 23159
22031 0 20315
11664 11 30414
9823 9 6100
22370 11 22034
25195 9 30674
28011 9 7901
3264 9 24811
6578 9 9435
26141 9 28011
4163 6 452
28011 9 13131
14390 11 24229
32525 0 13665
27608 11 11971
33094 0 991
28011 9 1944
12689 9 25841
11585 11 10796
14106 9 28011
4249 0 22619
20935 7 29385
6537 0 22494
10262 11 13714
27986 5 21220
13739 9 29052
24093 9 1326
17391 11 32155
33046 0 23659
12121 9 33191
28040 9 12689
28926 9 8811
22575 9 18567
25567 8 12786
28011 9 32629
10305 11 7604
3777 11 15764
17783 9 12689
21984 9 9623
25070 0 23244
2254 9 9756
8414 9 27064
17922 11 8789
16121 9 12689
32951 11 30726
4401 9 24517
26201 9 12289
5411 0 18248
25710 0 9240
16097 9 16888
3146 10 25115
28011 9 12791
1336 9 25953
10629 3 26124
22251 9 13977
28011 9 12289
8093 9 1112
28297 5 19840
11101 8 21020
6361 8 18955
28011 9 26877
16888 0 30772
33071 1 8277
19074 0 32585
28412 11 32942
29825 9 25315
4532 9 21429
28771 8 7911
10846 9 30350
12689 9 30168
31152 6 2136
25652 8 16886
10737 9 8767
7527 10 6008
28540 9 9154
28011 9 31393
3556 0 4801
27295 0 29228
22258 8 23410
19690 9 12289
10220 9 18951
4762 1 8542
25282 11 26521
11695 9 22648
10063 9 23575
2084 0 29141
3955 9 9104
29637 7 26138
515 7 30760
906 9 28011
30433 9 12689
12994 0 32645
7459 9 12689
14930 9 2375
20826 9 4049
8797 6 32514
13127 9 12362
26001 6 5686
31255 11 22725
355 0 27926
27961 9 27961
20682 9 12289
19049 0 3738
7266 9 9823
23277 9 27566
12689 9 2420
28692 0 29271
22685 11 15602
33283 0 25796
473 10 15650
28011 9 13314
13854 0 24392
13037 2 30786
4511 9 21853
4133 9 21331
19050 9 12411
6943 0 16032
10893 9 4014
14353 9 9634
25658 0 16773
15291 7 21481
24936 7 22065
26610 11 18269
9756 9 2375
9508 0 8362
20362 7 24343
29897 5 18543
16737 9 26982
2759 0 18611
906 9 9457
29092 9 28011
26880 9 14214
98 2 33271
7563 9 19211
4801 9 3955
12689 9 30917
31783 0 5995
23466 9 23148
28946 9 12383
22116 0 4907
2042 11 30852
21273 9 12689
2087 11 27577
20887 10 11736
11134 8 25290
10047 8 28469
19093 10 4924
12289 9 2938
9823 9 10907
14530 0 14318
19211 9 18013
6646 9 30049
12689 9 26967
21317 5 12208
4249 0 29796
25710 0 10727
7972 11 28277
19943 11 25070
28764 0 2399
19804 9 2336
12689 9 9419
28651 0 8412
32250 9 17797
19808 9 12689
12689 9 15579
6954 9 1728
4562 9 15996
25571 9 28011
12689 9 28011
17846 9 25902
8968 9 4000
28011 9 14878
22336 9 16189
7948 9 28938
24657 9 24838
8656 0 508
24811 9 12689
29129 9 2375
12390 0 10038
28462 2 18637
28011 9 2375
30168 9 28011
29839 1 3976
28011 9 24527
24629 9 12689
24517 9 9427
20878 9 30620
26843 6 4015
13506 0 15961
28011 9 6617
21672 9 2375
4161 9 12689
28011 9 28805
5620 6 32643
17226 9 10931
13592 9 8273
27697 9 12362
3062 9 8011
11756 9 21672
4562 10 3528
7695 9 12689
23855 9 9015
12689 9 12289
13887 5 9350
15858 0 23897
18990 0 0
12689 9 16093
8705 6 26217
28011 9 1590
17224 0 20692
2095 11 27710
10104 6 17671
9634 9 33311
18714 9 25772
25084 9 16121
28534 11 1691
29391 9 24085
12689 9 8514
12689 9 12945
26801 5 13697
11101 8 3304
12362 9 12689
6927 9 12689
25717 0 32501
29750 9 16378
59 0 31710
22576 9 6696
9823 9 25129
22025 9 31946
828 7 11467
10981 11 22449
24285 0 30981
28011 9 13127
7947 9 4743
18723 4 28379
10523 9 4801
31521 9 7336
26036 9 12689
28011 9 12844
6596 0 27646
12689 9 4637
17556 7 24966
8147 8 4685
1680 9 1944
30935 9 6950
9622 0 13307
4249 9 6314
25137 11 13022
13007 0 22861
12689 9 29820
32388 0 7148
23612 9 21713
14214 9 30183
18105 0 5419
8076 0 621
24126 11 25338
19722 9 28011
19211 9 9634
1112 9 8936
1084 9 12689
9758 7 14773
6151 3 25457
12689 9 13131
4817 6 304
26446 11 14844
27064 9 25993
23282 5 18930
21100 5 25641
6521 8 15166
27566 9 12105
20840 9 12689
15415 11 8859
10380 9 14479
2254 9 12362
19211 9 12689
15306 9 9536
12411 0 30762
29953 9 9634
18425 9 5338
7782 9 33319
27052 0 14852
3697 9 13894
21515 9 12289
19149 9 12289
16108 9 9634
18840 5 11957
8841 9 17291
33127 11 26323
32250 11 10570
25833 9 4743
28362 8 10063
27046 11 21503
33260 0 81
13445 5 17964
13493 9 18714
27794 9 4801
9245 0 7507
6811 8 24221
4838 0 1836
18344 9 18013
27644 2 3502
6895 8 19462
24299 8 32407
5350 10 31785
21870 9 12689
12689 9 12689
22851 0 16056
20884 9 25105
26138 9 16968
28011 9 4942
14817 0 30812
17597 5 511
8595 9 16838
4249 0 25500
22435 9 27798
16268 9 31332
7688 0 6934
28011 9 12289
9487 9 30258
19544 9 29826
28011 9 31782
4507 11 1966
32235 4 2380
30115 9 6100
16309 9 12149
916 8 3464
873 6 13763
512 9 30953
24023 9 29725
29129 11 30318
25315 9 28011
3972 9 31946
23348 8 15578
30281 9 17102
24911 9 1112
18396 5 277
8573 0 24742
14530 9 12689
9609 9 8740
28011 9 16377
1910 8 29099
25472 0 26032
11762 9 12689
19690 9 16287
31394 9 32104
134 10 20226
22 10 19298
1788 6 1782
25222 1 12754
21462 9 18223
395 11 20813
1093 9 12689
1375 6 16873
15701 9 4562
7160 5 9789
5556 0 11016
1115 9 28011
15400 9 4642
8820 3 4695
28777 0 29305
13252 0 4027
29793 9 16888
12689 9 13131
20513 9 13583
20813 6 23781
11213 9 18740
19732 9 5157
19847 11 14824
12289 9 12689
885 9 18425
29978 11 19938
32250 9 31785
26179 11 30767
10389 8 26409
10893 9 28011
9546 11 21026
10220 9 10931
32206 0 20817
19722 9 30337
25162 8 31207
27426 3 29311
31548 0 5866
15650 2 5766
25852 0 25367
9634 9 21273
28011 9 12689
21440 9 21021
14976 0 27251
1961 8 28401
8623 0 12599
30797 9 9907
30371 11 1189
20434 1 3616
12289 9 4961
12689 9 1326
22482 0 2744
23159 9 28011
25710 0 32451
30744 5 1221
24515 11 4126
24093 5 12018
17730 11 14662
13832 9 28011
28116 9 1623
8555 11 11097
28011 9 6398
31075 0 15607
15489 9 3245
13485 8 9048
12362 9 12689
12613 11 32148
7543 6 23987
7910 9 12289
2254 9 12188
16044 0 12266
4532 9 11807
1697 11 17880
23371 8 694
23282 0 23002
32229 11 8539
1924 0 12955
23484 0 9580
1112 9 1112
32089 11 22093
10038 9 12362
20368 11 22216
28777 9 3697
10884 9 12689
2680 9 14530
21273 9 4942
30139 9 30425
9457 9 29953
20039 0 16832
12362 9 16684
29637 4 29608
30639 0 28817
23962 0 22095
12689 9 31946
19973 0 21357
12689 9 12689
24459 11 20069
20937 8 12125
6800 8 4136
3154 1 4330
23824 9 2629
6908 9 25315
27389 10 18304
32804 11 25685
3354 9 31994
3131 5 5322
14454 6 10111
3584 0 32775
18471 9 28777
1790 11 2340
24547 0 20669
22037 9 8107
21021 9 29598
8670 9 28011
7306 9 7005
2161 11 24616
24374 0 2530
29748 8 6140
5729 11 20844
17729 9 9535
1249 0 1656
27844 9 13131
22031 0 12152
363 11 17566
1452 11 13060
13111 5 15698
29156 11 22031
18013 9 16093
25 0 33211
21599 9 26001
32610 0 23953
33202 11 243
7695 9 22435
14403 8 4696
5009 0 13732
25833 9 6100
8061 9 202
7314 9 22183
6644 7 3354
26884 0 3199
12845 9 18326
2375 9 28011
8514 9 19286
12689 9 6954
24124 9 12689
12689 9 930
12300 8 8780
13048 9 7651
28154 1 6048
25852 9 23877
11462 9 28011
15633 0 17079
23626 11 25107
28011 9 26982
18552 9 10931
1856 9 12289
9669 11 29927
9634 9 12689
1264 9 8859
2569 9 26125
27837 11 27046
21253 0 20931
7278 5 21734
4239 11 1780
16937 3 21956
248 9 3979
6810 11 20447
2375 9 385
9439 5 11877
12689 9 21273
5694 11 13714
12140 9 12362
15802 0 32027
1788 6 19276
18151 0 30897
19050 9 31395
4249 0 25138
1173 9 30674
3927 0 19656
20513 9 13099
30797 9 22320
28011 9 4801
21021 9 18514
3525 7 28711
3578 5 23304
28375 2 12570
19204 9 28011
1064 0 28420
7808 9 31382
17017 0 7866
28483 8 28724
15522 7 10332
27439 0 15993
30938 11 26327
9279 0 25103
2398 11 13090
10811 5 24299
30726 11 13739
12289 9 9329
6100 9 20612
12689 9 28777
20217 11 5127
27519 1 4089
23159 9 12689
25055 6 13557
32235 4 4609
5826 11 7088
11828 2 27240
3773 11 6908
14110 9 14596
10846 9 12689
22435 9 2375
18141 9 2018
4249 0 26280
28375 2 29430
7064 11 9468
28011 9 21984
26352 0 20266
9457 9 5455
14718 9 12689
29764 8 29309
29280 9 12689
20983 10 12345
9208 9 29307
1451 9 3709
1659 9 11548
6578 9 28011
1518 9 15690
15400 9 5639
17989 11 9711
25070 11 6003
28957 0 24331
28011 9 28011
28011 9 12362
31189 9 26132
18580 0 2582
3890 8 31850
10597 5 17347
3677 8 4925
21273 9 9634
29385 9 6848
30400 11 11890
21761 9 13131
21900 11 21321
11425 0 31049
689 8 526
27266 3 4249
17964 5 5838
2757 0 23970
31359 11 32530
28011 9 30726
7205 10 6008
30674 9 12689
12689 9 10252
12689 9 19446
6100 9 21515
11609 5 1221
16137 0 2232
28449 2 21924
24359 9 15922
25841 2 31970
154 11 13231
17097 8 20229
18471 9 18322
33303 10 15650
23878 9 21437
9634 9 13625
30360 9 1189
19808 9 30337
21370 9 25772
28224 3 31445
19050 9 28011
27022 9 28011
18736 3 16442
33304 11 26327
19349 8 22507
7306 9 28011
9320 11 9634
20192 8 7600
7780 9 3336
9823 9 6100
28809 11 10062
4249 0 23759
18471 9 4335
29616 9 8657
9634 9 25920
3436 3 4249
28011 9 25554
2901 7 9902
33191 9 1204
28011 9 491
587 9 28011
30726 9 4664
3697 9 12689
26377 9 6100
28011 9 23490
13206 11 7185
12289 9 28011
13131 9 26124
28011 9 10252
7110 9 27892
30433 0 21499
10619 1 15969
32278 9 4014
12826 2 17804
11213 9 3231
19025 9 28011
7947 9 31782
9058 11 17064
19296 0 1140
28011 9 33104
12033 0 6679
32111 11 1031
8107 9 10478
23275 7 22065
18135 0 31846
5703 11 28517
12689 9 6578
26377 0 2549
31989 0 30244
23257 6 10124
2890 11 17555
29659 9 28011
15602 0 2002
12689 9 28011
17867 9 24529
10242 7 30188
14027 11 22290
1159 0 21597
9669 9 1944
6100 9 3697
32254 9 11157
11769 7 13833
26248 0 29389
10196 8 3381
32592 9 1523
18279 0 29440
21360 9 12689
24280 5 15920
23075 0 24380
8936 9 8402
9634 9 32414
26765 11 1289
9322 9 12689
14340 11 31951
10523 9 12689
17181 9 28011
33302 0 29507
17102 9 9020
12480 11 10931
9911 0 22012
31113 9 7532
31009 9 12689
27017 0 15327
7223 9 7326
12689 9 25043
6008 2 22000
13145 3 16646
25606 8 29736
14479 9 25084
2762 8 25234
3448 9 8151
27964 0 23725
17717 1 26483
8616 11 6908
28011 9 16634
19296 9 17846
13493 9 26124
28011 9 1411
30685 9 10785
12289 9 29411
25400 11 22331
28011 9 12689
28011 9 12689
27067 9 31782
5420 9 17226
2193 11 8298
9965 11 1871
1574 8 8286
8281 7 29306
6032 9 32943
31061 9 14878
27718 10 28650
2432 5 2688
18784 11 25772
28011 9 3245
10267 5 10209
9419 9 16888
21425 8 23562
21273 9 29038
11484 0 18393
12689 9 3354
21944 0 16967
14976 0 11653
3448 9 14106
4532 9 29968
230 9 2243
28926 9 24629
21381 9 7651
9498 11 14747
12689 9 32099
14066 11 11069
25331 0 1545
30797 9 15996
4960 0 18082
31275 11 14068
10736 5 11176
28011 9 4905
12689 9 12289
12689 9 25426
5463 11 15521
16781 11 12695
4885 0 26091
24836 8 4295
16849 11 20137
19238 0 18590
17805 9 8372
28011 9 30715
22866 11 32863
15091 7 1007
8514 6 26377
24696 0 21428
13131 9 12689
19050 9 27024
27697 9 3354
11634 0 28378
28096 7 28287
13487 11 15571
18446 0 14858
15341 11 14013
3996 9 12689
32235 4 29605
16628 11 2764
28011 9 27386
16084 5 9391
12383 9 16070
18929 9 29038
17464 5 6220
21273 9 30797
26623 9 29032
2618 11 9126
28011 9 12689
26370 11 31848
8323 2 33047
17323 7 10067
7933 9 10644
6374 11 13506
477 6 4833
24839 0 9998
31782 9 3206
28777 9 12289
15543 0 21140
27660 9 5465
21826 9 16492
3231 9 28011
18737 9 248
16968 9 10710
14214 9 29495
30269 9 12689
25620 7 1482
28011 9 13832
2375 9 264
12289 9 29637
876 9 25315
5130 5 31968
31667 9 17867
32016 0 7035
12689 9 12689
10523 9 28011
12689 9 5248
22028 6 12242
1115 9 28959
29819 11 9187
14878 9 31946
16838 0 31989
24291 11 25639
7375 5 30145
3206 9 22959
14214 9 25197
27751 11 906
16687 11 25107
8657 9 16378
6985 0 20716
27934 11 32863
28011 9 29280
2446 9 12362
24839 0 25411
30318 0 30513
3955 9 1173
26568 8 8297
2377 9 27854
5170 11 32977
3079 11 16044
15984 9 906
9019 11 18929
29616 9 18737
29027 1 10125
32103 9 302
2254 3 1220
4100 9 31979
32680 11 30639
29326 9 12689
7640 3 6635
12489 1 5152
25848 11 11279
22982 11 8313
11176 8 10736
12689 9 5440
85 0 12123
4981 0 5364
25595 0 22338
17798 9 16888
5426 6 1970
23229 11 15626
12689 9 12794
24323 6 32358
11474 0 28212
19095 0 18058
27113 3 6943
31498 11 7681
16587 5 18660
15584 9 6314
16888 9 4743
12689 9 17930
19211 9 9634
30674 9 28011
9550 9 13313
27010 9 16985
18988 9 28764
13493 0 3053
15633 0 1924
14138 3 6178
13832 9 12188
6841 0 23277
12289 9 12689
22227 0 32894
536 0 15877
175 9 12689
12345 9 19986
3965 9 4039
12689 9 12689
17539 9 9149
12689 9 27794
29086 9 3769
28311 0 29191
25867 1 32079
28011 9 6635
28081 9 29608
25472 0 13751
14592 9 12289
24527 9 31994
13067 11 16044
8657 9 11131
18723 7 29052
26982 9 2375
21667 9 12689
19373 9 18714
1521 11 25189
32760 8 4290
10523 9 31343
6000 9 20894
6902 0 9244
1112 9 28011
6412 0 20768
15119 8 32474
23282 0 19114
15408 0 15408
4801 9 32764
14384 9 20884
938 9 3111
4249 0 10042
10002 9 3697
31738 5 17694
6848 0 3340
14110 9 6016
9769 9 2097
12689 9 4408
10644 9 12821
12689 9 12289
9929 8 17735
12689 9 30337
27703 9 12826
4185 9 12689
10687 9 12689
27624 5 10744
29637 5 12208
12345 9 24829
4543 9 25315
4249 9 12046
15650 2 13359
23382 0 5264
6701 0 14813
3124 11 32488
10509 9 14059
15632 6 8278
12362 9 12689
7329 9 12689
30259 5 18556
6472 0 20382
21318 11 12583
12689 9 9931
9244 0 21627
8938 9 32660
8920 9 12689
16895 0 7839
18269 9 4406
24829 9 28011
29068 11 6003
14699 11 4536
10045 8 27408
12289 9 28011
17170 10 25837
28011 9 16309
14000 0 31143
30191 11 24285
24084 11 2943
9878 3 11085
21436 9 28011
19049 0 8118
3124 9 4801
31946 9 31946
12689 9 6016
18096 3 23252
12689 9 26001
9634 9 11128
20019 11 9834
31471 10 15650
3709 9 28011
26386 3 2759
2000 11 21384
12689 9 27064
19276 9 25594
12689 9 26316
5838 8 30741
16309 9 26377
29150 10 3808
14691 9 6696
16468 6 31505
12689 9 4039
31126 3 4249
15483 9 28011
12188 9 19211
28011 9 8466
17934 9 26001
16838 11 8595
4801 9 12383
16465 5 15982
17867 9 27794
23729 9 12689
19433 0 24237
12689 9 32660
11725 9 12689
7316 9 27865
25315 9 27852
9468 9 3979
21709 1 11669
12689 9 26377
7651 9 3244
7303 0 16362
10523 9 29038
3231 9 21672
18425 9 8740
17497 11 8853
28011 9 4249
28011 9 15521
7910 9 204
31061 0 27285
6100 9 21574
12689 9 6578
3245 9 32854
28011 9 27566
19149 9 3354
3524 0 18737
17958 9 12689
15273 9 18567
13493 0 21972
8402 9 3448
14562 6 21655
20565 9 4543
2792 9 20906
2651 11 25144
20796 9 18760
10912 8 31603
15447 10 7540
12218 11 20699
12725 9 29646
7921 2 25214
7525 0 7779
5488 10 20226
12689 9 23449
10588 6 32159
31560 0 33048
4489 9 12362
12188 9 30726
4245 5 6898
28011 9 19722
17560 9 7329
227 9 25659
4615 9 12689
12689 9 9481
15764 0 14362
24942 9 3955
31393 9 24125
12572 5 31492
20226 2 28930
30779 9 14691
14184 9 27892
24551 7 30311
21166 11 4599
17541 0 29683
27057 11 15624
13493 0 28851
30984 0 19702
27653 5 29187
3202 5 24580
17383 0 28517
385 0 4802
17180 10 5621
18013 9 28011
7064 11 20723
27015 9 1740
27678 6 17228
9529 9 12289
16718 2 32166
18013 9 7272
21310 11 24547
19884 9 1500
19384 9 28011
17519 1 1364
10881 9 3402
3354 9 9457
23849 11 15780
28011 9 6016
16737 9 23855
28011 9 12016
22222 11 16044
22640 9 27660
21908 0 16483
11916 11 22636
12689 9 20291
2137 9 12689
17944 9 5880
12289 9 6954
12775 11 2603
27191 8 12005
21437 9 7239
175 9 28011
12132 9 26416
27110 9 15306
12575 7 1605
17739 8 24718
15716 5 7202
19143 9 5645
17347 8 10597
24829 9 3354
28011 9 1567
6786 0 974
29796 9 10213
12289 9 3161
12384 0 30657
7910 9 875
5119 0 33152
25671 8 29629
27785 7 24180
10861 5 7168
28011 9 4437
9684 11 1100
29228 5 24713
5519 0 10966
22749 9 17248
30303 11 7336
4814 11 15731
17139 9 15732
8968 9 9823
3043 9 18471
30588 10 26885
28011 9 27064
23612 9 12689
32215 9 19211
12284 8 529
12689 9 28011
12882 0 31777
32522 0 28592
9830 7 13212
6078 11 2164
18324 9 25524
22031 0 705
12689 9 4715
32862 7 1130
12970 11 13252
71 6 36
17358 11 1310
9827 8 13266
12689 9 2733
29671 7 11526
14242 0 23100
31348 9 17867
1835 7 10949
24517 9 12289
10087 5 3974
28777 9 23390
28011 9 16718
15273 9 21370
23268 9 20877
15734 11 16127
9529 9 12689
12689 9 19276
19938 0 31407
16998 11 32025
9509 9 8522
433 0 19620
4249 0 21204
3245 9 3245
12375 9 28011
8623 7 2172
5524 11 18580
23546 0 26621
4801 9 12689
23358 11 14961
13493 9 10638
29608 9 3914
2375 9 8657
20513 9 7910
13832 9 353
2265 3 13697
3060 0 8123
9823 9 28011
10251 11 22119
28623 10 20226
29088 0 32517
25835 0 24019
8466 9 21672
21127 8 19410
8587 8 13193
12689 9 13667
20513 9 30598
12390 9 29062
11396 11 28677
170 11 15225
16605 11 7452
29998 9 1115
28119 0 5444
20804 0 16649
12689 9 28375
19130 9 28011
14214 9 12689
14059 9 24485
18039 11 1968
30513 0 5101
3820 9 18552
420 11 7534
6513 5 32917
29092 9 17063
12794 9 10178
21673 0 30997
9225 9 12362
5665 11 23262
27794 9 16442
28011 9 9020
3709 9 9143
1326 9 3245
32673 0 11360
10967 11 7144
9485 9 12689
7952 9 3596
21843 7 21843
10235 9 12289
1920 9 161
18988 9 12689
14214 9 227
25615 0 16101
6902 9 28011
2788 8 1855
16684 9 11807
587 11 5618
6030 5 1071
20269 7 17433
15278 6 13724
3249 9 16492
13314 9 858
3979 9 14879
12702 11 248
31566 8 20712
595 9 28011
3231 9 27660
2375 9 7999
4608 10 30301
16378 9 28011
2504 11 308
16044 0 15940
16979 11 26266
5465 9 28011
21672 9 27226
19211 9 12689
4249 0 23168
10936 0 4640
28449 2 14185
24316 0 19510
30336 0 791
31785 9 3354
20285 6 31246
25225 9 23914
9634 9 21864
28011 9 20652
849 5 21576
24839 0 4840
29714 11 10801
20022 11 23091
24375 9 29086
28011 9 14106
25731 11 12915
17755 9 6289
28011 9 20913
27873 7 14059
32052 9 536
28011 9 12635
22541 0 5438
23667 9 28011
29868 9 15996
18228 0 15640
12689 9 3231
30703 8 11614
29320 8 6554
21153 9 8041
27229 0 9628
5062 0 13518
15450 9 26442
1683 0 33211
9515 9 16309
19958 0 28298
1636 9 23780
17867 9 31242
4405 0 15284
27510 11 32863
12689 9 22640
31979 9 12689
28699 0 945
17430 0 19541
12689 9 12362
23451 9 18737
6857 10 897
30300 11 16895
26429 9 4743
25873 5 33167
29194 9 16195
27559 0 33180
25559 9 398
12575 0 7625
9419 9 28011
30974 5 30824
20894 9 33211
19638 7 27122
29177 2 25512
11961 3 13493
2952 8 9058
12689 9 11016
18374 11 25107
32554 0 31092
13599 9 22679
25639 0 24291
14069 5 17993
875 9 28011
23196 6 11495
369 0 14011
9487 0 23154
28011 9 12362
9149 0 18228
15256 9 7354
8407 9 13127
12289 9 14878
21927 6 21927
16093 9 28011
30609 9 322
27386 9 3231
5102 9 20207
13182 6 26383
7306 9 4905
4641 6 506
10685 11 27180
19722 9 27634
9902 0 3863
22763 8 9409
22870 7 534
11725 9 16492
1625 7 16312
6118 9 12689
24829 9 12689
19063 9 10178
23877 9 23877
22708 8 29385
15969 9 28011
31785 2 1878
16880 9 16314
12689 9 4039
4801 9 30797
12115 9 4801
1728 9 7651
21908 9 1410
27073 10 17797
10252 9 28011
28540 9 18929
9888 9 4801
8089 9 11157
12689 9 21574
28011 9 25902
24398 11 27593
31087 5 27695
19343 9 4694
15728 11 6537
1691 0 22754
4801 9 26207
21737 9 28011
16357 0 9879
16492 9 9509
16465 9 31797
14474 9 12689
7230 0 12350
12121 9 28011
15557 0 26839
858 9 20878
8281 9 8101
33011 0 9029
11193 9 14479
16121 9 12689
4743 9 28011
11380 8 15906
20325 9 28011
28179 10 29106
24030 11 1691
32592 9 15122
22567 11 12340
14014 6 23759
12689 9 13667
14110 9 14581
1112 9 28011
21771 8 32335
31366 9 9756
12689 9 1486
4310 11 18990
11598 9 28011
16515 8 24620
31960 10 13951
9309 9 16684
9634 9 17698
8356 7 24484
6314 2 21917
29221 0 12822
24860 9 28744
19359 8 10874
28782 9 12289
12689 9 2296
8753 11 28119
5491 9 12087
21163 11 19678
30779 0 28949
28938 9 12289
31473 6 18929
15881 9 28011
28011 9 12689
4583 11 14957
15995 5 7873
12689 9 28664
16665 5 32720
26564 9 28011
31607 11 27845
30194 9 21454
8595 9 12112
16895 0 20602
13485 8 4180
28825 0 17165
1112 9 31151
3054 3 15664
17587 11 433
27961 9 28011
12794 9 28011
27694 7 11955
17858 9 12689
24839 0 6306
18861 6 15694
27926 11 355
15151 9 17463
7695 9 28011
20281 9 17576
8203 6 13692
5318 8 15508
7248 11 23242
24374 0 18671
25672 6 12366
12689 9 23851
27024 9 16526
27968 11 16174
9634 9 19211
6993 0 1560
31312 8 4657
14903 5 21117
27015 9 11954
11643 0 12243
27477 9 6578
4249 0 29160
10204 9 9353
26556 10 33022
938 0 11135
441 11 12100
10884 0 21749
31994 9 18552
1922 8 2331
28764 6 2629
25666 6 4416
16389 3 4249
13189 0 2934
30174 11 7944
29293 0 31625
2566 11 4161
28011 9 16599
28011 9 4801
12689 9 11148
30082 0 13700
15650 2 2207
20894 9 27386
11603 8 27756
12689 9 284
9669 0 24901
16416 8 3509
9276 0 11225
12689 9 8304
27386 9 12689
26124 7 27471
6100 9 9419
22240 0 29460
5463 9 11462
24685 0 10449
6008 2 32601
19759 11 28600
31016 9 12689
29086 9 22488
24586 9 13551
26124 0 28695
28011 9 32103
12689 9 4437
32235 4 3215
7514 11 23955
19033 11 22990
30875 9 31064
24266 11 24657
8764 5 24583
19384 9 9481
14033 0 3782
6464 0 11660
595 9 16634
2174 6 8263
31922 0 20942
12689 9 12362
31394 9 28488
24586 9 8107
9634 9 19211
32913 11 9244
21908 9 29080
29186 5 17471
12689 9 30337
28011 9 16378
22072 11 32842
21273 9 12689
15581 0 29467
28011 9 1497
13970 0 1756
8152 5 16215
16684 9 11970
26247 7 9687
12916 5 32756
28011 9 10881
11506 8 24036
10549 0 1716
22378 11 8740
13131 9 10198
19276 9 8904
14146 3 16646
12875 6 30627
12689 9 13739
28946 0 1116
31725 4 1848
25113 0 14118
23490 9 25222
4647 9 17226
3266 3 6635
4249 9 12689
1277 9 28011
18576 5 26568
19211 9 9634
897 2 25380
9435 9 27187
27772 0 31148
6927 9 28011
1721 7 21672
19186 9 9634
12689 9 28011
25197 9 30049
33161 9 16445
1909 9 20734
12689 9 18013
1336 9 25514
25772 9 25197
11128 0 25241
9557 9 2938
12689 9 31088
15567 6 28594
27050 0 27084
9756 9 15489
20296 6 442
276 9 1112
1838 8 25075
14551 9 17054
13493 9 27477
28946 9 4801
21273 9 2375
24829 9 4185
4249 0 15249
19253 11 4553
13836 11 31857
32303 7 23042
10897 11 30438
20330 9 22043
18070 5 31488
18548 11 21824
1623 9 13131
12689 9 3972
25070 9 7064
7577 8 15282
2375 9 10971
32863 0 15798
30674 9 19063
27064 9 13131
32015 5 26953
23282 0 30172
25399 11 1691
32250 9 27780
3040 9 28926
21106 5 11417
31061 9 4801
6880 0 32491
15382 7 17196
10821 11 30797
12009 7 5157
21335 9 3231
12689 9 32598
12844 9 12689
2150 10 8665
12289 9 28011
5276 9 16684
17205 10 25417
16093 9 2375
28011 9 4532
20576 11 2391
10554 0 22291
900 11 20299
4098 8 25856
23781 11 2387
24171 7 29385
28011 9 25156
8473 9 12689
28011 9 27953
7519 9 13131
25803 0 3336
17463 9 21273
3697 9 12689
12345 9 11835
10197 9 19211
10959 11 28607
27345 11 13252
9419 11 20615
28011 9 7386
27028 9 12689
5456 0 26293
20513 9 2402
21309 0 12919
12342 5 9483
5933 9 14691
26982 9 12689
3866 6 12138
30889 0 2416
30939 0 32708
4647 9 21908
32440 0 27924
15991 6 8476
19057 3 20383
21571 11 9033
26699 9 12689
18114 5 31488
20657 11 9279
12689 9 12689
29307 9 20325
9791 5 8147
26568 8 16060
27477 9 6578
11013 8 4753
28011 9 29076
7272 11 4127
26796 0 28987
30497 5 33192
28011 9 23650
23034 9 28011
21822 11 20305
18425 9 28011
4743 9 17054
17025 9 15579
1249 0 18707
28938 9 19722
12196 9 9225
6980 9 18471
12689 9 14462
31710 0 693
28011 9 31255
12289 9 28011
24155 9 19276
22071 11 24509
29206 5 380
3728 8 14904
17757 3 13779
26658 9 28540
18514 9 2375
12689 9 5440
4185 9 31946
1469 0 30044
3074 0 22068
30218 1 2492
9263 0 26644
12689 9 12689
