33330 12
6578 9 27660
3697 9 12689
2254 9 15984
17686 0 13326
23780 9 12689
12362 9 28011
13419 9 8101
8936 9 18737
29953 9 20826
28011 9 4205
9669 9 28011
28011 9 8936
26514 9 19690
10481 8 14309
23727 9 16718
12689 9 4406
9823 9 28011
2688 11 13931
3231 9 25222
10606 11 33311
3308 9 19444
28011 9 12689
282 9 11193
32147 6 17871
5624 9 20805
19033 9 12289
8119 9 28011
23205 7 8787
12188 9 2375
28011 9 27187
6908 0 8514
24909 9 21270
21273 9 17463
18135 0 26296
7601 5 24348
5901 9 7947
29038 9 11462
10332 6 12117
12362 9 20019
12015 0 31563
12689 9 26564
31946 9 21908
22178 0 4319
5589 10 8323
3344 0 12095
23575 9 6578
31368 9 28011
4179 0 25695
3954 9 16363
18951 9 7563
10883 0 31942
11213 9 28375
9225 9 19130
28011 9 22251
28011 9 12689
23575 9 12362
1173 9 15483
12689 9 26442
6950 9 12689
17934 9 3354
24891 9 12689
28011 9 18557
18479 5 23906
3697 9 4647
21529 11 22143
25472 0 4087
10224 0 22279
15778 11 9880
25715 9 13419
105 9 11462
9196 6 14557
17433 9 23135
16093 9 28011
24955 0 19986
8740 9 12689
4249 0 507
19732 9 11016
21273 9 7808
31946 9 27477
16675 11 13883
9766 2 26411
18214 9 29522
894 9 31665
20019 9 17540
19211 9 9634
25719 6 22770
12689 9 25715
6977 9 29560
30674 9 29725
7910 9 227
28011 9 5742
28011 9 3021
13587 0 14228
6389 7 30946
13127 9 17380
7306 9 12689
19464 9 6016
25196 9 12689
24592 9 3231
28011 9 17129
21908 9 4401
26124 0 27037
29733 8 19096
30239 9 7216
25156 9 12689
25337 9 24643
22023 11 16636
31191 2 12286
27984 8 31892
1514 8 7690
28011 9 1112
6008 2 19734
4801 9 24414
26616 1 30391
12689 9 20942
12689 9 12689
28011 9 13493
8449 0 15701
30797 9 9634
13409 9 12689
28692 0 12190
16684 9 13423
31473 9 28428
3231 9 11193
12689 9 28011
7284 9 21291
4014 9 27187
15483 9 28011
3409 9 12289
28011 9 16378
2762 11 24547
21956 0 3661
14878 9 27028
25113 9 10092
31869 9 26406
27243 0 33316
3996 9 12689
24512 9 12689
21915 9 17254
9509 9 25659
29924 11 12221
13725 9 12691
12689 9 17983
5729 8 17094
11077 9 28011
18714 9 13131
1115 9 27110
28011 9 16093
28818 9 14530
22982 9 6032
27196 11 4107
16357 9 13874
1173 9 27844
32563 11 24281
32150 7 27595
16985 9 385
27331 3 19728
21321 9 9485
353 9 12689
6969 9 28011
1383 11 20160
28155 11 16989
22627 11 32440
9416 8 21567
27337 10 25558
33104 9 956
1112 9 13625
4694 9 13493
28011 9 9464
11670 9 10931
12208 8 21680
28011 9 23055
30797 11 25315
1298 11 9128
7721 9 19204
6950 9 188
24829 9 12794
14447 11 15362
32388 0 9774
6724 8 2388
27028 9 12689
8418 0 24146
13739 0 11111
32918 5 20916
28011 9 29038
30110 8 7757
17096 9 4405
691 3 12566
4701 9 2955
2446 9 12289
18072 11 3173
16309 9 28154
12689 9 17254
19211 9 4030
12689 9 28011
12826 6 24570
21099 0 5596
13672 6 9224
3953 0 16367
12689 9 31123
28011 9 20878
6100 9 12689
2402 9 8473
30049 9 5273
12723 7 29454
12689 9 13125
2792 9 4014
28245 0 12470
19373 9 15887
14743 11 5772
4801 9 31946
23271 7 25417
28011 9 12689
22458 9 6954
10235 10 17867
27794 9 13578
1112 9 12689
5702 9 7563
29205 11 14000
29608 9 32951
12689 9 12689
28011 9 15579
6297 9 24547
15912 9 32673
19211 9 9634
24829 9 12362
28011 9 13493
28011 9 32277
12689 9 21057
32553 9 12689
21574 9 18567
6564 8 18275
18849 8 17730
28011 9 12689
12087 9 12945
17882 5 2789
15489 9 25715
21357 9 9634
17197 6 24631
22251 9 22251
866 9 4801
28011 9 12689
25514 9 12689
12610 11 25110
21816 5 12260
14106 9 12689
1963 9 19211
12689 9 14363
30209 9 33245
18633 6 11319
18414 9 22183
29608 9 12689
23148 9 23877
8253 9 15634
17145 0 18737
6902 9 28011
12689 9 12289
13611 5 32714
25659 9 15966
9552 9 21672
11462 9 26224
21401 7 26001
32897 9 21672
12689 9 16963
20156 9 13314
29792 11 16636
13603 0 29580
10835 9 20491
12362 9 12689
175 9 28011
22245 9 19211
19363 3 27656
26831 0 15329
5287 11 24839
23148 9 16121
11044 9 10907
14214 9 23914
8774 8 30380
21273 9 29561
4401 9 7794
4249 9 19383
23384 11 22724
26174 6 32172
4615 9 12289
12689 9 14273
33311 9 26036
21216 11 16723
8740 9 7651
3405 9 32554
23855 9 8466
4801 9 6391
28011 9 24547
25052 9 13894
18471 9 27477
12149 9 28011
18013 9 2402
8514 9 27794
12689 9 24829
204 0 32833
22031 0 3042
8202 11 21735
26442 9 12289
9634 9 9609
4801 9 5742
2933 9 12689
10907 9 28011
13131 9 20942
9634 9 28482
13314 0 17598
23602 11 13721
27187 9 31061
15393 9 18714
27024 9 230
12689 9 33245
17376 9 19296
19384 9 17321
46 0 21037
28011 9 27844
9509 9 4619
32110 3 438
30210 3 4249
20745 9 26337
11221 5 22196
6413 11 26795
1074 8 31731
12188 5 11417
29411 9 12689
22518 9 28011
4748 9 28011
26077 11 12036
16121 9 15375
3271 9 12289
24529 9 17867
10200 9 866
28365 0 5344
31946 9 7436
1349 7 6496
15323 3 26207
16224 9 13989
10178 0 31819
28938 9 23855
28011 9 19276
29510 0 2513
28011 9 6003
26780 9 16363
7280 0 19655
13832 9 9634
19025 11 16255
6745 9 29326
4039 9 2337
12689 9 14075
26610 0 12924
17884 11 9262
32617 5 30366
3801 9 12689
28744 9 211
12689 9 21388
31289 9 7980
6008 2 25901
28011 9 12689
28011 9 21672
16684 9 1635
8658 0 11608
28011 9 22116
12689 9 15126
13131 9 3955
13236 9 12689
20895 9 17540
8740 9 23432
29038 9 18929
16377 9 32902
11554 0 28456
28011 9 24093
6786 9 12689
26514 0 1297
3405 9 21908
4828 8 7141
28011 9 15984
22982 9 28011
28011 9 3902
14106 9 2750
2649 0 30533
8262 9 4661
22488 9 8402
30628 9 7016
28011 9 19690
1115 11 18737
19059 9 28011
6100 9 21454
324 9 2007
4346 8 20660
4249 9 24811
12689 9 33046
32592 9 8763
14106 9 31942
9769 9 28011
9634 9 12689
12689 9 12121
4249 0 3314
25715 9 23449
33120 11 15331
29783 11 22401
6112 0 6931
28449 2 28021
19059 9 23451
25021 5 13728
15285 9 30194
23855 9 20511
22433 6 23687
906 9 12689
17373 5 27902
4014 9 14319
10709 0 7012
27400 9 1115
14456 9 353
2686 9 28011
29618 3 13603
7711 0 7971
14409 0 23549
31849 5 33029
11213 9 21370
28101 8 4388
13989 9 12689
23466 9 23466
6437 0 2031
29307 9 12362
12903 9 28540
20884 9 12289
28011 9 1084
12024 11 27592
11755 11 11345
41 11 31462
1890 0 5709
22036 9 21672
3634 3 16646
32 9 9754
8473 9 26429
12019 11 22093
15521 9 16268
8323 2 23694
32765 5 22484
28287 9 17958
32095 5 26879
28011 9 12689
12689 9 13697
9756 9 538
4249 9 12689
27434 8 4709
4210 9 876
12689 9 2254
9634 9 15400
4771 11 19973
23490 9 12689
27634 9 12689
999 11 18899
24784 9 28011
17902 9 20901
9098 5 33140
15873 8 3217
3620 7 15913
27844 9 9501
12689 9 6927
12689 9 6503
31946 9 12689
15419 9 28764
23282 0 341
14426 11 21416
18990 0 4310
5205 5 16303
19783 11 25070
12689 9 28011
12689 9 24942
7639 9 15794
12289 9 12689
28011 9 28011
12689 9 17729
6993 0 2030
30963 0 31203
7695 9 27015
12689 9 12689
5413 7 17254
29884 11 18141
5468 9 14214
8363 9 12689
26982 9 3231
3914 9 25902
11016 9 2375
12362 9 29411
30281 9 5560
12689 9 18471
14693 11 8868
13714 9 23449
16955 5 25248
3697 9 23832
10644 9 26981
4801 9 16093
7773 3 24063
13739 9 28011
13993 0 21971
30360 0 20991
28011 9 23449
25874 0 14795
16888 9 7514
28011 9 28011
14384 9 30049
17698 9 28011
12689 9 30726
28600 9 13125
9634 9 906
12689 9 21908
10790 11 650
15349 9 24517
5465 9 12689
14654 9 11618
13832 9 13048
28428 9 20894
11132 0 3058
31785 2 32894
27015 9 18471
23855 9 25615
4472 11 3596
23881 0 22044
12689 9 28011
11106 9 12362
20226 2 8582
27028 9 32554
27015 9 31038
19663 11 31211
13629 0 33127
21908 9 10135
12689 9 28600
13313 9 5182
3972 9 9457
27678 6 11238
30714 10 11955
7698 9 12689
3333 9 4361
11280 9 7223
32636 0 24720
28011 9 30049
32592 9 8277
7190 5 13584
22982 9 98
6100 9 12383
1500 9 26877
6043 9 9225
12289 9 12689
12906 8 29458
17291 9 9509
14723 9 3924
28011 9 12689
13935 0 9121
30258 9 29957
31347 9 27794
4249 0 10903
27050 0 6856
28081 9 9902
12689 9 21388
8214 5 24671
28011 9 9262
6056 9 8936
12689 9 28011
3697 9 12689
21273 9 9634
14289 9 20894
7096 9 28011
17731 11 10381
12351 0 2723
9823 9 12055
27022 9 28011
1494 0 24415
30674 0 19090
21099 9 18929
25717 11 19296
12689 9 27794
11846 0 14343
4621 9 10644
30151 9 8740
16121 9 12689
28011 9 27477
6944 9 28011
18803 0 8624
12560 10 6008
30779 9 6303
16867 0 26031
12689 9 24530
31293 9 12689
875 0 29547
14151 9 22018
31419 5 21947
8867 9 3231
23685 1 26422
15816 9 19677
58 11 21309
13131 9 16465
25092 11 30935
6032 10 28449
16552 5 8297
31785 9 23852
7145 11 24427
4736 7 28935
16121 9 10779
28011 9 28011
12289 9 858
13739 9 227
6537 0 13887
1721 9 18737
21908 9 28011
12362 9 8414
13055 5 33053
30674 0 15497
1189 9 20575
5169 8 5246
9634 9 19211
6447 5 5743
15209 9 9550
32594 9 6711
24093 9 28011
14776 9 24651
6100 9 18269
21672 9 30512
587 0 17443
31934 9 12689
29796 9 4801
19063 9 12689
25514 9 12689
12362 9 28011
897 2 26135
28122 11 23034
32081 11 32863
23411 9 14530
22565 9 12689
11807 9 7808
16097 9 12689
13141 6 16584
12689 9 26641
4249 9 12689
7808 9 11274
11280 9 23252
7651 9 11205
1804 9 20325
7910 9 32134
12689 9 26138
15842 9 16684
19276 9 12689
2148 9 5084
19072 9 11800
25606 8 23219
3074 9 8298
15225 9 28011
17307 9 14878
3697 9 27519
28011 9 13455
10479 5 1965
14731 11 10246
18507 0 26706
12689 9 2402
12806 9 27844
9291 3 20884
28011 9 9823
6853 8 21929
25695 9 18714
32153 3 21956
28011 9 27187
12689 9 12689
6661 9 3972
28011 9 12689
4490 9 4039
12689 9 4491
33046 9 11213
4801 9 2440
9104 8 29879
24547 9 25043
2191 9 21287
12689 9 23855
27028 9 19033
20672 11 22031
10971 9 3336
23598 0 21970
4801 9 12689
19343 9 17748
10785 9 6288
25557 9 31017
12289 9 6503
9634 9 12689
2978 7 12427
9225 9 9634
16160 3 13493
31626 11 19049
28011 9 15579
12505 9 31393
4801 9 29968
17992 3 26124
21331 9 5440
10846 9 18605
10435 9 12689
30374 11 13316
25196 0 7608
9907 9 25303
13714 0 7525
30335 5 2105
6398 9 25315
23851 9 27015
6250 7 1147
12289 9 3955
12132 9 12689
20942 9 12689
5096 9 6100
17622 11 28674
13409 9 6774
21599 9 23914
16968 9 5440
353 11 6952
906 9 25156
33011 11 17236
24507 9 28812
12289 9 25315
6943 9 29608
30077 0 30739
18074 5 22746
12689 9 20513
7651 9 1702
3952 9 28011
720 6 21905
12689 9 28600
21317 6 18020
3181 5 22127
27167 11 19692
202 0 19633
28777 9 6100
4249 9 10907
21021 9 9273
12580 11 28692
2254 9 1220
19383 9 12689
12362 9 5834
19864 3 14456
25659 9 9396
28011 9 31304
9634 9 3555
6919 9 12689
15632 6 9345
15633 0 12768
30337 9 11523
6954 9 9509
12689 9 4801
28281 8 25382
9634 9 12689
23519 9 9634
29311 9 12689
11157 9 21672
13894 9 6273
25040 0 14853
7316 9 20884
25772 9 27346
25113 9 28011
32052 0 12674
21454 11 31394
28011 9 22073
28011 9 28438
12046 9 28011
12689 9 21908
10132 11 16376
9394 7 9394
14214 9 28664
9320 11 5796
30142 9 28011
7811 9 17957
12689 9 12289
28011 9 4801
9634 9 16634
26092 5 29192
1410 9 12689
26641 9 12689
14654 11 19927
19616 0 19616
27656 0 19363
31209 9 12689
33319 9 30797
12689 9 7009
28011 9 28294
11287 11 20160
13210 9 353
4801 9 12689
20491 9 28011
23390 9 12689
18583 0 10264
25732 0 29241
9812 11 29100
12689 9 12289
12289 9 17529
876 9 12689
32592 9 19072
24139 9 23575
14723 9 28011
12689 9 12689
23852 9 28011
23466 9 27844
18983 7 5571
4249 0 11929
2327 9 17307
5756 5 29366
17906 0 16478
5081 10 30301
3604 9 14824
12689 9 9324
27776 3 24506
15664 9 13228
12362 9 28011
28011 9 4748
9634 9 28011
9634 9 18317
7244 11 5981
4801 9 13739
25647 11 20914
28764 9 9309
28011 9 10200
29953 9 28926
20041 0 2838
26124 9 6314
19681 8 15180
28865 5 24978
22982 9 12689
16057 5 20432
7651 9 21907
9669 9 14384
13641 0 11646
10796 9 22729
12689 9 21826
28011 9 31143
1335 9 32090
19825 6 19756
21273 9 8402
175 9 12689
1721 9 12289
20901 9 28011
14214 9 33024
9823 9 3619
18476 5 24482
16524 0 9557
15363 8 27351
7357 7 31389
18013 9 23746
32863 0 3685
20958 9 1680
13168 9 3603
25162 8 28168
16222 11 4124
12579 0 12177
12689 9 32669
24512 9 28011
23598 9 12689
5845 9 866
15094 11 25659
29062 9 12689
30512 9 13164
9634 9 23466
4532 9 9756
9823 9 20513
28011 9 8936
28011 9 32885
15847 9 12362
22764 8 6773
19544 9 22918
26564 9 12689
19033 9 25833
12689 9 3189
22781 0 25524
9149 0 563
14392 3 4249
16832 11 20039
22186 11 4161
28011 9 9419
1189 9 7314
32138 9 21056
28011 9 5440
27794 9 12689
21826 9 15579
12689 9 23449
29111 11 10227
2938 9 12689
7329 9 11586
24891 9 23877
28486 9 23746
3231 9 21847
4293 9 29608
12411 9 19737
22183 9 16378
24770 9 14106
12689 9 9634
8219 9 14033
4665 9 18737
31582 7 1788
24553 7 30311
2708 9 5276
21908 9 12689
17582 8 26909
4433 9 28011
6524 11 23552
10962 7 720
4536 0 5653
21564 9 28011
26124 9 26124
20073 11 16044
17393 8 737
1169 11 32202
6896 0 17839
11975 7 2689
24909 9 906
6952 0 29473
28011 9 22911
28506 9 12689
4433 9 14327
22251 9 227
25006 3 12151
12289 9 28011
12521 0 957
3448 9 98
12689 9 4014
12689 9 9225
12340 0 18283
23449 9 29385
9756 9 3354
13989 9 7695
28061 9 21672
31335 11 22615
26778 9 32272
491 9 32592
20349 9 8514
16174 0 20297
5674 9 32892
23131 9 13314
9427 9 2375
12689 9 27498
9284 9 14815
30917 9 25315
22031 0 29336
10509 9 3534
4812 9 12689
22159 9 21847
30223 11 24823
19555 9 28011
12362 9 29487
33066 9 12689
17698 9 3914
24811 9 21599
856 6 24124
10014 9 12689
7511 11 12575
12689 9 12362
12289 9 2110
28011 9 14151
906 9 18557
1326 9 27187
6414 9 11426
16224 9 31878
28777 9 12362
8409 9 22551
26818 10 17797
28539 11 4953
29482 5 2825
4896 9 9740
16093 9 29411
30389 9 12689
27180 0 22413
27953 0 24725
17863 11 23097
11619 7 2557
17991 6 21570
31293 9 25650
25392 11 12575
10884 1 10164
3914 9 31841
9823 9 19279
4757 0 5040
23282 0 207
22753 11 27079
22183 9 29821
10178 9 20826
27466 9 866
21462 9 9634
20553 1 12246
26377 9 12943
12689 9 4249
557 9 7417
23449 9 20226
7110 9 12689
18737 9 5459
13532 9 29088
1005 8 25037
16313 0 3064
12289 9 14530
27476 11 26327
20815 9 19799
28011 9 26981
21363 11 16295
17698 9 21335
28011 9 9634
20393 7 14162
2374 9 29826
3245 9 25964
18988 9 894
27519 9 98
22544 11 2832
3470 0 25929
14726 9 12689
21280 9 2949
16895 5 12053
33191 9 6902
29750 9 9154
12689 9 20281
18960 9 32049
29064 5 33301
27892 9 28011
1522 0 22618
16963 0 31653
6578 9 21847
8409 9 28011
9669 9 2649
4953 9 3979
12794 9 25374
13667 9 12689
12289 9 28011
10907 9 21321
6965 5 4046
7223 9 33313
20513 9 10092
22931 11 21981
32943 9 7221
26396 9 12289
19732 9 24527
25514 9 13667
12689 9 16224
8797 9 32660
9634 9 18425
5521 8 16876
1691 0 9119
24829 9 12289
28011 9 17808
14024 9 28011
28011 9 23490
12940 9 28011
21479 11 14662
28926 9 12689
3952 9 2933
23507 6 10931
19617 3 21460
10178 9 10596
23766 9 28011
31075 9 21907
30434 9 29367
7519 9 11819
982 9 29978
3111 9 1112
6112 9 12689
27700 9 9634
6205 5 22620
28091 8 6904
11618 11 15788
12362 9 12689
31856 11 5179
1652 6 6679
28633 9 23855
30414 0 7222
22427 9 29977
12689 9 3046
21595 11 7634
12689 9 28011
18594 11 1177
23212 9 27064
20844 0 14810
27024 9 4801
10235 9 28011
8108 0 18544
1587 11 32388
171 11 16612
20438 7 10852
1189 9 8086
21021 9 27844
2446 9 12689
11230 9 13460
17379 11 25711
10321 8 19786
25575 9 12689
14214 9 28011
20019 9 22022
12689 9 18714
31946 0 9322
17783 9 4433
595 0 24934
19527 9 23202
30209 9 1072
21908 9 1326
28160 9 21667
23746 9 21273
29368 11 15764
31450 10 6008
20491 0 19790
19413 9 31878
18200 0 21603
27477 9 1721
18929 9 4647
14885 9 31285
440 9 27660
25841 2 1889
21257 9 27024
8374 9 32052
21574 9 175
12289 9 12689
16106 9 19033
24093 9 22039
9400 5 15533
28011 9 26442
11345 9 24517
23781 0 26949
17999 11 18057
19951 9 16121
7719 11 19158
25021 11 30125
30758 9 29086
26765 6 15606
21257 9 5491
9373 5 23665
26377 9 12689
5871 9 15887
29966 9 26569
28011 9 6503
201 10 22406
25650 9 24811
15856 11 29311
21273 9 16103
21021 9 17830
1482 9 4014
28807 5 17415
3405 9 15815
28011 9 21672
10038 9 19387
27409 9 4401
9320 9 28011
18471 9 4801
28651 9 31782
19476 11 27015
12689 9 25902
32892 9 10796
17054 9 12689
148 5 20557
12689 9 15842
21934 5 13276
7178 0 31568
28011 9 26124
15685 0 32193
26416 9 12289
32081 8 11782
17798 9 24909
21672 9 9907
18567 9 28011
12689 9 31347
13635 0 10891
25109 0 24135
15284 0 15219
12689 9 12689
22257 0 9230
4743 9 12689
28011 9 12689
21083 11 28639
32629 9 2938
24942 9 17805
28777 9 12689
29796 9 12689
4009 11 21753
6818 9 3972
819 9 6578
12362 9 28061
30493 9 12689
17140 9 13189
20207 9 12689
9823 9 6100
12689 9 4039
30049 9 18317
4193 9 28011
12689 9 7190
28011 9 15483
32049 0 23034
9468 9 18345
32592 9 20207
13131 9 7695
9515 9 28600
403 11 27766
2462 9 12689
24829 9 20610
12362 9 520
8101 9 19478
28011 9 33319
4801 9 12689
25196 9 4801
10509 9 6526
32552 0 7875
8740 9 32215
4647 9 7131
12689 9 27669
8572 11 10796
1620 11 31092
12689 9 12289
28011 9 25084
27884 9 12689
5067 11 28066
18714 9 17140
5182 9 19799
21908 11 9609
20226 2 23823
23466 9 12689
26008 9 12689
2318 9 27892
9758 7 14773
18162 0 7720
27844 9 12689
9419 9 28011
28011 9 12689
19276 9 25196
17254 6 25678
13679 0 23001
24105 9 12689
11157 9 13471
22064 9 14184
8920 9 22296
8849 5 7980
17264 9 16968
4615 9 26377
28011 9 16684
29140 9 24527
14240 9 12689
3979 9 7563
30580 11 1735
12587 11 14662
12289 9 7651
26982 9 1112
32728 9 33243
12997 9 16737
31825 9 28011
27892 9 9639
31782 9 3954
21046 9 6112
12689 9 26138
8705 7 31080
31979 1 32501
2375 9 9320
30985 9 23877
12689 9 12689
2732 11 8595
12298 9 4647
17748 9 4647
12689 9 16425
21888 9 6908
16826 9 6174
18269 9 28540
10442 11 23689
6100 9 12689
19384 9 12689
9634 9 22022
32049 9 14930
21273 9 22183
27703 9 10774
5294 11 7064
14562 6 21986
28011 9 12689
14077 9 13359
15483 9 15483
10197 9 9457
595 9 28011
26036 9 4185
7354 9 12689
7808 9 9004
12841 9 3604
7711 9 1829
28011 9 29153
28011 9 12689
28011 9 13131
12689 9 25715
12689 9 9792
18717 9 9757
28011 9 6635
28011 9 10959
21863 11 31563
353 9 15450
19722 9 22427
12289 9 9823
9509 9 7223
23637 8 18750
10220 0 12866
18269 9 32951
4313 10 6578
23490 9 28011
20689 0 16003
4293 9 9515
21908 9 8936
1900 9 23496
9669 9 13313
24185 7 2695
17307 9 7952
32592 9 12689
20042 5 3323
28011 9 8767
7698 9 19722
4801 9 4014
6578 9 3354
14879 9 28011
3577 9 323
6635 0 14807
21123 9 17867
28011 9 18936
17862 1 11157
9983 6 318
20167 7 25761
20549 9 28011
27466 9 32264
11808 11 10518
26210 9 25197
12689 9 27697
12689 9 12689
23575 9 13131
12362 9 28011
25710 0 18396
28810 0 13834
12188 9 16465
25710 0 28498
3325 9 28011
12289 9 32200
858 9 19384
2327 9 19063
13131 9 18471
12689 9 18714
2128 11 32863
4801 9 27187
28960 9 28011
21257 9 4249
31527 11 7928
1497 9 14551
31088 9 12289
13614 8 6961
11110 0 27387
25715 9 12689
12689 9 28011
18079 9 14308
18430 1 26063
9634 9 21908
9834 9 2377
13131 9 28011
23855 9 3402
8740 9 9634
3374 9 15368
18714 9 28946
12689 9 29725
17867 9 4448
16838 9 7008
7514 6 7809
14214 9 9285
22458 9 23449
20513 9 8523
16499 0 547
12689 9 31946
11019 0 16974
10846 9 27936
1523 9 28011
12069 9 13313
10111 9 14110
19384 9 9144
4905 9 27566
19606 8 32151
906 9 12689
27346 9 32200
5995 9 16718
8029 11 30187
16287 9 21931
28938 9 17226
24523 6 1144
10038 9 12362
30952 3 21241
2777 9 10931
19122 0 19122
19014 9 6943
15419 9 9329
240 0 25524
14059 9 10509
27794 9 9273
9515 9 27024
5742 9 15393
1112 9 14063
5361 11 8351
8936 9 27028
9823 9 9309
22251 9 15579
28011 9 25554
534 11 11143
25821 9 2933
18013 9 23107
14976 0 17539
12955 9 28011
29190 9 28061
6100 9 8187
31494 0 28460
17205 11 22460
31435 6 9417
9980 9 19025
16309 9 8466
17547 0 14142
13037 9 5795
27067 9 1084
20207 9 6980
12289 9 29062
12689 9 8107
4435 9 12289
16465 11 6956
29968 9 12689
8759 9 12689
5894 9 12689
13591 5 20774
20884 9 14845
3231 9 398
7110 9 14308
28011 9 28011
18670 9 12689
12689 9 30828
2327 9 21221
10183 9 10002
30142 9 32282
28777 9 3231
2767 11 29529
3333 9 16699
12689 9 22515
21192 9 28011
12289 9 16378
12689 9 16255
23607 5 17097
26983 11 6484
3697 9 20048
28892 0 31170
1326 9 27660
23411 9 31893
14214 9 28600
30835 8 19019
29100 0 16745
4249 9 25836
25301 9 29725
5882 3 32636
9722 11 24673
25588 10 30301
16490 0 23760
4647 9 12689
19560 0 31604
8493 11 9892
1112 9 4161
27004 11 12882
2396 9 29346
28482 6 18298
19211 9 9419
25222 9 4801
12188 9 16465
13127 9 12689
31793 2 7760
21582 9 12689
29850 11 10610
17698 9 4694
19751 7 4959
19922 1 31068
18714 9 24891
8595 9 12689
27703 0 18243
16309 9 19063
29038 9 28011
28011 9 25454
28011 9 21269
25554 9 9285
12689 9 30512
29608 9 27024
18996 0 396
12289 9 32951
28812 9 22749
18704 6 5201
9729 11 25472
16838 9 29953
12289 9 12689
19211 9 8595
858 9 6455
688 11 779
3507 9 6112
12689 9 21907
3333 9 28011
12689 9 28011
27318 9 16634
14529 5 17882
32040 9 11426
17433 9 10381
11531 0 23541
26604 9 4185
1024 5 4288
371 5 25227
13493 9 12689
8402 9 18013
28011 9 21057
12689 9 11725
6786 9 9634
12289 9 25504
2375 9 16040
18758 0 11966
28011 9 12689
2401 5 27524
13525 9 13894
1481 11 20718
18269 9 20325
14854 9 23490
4185 9 6711
29086 9 27794
5447 9 16255
31393 9 12689
12362 9 21672
18901 9 28011
2816 0 27105
7983 5 2181
32340 5 16643
18714 9 25197
28011 9 30337
12289 9 18439
20160 0 11252
28011 9 12806
398 9 12689
30114 11 23726
25222 9 6414
12289 9 22354
32429 9 1093
29129 11 30008
31825 9 7223
22440 10 6578
28011 9 12689
10252 11 9145
20290 11 14900
4401 9 28011
17269 11 9185
23449 9 19205
6314 9 21273
26377 9 17507
17604 0 27947
12547 5 4320
3354 9 12689
15880 9 12689
3448 9 21672
27517 0 18782
10904 9 4801
13785 9 18471
32186 0 7400
17937 9 1567
32235 4 10930
28011 9 17748
16795 9 28011
32951 9 18936
236 11 18731
32619 0 16034
9563 9 17463
1944 9 6696
30475 9 12689
2375 9 2725
32501 9 28011
10980 11 31417
30726 9 12289
13551 9 12689
8721 11 27247
12846 7 32840
23845 11 17256
17900 11 779
3741 6 24495
29484 11 11132
7865 5 21045
12689 9 3227
19186 9 12289
28011 9 30049
5427 9 12689
12689 9 1220
28011 9 491
17884 9 30269
9669 9 29725
23073 11 19259
5880 9 32892
13551 9 28011
28011 9 17307
720 6 14271
21672 9 12689
3231 9 19063
30301 2 27499
28011 9 7808
29700 9 3697
11128 0 19255
28011 9 4193
21673 11 23964
12689 9 12689
27409 9 27409
20019 9 28011
12826 9 23609
1714 9 24829
15453 0 7463
12086 10 3808
17798 9 12689
15980 11 31462
28011 9 4562
12449 0 11811
29385 6 2925
22183 9 15200
24428 11 20652
12689 9 9634
8904 9 5157
12689 9 28011
21568 9 27400
31555 6 9705
28011 9 12689
9552 9 28011
12362 9 13493
20019 9 12689
25550 0 30792
14662 0 8420
12689 9 29927
29576 5 13485
2792 9 12689
23449 9 12689
2420 9 2254
30917 0 22986
312 3 13603
22534 11 15794
3920 8 2308
32463 0 3303
21257 9 10506
6205 3 9839
28011 9 25337
28011 9 12689
27079 0 20212
7122 9 12689
10475 9 28011
21489 8 1011
25888 0 28301
31405 5 24219
15413 0 16073
29071 11 32750
10501 7 720
11681 11 6701
9509 9 28011
21273 9 7329
26295 0 24953
21931 0 18146
24839 0 27377
24093 9 31753
5294 5 26380
9054 11 18734
6118 9 28011
12689 9 175
4562 9 8514
30271 11 31550
24527 9 12689
9634 9 19211
21917 9 1410
28011 9 8920
9419 9 28011
25315 9 28011
6100 9 12689
1623 9 28011
19211 9 20894
2979 0 22873
14397 5 33324
18214 9 13894
9634 9 19211
22187 0 29132
3972 9 4185
1134 0 18887
26001 6 19212
23490 9 8740
638 0 21505
28011 9 16902
14289 9 7563
4014 9 28864
16252 8 23374
23859 7 16718
29411 9 20291
22031 0 23556
28011 9 2327
9669 9 4039
3931 0 29155
2375 9 13236
15273 9 12689
32204 9 3954
11195 9 28011
29086 9 7808
420 9 6578
16309 9 12289
24547 9 28011
27478 9 29132
24060 9 6032
30758 9 31064
28011 9 23902
30917 9 12689
28011 9 16684
17958 9 12689
12689 9 31946
12689 9 906
13551 9 8523
19211 9 17698
31061 9 17560
25205 0 23993
21021 9 12289
12794 9 32254
28287 9 12689
799 11 32482
28651 0 13089
31394 0 24255
938 9 12689
20652 0 1408
21238 11 28928
32063 0 16040
19204 9 25493
25770 9 12689
22183 9 32554
12689 9 30493
9140 0 2303
4433 9 29038
20513 9 9634
2375 9 16093
14416 9 287
536 9 21574
28011 9 14324
2491 5 585
29843 7 11189
28011 9 28011
13781 9 12362
30861 0 4185
24839 0 3452
28011 9 27936
25344 7 29052
12689 9 17265
18183 11 28635
682 0 31778
28011 9 33104
21907 9 14214
12689 9 23575
8514 9 28011
9634 9 24517
25893 9 28060
16968 9 23855
13471 9 28011
26202 0 4548
19211 9 30726
24468 0 16813
15424 0 8206
12689 9 25514
1680 9 20019
22919 9 27104
12689 9 11246
10546 9 10553
28011 9 10985
7102 11 21937
12289 9 13236
7515 9 26124
12689 9 2936
27187 9 14458
11019 0 32387
19050 9 12320
21907 9 30669
26202 0 9266
