33330 12
26124 0 20913
18626 11 17962
12580 11 28692
28325 11 20844
12689 9 18970
28011 9 13989
22298 0 17037
18714 9 13444
13714 0 7525
29092 9 12689
29167 1 31383
12689 9 5276
3569 9 8407
11417 8 21113
12689 9 23449
28011 9 30674
762 0 10120
6288 9 12689
6173 9 22606
9509 9 6297
18135 0 26296
18871 6 25571
27028 9 5084
13196 0 4124
32108 9 23824
32235 4 24268
4440 8 33000
3717 0 16993
28011 9 9154
10960 9 17934
19722 9 9309
22460 0 12994
25837 2 24326
30757 11 11844
15706 11 12882
30348 11 28020
12689 9 5420
28011 9 12689
23590 11 29106
25070 0 26174
19217 0 23226
4089 9 25141
12689 9 13131
8930 5 20192
12689 9 30151
22931 11 21981
16917 5 8173
27003 9 12689
20090 11 21309
25417 2 9468
19967 11 15602
1610 11 8523
14776 9 17748
1567 9 98
17906 9 9020
10907 9 12689
12689 9 9194
32060 0 4812
18633 6 11319
14423 7 16792
29012 5 9416
32235 4 8135
21363 11 16295
9380 11 6173
4182 0 4770
25454 9 13131
20770 0 2317
12689 9 25197
32840 6 32316
4801 9 12289
18699 9 28011
20770 9 22257
32706 7 6344
27794 9 9273
25985 9 24093
13712 11 8850
31569 1 7902
14773 6 9758
9149 0 18951
28011 9 28011
3470 0 25929
12689 9 23855
27385 5 30781
18670 9 33311
4828 8 7141
25070 0 11887
7421 9 29038
5256 8 33275
5729 8 17094
14251 0 18086
9225 9 10907
29411 9 9954
13249 9 4655
11531 0 23541
19033 9 25833
6484 0 14659
12289 9 27660
16156 2 15793
19902 11 30797
22174 3 33311
12689 9 12345
22374 5 8182
12449 9 10796
30360 9 18013
8035 0 672
6206 0 3766
29209 0 5648
17884 9 11886
30077 0 30739
20011 9 12689
11106 9 12362
25386 9 13127
20677 10 11736
31488 8 27213
9416 8 21567
28011 9 21273
31946 9 19025
12689 9 22036
28011 9 9078
7158 11 1216
8850 0 23479
2391 9 19050
9501 9 16301
8514 9 8514
28011 9 2375
12689 9 26564
3955 9 12689
29177 0 20927
5402 9 12689
7563 9 1112
28011 9 8240
16968 9 5440
16700 0 26341
28777 9 16309
12689 9 7190
22475 9 31922
22066 11 18876
28157 11 17017
23855 9 12689
17698 9 7808
24786 5 11284
28011 9 24860
8224 11 3830
23519 9 9634
8863 5 22077
15178 9 28011
14317 0 27800
11367 11 3374
30669 9 8322
3231 9 28011
26756 11 6427
2643 11 423
28011 9 12689
18013 9 20878
8729 7 15943
21983 8 19926
28011 9 12689
15483 9 12689
20160 0 11252
720 6 21905
1033 5 17393
7062 7 31580
25070 0 26256
28946 9 23770
25514 9 12689
15349 9 10110
25803 9 28643
24608 8 28212
22064 9 14184
20491 0 19790
6927 0 25232
7910 9 4866
3169 9 28011
3914 9 24023
26255 9 30941
5157 9 5157
15450 11 2479
18084 5 20216
12579 0 12177
11148 9 28365
20635 11 15650
13864 0 21086
31555 11 8580
22100 11 17256
32040 9 11426
28011 9 8767
2378 11 16870
9742 11 19825
28018 6 21810
9225 9 26877
18768 0 17630
14214 9 31785
19420 9 98
15039 0 25826
23252 11 8355
6179 9 12689
4489 9 28011
1497 9 6100
22982 9 28011
98 2 1876
13397 11 22809
16737 9 24449
20652 0 1408
13384 9 12689
25710 0 28498
7155 9 28011
6811 8 24221
13131 9 12689
28011 9 23575
12689 9 20698
6537 0 17483
26363 11 9518
6100 9 12689
1112 9 12289
4801 9 5465
4637 9 12689
12689 9 12362
8011 9 8402
9220 3 28400
28011 9 4905
24268 9 18976
20917 9 27110
12289 9 4801
28930 9 28011
12689 9 3697
8721 11 27247
28011 9 17748
26442 9 12289
18455 11 4642
21672 9 8514
18013 9 32138
12689 9 21437
21273 9 10183
297 8 3100
16617 0 19338
22402 3 13493
16222 11 4124
11417 8 17207
8473 9 5465
32215 9 12689
23148 9 23877
4469 0 2351
31286 9 5639
24126 0 20212
21021 9 18013
32897 9 21672
14214 9 10907
25224 5 5518
18620 9 7948
28160 9 21667
1173 9 27844
2491 5 585
19315 0 7755
13131 9 20942
5618 9 12627
29925 8 31275
24284 9 27794
7711 0 14152
4801 9 5465
19600 0 14231
12362 9 18013
21595 11 7634
2396 9 29346
27052 0 14852
27295 0 18295
12689 9 33319
12689 9 28011
12689 9 18929
21956 0 24854
12537 11 33032
24238 6 22451
18936 9 21907
26651 9 18616
12000 9 19211
30147 10 20226
4840 5 27185
28547 1 31383
858 9 1115
16378 9 4804
22296 9 4801
16378 9 16097
7821 11 17181
21634 7 21839
31645 11 7311
29821 9 33191
19465 11 16963
12689 9 4905
29725 9 4014
11462 11 9419
28412 9 9973
25489 0 28831
32235 4 13473
3972 9 22237
20894 9 33311
277 5 14411
13525 9 25678
17119 0 16135
6100 9 12115
6936 11 27953
3334 11 30842
28011 9 18471
6009 11 21540
4743 9 28011
28011 9 30258
27015 9 3697
7284 9 28507
15295 0 27398
22282 0 6484
3697 9 12689
28011 9 28438
5300 11 11701
30372 11 22606
19259 0 23073
240 0 25524
29735 7 28638
145 0 22861
14662 0 5075
10025 3 33311
30384 9 28011
4801 9 31017
28011 9 27892
3368 0 7926
31123 9 16902
1635 9 10197
14530 9 30049
5402 6 14392
30554 8 15027
26793 9 2680
15732 9 8807
4154 5 10430
21262 11 2498
17519 9 14530
26036 9 5084
12689 9 12289
31393 9 12689
1112 9 18737
17315 9 20920
4917 9 12472
10998 5 17993
11918 5 4505
2420 9 2254
3004 9 15969
98 9 28011
6919 9 4406
18540 11 1691
3697 9 12689
21331 6 10540
19130 9 31782
16044 0 14779
6414 9 11426
26249 11 26203
13131 9 3955
14879 9 28011
26983 11 6484
14363 9 7110
11695 10 11828
27389 9 25337
22234 11 18580
12689 9 27223
23781 6 1170
31946 9 7436
31909 9 11156
27566 9 12689
28011 9 3912
23219 5 25606
23779 6 30712
6949 0 19591
16449 11 25710
5630 11 13697
30434 9 1728
12689 9 24829
2972 9 28011
13086 11 29891
21669 11 25073
12689 9 12689
12689 9 12289
31793 2 19871
6118 9 16309
6274 5 1556
12689 9 12689
12689 9 28011
21892 9 27821
12689 9 1721
6908 0 1591
28011 9 3619
8525 9 10381
7677 0 15736
25315 9 28011
19294 0 7176
5742 9 5742
17826 11 27443
31451 9 98
5947 11 6456
12689 9 12362
5538 9 788
31113 9 27477
12087 9 12689
26831 0 15329
28472 10 20226
6635 0 23945
16093 9 28011
13933 11 30639
4335 0 33123
30441 11 15031
19969 11 18306
29482 5 2825
2569 9 12362
14817 0 11017
23073 11 19259
6635 0 4404
14533 11 14679
30425 9 16600
20226 2 27611
4710 8 4203
9662 10 8988
6818 9 3972
23449 9 8936
31075 9 6100
9907 10 16156
5697 6 29196
21381 9 98
5961 9 9329
15047 0 1040
32592 9 8763
12362 9 28777
17884 11 9262
22660 11 14480
6678 0 33235
32553 9 12689
21575 9 12689
24600 11 13632
14584 7 21524
29702 11 2033
23433 11 13719
23466 9 27187
11961 7 7453
13359 9 7808
3092 5 27351
6100 9 18988
28102 11 30550
13956 9 14480
19452 9 4900
24573 5 27291
22127 8 2611
28011 9 30258
30826 9 5762
14308 0 17284
13697 9 15273
1084 9 587
32918 5 20916
5906 9 31710
30301 2 4929
28011 9 32106
3888 11 24023
32074 7 12810
17548 11 22031
15764 0 25918
1691 0 10304
8811 9 16880
3962 11 30941
28766 0 21650
3223 11 10360
25554 9 9285
8820 7 5157
20553 1 12246
16556 11 14001
15487 0 27440
16684 9 13469
6414 0 21006
7808 9 28011
16737 9 12289
26564 9 10596
4003 11 13252
12689 9 30758
32235 4 2468
8614 11 9128
29864 9 12689
