33330 12
12689 9 25560
22547 0 16655
12689 9 14832
1112 9 1944
4743 9 12689
12689 9 24085
27015 9 21908
12689 9 4764
12689 9 27420
12689 9 3955
8523 9 9557
4633 9 12689
23877 9 7452
29725 9 16684
11213 9 18425
8935 9 19633
1112 9 23463
11462 9 12689
32250 9 697
16309 9 13856
2446 9 28011
24829 9 3354
28011 9 15489
21399 9 12689
28011 9 1356
20896 9 31389
18013 9 21454
30434 9 24878
13131 9 6786
12689 9 28011
25315 9 9066
1310 9 27519
28011 9 32951
4994 9 33251
23411 9 12689
23855 9 7721
12689 9 29086
18714 9 12689
6398 9 25315
30387 9 21864
12689 9 8595
19808 9 12689
20237 0 13156
30308 8 4593
9457 0 20384
9823 9 8473
5157 6 18074
17729 9 23811
24829 9 12362
5624 9 20805
16684 9 28011
3620 9 3620
7808 9 21332
12689 9 7009
15579 9 6578
33066 9 12689
12362 9 12794
12689 9 28011
18324 9 30797
17507 9 15146
10235 9 28664
29559 9 27519
13785 9 18471
12289 9 13131
12132 9 27187
21273 9 28096
12689 9 12289
26099 9 28011
12362 9 28061
2708 9 5276
14551 9 26445
23877 9 9634
12689 9 32660
28011 9 12689
32869 8 32022
20884 9 3697
28011 9 21370
12188 9 16465
31065 9 14703
12689 9 28777
19142 9 9634
30269 9 28011
32863 0 5608
19211 9 10038
28011 9 13359
30337 9 11523
17992 9 4801
32200 9 12689
12689 9 12689
10220 9 10220
9194 9 28445
23449 9 16093
21599 9 12689
5427 9 12689
20770 0 24794
4014 9 3231
15151 9 31942
27015 9 5440
14214 9 866
12689 9 12689
29961 9 33245
13236 9 23746
28011 9 3697
8797 9 32660
18929 9 10135
28777 9 18988
2391 9 19050
12289 9 12689
10380 9 10380
10790 9 12689
18425 9 20207
8913 9 446
7306 9 12689
9634 9 17226
14654 9 17839
4526 0 692
26124 0 20913
12289 9 28011
32254 0 12864
12689 9 28011
10213 9 4562
28011 9 31934
7386 9 12689
12689 9 3124
23449 9 28011
9468 9 19211
12689 9 18471
697 9 25973
2375 9 15367
30360 9 24629
105 9 11462
19211 9 4030
29311 9 3245
12689 9 20698
21609 9 12689
549 9 12689
762 0 10120
28386 9 16716
27004 11 12882
23855 9 25615
28011 9 24877
9634 9 28011
28011 9 31293
7952 9 24011
29986 9 10220
23851 9 27015
29052 9 28011
12689 9 28011
7608 9 28011
12188 9 5742
5762 9 20826
16888 9 16888
28011 9 4405
28011 9 30260
25514 9 12689
19808 9 21672
24586 9 30194
4801 9 24155
3231 9 21847
30666 0 12035
7910 9 24838
28011 9 25315
6980 9 12689
10509 9 12689
12289 9 20826
12689 9 28890
12689 9 12289
25070 0 2404
3336 9 20894
27028 9 5084
22597 9 15815
2375 9 7808
12689 9 4249
12689 9 6601
3354 9 13210
9515 9 12689
28011 9 5686
23466 9 27821
2446 9 28011
12689 9 4801
9634 9 19211
32602 9 10959
29318 9 32570
8850 0 31263
12689 9 3231
3448 9 23914
2375 9 12188
8402 9 12689
9634 9 2600
9552 9 28011
9634 9 28011
27346 9 32200
28011 9 12689
12689 9 18970
2708 9 8177
4437 9 12689
17846 9 27612
12689 9 12289
32592 9 3231
4249 0 11929
1497 9 12689
12362 9 28011
12689 9 32200
29209 9 28011
6919 0 17611
2750 9 16287
4817 9 12689
19033 9 13131
12362 9 27519
31885 9 25504
24829 9 19321
25841 2 25061
3972 9 9457
8543 7 24629
9501 9 16301
12689 9 7926
12689 9 27794
4249 9 28011
9515 9 27024
28011 9 17808
12689 9 26982
31075 9 21907
12689 9 16888
12289 9 8595
4532 9 12680
20019 9 7808
22764 4 15026
27307 9 7939
26111 1 14960
19211 9 21772
12689 9 27477
4801 9 16093
4039 9 2337
15815 9 28011
18233 8 4654
12362 9 4249
16339 9 30512
15521 9 16268
16684 9 21335
9509 9 4619
9548 9 18193
12689 9 12689
27425 9 12791
28926 9 28011
21273 9 17463
12689 9 28011
19690 9 19059
20531 0 29092
12689 9 25170
12689 9 28011
12289 9 14530
18557 9 24093
10284 9 12188
16492 9 3354
17698 9 7651
30049 9 3354
11280 9 23252
18737 9 12689
12689 9 28011
31730 9 17967
18988 9 11260
16821 11 18833
13236 9 7618
6950 9 7155
14273 9 21864
12289 9 20226
12689 9 12289
17783 9 4433
1728 9 30512
28011 9 14111
14214 9 6414
28011 9 24629
9669 9 21428
11750 9 7654
9823 9 28011
3972 9 28011
10638 9 12689
18013 9 29958
10509 9 28011
26604 9 4185
4269 0 7750
2940 9 24527
28650 9 26982
23914 9 11548
28011 9 13551
4801 9 22918
12689 9 21908
18670 9 33311
23877 9 10509
12289 9 28011
3206 9 32512
6100 9 18988
12149 9 27821
27794 9 906
491 9 32592
6391 9 1944
28011 9 29411
2296 9 4801
2318 9 27892
9297 11 587
27519 9 29998
28011 9 28926
16968 9 2567
22169 9 6908
31209 9 12689
12689 9 8414
12289 9 31382
23032 3 6943
21273 9 29561
7131 9 33115
3972 9 22237
17958 9 12689
29038 9 3245
15175 9 28011
28011 9 2375
11886 9 8968
3240 5 6197
12689 9 30168
8528 9 33251
23567 9 3902
12072 9 18737
12689 9 13625
28011 9 21908
9859 9 28011
19315 0 7755
17307 9 13125
5465 9 12689
12689 9 21672
15285 9 30194
26139 9 16435
1651 9 98
20896 9 20896
12689 9 26090
12689 9 6566
1623 9 31017
31393 9 9634
18714 9 858
28011 9 16363
4615 9 16805
20874 9 17867
12689 9 16121
12689 9 906
31129 9 14214
19690 9 28011
12689 9 7016
1326 9 27187
12689 9 12140
12689 9 20019
17139 9 7123
4532 9 28011
27334 9 15105
906 9 4114
31394 9 1209
14878 9 12289
15579 9 8968
23914 9 26001
29086 9 12689
18714 9 18714
31251 8 1542
20867 9 12689
24507 9 12689
26008 9 12689
23449 9 12689
27892 9 5274
3914 9 1944
21977 0 24495
24829 9 21574
12689 9 16425
21370 9 28011
6538 9 11069
12689 9 30985
993 9 9608
12689 9 4743
12362 9 18013
33319 9 10644
1326 9 9669
25514 9 13667
29076 9 28011
12689 9 30512
21672 9 1635
25803 9 5827
17748 9 4801
29257 2 30054
15301 11 24839
12689 9 9823
12689 9 2446
27669 9 18013
27028 9 12289
6578 9 13493
11701 9 27996
21192 9 23411
4170 11 6537
9509 9 28011
1112 9 18007
24542 11 25710
1189 9 8086
12689 9 6745
20539 0 21237
29239 8 4157
13249 9 4655
28011 9 30337
33319 9 8604
6100 9 27821
28011 9 16643
15525 11 25613
25559 9 16093
7735 11 13428
21826 9 12689
26564 9 28011
12289 9 29280
8053 9 31782
23855 9 20511
4874 9 6578
3230 5 30416
31934 9 28011
20894 9 3231
24829 9 32429
23185 9 12689
12689 9 11750
32204 9 25615
9050 11 21735
26640 0 26569
10060 9 12981
12689 9 22522
26192 9 28011
18936 9 12689
19732 9 12689
8473 9 26429
28011 9 8936
7341 9 23490
4801 9 16684
28172 11 30939
12121 9 32277
7808 9 19204
2933 9 12689
27015 9 24517
28011 9 8414
12689 9 32660
26036 9 29608
12689 9 858
13832 9 71
4917 9 2792
12289 9 12689
21574 9 98
20237 9 11106
3448 9 29059
10509 9 32250
25504 9 28011
10846 9 4764
21984 9 28011
12689 9 12289
25315 9 28614
11725 9 32627
14063 9 3683
25222 9 12689
19211 9 31887
15483 9 15483
21672 9 12689
20906 9 20906
28011 9 12289
14214 9 28011
30758 9 31064
10760 9 26623
28011 9 12362
21915 9 27798
21908 9 8936
12689 9 25714
13022 0 2316
15471 9 28011
6100 9 19722
12689 9 2906
3231 9 26036
20513 9 13359
28011 9 18013
30743 0 24939
26981 9 9608
9865 9 13551
1331 9 12689
29038 9 25658
22565 9 6711
9531 9 9008
9509 9 9062
28011 9 12689
6100 9 28011
14308 9 12362
5427 9 12689
29894 9 2649
3914 9 25902
12289 9 2375
4743 9 27226
28011 9 22251
8340 9 12689
23855 9 3206
18269 9 32669
18471 9 10235
29608 9 12689
9634 9 12689
25554 9 16985
20698 0 18459
16805 9 4179
26564 9 12689
26192 9 31151
13697 9 12689
12289 9 12689
18453 9 21672
12689 9 8658
3955 9 12689
7835 9 29953
12289 9 14832
28011 9 6927
28011 9 4801
12689 9 23159
4838 9 13127
25770 9 10893
27384 0 23271
2680 9 10589
21915 9 19211
9907 9 28459
21021 9 17830
13641 9 16309
19063 9 19746
17348 0 10048
18013 9 2402
22251 9 227
26842 11 4663
10830 9 12689
16377 9 3709
3354 9 12689
6100 9 12689
20019 9 19186
28890 9 4615
21149 9 7910
3769 9 17934
28011 9 3858
19343 9 17748
2613 11 28983
12689 9 12362
26983 11 6484
27024 9 19633
27003 9 12689
12689 9 23490
28011 9 21899
24111 5 20257
5440 11 21309
23102 9 28011
1060 9 31152
12289 9 31065
12689 9 20281
18013 9 28011
22203 9 3244
24770 9 14106
14214 9 25514
1112 9 12689
1497 9 14551
12689 9 4437
16287 9 906
28375 9 13236
6818 9 3972
30758 9 24517
29559 9 28011
12689 9 30493
12689 9 12689
15996 9 12689
4839 9 12689
12689 9 30269
21280 9 2375
12411 9 13359
28011 9 15816
13641 0 11646
12689 9 27015
1410 9 20325
28011 9 7223
13131 9 20942
12689 9 29637
28011 9 19204
28011 9 4917
27477 9 12689
12149 9 28011
27094 9 28926
3914 9 30875
12449 9 10796
4905 9 4801
29868 9 28011
21908 9 12289
21026 0 31845
12689 9 4014
13810 9 3354
13667 9 12689
3507 9 6112
18471 9 4801
29522 9 12826
7910 9 6100
12689 9 24427
32250 9 12689
24909 9 21270
28011 9 12289
12269 9 26124
4205 9 2402
32482 0 2375
12689 9 13832
26036 9 2938
28011 9 12689
19343 9 12689
18929 9 11462
98 9 10904
9509 9 12689
14059 9 22183
24311 9 13384
2375 9 19130
12689 9 16121
28011 9 9509
7062 7 31580
6314 9 17139
17748 9 1112
28011 9 25454
13127 9 13359
28011 9 17519
17957 9 12689
1084 9 587
12689 9 2254
28011 9 27844
27844 9 21365
3124 9 4532
17291 9 9509
32951 9 18936
17433 9 30797
7618 9 26124
20019 9 15521
13989 9 3858
12689 9 3952
13883 9 20513
6737 0 31476
5463 9 5179
3914 9 23390
12826 9 1523
17748 9 4647
30757 11 11844
353 9 28011
10252 9 28011
28011 9 7131
21908 9 21556
353 9 15450
9015 9 30554
15939 11 13641
32793 8 14613
22031 0 3042
20310 11 21670
27715 9 31368
6950 9 21388
12689 9 2938
4511 9 28011
28011 9 12689
32138 9 21056
19296 9 16121
29307 9 10381
1326 9 31044
28011 9 6503
28011 9 3914
5402 4 1447
19211 9 9634
21221 9 28011
5742 9 12689
12689 9 28011
1112 9 6282
10687 9 12689
12689 9 20207
19690 9 13236
28011 9 9481
12289 9 20867
4014 9 32278
15107 9 28011
12689 9 28011
12689 9 32951
28011 9 15984
28466 9 17879
19742 10 23299
20226 2 5954
1497 9 6100
3046 9 27477
16204 9 12689
28011 9 12689
25229 9 4205
6696 9 12689
7910 9 7910
28011 9 23914
10340 9 22880
27832 9 28011
23466 9 12689
22931 11 21981
13168 9 3603
10062 9 12689
28011 9 12945
29411 9 12689
2148 9 5084
27187 9 12289
21057 9 12689
25937 9 28011
31370 3 6635
12689 9 29367
12689 9 9531
23738 9 19276
17589 10 18471
18013 9 12689
9509 9 28011
21908 9 30797
13854 9 28011
12689 9 12383
19373 9 17207
25770 9 28172
13493 9 12689
30425 9 31172
20770 9 28011
12689 9 5420
31347 9 11205
12689 9 28777
28011 9 17798
26429 9 26524
19211 9 30726
9380 11 6173
12689 9 14273
4039 9 28011
3952 9 24942
15521 9 15349
4905 9 10846
28011 9 9562
21321 9 17139
32255 9 30512
28011 9 12689
4562 9 23575
3972 9 12289
3245 9 9669
12689 9 29052
12689 9 12806
6721 9 28011
12689 9 12689
2708 9 19063
31347 9 28365
28100 9 12289
28011 9 4193
12689 9 29062
29307 9 12689
28011 9 23055
15489 9 25715
7153 9 21847
8466 9 11195
19276 9 12689
21574 9 23612
25283 3 4249
9669 9 28011
4801 9 15584
17205 11 22460
8409 9 28011
353 9 29700
5463 9 27015
29725 9 7009
12689 9 6190
9973 9 15419
6578 9 3354
2137 9 11725
3959 9 22183
16101 9 18737
9602 9 9754
21556 9 21234
21826 9 28011
12689 9 17950
31689 11 6842
20019 9 12689
23855 9 11725
18013 9 23712
6578 9 28011
12689 9 15842
2933 9 16287
6566 9 10796
28011 9 21388
12188 9 10230
6954 9 11596
23727 9 12689
2655 5 20557
4801 9 20946
6980 9 23066
10960 5 20973
7793 11 24839
28011 9 12689
6414 0 21006
9419 9 28011
28011 9 31782
28011 9 9457
6908 9 12362
3830 9 22159
28571 9 33197
32592 9 26036
982 9 29978
2375 9 9823
29205 9 4905
31648 0 2815
11706 9 28011
20942 9 9669
12689 9 27852
22919 9 16093
12362 9 1201
13372 9 29656
2446 9 12689
7808 9 12016
18714 9 28011
21812 9 28011
227 9 28011
13228 9 17729
4185 9 6711
11426 9 12362
29280 9 28664
29673 9 16684
11213 9 12689
24396 9 22640
14308 9 22518
12689 9 2538
1902 9 12689
6902 9 28011
31091 9 21321
21984 9 2111
9834 9 14957
22324 9 28011
7808 9 27892
8759 9 28011
12689 9 11846
12289 9 12689
20815 9 19799
8670 9 4077
25803 9 28643
7452 9 21908
28011 9 11725
28011 9 7554
19480 9 16339
4014 9 33313
29208 0 2380
3249 1 17340
29083 9 23855
25973 9 19130
26564 9 10596
6179 9 12689
28011 9 17748
22640 9 7190
10846 9 30625
12689 9 27844
4532 9 9143
10883 11 15284
27400 9 27566
5742 9 4532
30387 9 18567
25937 9 18670
16121 9 12689
28011 9 6950
10509 9 10509
27355 9 21908
12689 9 21672
18936 9 21907
19384 9 25599
12121 9 25461
32215 9 8589
28011 9 17940
23466 9 6100
4248 9 28011
24829 9 12794
12069 9 6954
27253 0 26498
8598 9 4743
6916 11 2385
32108 9 18013
5188 0 3446
17626 9 28011
8264 9 2557
3374 9 15368
27386 9 12959
21908 9 12689
10510 9 18740
28412 9 28011
30564 9 12121
18714 9 2446
420 9 12289
4014 9 28864
30153 9 6118
11157 9 19804
28540 9 4801
18331 9 9464
13493 9 12689
16014 0 31710
1571 9 12689
15481 9 28011
9309 9 28764
31951 2 9639
14530 9 9823
18641 9 18976
12689 9 16684
12689 9 11762
10509 9 14059
1900 9 23496
12362 9 33319
28011 9 3972
24795 11 17629
6314 9 26084
8704 8 9759
28777 9 31908
3060 9 14462
29311 9 29311
3972 9 28777
3169 9 28011
10893 9 12689
25902 9 3914
25386 9 32592
2446 9 12689
12689 9 22324
2327 9 19063
26449 9 18269
26429 9 12289
15379 9 4621
8011 9 28011
30977 11 20652
12961 9 25803
10198 9 10198
31347 9 10183
18892 5 2362
21843 9 3697
12689 9 6455
16190 11 2558
12689 9 1326
4249 9 10907
25113 9 10092
28507 9 540
12689 9 14592
28011 9 22488
3333 9 28011
18546 9 10509
25197 9 2792
12689 9 12689
9531 9 9262
28011 9 25084
12689 9 20011
21280 9 28011
4748 9 28011
25416 5 26568
4801 9 894
27519 9 19050
12689 9 8473
22203 9 3955
7493 9 12689
21847 9 27660
1112 9 12689
4161 9 7114
1699 5 11832
12289 9 26121
28011 9 9020
10917 9 28011
24784 9 28011
12689 9 5465
9902 9 12363
12689 9 7190
28286 9 21564
13583 9 13697
28904 9 4489
28011 9 3902
20019 9 3972
6989 6 18414
6635 9 12689
4817 9 12689
28011 9 10014
12689 9 12188
31946 9 12289
16617 0 19338
28011 9 9262
16826 9 12689
15273 9 12689
21892 9 26982
6118 9 2254
10360 0 30736
11157 9 13471
12689 9 12689
25953 9 10790
23019 9 3354
10135 9 31719
20896 9 12689
30869 9 25315
12175 11 15579
21667 9 14049
12289 9 858
24185 7 2695
9557 9 28011
20894 9 33311
33311 9 26036
27656 0 23321
25315 9 12289
3333 9 28650
26640 9 28011
8658 9 28011
21672 9 29637
9823 9 12289
24023 9 12689
12362 9 28011
31462 9 287
9710 0 3409
14530 9 18013
16287 9 7009
6728 0 31053
32522 0 7056
16093 9 28011
11606 9 23776
18714 9 9557
98 9 12121
16737 9 26442
12689 9 13354
4801 9 21399
11725 9 21462
12997 9 16737
12689 9 16121
14033 2 14440
27067 9 1084
28011 9 8935
28011 9 19211
33069 9 28011
28011 9 28286
27028 9 6954
12689 9 21437
2296 9 31422
4615 9 12289
17226 9 4694
12689 9 11426
6288 9 6463
12689 9 9457
30632 7 3406
98 9 9144
12635 9 28011
9823 9 28011
21332 9 4014
19130 9 12289
31942 9 19387
12362 9 12362
906 9 7329
9225 9 27697
3569 9 4433
26442 9 21273
18013 9 23746
9066 9 7227
8493 11 9892
28938 9 2375
32488 9 28930
25271 9 29311
4125 9 9419
32629 9 2938
25151 11 13252
3679 9 13119
32281 9 12689
19072 9 22068
30726 9 12289
12689 9 16354
28011 9 12689
18825 9 13048
31209 9 12689
18988 9 12689
18231 0 30405
28011 9 29616
12362 9 28011
29953 9 9634
5607 11 22724
2562 9 32414
2375 9 12606
6100 9 7910
7910 9 14214
6954 9 28011
3801 9 3697
19746 9 12289
28011 9 28586
20770 9 22257
2557 9 27566
28777 9 12689
20583 9 5807
23466 9 27844
21908 9 329
4249 9 12362
12188 9 16465
12689 9 28011
11656 9 18326
19673 9 2446
12689 9 27844
30861 0 4185
9285 9 28011
28011 9 17307
6100 9 8904
3448 9 21672
17816 9 28011
7369 8 25471
11128 0 19255
19343 9 20908
12289 9 25315
17226 9 18425
25165 9 12689
21574 9 20365
12689 9 7515
3697 9 16093
16378 9 8657
28011 9 20894
2708 9 9141
30278 0 5219
15200 9 28011
32277 9 11193
7948 9 12689
31946 9 32250
18737 9 2538
12689 9 1635
28011 9 14663
15015 9 9464
8240 9 13493
12362 9 12689
1363 9 2500
5144 9 5427
5375 9 4647
21273 9 31205
32040 9 11426
8009 9 4694
9634 9 3886
19527 9 23202
3697 9 12689
12689 9 21331
27844 9 12689
20268 9 20268
4405 9 29608
9162 9 12689
11163 9 28011
28011 9 12689
1648 8 29744
9823 9 7808
12289 9 8604
6008 2 12887
9340 11 20779
4801 9 3354
25315 9 28011
12689 9 13410
24517 9 13673
12188 9 9634
17226 9 12689
28011 9 30142
24146 9 28011
13314 0 32903
29038 9 4249
25902 9 7131
5618 9 28011
16121 9 12689
30683 11 17064
28777 9 28777
12689 9 1093
24517 9 31477
17672 9 12689
10135 9 28540
12689 9 4335
420 9 12689
18425 9 9792
30204 0 7418
16121 9 32250
24139 9 23575
28011 9 12289
28011 9 1424
13131 9 12689
2384 9 29659
27532 9 12689
7110 9 6954
29898 9 1115
26124 9 8920
29968 9 27835
28011 9 7153
26799 9 19072
28428 9 20894
12689 9 19211
15996 9 19690
12689 9 28011
18013 9 2375
2456 11 10982
30049 9 18317
21698 9 19025
9550 9 9550
31782 9 12149
385 9 3952
25659 9 9396
30797 0 9010
28011 9 1500
14054 9 28011
3405 9 21908
7808 9 28081
12689 9 29385
28011 9 26034
994 9 26357
12689 9 9457
10846 9 27936
27028 9 28011
20012 11 18853
25337 9 24643
17958 9 6943
9823 9 28011
16309 9 12689
25197 9 26138
19063 9 15393
30758 9 31064
21273 9 22022
14869 9 12689
4748 9 12689
20325 9 10796
29968 9 12689
14067 9 9329
6016 9 28011
10644 9 26981
16458 9 29311
28011 9 12945
12188 9 2375
6950 9 28011
9353 9 28011
4743 9 12362
14273 9 23855
10475 9 28011
13455 9 20268
28926 9 4491
32414 9 21273
29743 9 6112
30789 9 28011
28011 9 8304
4917 9 10846
31075 9 31942
19690 9 28011
29821 9 21321
19343 9 3231
21273 9 7296
12689 9 5768
12689 9 227
9792 9 28600
13714 9 21756
4801 9 16888
28011 9 12289
15489 9 31150
22843 10 6008
16378 9 28011
2385 9 12689
31756 9 7519
30385 9 27257
27104 9 27844
3858 9 3858
25514 9 10596
21908 9 28011
12115 9 27223
18714 9 16458
6016 9 20170
3231 9 25156
129 9 12362
2686 9 28011
28011 9 12689
28011 9 16718
15794 9 9144
26335 9 1239
7944 9 13599
18988 9 894
10204 9 11157
28011 9 16684
23852 9 28011
17907 9 10644
14235 9 994
24829 9 12689
12689 9 3227
28287 9 19444
25315 9 14106
8935 9 15284
28011 9 11195
31017 9 23391
12689 9 28060
28540 9 9329
12689 9 25973
4801 9 17958
27634 9 6120
28011 9 21672
9509 9 5606
32688 0 27914
28011 9 21908
12505 9 31393
12689 9 17867
28011 9 30168
22414 9 32215
19211 9 28011
12689 9 24547
12689 9 22565
25129 9 27174
21280 9 4490
9756 9 7493
12689 9 7110
25222 9 13874
12289 9 28011
28600 9 28011
12689 9 12289
21273 9 10796
6943 9 29608
19363 3 27656
8240 9 13493
32640 9 10509
3333 9 16699
21321 9 18737
2402 9 1335
1115 9 3124
25084 9 28011
16788 9 28011
9320 9 28011
28011 9 23575
8214 5 24671
21057 9 25772
12794 9 32254
28011 9 21057
12689 9 28011
12689 9 22860
14691 9 28011
17867 9 19059
8874 9 28011
27892 9 17139
9976 9 15107
12689 9 4249
21574 9 31113
27226 9 14327
4532 9 8402
9823 9 19279
7110 9 26442
3231 9 6578
28011 9 16902
30953 9 23319
31785 9 12689
21529 9 31979
2041 9 9015
6931 11 19813
31444 2 382
7096 9 12689
10183 9 21257
22152 11 30833
12689 9 23449
28011 9 28155
12689 9 10197
24093 9 24529
28011 9 24023
12362 9 276
24829 9 31922
12689 9 20513
28926 9 8904
28011 9 2708
8363 9 28930
7284 9 17540
18988 9 9531
18013 9 2375
27174 9 1170
12689 9 12289
1326 9 9015
15178 9 3231
18013 9 20878
14106 9 2750
26202 0 4193
28011 9 28011
16354 9 21335
11370 0 31013
8614 11 9128
15579 9 27697
13131 9 26124
9284 9 10121
28063 9 1173
27362 9 26340
27013 9 25559
11725 9 28011
944 9 32277
27669 9 8904
32414 9 5491
27015 9 18471
22293 9 227
10672 5 7207
12689 9 8604
9634 9 8009
25599 9 27599
32040 9 27844
20894 9 26429
3040 9 28651
688 9 27794
15762 9 22290
16985 9 385
23914 9 32951
4801 9 12289
28777 9 12362
21672 9 8514
416 9 32943
22018 9 1112
12689 9 16097
32038 11 4654
15481 9 536
15842 9 4163
2446 9 12689
12689 9 14878
9634 9 25315
13189 9 12289
12689 9 12689
16702 9 8936
7980 9 12689
30726 9 1523
4313 9 28011
20894 9 12689
4801 9 12289
7681 9 4732
27064 9 12689
28664 9 32852
12689 9 9634
32414 9 7147
22796 9 12689
14123 9 28011
30360 9 28011
9457 9 4801
12689 9 17226
23411 9 7223
12289 9 12689
23855 9 885
8514 9 18406
6885 9 858
23466 9 23041
2649 9 26483
17798 9 24909
6902 0 9244
10893 9 32622
4801 9 28011
12689 9 4039
13210 9 353
6032 9 28011
10918 9 28011
20840 9 28011
27187 9 14458
27046 9 24522
12689 9 28011
28011 9 30258
12689 9 24942
23775 9 9104
7910 9 16968
28011 9 27844
12846 9 29307
28011 9 29038
1112 9 12689
9225 9 32280
13933 11 30639
28011 9 21335
281 8 27698
25821 9 8936
13131 9 12689
4185 9 4801
22919 9 3155
28011 9 20958
28011 9 17698
15842 9 31942
9711 9 21564
12149 9 13261
29038 9 6288
12689 9 3354
28011 9 30168
18899 11 6165
18269 9 33161
6032 9 28011
25315 9 14530
18077 9 20908
9634 9 17226
4488 9 19677
11807 9 7808
143 7 19828
25902 9 13525
25051 9 17259
30269 9 28011
28011 9 12689
30435 0 7115
26982 9 2254
20178 9 12362
22402 3 13493
12689 9 18567
12289 9 31756
28011 9 24449
9729 11 25472
18074 5 22746
12689 9 4905
25084 9 29796
28011 9 4743
10785 9 12689
21908 9 2670
21021 9 18013
7314 9 14308
13184 9 5941
12289 9 25156
6617 9 6578
15579 9 22640
28011 9 12689
17846 9 9329
12069 9 18013
12689 9 12689
9006 9 28011
28933 9 914
21321 9 29760
11417 8 17207
23612 9 12689
7110 9 13894
8402 9 17748
12794 9 12689
12689 9 30269
21667 9 12289
12289 9 18439
20019 9 4801
24011 0 13774
12689 9 1115
2102 9 17291
12689 9 10907
12689 9 30749
6578 9 12689
12689 9 15579
6008 2 19734
6092 9 11596
14474 9 7110
9717 9 25191
14530 9 28011
21347 9 3231
4049 9 28100
13048 9 9634
21273 9 9634
32259 11 32977
19211 9 2940
12689 9 13551
13190 9 12689
12121 9 14110
31038 9 20826
32594 9 6721
10227 9 9756
858 9 13048
24829 9 20610
8473 9 12689
24311 9 28011
23252 9 30860
23411 9 9634
6598 9 19387
24829 9 28011
6100 9 9550
17376 9 19296
9225 9 21907
20689 0 16003
13551 9 8514
6205 3 9839
27355 9 12689
12689 9 28063
28011 9 28011
12689 9 17748
8595 9 3206
9419 9 17748
28011 9 10959
18594 9 19413
9457 9 12689
9622 11 23516
12689 9 23466
23053 10 30937
2680 9 9756
10644 9 14214
22488 0 19856
16224 9 28011
12689 9 16224
28011 9 6980
12289 9 25315
30434 9 29367
9548 9 28011
28011 9 21599
7452 9 20826
18714 9 7005
12689 9 12289
18013 9 21388
12689 9 866
28011 9 33104
23564 9 17698
20859 0 979
28011 9 25893
17867 9 17867
4801 9 27187
430 9 18714
14807 9 28011
6578 9 21847
22982 9 28011
24200 11 3547
30917 9 25315
28011 9 12689
2949 9 17630
3955 9 10687
4536 0 19937
8514 9 30387
4405 9 27466
21123 9 26036
4161 9 28011
21273 9 30389
8920 9 28011
2936 9 32277
25197 9 20942
29194 9 13832
23034 9 3914
5465 9 4532
8253 9 15634
26377 9 8616
17902 9 20901
4801 9 12689
28011 9 16492
9669 9 4039
10235 9 28011
7155 9 12689
6362 9 9634
28519 9 4801
31908 9 27649
29927 9 4801
32528 9 18714
10135 9 9669
4801 9 24829
9634 9 21273
28287 9 4208
28011 9 28011
1714 9 12689
21564 9 12689
23677 5 8765
28011 9 16378
28777 9 12689
28011 9 9481
9421 9 7910
15559 9 10752
28160 9 21667
4014 9 12689
16353 11 27295
17698 9 29616
31181 9 26564
8912 9 8414
3245 9 25859
11345 9 14032
21570 7 22888
12689 9 13131
12689 9 12289
26124 9 26124
26623 9 25141
9108 9 5618
7910 9 22796
12689 9 28011
28650 9 12289
2402 9 33245
28417 9 12689
7297 9 12689
29041 9 12806
28011 9 29154
28011 9 27423
28011 9 6100
12826 9 28011
28011 9 3072
12689 9 28011
32876 9 15481
17433 9 23135
10971 9 24092
28011 9 25222
11499 9 7306
25084 9 28011
12689 9 28011
16492 9 24085
11584 11 15633
14251 0 18086
21273 9 17463
12689 9 23449
12689 9 24829
19361 9 17797
12689 9 20894
25454 9 31994
12689 9 21898
11213 9 21370
4249 9 21257
12689 9 8936
20033 9 9329
23422 5 10040
4840 5 27185
13444 11 30666
3972 9 4014
16044 0 14779
4801 9 22990
32499 9 32307
28960 9 12689
5654 9 28777
17126 9 2092
24093 9 5764
12689 9 28011
2336 9 17063
21273 9 27697
24529 9 13989
16377 9 25504
9634 9 28482
12689 9 26429
12689 9 3972
13603 9 2375
22919 9 28011
31806 9 28011
26442 9 21321
8595 9 28011
32644 11 6262
12689 9 1623
20901 9 28011
12289 9 7792
12689 9 5995
14479 9 28011
12069 9 12689
30742 9 25953
12289 9 28011
31462 9 25973
21515 9 12689
1112 9 14068
3336 9 11807
15873 8 3217
18714 9 17140
12689 9 3955
3269 6 5529
28011 9 3244
28327 9 4014
10752 9 906
4839 9 30985
29796 9 12689
15450 11 2479
10917 9 12689
12689 9 27844
28651 9 9823
25953 9 14386
29547 9 7131
10002 9 30049
28011 9 28011
4801 9 12689
28011 9 98
19525 0 23555
8409 9 12689
2111 9 16202
25493 9 10509
32592 9 4896
29953 9 28926
12362 9 28011
29953 9 5123
31942 9 18737
5521 8 3810
21273 9 6297
31942 9 6100
12689 9 28011
12689 9 11886
15996 9 28011
28011 9 26124
3914 9 30244
28011 9 4615
8523 9 4647
25659 9 15966
18269 9 28540
15683 9 16968
11280 9 27187
1112 9 13977
8240 9 28011
23781 9 28011
12689 9 28930
20268 9 9921
13359 9 7808
23684 9 4778
29477 9 520
21257 9 5491
29167 1 31383
18714 9 28011
