33330 12
16497 11 15160
6008 2 19734
32592 9 8277
1635 9 10197
9823 9 28011
9193 6 28487
7020 9 7020
2191 9 21287
9756 9 13946
27892 9 28011
16460 11 21669
28011 9 5742
13048 9 23411
2972 9 23612
22474 0 20821
5427 9 16465
3334 11 30842
12289 9 9980
19690 9 19059
25598 0 24435
13131 9 4014
31064 9 23159
1905 11 24860
16287 9 23490
10235 9 12689
1523 9 16838
29307 9 10381
6635 0 14807
21944 11 22240
14533 11 14679
15187 11 11911
28011 9 13455
15484 0 19721
18269 9 32592
4249 0 507
23449 9 12689
4565 8 28443
28777 9 15090
10596 9 4817
12605 0 13628
32235 4 23608
27111 10 8002
9457 9 10904
27566 9 12689
12689 9 26442
3623 11 24956
32344 0 15948
3124 9 11055
16968 9 9438
9634 9 28011
21680 5 12208
12689 9 12362
19315 0 7755
4012 7 10648
28011 9 6980
21863 9 12689
3354 9 13826
18751 6 18751
28011 9 15815
14844 0 10239
11019 0 32387
29132 9 29700
32161 8 26261
26124 9 31942
20770 0 2317
2375 9 7808
32863 0 7407
7009 9 11323
33311 9 10235
28108 9 5427
2375 9 21273
1189 9 7314
24011 0 13774
7247 7 25669
12689 9 12289
22567 3 3236
12208 6 28402
12289 9 28011
353 11 6952
16684 9 21335
13750 9 12689
2185 10 4712
11725 9 28011
22433 6 23687
20942 9 9740
18907 11 28734
28011 9 9078
27844 9 23490
1523 9 28011
22251 9 24860
12689 9 9634
26091 0 833
12689 9 28011
15690 9 2375
7933 9 19384
31394 0 24255
23718 9 8872
30475 9 12689
28011 9 16492
28011 9 9667
19722 9 12689
26761 0 15370
28011 9 12689
17884 9 11886
7910 9 227
28650 2 14290
2183 8 1613
3245 9 12689
3914 0 10354
22216 0 8340
2389 6 26905
12800 11 25710
6414 9 11426
22911 11 22518
4122 5 19802
27423 0 13700
18787 0 21853
12362 9 28011
17254 6 12124
22374 5 8182
19211 9 13236
3506 9 21257
22427 9 10380
19465 11 16963
2375 9 16287
4655 9 31368
21317 6 9642
17527 5 19087
22982 11 25964
15312 11 29673
28472 10 20226
32667 11 19314
30114 11 23726
9353 9 28011
13493 9 12689
12689 9 16888
7711 0 14152
8466 9 18081
22982 9 28011
28011 9 29092
20402 0 30719
4888 9 4937
12046 0 21228
24427 0 28816
1253 5 16774
26352 0 22612
15393 6 27331
14176 0 22607
27845 0 31607
12689 9 28172
1900 9 23496
28764 9 22406
28849 9 17539
7258 0 30058
98 2 24164
17013 5 24693
9419 9 30
17770 11 20844
16287 9 1331
7651 9 26082
26255 9 30941
6537 0 17483
5268 5 5757
12390 9 8904
17389 0 24521
12689 9 27466
7131 9 20800
10785 9 12689
3858 9 3858
22320 11 31234
27689 3 12383
15602 0 18056
12689 9 7183
78 11 6883
32863 0 15428
15863 11 28819
23116 7 9194
17512 8 14228
5742 9 4532
16442 0 6142
30618 11 1008
25156 9 6032
12689 9 1173
23187 0 26450
15273 9 9634
13712 11 8850
31951 2 29754
12689 9 16121
10197 9 27532
16496 0 3895
2972 9 28011
3764 7 24975
1326 9 27660
900 5 23740
12689 9 27844
12019 11 22093
19684 11 19252
14397 5 33324
30142 9 28011
15419 9 9329
12411 9 819
26610 11 18269
2074 8 19151
28011 9 21273
12208 8 21680
5188 9 25973
18135 0 26296
5440 9 12689
12264 7 33238
14033 2 10899
6142 3 16442
22174 3 33311
24641 3 10936
783 6 2138
11807 9 7808
10252 11 9145
23159 0 3218
9419 0 12308
3914 9 28011
19665 11 26295
29130 7 2792
3478 1 25270
7281 5 14799
27015 0 15112
12753 11 14042
22427 9 28011
12689 9 12689
26815 9 14184
1902 9 12689
13022 0 2316
31400 5 3551
4249 9 28011
26445 9 27024
5880 9 32892
12689 9 6297
5515 0 19788
2728 9 31878
536 9 30003
22080 2 22339
24527 9 32951
4204 11 9669
29038 9 4249
12000 9 19211
32488 9 28011
20903 11 14329
5947 11 6456
9320 11 5796
29038 9 18326
13532 0 8947
5906 9 31710
13474 5 8143
24829 9 31946
12289 9 20226
28938 9 12689
9419 9 4694
11044 9 16684
9409 5 22763
12289 9 12689
25122 11 25457
17155 11 12915
16700 0 26341
3715 0 21921
287 0 28493
12289 9 4433
12689 9 12689
23025 1 32487
13697 9 12689
20925 9 28011
6071 11 30414
11596 9 12689
16684 9 13423
15862 9 12689
17852 7 13534
12520 11 27294
12689 9 6927
21204 3 4249
11019 0 16974
9419 9 26036
12689 9 16458
23970 4 4071
5772 0 24511
33161 0 25070
18929 9 23592
24547 0 23787
12362 9 2137
20332 10 22811
31017 9 28664
12689 9 27821
6927 9 27015
22152 11 30833
27892 9 28011
14171 11 32005
25841 2 25061
14932 11 3468
3560 8 14085
11702 5 23723
11145 0 15090
4801 9 28011
4748 9 28011
24111 5 20257
28011 9 12689
29430 10 28375
12289 9 12689
98 0 540
29111 11 10227
20648 7 4878
18471 9 12689
6954 9 2427
18079 9 14308
2557 11 32587
10649 10 31444
3717 9 15701
25807 9 9509
24643 9 19025
32060 0 17819
18698 9 1728
22560 2 16968
33063 0 13526
14869 9 28011
9361 11 30939
25197 9 29583
30571 0 14708
7190 0 16002
25015 0 17828
12689 9 4801
14047 8 7709
24608 8 28212
12689 9 2402
12689 9 5440
5618 9 6100
28225 0 21665
1721 9 12689
18977 8 358
858 9 6578
28600 9 12689
30513 0 32501
6976 7 29803
30785 9 15379
8658 9 12689
6484 0 14659
19049 0 24475
12689 9 3046
28011 9 12362
25454 11 9285
10017 10 20226
19808 9 12689
30580 11 1735
27015 9 31148
13359 9 7808
12689 9 12121
4801 9 11193
12689 9 26564
25562 9 27844
29038 9 26982
2855 11 24712
31394 0 24255
3239 8 1432
28930 9 28011
15724 11 8034
12689 9 22324
8449 0 15701
15579 0 12994
28011 9 1952
20073 11 16044
26756 11 6427
25315 9 18714
12689 9 21847
3888 11 24023
16797 11 24547
26785 11 30414
28614 9 12196
9817 9 28011
2375 9 15367
6950 9 21388
21273 9 9634
378 10 12345
26459 10 11955
175 9 12362
27838 11 2558
10220 9 15017
18916 7 5486
10918 9 28011
12689 9 9457
440 9 27660
9634 9 6617
12437 3 10936
7659 8 22180
25770 9 17867
55 11 25191
17412 9 23159
31951 2 28144
28011 9 17867
30774 0 16355
6578 9 12689
11405 0 17790
7808 9 9457
14089 6 8586
7452 9 21908
28011 9 2708
4249 9 13993
24909 9 906
4801 9 13127
32309 9 25315
14214 9 28600
6578 9 3354
1728 9 3231
22066 11 18876
14214 9 12689
22660 9 28777
12046 9 29637
28890 9 4615
25958 9 1115
24286 11 16859
25482 0 2210
13551 9 12689
28766 0 21650
7752 6 30153
17315 9 20920
24671 5 9698
9729 11 25472
15815 9 28011
2767 11 29529
30342 11 25633
9634 9 25315
19168 5 30356
27194 8 15778
27336 11 29779
6950 9 33251
4249 9 7314
14123 9 27697
29188 11 12345
19420 9 98
22093 0 25597
22982 9 98
3947 8 284
17611 9 20325
13832 9 71
9285 0 16376
8523 9 18641
24764 8 19809
12689 9 12689
9996 11 25092
6598 9 19387
25659 9 9396
19087 5 13146
31903 9 28011
17963 8 1345
6100 9 9823
21381 9 12689
12188 5 11417
14118 0 14361
19238 0 18590
2708 9 9141
2207 11 28517
29884 11 18141
17941 11 25417
4179 0 25695
23855 9 25615
3249 1 17340
23564 9 17698
30384 9 28011
5468 11 20841
24635 0 33128
12794 9 25374
21672 9 28011
24517 9 28011
9149 0 563
20859 0 979
29129 11 30008
13419 9 12383
26677 0 5430
8936 9 12689
5426 3 21443
13989 9 28011
5988 11 32146
7695 9 12689
25141 2 19692
8904 9 21273
17298 0 639
4185 9 4801
7511 11 12575
12689 9 30828
12689 9 353
31462 0 24551
12362 9 4249
14308 0 17284
4801 9 3354
8850 0 23479
6008 2 7525
22251 11 28651
11148 9 28365
20802 11 16912
1036 9 18425
32482 0 2375
29411 9 22251
28011 9 12689
15136 9 12689
28018 6 21810
18201 9 28011
26843 6 14306
8704 8 26542
4347 5 19508
2759 0 18611
24839 0 26653
16376 0 17781
28286 9 23449
6896 0 17839
28011 9 17698
28011 9 12689
19799 9 28061
13249 9 4655
8315 0 32710
14817 0 11017
16492 9 4900
17828 11 650
30564 9 25196
25874 0 25176
16579 9 21021
12689 9 20698
19276 9 3402
5086 0 24091
9634 9 22022
16195 9 14840
12994 11 26499
27821 9 11807
28011 9 25953
14059 9 11732
1134 0 18887
15764 0 10083
13578 9 28011
14882 0 17747
15470 11 7741
32473 11 895
25710 0 26366
7336 0 20980
25695 9 18714
21662 6 27371
1033 5 17393
26295 0 24953
12289 9 26001
18711 3 29311
13493 9 12689
12689 9 12689
12689 9 31934
26804 0 21201
7755 9 9823
9006 9 28011
13493 9 29154
24600 11 13632
13783 11 25720
11163 9 29725
29616 9 15393
28011 9 26110
22724 0 24387
16968 9 23855
14151 9 22018
28011 9 30674
6927 9 28011
906 9 6848
8670 0 18804
28011 9 6100
6455 0 14861
28011 9 12689
10509 9 3534
9976 9 15107
13236 9 19804
28412 11 32942
29411 9 15984
14776 9 17748
23490 9 23466
15588 0 7058
12289 9 1112
4737 0 21481
15633 0 19050
22776 11 24044
32897 9 21672
25084 11 1306
32235 9 25902
29547 9 7910
28011 9 18013
2580 11 25472
27682 11 28805
5402 4 1447
9936 0 5365
28011 9 30258
5667 8 27795
29482 5 2825
14613 11 1735
5456 7 31616
31057 8 23127
13035 9 7939
19732 9 12689
31655 11 25439
3658 9 5430
19742 10 23299
18471 9 12689
22298 0 17037
13485 8 13142
24284 9 27794
28011 9 27463
25719 6 26957
26260 11 9244
7711 0 17842
1173 9 27844
9634 9 10860
21726 9 6282
31091 9 31940
8759 9 12689
21843 3 3697
22339 11 10135
28591 11 9973
16255 9 12689
8595 9 15984
27430 11 29307
21121 0 7650
33177 9 12289
16018 3 25552
17287 9 28011
30669 9 12069
23781 6 1170
23449 9 19205
6858 9 20513
32721 9 8253
28708 11 25775
12449 9 16378
85 0 12123
16832 11 20039
23032 3 6943
21273 9 8402
18758 0 23140
19208 9 17867
20844 0 3327
19413 9 9634
19464 11 19396
28486 9 23746
27167 11 19692
12689 9 28011
12689 9 5827
6420 11 27190
18898 0 12752
24427 9 27953
15483 9 12689
32563 11 24281
7952 9 14878
28136 9 14032
17492 11 16496
7869 11 33326
9814 11 3543
24829 9 25315
8912 9 8414
689 8 526
23598 9 2501
20325 9 2375
18567 9 8466
30398 3 4249
31565 5 22198
23466 9 28011
12689 9 30779
26499 11 15633
4917 9 2792
25715 9 13419
7596 11 7324
32388 0 1587
12521 9 6926
12689 9 1869
29637 6 25868
30300 11 16895
14508 9 21672
26340 9 3548
26651 9 18616
12289 9 12689
11880 8 32505
4743 9 11195
7158 11 1216
25794 6 24122
12689 9 32277
29100 0 16745
12689 9 28011
897 2 30496
14878 9 25937
15939 11 13641
5880 11 15598
1581 0 24510
3510 6 11572
25417 2 9468
4526 0 692
121 0 5652
31143 11 12864
11773 11 7268
894 9 14106
11106 9 12362
30209 9 27660
23271 10 31785
29184 2 32457
10883 11 15284
2809 11 8937
8740 9 12689
25534 8 25068
8896 9 30830
25196 0 1497
9309 6 20447
6919 0 17611
11345 0 15154
3697 9 6100
5294 5 26380
31123 9 9457
32594 9 3336
2547 3 23575
3821 11 10796
9104 9 19464
15969 9 7329
24983 11 18094
26886 7 678
18196 11 28540
8989 9 1093
3914 9 23390
28540 9 6250
27015 9 18471
21381 9 98
27477 9 19383
28777 9 18988
6578 2 13680
32108 9 23824
2708 9 23769
22463 4 24809
12689 9 12689
26056 0 2158
20160 0 31601
17589 10 18471
24888 8 32366
11169 9 21370
23881 0 22044
23982 6 26503
6100 9 12689
28011 9 8456
28011 9 19568
18988 9 894
31368 9 28011
28011 9 12289
13419 9 8101
12874 10 20226
18670 9 12689
20261 0 4510
20491 0 19790
3675 11 15764
9634 9 8523
16190 11 2558
2148 9 5084
9509 9 4619
28011 9 9823
19344 5 2183
23779 6 30712
28011 9 28938
12362 9 12689
3559 9 24527
28011 9 12689
23943 11 9167
23598 9 17539
18322 9 28011
14655 2 11022
2840 7 27874
28209 11 16496
28011 9 27574
28011 9 33251
14214 9 31946
31942 9 31730
13018 7 10949
16121 9 29086
29608 9 32951
14111 9 31946
32429 9 1093
24375 9 13832
20237 0 13156
30523 9 4014
1567 9 10235
20549 3 1220
27384 0 13939
27202 0 26867
27347 9 7498
12689 9 12383
7730 0 3116
3231 9 12689
16044 0 23670
1669 9 20652
16568 9 11268
18156 8 25873
2538 9 2875
29576 5 13485
27411 11 9781
7552 9 28011
11277 7 18594
8614 11 9128
11587 8 24361
21273 9 17463
8993 6 15453
21826 9 12689
2375 9 5439
12689 9 32200
14562 6 21986
28325 11 20844
28011 9 12689
32863 0 5608
22 10 19298
31378 5 23112
25966 8 30641
9812 11 29100
12689 9 1623
26768 5 6801
11417 8 17207
27284 11 29657
12689 9 16684
12208 8 21470
22729 9 9324
17851 11 22037
14502 0 6524
20612 9 28011
17748 9 1112
12689 9 12289
7866 11 26209
3336 9 2375
1481 5 6688
11114 11 5551
20652 0 1408
12221 0 1303
20266 11 26352
4801 9 5465
19938 0 3190
16599 9 11130
14662 0 16299
15731 0 4814
19211 9 18201
13977 1 6321
23781 0 14128
21218 9 28011
6397 0 263
2613 11 28983
20359 0 11597
27660 9 27200
9225 9 21540
4335 0 33123
27719 8 32447
26834 0 18463
24003 11 18265
4009 11 21753
19663 11 31211
29311 9 10381
16492 9 24085
27568 10 3808
4801 9 6908
12689 9 28011
17867 9 4448
33313 9 21280
22031 0 4255
28011 9 12689
14068 9 19956
3231 9 23041
6442 0 7389
12689 9 23855
8374 9 20281
28417 9 12234
1498 8 23264
24238 8 24249
13485 8 30484
8473 9 26429
11481 11 20732
11235 11 32863
3004 9 15969
28011 9 7306
8686 9 31946
4401 0 18988
28011 9 22123
15165 9 12689
22482 11 15794
28011 9 12289
2933 9 12689
14518 11 13714
8240 9 22183
13786 11 6537
25837 2 587
26377 9 17507
1691 0 33183
21362 11 29964
23159 9 31064
25558 2 19008
24542 11 25710
32246 9 28011
2327 9 17307
3448 9 23914
27028 9 6954
12689 9 25902
19384 9 12689
6427 11 7901
22488 9 8402
30490 11 10931
32440 0 29679
31955 0 31111
2938 9 12689
23635 10 6008
30434 9 18670
25964 9 22982
30758 9 12289
19219 0 4817
23824 9 28011
23575 9 98
16079 6 18166
9973 0 21803
28011 9 31903
16156 2 15793
2456 11 10982
19485 11 19157
13236 9 1115
32095 11 20562
17653 11 28692
15212 11 24468
8759 9 18443
23413 0 24658
4838 9 16378
11110 0 27387
13409 9 6118
18322 9 12689
12289 9 12689
10716 5 21398
17672 9 12689
4905 9 12689
7201 6 12830
8516 7 24598
12689 9 12289
3333 9 28011
9795 9 12689
28741 11 18174
21673 0 194
4839 9 29725
13229 7 5157
8670 9 4801
21257 9 4249
17226 9 12689
28011 9 29038
3518 5 11587
21907 0 24506
10252 9 28011
12289 9 28011
3569 9 4433
27067 9 1084
31946 9 3004
15180 0 24181
8863 5 22077
17254 6 25678
10905 5 4106
26416 9 12289
16968 9 9552
12689 9 12345
28011 9 16476
4757 0 5040
28011 9 12945
29385 6 2925
12234 3 4249
32216 0 8135
10509 9 14059
21964 8 23934
13050 7 24952
30348 11 28020
9634 9 28011
31819 9 30049
25729 0 26730
12087 9 28011
2670 6 19389
12301 8 12766
19586 11 243
9509 9 17867
5156 8 22330
31946 9 19025
29978 9 33197
33024 5 25681
12689 9 6927
30669 9 8322
9515 9 28600
32852 9 13280
7808 9 12689
1001 5 10511
31856 11 5179
28011 9 33311
6818 9 3972
12689 9 906
28011 9 8936
6162 5 16303
3231 9 398
28011 9 5995
7801 11 22061
9225 9 16492
22982 9 14214
11288 11 9244
22764 4 15026
32277 9 15423
26981 9 15003
13131 9 3955
26871 11 30412
17673 2 8662
19525 0 23555
4636 9 27150
6008 2 17290
8904 9 25945
5719 8 7483
3965 9 20513
1310 0 3751
11957 8 11958
3697 9 16093
8820 7 5157
28011 9 23633
13210 9 353
31075 9 28011
11464 6 1234
2391 9 16884
14273 9 33245
20226 2 8582
29411 9 20291
31710 0 30634
1966 0 25635
28011 9 17241
15352 0 16997
17867 9 17867
4801 9 24878
12689 9 4249
32869 8 32022
20874 9 17867
20408 11 15764
897 2 29539
16888 0 25599
4858 5 30744
29038 9 32592
12289 9 12689
13493 9 24829
26843 4 24760
12689 9 858
31576 0 4220
26793 9 2680
23411 9 12689
12153 7 33272
20070 11 1790
897 2 26135
19560 0 11694
12289 9 24293
1646 11 8955
3613 5 21142
4249 0 23284
28777 9 27927
24185 7 2695
397 6 27355
12689 9 12689
25963 0 15537
5281 0 27053
7223 9 32215
30639 0 5388
28777 9 353
29032 9 12689
13956 9 14480
3534 9 12689
20958 9 25821
12362 9 5834
16160 7 24975
353 9 28011
9756 9 14691
23742 0 5979
28011 9 21908
27953 9 22729
31569 1 7902
7459 0 20913
26266 0 275
12689 9 23449
10442 11 23689
22959 9 29601
1740 9 21629
22444 9 22982
22199 6 25017
30308 8 4593
28011 9 17808
12689 9 32582
8859 0 15415
18976 9 9823
29177 0 20927
6487 6 9459
5545 9 19751
25606 8 23219
6786 0 3837
18901 9 28011
29821 9 28011
28547 1 31383
32103 9 12689
6021 9 32861
9973 9 15419
885 9 20946
27187 9 28011
23599 9 16838
4293 9 9515
12689 9 16087
11367 11 3374
28011 9 21908
3620 9 3620
5420 9 12689
21654 5 16407
14105 10 15650
3717 0 16993
26352 0 26962
3096 6 8959
23449 9 22565
7793 11 24839
28322 11 29468
820 6 16273
2290 9 18425
31864 0 14089
12689 9 8107
12889 11 24963
11961 7 7453
12689 9 16963
11581 5 12135
28011 9 15379
9758 7 30064
27028 11 28777
6427 0 26756
25995 5 26279
21951 8 27397
6617 9 9550
12449 6 9285
25921 11 25915
2792 4 20322
6313 11 15334
18760 9 27794
32793 8 14613
16838 9 12689
22565 9 12289
4139 6 4524
3697 9 20048
32016 0 17815
12689 9 29821
18072 11 3173
28011 9 17383
12781 11 14662
3424 11 14678
31038 9 20826
28011 9 3245
12121 9 12289
10451 0 18065
20393 7 14162
20041 0 2838
22983 5 23509
12362 9 28011
8493 11 9892
22031 0 29336
15349 0 26702
17256 0 12582
5729 8 17094
19416 11 17455
20896 9 12689
8595 9 12121
10197 9 12689
29678 8 22449
11808 11 10518
31782 9 12689
17891 8 30859
23449 9 8936
16176 8 26183
12689 9 21257
12289 9 19130
12689 9 11846
14911 7 2792
23348 8 15578
12362 9 98
21057 9 12689
29510 0 2513
28011 9 28011
12689 9 1326
21915 9 27798
29821 9 33191
14402 9 21826
18214 0 10668
9593 9 29927
21057 0 20975
30190 11 25070
4905 9 12689
21221 9 28011
10332 6 12117
22931 11 21981
12689 9 19296
3486 7 22971
15284 0 13629
24124 9 2446
14530 9 3559
29433 11 7064
9421 9 7910
12601 11 5772
27517 0 18782
33311 0 23560
27028 0 25502
31782 9 3954
29472 9 2941
28011 9 12362
25650 9 28011
23855 9 8466
18929 9 32278
3569 9 8407
7602 3 31075
8224 11 3830
6711 9 4905
16499 0 547
32074 7 12810
12689 9 7329
9457 9 28664
19384 9 9144
28011 9 15178
3885 9 1112
6333 0 27123
14032 9 9529
18938 5 12450
12689 9 23449
32110 3 438
4801 9 7316
12362 9 8657
28006 8 7075
23683 9 28011
2959 11 1170
27794 9 12689
6877 5 19584
14026 7 14026
26001 9 28011
5702 5 22708
23506 11 7785
8514 9 2933
19059 9 8277
13611 5 32714
2792 6 9193
14462 9 12289
16309 9 26445
7983 5 2181
26377 9 29968
9008 11 27521
24658 11 19834
6100 9 12689
13957 11 22031
11186 0 16614
6414 0 9481
21331 6 10540
16867 0 26031
26316 9 32592
9509 9 7223
17731 11 10381
10178 9 14879
12689 9 12289
7239 9 28011
9320 9 28011
1494 0 24415
17884 11 9262
29608 9 21672
29039 8 29037
13131 9 12689
12362 9 12689
32250 9 697
698 5 22587
5481 9 32554
9839 0 14059
1084 9 4715
19810 6 6249
23300 3 2561
28011 9 18162
12962 9 17139
5322 8 29442
31427 6 6378
24200 11 3547
26124 0 567
23282 0 207
22782 0 2101
12689 9 13127
22100 11 17256
23159 9 6926
31782 9 282
12993 11 24839
13843 11 22482
5992 8 29058
6353 7 6385
20635 11 15650
8182 5 12400
10752 9 906
13313 9 22037
23466 9 27187
28650 9 30386
12689 9 14723
11132 0 9832
7866 11 5463
22534 11 15794
25098 11 4327
27331 3 19728
30463 6 32987
28011 9 20222
4039 9 9557
27015 9 9548
26110 9 2648
14214 9 227
30434 9 12689
28385 3 28810
12689 9 4743
15690 11 19766
27881 0 24950
24547 0 22209
31347 9 11106
4979 9 18929
19967 11 15602
4654 9 28011
3795 11 27386
12689 9 20826
11234 0 26656
31908 9 28777
11426 9 27024
5293 9 23729
27301 10 14485
14423 7 16792
21937 0 29065
30168 9 15483
12689 9 28011
11806 11 21725
26266 0 31614
9823 9 20513
23781 0 26949
28011 9 12289
20665 11 9990
1346 5 11535
12689 9 9015
25837 2 33069
18936 9 5796
30115 9 21257
2528 9 323
398 9 2336
17930 9 15242
26781 0 28247
10139 3 4249
28011 9 19276
28011 9 30258
32706 7 6344
15348 11 25917
12289 9 23855
28011 9 9419
26765 6 15606
4801 9 10785
12689 9 10917
20019 9 25772
30286 9 12689
19276 9 12689
12362 9 33319
7695 9 28540
29371 5 13942
2221 5 20175
3231 9 28011
28011 9 9020
20813 0 17233
29750 9 3448
32052 0 12674
12689 9 14314
2612 8 29223
6483 3 10150
6016 9 28011
22318 11 12355
21273 9 30389
4710 8 4203
12342 5 9483
4801 9 28011
32235 4 33263
506 9 14214
27341 9 10269
3761 0 2599
26700 0 20872
12000 9 28883
2147 5 9591
3972 9 22237
28011 9 16093
19807 5 19807
27024 9 4801
9820 11 7064
12689 9 32250
10962 7 720
20898 0 1234
19343 9 20908
22945 5 11847
20426 10 1189
32670 0 22069
31123 1 29472
20428 0 26705
26791 9 7121
13547 11 8363
5618 9 28011
4182 0 4770
3046 9 27477
12689 9 21331
29328 9 19690
13493 0 1086
7608 9 12289
4433 9 18737
11596 9 28011
26031 0 16243
28011 9 28011
21863 9 23873
32592 9 19072
17145 0 18737
1523 9 16287
21826 9 22013
25018 3 5645
4801 9 27669
28011 9 32594
21672 9 28011
25795 10 125
17748 9 12689
13697 9 15273
20610 9 5901
28011 9 20062
9634 9 12689
30258 9 29957
15794 0 9111
12289 9 13131
1649 11 12845
25067 0 32921
3614 9 28011
3914 9 20575
14776 9 24651
32235 4 18259
3801 0 28400
12689 9 28011
31756 9 23252
13048 9 2336
2816 0 27105
12689 9 30151
21011 11 23282
15764 0 9850
31201 8 22612
21257 9 16378
32259 11 32977
28633 9 23855
28195 11 13487
31991 5 28308
12411 9 13359
15273 9 12689
17950 9 29076
5440 11 21309
18183 11 28635
1570 5 13608
22406 2 30235
15966 0 5747
12488 8 4677
12689 9 16309
28011 9 9754
23053 10 30937
32444 6 11392
323 9 12689
15489 9 28011
858 9 25772
12689 9 1115
18501 11 18552
28449 2 3154
7971 5 17097
2077 11 6928
6635 0 14845
12689 9 29411
13603 0 31884
25576 11 28862
7493 9 12689
25070 0 26256
1112 9 12689
1169 11 32202
28664 9 4532
5157 9 5157
23954 11 29376
6473 11 14662
20501 8 5575
5743 8 25094
12281 3 24685
13269 11 1176
27703 9 28011
16583 0 4354
9550 9 10092
16728 1 25932
9149 9 3506
12289 9 28011
20549 9 28011
4405 9 33191
17054 9 12689
2375 9 12606
32659 11 25780
32629 0 14376
12689 9 9324
2792 9 9634
28011 9 17129
13236 9 4801
4039 9 28011
22158 10 21987
13131 9 28011
12689 9 19690
12689 9 28011
4014 9 32278
28011 9 3972
20513 9 10785
1449 8 14941
21705 9 27420
145 0 22861
19264 8 20837
16826 9 12689
12090 0 26833
6118 9 16309
29874 0 27205
23855 9 12689
20011 9 12689
24839 0 3452
28172 11 30939
12689 9 1112
9634 9 19732
27295 0 189
19343 9 3193
2319 1 14241
27991 0 9623
15778 11 9880
23519 11 27477
28011 9 6980
6112 9 3169
1112 9 18737
12689 9 1201
16090 11 24839
28011 9 29153
31075 0 1464
20910 0 26257
71 6 20686
18929 9 29038
17991 6 21570
8523 9 19073
27389 9 25337
32414 9 23878
12289 9 6362
19543 9 28011
10038 9 19387
28011 9 28744
19804 0 13827
6749 0 3994
28011 9 12689
25417 2 3437
4307 3 13493
6413 11 26795
4536 0 5653
6954 9 4801
28011 9 6503
5050 11 15633
32235 4 1841
24140 0 14294
10336 9 32673
15136 6 27015
29927 9 4801
9438 9 13236
7702 11 16790
18936 9 21907
15047 0 25907
28333 11 6980
8750 7 20945
15273 9 12689
25315 9 24829
27362 9 6902
20894 9 26429
9149 9 26958
3902 9 12187
4665 11 30654
28011 9 26699
6348 8 4106
15487 0 27440
13131 9 7695
18476 5 24482
12689 9 12383
6901 9 8514
9634 9 30512
23466 9 15664
18723 4 6307
23677 11 24839
23282 0 341
9859 9 7498
28011 9 33319
31191 2 14088
30655 9 12689
28983 9 12845
17347 8 12815
20982 11 14530
16353 11 27295
26847 5 25477
8850 0 10022
27015 9 3697
13048 9 18013
21564 9 4694
12689 9 14691
17254 9 12689
28998 0 2628
27386 11 21544
12289 9 12689
20200 0 29194
19933 0 1801
16853 8 29104
28043 11 9669
3829 10 6008
13384 9 12689
30721 7 30269
25650 0 4293
31645 11 7311
2645 9 1112
3231 9 10509
24093 9 6100
9662 10 8988
31739 6 23414
12289 9 29720
18013 9 12689
22637 11 27659
11128 0 19255
9457 0 20384
7563 9 1112
3615 0 19934
11462 10 20759
12689 9 18269
29100 0 5239
21021 9 17830
12689 9 16070
12689 9 6092
9729 5 24015
12418 11 26506
12689 9 1220
26001 9 12689
23212 9 27064
31240 11 20768
19363 3 27656
1187 8 25343
25710 0 10691
15245 6 15245
13068 7 9193
12689 9 5420
18557 9 12689
32863 0 26448
16496 0 10665
23411 9 7223
10065 9 3276
2375 9 19130
4953 0 7110
12289 9 227
13935 0 9121
1558 9 21672
32281 0 14215
27167 0 7122
16680 0 24066
26036 9 5084
10648 6 30860
31017 9 23391
15289 11 17114
12689 9 4905
24839 0 33291
33172 3 4249
30387 9 1112
20437 7 26014
20303 11 29988
33066 9 12689
23742 0 2403
21772 6 24183
7369 8 25471
2923 0 21307
28011 9 12689
28011 9 17940
13141 6 16584
22460 0 12994
33259 0 9889
20770 9 20098
12689 9 27024
20143 5 14549
3914 10 6008
28011 9 98
4014 9 858
13848 0 25032
16344 8 18000
29038 9 28011
21060 6 24666
13049 0 12123
18951 9 12362
21478 5 18930
155 0 31671
15301 11 24839
7695 9 3697
26001 9 16121
5796 0 11245
7227 9 28011
7303 0 21162
115 0 22893
24262 9 10796
944 9 32277
71 9 14104
12689 9 31061
12689 9 31451
3697 9 13189
17846 9 9329
12689 9 31946
21216 11 16723
727 6 32479
3405 9 21908
12689 9 23855
33272 6 12153
9823 9 5845
12086 9 28011
9726 6 643
28011 9 2629
12121 9 12362
6590 2 23145
4413 11 19211
2708 9 27794
12689 9 12289
7695 9 24829
32552 0 7875
30269 9 28011
2938 9 23855
3972 9 20942
20533 2 29972
7910 9 32134
12689 9 22918
12289 9 4433
15673 0 15235
18723 9 4917
21892 9 1586
8281 8 10523
17698 9 12009
14662 0 20577
28011 9 12289
11656 9 18326
17701 8 24761
27470 8 9317
21381 9 19211
32077 11 17224
27195 8 15569
14691 9 27532
7371 8 19475
13739 0 11111
8930 8 3750
6470 5 4834
29472 9 19808
3575 9 28011
20805 0 20019
12689 9 23712
30639 0 8802
15633 0 29642
15814 9 22886
26982 9 12289
12289 9 17624
777 0 33278
10145 1 10218
9394 7 9394
3782 11 14033
21003 8 26021
31825 9 7223
12362 9 27024
31934 9 6923
19380 11 25023
30049 9 3354
27728 6 17201
11584 11 15633
15529 7 26001
30757 11 11844
12689 9 12689
32235 4 10531
10498 0 614
12179 3 13603
