33330 12
32594 9 3402
18325 0 19531
25717 1 31979
28623 9 25315
32921 11 16174
22475 9 31922
25006 3 12151
9518 9 10589
11643 9 9823
17729 9 24651
12289 9 227
12689 9 29725
12689 9 27024
6902 9 28011
26598 5 18930
22292 9 18714
28011 9 1523
11210 5 23714
18714 9 28777
16875 11 25070
9897 0 21609
6908 0 1591
21907 9 14214
8466 9 28849
20019 9 12689
31868 11 21347
12689 9 28011
18331 9 9464
28930 9 10227
27024 9 12689
1231 5 7045
3245 9 3697
21892 9 28011
28011 9 3858
9634 9 323
20004 9 3405
317 9 1571
12689 9 17983
12362 9 8414
26920 9 11169
24427 9 30153
4437 9 12689
23855 9 29041
12289 9 9457
12289 9 32200
19122 11 29958
19811 11 32525
26305 9 7695
21777 11 16634
7651 9 26082
2253 10 23618
20734 9 12689
15559 9 10752
3576 0 25281
14522 11 1452
12780 0 19086
2584 11 32252
6711 9 4905
29947 7 10548
4818 6 4818
9634 9 2375
28011 9 30049
24600 9 30941
2391 9 9419
9591 8 2147
22715 6 24478
32863 0 22866
25454 9 28926
28011 9 12799
7999 9 12689
29547 9 3231
25514 9 12689
21812 9 28011
19343 9 9419
31942 9 30269
13384 9 21826
10768 0 4335
28011 9 13048
9881 8 31460
21981 0 28159
846 6 25515
8658 9 28011
31044 11 9131
9419 0 12308
23781 0 13393
25567 8 9131
1115 9 27110
5224 11 16339
27417 0 22448
19999 11 9317
12289 9 32414
29678 8 8344
21321 0 31179
2500 9 24274
7695 9 12289
14158 9 7009
28011 9 3717
799 11 32482
13731 11 1972
4014 9 3231
897 2 26135
19344 5 2183
7064 0 13059
28011 9 282
3832 0 9675
30857 9 22169
28011 9 8409
32950 10 125
1336 9 25084
11182 1 11353
27844 9 6989
25105 0 26170
9634 0 15115
8568 0 5543
14843 5 20767
19967 11 15602
11193 9 14892
7534 0 420
24484 6 8267
10501 7 720
13493 0 15199
21669 11 25073
18013 9 12411
3231 9 12689
16277 3 2292
14059 9 2254
31560 9 31560
12794 9 23266
9634 9 19211
12517 9 28011
3697 0 534
29038 9 6288
25315 9 6336
29106 2 15587
25039 11 364
21099 11 14781
2777 0 16621
12689 9 21388
19296 9 16121
31439 11 10677
12301 8 12766
28462 2 13292
7131 9 28011
6414 0 9481
32939 0 13966
30226 11 4661
12289 9 12689
25070 0 26256
26572 0 137
22871 6 19142
14832 9 21273
14763 11 1310
28011 9 12689
10197 6 8287
17199 0 27443
17814 11 20631
32277 9 11193
24471 7 8364
19673 9 2446
20294 11 3197
15039 0 25826
11641 11 1691
12689 9 23159
13189 9 27512
18228 11 9149
23639 9 1944
2137 9 25315
20961 0 7695
28648 6 27063
28287 9 17958
32917 8 6513
14654 9 17839
12689 9 5768
29547 9 7910
15150 7 23196
17226 9 31773
32282 0 9074
31942 9 17433
31946 9 13551
11487 3 32636
27559 9 7184
30666 11 19586
11946 11 16313
31885 9 4801
20908 9 20682
23466 9 12689
28172 0 19965
897 2 30496
20652 9 21381
3231 9 26036
33282 11 32885
19969 11 18306
21273 9 25195
29039 8 29037
32622 0 27784
12289 9 12689
11462 11 9419
26745 0 19572
2375 9 12188
31865 8 14083
28011 9 33251
6296 6 9988
10859 0 4791
3354 9 12689
23093 5 3207
12362 9 3354
12689 9 15450
27328 8 18753
22031 0 7678
21065 9 12689
29041 9 12689
25514 9 26981
9634 9 3231
7967 0 284
630 11 1310
4939 9 19898
28093 0 16667
10383 11 23742
2774 3 4249
32667 11 19314
4963 9 1364
17862 1 11157
31347 9 11205
33105 7 9025
4122 5 19802
12042 3 16646
6724 8 2388
5443 11 24960
27298 3 9839
7808 9 21907
25599 9 27599
1594 8 3828
10132 0 26774
2875 9 12689
4249 0 6270
24829 9 25315
6100 9 12383
17582 8 21680
12689 9 3354
10227 9 9624
18633 6 11319
18013 9 12689
12689 9 12689
4633 9 12689
1491 5 14156
7695 9 12689
7808 9 28081
5560 0 3389
17567 9 20513
32103 9 12689
17433 1 12156
28011 9 24881
25876 0 9747
13236 9 27028
7695 9 27015
22866 5 28990
5427 9 12689
22461 0 11865
29209 9 28011
28011 9 12689
28011 9 7005
12362 9 9634
15764 0 9850
20110 6 30288
1623 9 30281
12872 0 11995
20178 9 12362
10340 9 22880
28011 9 28011
27703 9 10774
14416 9 287
1201 9 32592
17991 6 21570
4205 9 2402
2375 9 13236
28011 9 23650
23449 9 12689
16303 8 11775
24614 0 28664
25315 9 28011
19568 9 28011
20494 0 17729
410 9 16121
29474 0 7857
9309 9 28764
24547 9 28011
16068 11 13632
15251 6 16040
11447 8 21422
13547 11 8363
11148 9 20155
24980 11 24605
10771 9 7794
26389 0 13746
2972 9 12689
534 11 11143
8466 9 11725
14105 10 15650
6805 0 25313
18514 9 28011
12689 9 12289
12689 9 28011
28939 6 19112
22074 0 8129
6635 0 25393
29582 10 29177
23656 11 17240
30639 0 2751
10907 9 4249
29311 9 12689
31946 9 19025
12872 11 15602
4665 9 18737
1002 9 15136
10135 9 9669
18227 5 24348
25197 9 29796
8595 9 32660
28011 9 28011
27385 5 30781
1963 9 19211
20260 7 5401
32344 0 19195
7524 11 20896
238 5 4978
27643 5 17636
28777 9 6100
21888 9 2538
27306 0 25575
32037 6 32037
29088 9 12689
21825 7 1482
2708 9 31946
1784 11 20814
33302 0 29507
28455 7 10067
4249 0 30138
17934 6 28720
7695 9 28011
12689 9 21273
11120 0 2175
5742 9 31394
5988 11 32146
29861 0 4775
25174 5 21553
7910 9 276
14662 0 19171
14691 9 28011
29634 11 23780
23490 9 28011
19107 11 24839
2350 0 5268
19149 11 9634
6629 9 12689
12689 9 12689
3914 9 14214
20744 8 7085
26982 9 13359
10907 9 25197
27399 0 1830
26377 9 12943
13977 1 32854
30219 7 25236
26077 11 12036
4249 0 21149
27821 2 29499
4309 11 8656
18929 9 4647
29307 9 12689
21289 9 26340
12362 9 12794
31782 9 3954
13569 8 32475
22093 0 25597
4995 11 355
18740 6 16775
24911 11 9285
12289 9 28011
26983 11 6484
13809 8 5854
14582 7 24254
24512 9 28011
2933 9 16287
11306 0 17068
2708 9 27226
24839 0 12486
21682 0 30971
27794 9 21908
28011 9 25973
11806 11 21725
7611 11 20844
15484 0 19721
33063 0 13526
9642 9 3245
7506 5 18403
22640 0 7216
28011 9 23914
29700 9 3697
28011 9 16378
28011 9 1084
3920 8 2308
28011 9 12689
20052 9 31123
12689 9 21428
12227 11 1339
28200 11 596
4450 8 17067
19600 11 21417
7452 0 7559
8595 0 11761
2732 11 8595
12689 9 1635
19152 8 19155
12362 9 4249
8705 7 31080
5463 9 28277
16779 11 12438
12689 9 20698
28011 9 2641
26138 9 1326
30360 9 18013
28011 9 10931
11898 5 20566
30537 1 7183
1067 1 22427
18013 9 71
32040 9 11426
19046 7 27190
12689 9 3258
22039 7 20787
18698 9 3914
4249 9 25836
18301 11 3547
18714 9 25197
7131 9 16838
4052 0 934
15107 9 11378
27295 6 15387
4917 9 9419
1445 11 433
28897 11 10987
14059 9 22183
12689 9 3697
18069 11 9635
21609 9 12689
9230 11 8260
18567 9 32673
32592 9 8277
28011 9 12289
2792 9 4014
12188 5 11417
15579 9 22640
25417 2 9013
22550 8 10888
32235 4 18259
28930 9 16478
28011 9 16121
28438 9 4532
16646 0 6540
24547 9 9634
19056 5 5283
30049 9 28011
22803 9 28011
13561 6 2391
22811 2 13318
29280 9 28664
28777 9 28777
4801 9 24414
24829 9 21331
8969 1 15177
18013 9 1497
4994 9 33251
19681 8 24112
31091 1 10191
6854 0 31665
12689 9 26124
435 3 15295
17226 9 1084
12772 11 8437
17629 11 11477
25937 9 18670
3249 1 17340
5871 11 7093
32523 5 30930
19219 0 24163
23343 0 18522
17111 5 20218
23598 0 12590
18676 5 24819
20564 11 28666
31191 2 11186
12301 8 19227
12289 9 32104
2375 9 26036
5735 5 24888
5050 9 22068
30936 0 32101
32510 11 10163
4787 11 25710
12289 9 2375
2254 9 16378
27337 10 25558
8108 0 2659
33313 9 19690
5427 9 28011
5665 8 1174
9737 6 29242
27892 0 11228
22982 9 98
20937 8 12125
7058 0 5218
12940 9 23200
145 0 10731
10213 9 12689
6016 9 20170
10917 9 4205
20513 9 13484
2886 2 8596
27389 3 2561
13719 0 11713
18379 11 22031
20325 9 2375
27015 0 15427
858 9 13574
31393 9 32215
33311 0 24223
7155 9 12689
21401 6 8872
18425 9 11725
506 9 14214
8639 11 6728
12689 9 31017
1115 9 15393
21907 9 27892
17168 10 12593
12689 9 27892
5171 11 25070
7324 0 29344
2762 11 24547
27064 9 19149
29656 9 29656
230 9 28011
1735 0 11475
30797 9 13741
28730 11 22031
23466 0 16287
12689 9 6617
12689 9 25220
4801 9 4039
17145 0 1424
10235 9 10737
257 7 5787
12362 9 17934
17577 11 13252
1571 9 21907
9419 9 25197
15520 9 16134
8936 9 6818
12411 9 25772
12689 9 8402
19186 11 16494
22640 5 25794
13739 9 28011
32235 4 2468
25302 9 28011
8740 9 32215
31091 9 31940
28011 9 13455
17934 9 12689
30463 6 29580
16996 0 224
14059 9 10509
8863 5 22077
33319 9 6923
28011 9 10523
3588 0 28429
11177 8 22349
19059 9 23451
18013 9 32138
14703 9 3914
25582 0 4916
22093 0 9717
2532 8 33051
8346 7 26377
9225 9 3231
14976 0 17539
14530 9 3559
13049 11 16634
15996 9 22183
3594 11 10923
22697 11 22059
13679 0 11709
17539 9 25315
12689 9 1115
17013 5 24693
22031 0 8245
18162 0 7720
16594 10 22406
13131 9 12689
24427 9 28116
1043 7 14912
28011 9 12689
9902 9 12363
14123 9 9267
10204 9 26429
22320 11 31234
230 9 15683
30278 0 5219
17874 5 19071
31934 9 6923
6507 11 8449
23185 9 15843
12689 9 29637
28011 9 28011
28011 9 13832
28011 9 12689
29280 9 8904
18484 7 32812
2835 0 16960
32592 9 32592
32463 11 30942
7503 9 19211
13031 11 30674
23824 9 28011
16600 0 30935
12689 9 8595
7303 9 22183
9784 0 23351
33319 6 1934
22064 9 14184
30721 11 938
858 9 25772
4008 7 15029
33075 0 11594
9387 8 2454
8750 7 20945
32646 8 10010
12689 9 12289
14976 0 930
23575 9 28777
21672 9 1112
14763 5 11107
30434 9 24878
26847 5 25477
4801 9 19063
8850 0 15282
19799 9 32886
9634 9 16097
26252 9 28011
6953 0 6758
19090 11 30674
14837 7 13503
8466 9 28011
24839 0 30747
15254 11 902
6931 9 28011
11261 5 18645
15728 11 6537
20612 0 31519
16309 9 12826
5933 5 28001
6484 0 14502
28451 11 7711
26831 0 15329
16309 9 9634
23262 0 8770
24355 5 11206
12689 9 30797
7341 9 23490
12689 9 32951
14624 11 6678
1137 9 28011
240 0 25524
12689 9 29326
28011 9 11462
21271 11 12761
15334 5 29366
12689 9 6092
12641 5 11749
8238 9 8304
16330 10 20226
2933 9 29957
10199 6 6169
15602 0 20433
32250 9 12689
11514 9 20893
2126 10 18304
12689 9 2708
25744 9 12689
1112 9 26982
1024 5 4288
3448 9 29059
13600 8 453
24907 9 12689
25837 2 24494
698 5 22587
19212 9 28011
30670 9 14214
24547 9 9634
31793 2 7760
20019 9 27697
33156 11 15047
14469 11 31061
16684 9 28011
30005 11 16895
1691 0 22602
1966 2 5422
17139 9 24898
23783 0 11456
24252 0 6657
25109 0 24135
858 9 4014
9509 9 12689
7593 7 23144
12689 9 13048
28011 9 29205
4801 9 28777
8992 9 9756
1482 9 4014
21273 9 16103
5182 9 19799
20019 9 26377
24631 7 17197
25503 0 14433
30762 0 17740
26396 9 22289
28011 9 21273
6008 2 4277
2327 9 17307
12689 9 7552
2561 0 9432
11213 9 16838
8935 9 15284
32138 9 21056
15272 5 2825
15334 0 8097
20647 9 28011
18013 9 20894
3067 11 32440
6032 9 28011
31242 9 1220
11725 9 2375
28506 6 17419
16261 11 22724
13131 9 27879
18013 9 282
10596 9 11280
6100 9 9823
28011 9 21672
17784 5 20216
2420 0 11620
20199 11 24547
7226 5 26061
9373 5 23665
30286 9 12689
7608 9 28011
14474 9 7110
19799 0 6347
18926 0 9958
12689 9 3955
30622 6 7879
16843 3 19728
23007 11 777
4743 9 29750
25647 11 9149
9309 9 26880
7155 9 12689
9993 11 4165
12689 9 14363
13477 11 2185
28651 9 28540
9634 9 25315
20012 11 18853
1381 11 22312
21667 9 28011
21672 9 1635
28777 9 27930
28011 9 11195
30301 2 27499
27805 0 28155
7008 9 9475
28011 9 30194
28650 9 13131
28327 9 4014
20428 0 26705
15927 7 22463
4801 9 13280
776 11 26640
4801 9 25315
17944 9 1889
28011 9 16476
12689 9 29653
28011 9 12689
4800 5 5038
29821 0 21372
2694 9 12689
10993 8 10161
21149 9 7910
23490 9 12689
8521 0 30010
29796 9 4801
21574 9 9550
1098 0 30643
12689 9 12806
16380 0 7336
30512 9 19799
30743 0 23454
10473 0 17764
30797 0 29597
16121 9 12362
30269 9 3972
26640 9 28011
16821 9 6617
9609 9 1220
28614 9 3726
18714 4 20957
27386 0 12013
6584 3 19063
25454 9 12689
20491 9 22551
13789 11 20795
27892 9 28011
7996 5 15533
15033 10 6008
32863 0 4393
26138 6 20800
32252 9 20051
20019 9 28011
12689 9 7453
31462 9 25973
18304 2 10352
19550 0 22679
7910 9 18714
18589 8 33004
27028 9 19033
897 2 15422
4405 9 10846
9634 9 19211
9634 0 18053
10893 7 27892
3953 0 7151
1402 7 33232
6950 9 21388
32482 0 3854
9722 11 24673
16821 11 18833
32252 9 29140
28820 1 28037
27892 0 2739
14776 9 14214
29702 11 2033
27566 9 18546
12689 9 27477
18077 9 20908
7459 0 23252
27308 11 19283
17243 0 21522
27015 9 3697
30413 11 31572
12905 11 3953
32942 9 28011
22251 11 28651
11554 0 23174
16121 9 12689
12689 9 4014
9349 11 9440
17784 11 21937
8514 9 906
2641 9 12689
18013 9 28365
19296 0 1381
16511 11 19517
11820 11 7064
16434 0 820
28011 9 11019
12015 0 11096
27598 5 28601
27187 9 18670
11234 0 26656
9634 0 5582
25764 7 21317
15450 11 2479
6977 9 29560
29725 9 12689
5279 5 31380
12689 9 32005
14675 11 8108
17139 9 12689
19050 9 18740
28504 8 1370
16537 10 26469
32477 5 5318
14215 9 28011
32235 4 1326
12689 9 21388
22183 9 15200
4174 8 6323
18911 0 8882
2413 0 18154
21984 9 21984
16064 0 10976
3124 9 4401
9529 0 24415
30493 9 12689
190 5 19536
697 9 12689
15954 7 4416
29556 11 5071
25985 9 24093
3914 9 30875
2148 9 5084
28011 9 9973
14176 0 22607
28011 9 7272
12289 9 30387
9823 9 906
429 11 26204
12689 9 16087
8011 9 28011
17764 11 10473
8522 6 1766
13282 7 7325
3409 0 17894
6159 9 30685
13719 0 17628
15661 8 5396
28011 9 7933
7998 0 33024
14867 0 22004
760 11 13037
23239 11 18188
14878 9 27028
4249 0 12812
22627 11 32440
28011 9 22982
24878 0 26743
31922 0 31910
21956 0 17042
27028 9 12806
15151 9 994
23185 9 12689
12289 9 30793
28011 9 19211
25031 7 18079
20896 9 31389
4049 9 28011
28533 10 6590
12689 9 23466
13935 0 9121
20155 9 13131
15323 3 26207
28011 9 17519
13989 9 21273
12362 9 12689
10644 9 14214
25472 0 8096
10324 9 12689
9149 0 18951
28011 9 19073
30269 6 24700
24034 7 10092
23034 11 29496
19211 9 20894
12689 9 13127
10918 9 13131
15602 0 29888
26124 9 10004
11156 9 13184
30074 7 4103
21915 9 12362
906 9 9324
13832 9 11807
26054 11 27505
23877 9 12689
635 7 14058
4179 0 25695
8428 9 2938
6008 2 12589
18483 0 3500
8658 11 7009
7153 9 7153
8658 0 11608
28739 5 32960
28650 2 13640
8595 9 19063
31632 7 33207
17017 0 28157
204 0 32833
6100 9 19722
28011 9 16093
11193 9 12689
12689 9 28011
16968 9 20019
10624 11 23282
27291 8 25977
22037 9 28063
28011 9 8240
12689 9 12289
29864 11 28708
12689 9 30828
3308 9 28011
26982 9 1112
12000 9 28883
4525 0 32752
8797 9 12689
21257 9 17307
828 7 2884
12689 9 28243
13029 11 21460
10235 9 28664
16097 9 2708
33046 0 3307
13873 0 4241
9059 7 9193
28011 9 21599
10038 9 19387
23597 9 30387
25337 11 16634
7910 9 28011
6954 9 10177
906 9 18714
10056 0 4922
9634 0 29382
5157 9 12689
2336 9 17063
6953 0 16597
14173 5 8147
12132 0 10237
12689 9 10062
866 9 12289
28428 9 32005
2538 0 16646
16378 9 3914
25281 11 3576
13832 9 28011
21289 9 22324
25562 9 27844
16353 11 27295
31017 9 1326
18013 9 12689
21381 9 98
27844 9 13314
25966 8 30641
13474 5 8143
1900 11 11230
14878 9 12289
12362 9 15489
14251 0 1133
29088 9 29092
16675 11 13883
21672 9 8473
12689 9 32885
21026 0 158
12289 9 8759
20310 11 21670
3188 3 6943
5084 0 17315
13143 8 946
7030 6 29391
19807 5 19807
19239 1 24825
30512 1 25003
12289 9 25315
8686 9 31946
25524 9 19444
24896 9 9419
12689 9 13551
12689 9 3124
32613 9 27386
10433 5 986
19464 11 19396
28011 9 18557
26640 9 28011
19673 9 9634
27980 10 31785
26124 0 567
18067 7 32350
1112 9 12689
6333 0 27123
364 0 25039
31946 9 1326
13933 11 30639
16309 9 19063
24547 6 33218
18304 2 22770
29885 5 1221
10522 11 20795
25803 9 28011
14054 9 28011
4249 9 28011
6635 9 12689
32152 9 28011
12362 9 12689
31075 9 9823
24763 0 30486
22284 7 26200
9834 2 21150
18929 9 10135
2933 9 30726
27844 9 23490
32750 0 29071
10949 6 17747
26925 0 23125
12689 9 30294
1567 9 10235
2440 9 10523
11097 0 9474
24839 0 9137
10884 9 2345
5904 11 23167
18580 0 13414
27798 9 10846
28020 11 2001
28428 9 20894
33173 0 3196
24158 0 16058
28462 2 13883
28011 9 8514
2402 9 32770
32863 0 25815
31946 9 27477
32200 9 13384
4249 0 2925
26036 9 7910
29725 9 30674
12689 9 14214
29247 5 30338
28011 9 33046
12362 9 276
16684 9 14214
25089 0 20905
23507 6 10931
12289 9 31064
11171 9 672
16093 9 28011
7808 9 16737
19432 11 28337
6288 9 16478
27892 9 9639
19211 9 9015
10790 9 13894
24839 0 26653
28011 9 27463
13806 0 23527
14728 9 12289
32686 0 19861
26031 11 16867
8514 11 906
25426 9 31366
18728 11 433
20894 9 18425
31196 7 20494
9268 6 4883
16969 10 25417
16309 9 12689
23842 11 13719
28011 9 16027
6142 3 16442
21479 11 14662
4313 10 6578
21908 9 27794
2792 9 12689
7501 0 12062
23449 9 2909
6314 9 17139
10436 7 20232
33001 11 4700
24061 7 846
7766 11 7303
30628 0 20098
28650 2 10601
33070 11 4963
33319 9 30797
27892 9 4817
19865 7 21
16378 0 18837
2375 9 25222
16728 1 25932
29018 6 1978
3720 0 8920
22031 0 20845
9660 0 587
7239 9 28011
12689 9 2446
15854 11 15415
5465 9 4532
26564 9 3231
22982 9 14214
4504 3 18151
1335 9 32090
10379 0 6002
12015 0 31563
17386 6 32762
24699 3 4249
33225 9 9329
31578 11 24839
29640 8 2849
12973 11 10796
14867 11 32045
12052 11 6768
21099 0 5596
28011 9 10755
13632 0 22430
4378 0 31744
14214 9 7910
15483 9 12689
10509 9 28011
29382 11 20237
31950 10 3808
12362 9 5834
19216 9 8988
15898 7 27176
1497 9 12689
24093 9 5764
28540 9 6250
27794 9 13551
28011 9 1635
24639 11 15774
12689 9 4249
25489 0 28831
26970 5 21656
5742 9 9669
9417 0 7615
18326 9 27316
4249 0 26891
16121 9 12689
30168 9 28287
16384 11 32863
24829 9 16880
12386 11 20041
7611 8 10679
9823 9 32215
6627 11 2627
1684 11 16434
5228 4 18756
27997 8 19860
17866 0 28829
9758 6 27864
20513 9 28011
4582 9 1268
22982 9 4014
28082 0 32681
2792 9 12689
4562 9 15701
30281 0 11081
23780 11 28172
2924 9 28011
30269 9 12689
19836 10 30937
16377 9 16838
28011 9 7808
14756 11 22256
18737 11 7788
24713 11 13252
18900 9 12289
15225 9 28011
9782 8 30378
14386 9 20878
19211 10 125
21672 9 12121
8240 9 28011
24685 0 4908
29743 9 6112
12383 9 29793
1635 9 12689
28011 9 26639
7910 9 23490
12289 9 31519
20840 9 28011
7329 0 32521
16524 0 9557
31864 11 21041
95 0 16465
20220 5 3635
11583 5 8233
12289 9 31926
14882 0 17747
12187 9 10796
12234 9 15650
12689 9 4249
21908 0 20366
12773 11 10364
17934 9 14214
31229 0 6694
5521 8 3810
15300 11 4655
17482 0 13108
16426 7 25390
30588 3 24373
24449 0 15764
23382 11 5827
15614 5 24837
7651 9 11205
21847 9 16378
4723 0 31183
18760 9 27794
28011 9 7972
14583 0 16211
27466 9 13493
18443 9 25609
8177 9 6297
13409 9 6774
26091 0 26537
26606 7 22764
33206 6 7603
12689 9 18929
33319 9 12289
6635 0 12063
6484 0 14502
1633 0 26270
25128 8 3571
12689 9 28011
12689 9 28060
20906 9 3231
23888 0 26052
1500 9 26877
8595 9 2375
27028 9 5084
29839 1 30386
13367 9 12689
27731 0 27350
31347 9 11106
28011 9 32414
12689 9 30194
30749 9 33311
14662 0 27973
33284 11 14420
28011 9 15349
17698 9 98
9936 0 5365
12945 9 20772
16617 0 19338
25315 9 12689
6437 2 29497
18530 7 18565
9669 9 31700
26124 0 8686
11147 9 15579
13048 9 33313
1936 11 22539
13578 0 30318
3231 9 6578
12689 9 12689
15794 0 23613
18714 9 28946
2317 0 30470
13471 9 28011
19324 1 20867
13635 0 10891
5127 0 30875
115 0 22893
13236 9 1115
18470 5 23649
11785 0 15349
12841 8 14324
16101 9 18737
12689 9 12689
2533 11 22474
12689 9 19211
21790 0 5105
4562 9 19690
11902 9 12689
29038 9 18326
15912 0 17715
25113 9 10092
13853 0 18601
21370 9 12689
26002 5 15623
19286 11 24547
11330 5 27175
7006 1 27459
33168 0 1096
10183 9 10002
9354 11 17256
28363 7 25375
15481 0 27073
21587 11 31500
3914 9 25902
1706 7 29637
16612 0 18229
31762 8 9530
14151 9 22018
19480 1 4905
25315 9 28011
10220 9 10220
21908 9 12689
3569 9 26920
5679 5 27721
27438 11 15996
30742 9 2375
10971 5 17324
8101 9 28926
28011 9 16718
21996 7 24724
31191 2 14088
1691 0 617
7865 5 21045
21673 11 23964
20281 9 6902
13666 8 13879
15094 11 25659
31782 9 12149
18397 10 31785
30301 2 4929
6896 0 17839
19584 8 22125
4249 9 2557
16321 9 19732
4052 0 13865
32443 7 14169
5742 9 5742
33179 9 33179
12689 9 10796
26396 9 12289
12973 0 5259
2792 4 25592
32016 0 17815
25633 0 13171
12289 9 4801
27660 9 4039
7324 0 11309
2972 9 23612
17698 9 9634
24389 8 8560
11606 9 23776
28011 9 14363
11213 9 9634
6288 9 26743
10384 8 19817
12689 9 18013
4850 7 29018
33161 9 7808
8891 5 13569
9509 9 28011
4839 9 12689
21665 11 9093
12689 9 28011
12689 9 12289
27660 9 3354
24547 0 21144
12689 9 32204
9244 0 26100
32501 11 18178
13228 9 24547
1310 0 30390
8935 9 24860
8466 9 18081
29238 9 28011
12689 9 23575
20878 9 31113
8522 6 9016
24508 9 27187
6659 8 4209
12965 0 11183
16465 11 6956
10800 8 19246
9419 0 28899
502 8 15681
4044 0 33290
29924 11 12221
2491 5 585
13902 11 4044
25862 11 11799
1379 3 24685
14866 7 674
28011 9 26442
12689 9 30151
8402 9 29637
19732 9 11016
28664 9 32852
13776 11 5250
16492 9 3354
1378 8 11059
7155 9 28011
19476 11 27015
902 0 15254
13131 9 18425
2456 11 10982
18988 9 16378
28011 9 12689
17797 9 28011
6578 9 29221
21273 9 30389
3245 9 1482
30125 0 25021
31075 0 15892
5067 11 28066
31226 5 27007
12689 9 6578
26187 6 17153
30639 0 14415
19567 9 1635
12689 9 29594
4372 1 12661
4061 3 30625
30384 0 27282
22427 9 25315
13419 9 12383
3801 9 2375
5188 11 18970
28011 9 19690
22324 9 28011
28011 9 12495
11584 11 15633
21981 9 22488
17867 9 25238
33156 11 27295
13702 11 16339
29129 0 19858
8101 9 3245
949 7 29500
25710 0 10696
28011 9 1356
12689 9 28011
16724 2 10271
22835 11 2086
14526 11 28507
7910 9 227
12689 9 16309
26159 5 6853
16350 9 22183
1944 9 28011
6950 9 28011
10235 9 12689
6800 8 30878
30414 0 7222
28034 11 22969
30577 5 7703
16774 11 15579
13131 9 12689
13073 11 30779
3821 11 10796
3914 9 33313
28011 9 12689
4801 9 15579
12689 9 16902
25315 9 24829
3853 0 27980
25015 0 17828
26530 11 14049
7316 9 12689
20366 7 33311
6506 5 32714
7316 9 12689
12689 9 5276
29232 11 10710
12149 9 28011
17156 7 22691
28639 9 3245
26260 11 9244
19186 9 12289
23637 8 18750
32250 9 12689
2399 0 8350
29472 9 2941
20513 9 21321
28011 9 29547
16895 0 31766
29741 5 16789
23947 7 2246
31869 9 26406
12689 9 32250
28011 9 12289
1135 6 9608
5312 8 27445
9187 0 26364
19211 9 18936
25229 9 4205
3837 0 27008
31892 11 1310
9823 9 5845
30620 0 956
12961 9 12689
10941 11 13396
4801 9 20946
15695 1 3489
23575 9 12362
7009 0 18081
18723 9 12689
23830 8 467
31560 0 19938
31211 0 7935
32005 0 13678
7803 0 29811
28011 9 28011
3593 1 27427
12689 9 19211
12689 9 12689
594 8 19397
18929 9 10213
12289 9 26001
11949 11 7311
28011 9 24829
15525 11 25613
30772 9 20638
19779 3 13697
21907 0 24506
13131 9 12689
27821 9 8402
19732 9 28011
16378 9 4401
12689 9 4491
12689 9 21672
14111 11 19881
19477 3 27656
13602 0 7
8333 10 20947
6234 0 1458
15377 8 3223
17233 11 27297
8514 9 28034
22518 9 28011
16388 5 16388
6608 0 17240
12689 9 16309
14364 8 20399
30669 9 12069
11274 9 28011
28011 9 21629
26377 11 11126
20813 0 395
16911 5 32840
12689 9 30564
9071 5 14681
71 6 10853
13189 9 12689
22499 7 5989
21057 6 21823
13551 9 24662
7801 11 22061
22931 11 21981
4801 9 21365
16287 9 33313
11213 9 12362
21347 11 15324
1838 8 32141
7020 9 7020
28011 9 24093
14331 5 24342
821 11 29799
31347 9 28365
16194 11 27806
14244 6 20783
8418 0 24146
20552 1 21370
24506 0 11468
28011 9 2708
26429 9 26524
22251 0 23162
21588 0 12502
27571 0 31992
18453 9 21672
4249 0 32584
32235 4 24665
16605 9 29608
12689 9 19276
10278 0 31339
21446 11 5772
18760 10 28462
1746 11 4558
17139 1 29826
12242 3 15295
20906 9 11193
10304 11 1691
22073 9 28664
3569 9 8407
15854 11 15415
7525 0 2969
14526 2 27715
7222 6 7222
12689 9 1201
7464 5 1314
32587 0 6080
24547 0 6136
21770 9 28777
2708 9 12689
18929 9 13832
24449 9 28011
24548 7 10982
7637 9 18081
6578 2 13680
28011 9 12689
12689 9 29411
28650 2 26738
22123 9 9397
11272 11 28468
11016 9 23019
29637 6 7470
29061 6 18756
32488 9 28011
32251 0 30487
10481 8 14309
12087 9 24060
17433 9 10381
28011 9 28294
32981 8 26575
23449 9 12289
98 9 10197
2541 0 24047
7284 9 28507
21564 9 9509
15331 0 24695
22933 0 16245
12689 9 28011
24685 0 1379
4371 5 12397
31848 0 26370
24512 9 28011
28011 9 4205
12689 9 30512
10002 9 30049
6809 10 16844
9634 0 9634
33311 0 9846
3613 5 21142
14662 0 16299
16378 9 28777
1135 2 21697
1214 9 32561
2206 8 14199
32235 4 29605
12994 0 28744
5947 11 6456
30512 9 29587
33305 0 172
11673 7 16312
29637 9 4917
27842 11 3720
28011 9 28805
23729 0 3569
12689 9 9509
18976 9 9823
28011 9 15816
24126 0 21235
12069 9 13313
3852 7 5989
12289 9 28011
23635 10 6008
32235 4 13473
25315 9 18714
9823 9 2777
7866 11 5463
25162 8 28168
19931 8 22408
28011 9 12289
16492 9 12689
24154 8 26020
16127 0 10756
28011 9 28011
32592 9 4089
4532 9 21429
32284 0 1580
713 10 31951
2375 9 21273
21462 9 9634
7601 5 24348
9285 0 13470
8467 7 15393
2102 0 10213
32394 11 33326
11157 9 19804
