33330 12
8665 2 2150
8407 9 13127
4413 11 26512
3656 4 31877
15532 7 31389
22998 9 25631
4740 0 4401
30674 9 28011
3245 9 32854
23915 3 21761
16968 9 12689
25595 0 22338
4905 9 866
10287 2 19269
12970 11 13252
25271 9 18486
32102 9 30797
12689 9 23449
4297 0 20050
24829 9 28011
230 9 2243
17867 6 16948
4039 9 28011
27669 9 12689
14214 9 29086
28011 9 6398
17479 5 26508
6993 0 11283
19384 9 29750
5119 0 5651
8200 11 18081
12689 9 20268
8936 9 28540
12689 9 11213
9509 9 31393
759 0 29690
22600 11 16912
2983 11 1623
3855 3 14976
32192 5 17098
26370 11 31848
31427 8 32035
27024 9 23877
21432 7 21772
8810 3 15774
9634 9 19211
6314 9 22660
4406 9 21273
464 11 20844
3914 9 12689
12689 9 25841
29953 9 7808
4161 6 4506
25315 9 31347
16234 0 30693
15794 0 20882
7284 11 2399
8402 9 12689
20725 8 19689
12362 9 21599
12188 9 19211
25660 11 7525
7901 0 20915
7695 9 28011
9276 11 6943
17268 8 1538
19349 8 22507
5307 11 29137
6578 9 28946
13599 9 22679
13493 0 28851
19989 7 19989
31785 2 8689
15734 11 16127
28011 9 7316
21009 8 254
28011 9 30742
9540 4 23136
30744 5 1221
9754 6 618
3289 8 3775
2678 0 33238
29656 0 7452
6000 9 20894
23575 9 19466
18567 9 5618
1623 9 4694
3063 11 6484
28011 9 23490
23488 9 15847
24126 11 25338
19276 9 23411
17992 9 27226
25710 0 10727
21347 9 2792
16991 9 28011
29667 11 25075
27844 9 28651
1680 9 28011
17193 0 7013
12689 9 16121
13123 11 17962
12362 9 12689
14194 9 18013
17954 11 20732
12689 9 16093
25236 3 31989
8855 10 6008
71 9 6941
8656 0 508
31462 0 17854
30779 0 1562
28011 9 27844
4615 9 12689
29092 9 13048
14214 9 29495
13281 9 16309
22163 0 20911
227 9 10135
28011 9 29826
32501 9 3393
20967 11 8850
13808 10 31191
10324 9 12689
9832 11 11132
9681 6 1734
9634 9 28011
10063 9 23575
5968 5 29734
23463 0 18740
7651 9 17567
32227 3 27729
14561 10 22187
5768 9 21540
4671 5 17990
12689 9 23449
27162 0 29782
20513 9 33191
12289 9 12689
26361 8 16502
19930 0 4734
25472 0 13751
28011 9 4917
420 9 2375
23806 0 8887
16729 11 26437
17698 9 19732
6908 9 25315
5017 3 31242
16996 11 15039
26036 9 19464
6464 0 31854
1112 9 11130
8108 0 18544
33319 9 2446
19517 0 22751
11213 9 12689
16314 9 12689
125 2 17300
28011 9 16634
8968 9 12689
10197 9 19211
6112 9 1271
14976 0 11653
12289 9 28100
32052 9 536
1998 11 11269
5894 4 28144
23390 9 9634
6100 9 28061
12289 9 9329
29515 6 23914
24517 9 16795
11506 8 24036
26239 7 21312
13131 9 20925
14214 9 227
25115 2 30742
20637 6 13108
8349 3 20792
20226 9 19898
16838 9 3231
9634 9 12689
5620 6 32643
12689 9 19059
17411 11 7011
29796 9 10213
13697 9 24891
11736 9 32592
12689 9 3534
17730 11 14662
15151 9 9634
2254 3 1220
13875 0 30743
10227 9 9015
1521 11 25189
23452 9 12689
4801 9 9509
28645 11 27844
11504 8 4601
5427 9 10478
18013 9 12289
6671 9 19387
22982 9 11725
17758 3 21057
7763 0 11721
24897 9 21915
18988 9 12016
20011 9 12689
30939 0 32708
12689 9 20896
12362 9 12689
31143 9 12689
25315 9 12289
1743 0 17049
15682 0 1267
6067 10 30483
27775 9 28011
4249 9 24811
31393 9 12689
21574 9 12689
12689 9 22982
4009 5 17077
15136 9 18738
23767 8 29776
23957 11 25582
20983 10 12345
17946 9 23852
28412 11 32942
9634 9 18471
16718 2 32166
7462 11 27413
12689 9 29725
19539 11 17256
9193 6 30563
175 9 12689
23034 0 28122
22037 0 19663
33063 0 16812
25070 11 6003
858 9 12689
1364 1 17519
12384 0 22992
31942 9 3448
8663 9 28011
8496 10 20226
28926 9 26305
15077 8 31095
23481 0 30060
15136 9 18740
23873 11 31075
858 9 19384
27386 9 3193
15306 9 9536
26639 9 1335
33251 0 25139
5036 7 20856
28011 9 18471
6521 8 15166
25981 7 14534
27794 9 4647
17934 9 26001
4735 8 26667
4536 0 33115
27669 9 12289
19790 9 7329
7649 10 6008
9485 9 21021
27377 5 25399
5681 11 4052
8658 9 23878
19956 9 12689
27892 0 23986
13127 9 7489
13131 9 28011
4145 11 15633
13359 9 8658
19122 11 4370
3947 11 13252
12689 9 19211
22337 0 3224
12689 9 906
30797 9 4647
20682 9 12289
7910 9 27660
28011 9 8466
28460 6 27312
28011 9 12289
24262 9 16821
2901 7 9902
1578 11 23909
21892 9 22803
14530 9 28011
21273 9 19893
20162 3 4249
15393 9 858
25222 9 17867
5325 9 22183
29096 6 29441
28011 9 9634
12689 9 16093
22505 11 23282
17020 0 29467
12689 9 21984
16651 5 11580
4039 9 6100
6100 9 7651
21907 9 12689
27779 11 11027
28011 9 23575
12000 0 15699
12237 11 243
8751 5 16011
32505 11 26795
16377 9 12689
25873 5 33167
26982 9 19211
28011 9 16093
20548 5 31440
12794 0 23781
28011 9 2375
28011 9 28011
13249 9 10038
876 9 25315
3604 9 10110
31061 9 14878
26966 0 9009
24829 9 17261
6578 9 12689
2955 11 2185
15047 0 19914
28011 9 28011
15521 0 26640
19211 9 12689
26097 11 29700
12289 9 12689
21372 0 4806
15991 6 8476
28011 9 11725
16496 0 17953
6008 2 9234
22493 10 30301
385 9 30797
29854 7 7453
21069 7 25055
175 9 28011
30946 11 20212
22290 0 17249
14308 9 13189
13098 3 4249
26506 0 12418
4201 8 794
11019 9 25893
5708 3 264
16494 9 17139
33053 5 22091
31352 8 21919
27624 5 10744
11556 0 11398
19568 9 28011
10252 9 28011
19722 9 28011
10432 11 17259
30658 7 1266
14887 11 33028
31994 9 28011
5300 10 22406
5157 9 4801
13396 0 13500
13493 9 26124
28011 9 9634
4743 9 12689
5397 9 20908
9419 9 5325
8868 0 1291
28011 9 19722
15841 10 20226
28011 9 9468
28809 11 10062
10685 11 27180
30760 6 12047
9524 11 15767
24076 10 8034
2739 9 28011
29766 11 9417
23763 0 3742
19851 11 20652
22764 6 11751
16581 11 369
2250 9 11230
18723 7 29052
26479 0 16592
9329 9 98
14389 5 32257
12689 9 15579
16588 11 14242
27772 0 17524
13410 9 17729
13131 9 4801
21443 0 17451
24011 11 22094
27749 6 27790
19059 9 27512
27656 11 13697
1523 9 12689
12689 9 27028
6927 9 18929
27312 11 3186
12689 9 26001
14530 9 28063
14143 11 25685
23041 9 28011
12383 9 19276
16954 8 3294
28011 9 16435
7785 0 13882
12864 11 25707
9335 0 7972
12362 9 24909
14033 2 7090
12689 9 28061
12689 9 549
12689 9 323
26036 9 28011
12689 9 9756
8194 5 28647
16684 9 28011
14214 9 12689
22031 0 20315
12362 9 12689
12689 9 12289
3191 8 6569
20947 2 521
12689 9 4249
22031 0 13057
12289 9 18936
28011 9 2938
28011 9 11559
23412 6 31690
18521 9 2708
12689 9 28011
639 6 14633
9455 11 11736
16968 9 5440
8473 9 12689
27610 11 25070
6008 2 6381
2866 0 32592
28011 9 27498
4199 0 23529
866 9 2254
32463 0 3303
22638 9 6100
3914 0 25287
17063 11 15408
32408 0 23996
98 9 12689
30674 7 30674
27808 8 2928
10467 11 3713
13131 9 491
6484 11 28399
12289 9 2375
9089 0 18382
2008 0 33193
30917 9 5491
28859 0 9191
9738 11 17256
14321 9 9823
19211 9 31016
10381 9 29311
10263 11 13739
16044 0 27039
27999 9 31435
2909 9 10110
29459 11 29998
3269 6 5529
15538 11 16496
29725 9 12362
3266 3 6635
