33330 12
14475 11 16044
13185 9 353
14480 9 20208
17698 9 12689
15517 7 15517
240 9 32215
22901 9 28011
13894 9 12362
32373 1 8914
13592 9 8273
21379 11 12882
14419 0 32138
21057 0 2435
2375 9 12841
27299 0 32823
12689 9 29637
17796 11 22463
9634 9 17307
33191 9 32329
27956 1 28154
31348 9 4163
33126 8 23423
17748 9 1264
12689 9 13099
28011 9 21280
975 9 11016
12362 9 24909
23468 0 2424
8616 11 6908
20894 9 12689
21273 9 25367
6854 11 8325
27440 11 15487
875 9 28011
27234 0 10923
12605 11 12912
12689 9 28011
26568 8 22657
11101 8 3304
25902 9 28108
30269 9 16838
23890 0 11573
18988 9 3619
27477 9 13210
6728 0 12943
28011 9 28294
26694 0 25239
28011 9 25358
28011 9 19732
22724 0 13897
26557 11 22333
3808 2 30409
8623 7 2172
12188 9 22869
12411 11 25664
5 8 12170
31904 11 20844
28011 9 12121
13919 9 16339
23327 11 15047
21163 11 19678
12689 9 17930
18061 11 23681
28419 5 27136
32585 0 19058
19906 11 13321
12689 9 4801
9324 9 25222
26298 8 26298
906 9 25105
13236 9 2590
31934 9 3231
5637 9 2909
29076 9 1084
25084 9 28011
32483 11 4076
26982 9 13131
17102 11 7505
18526 9 13874
9225 9 30789
27892 9 29086
19059 9 27512
23449 9 24527
27064 9 20908
4114 0 25581
4406 9 4715
13314 9 23041
10904 9 12689
17181 9 28011
10883 0 20410
15633 0 4167
14884 9 27844
14308 0 30050
12289 9 21515
5911 9 12689
23737 3 13493
4685 5 8147
24896 9 28011
6708 9 19130
12689 9 28011
18988 9 12362
10079 9 12689
20011 11 31061
18970 11 777
31841 9 4905
16684 9 15732
4496 8 28916
14110 9 14581
29047 11 1421
27187 9 12689
21908 9 25197
30486 9 27064
21908 9 12689
12689 9 12689
32440 0 27351
16678 11 24839
28011 9 17321
17153 8 15461
9515 9 9634
12689 9 31045
4963 0 17807
29271 11 28692
16838 9 32049
17347 8 2922
13943 9 12689
28011 9 20535
4049 9 8151
819 3 20914
9529 9 12289
20639 11 4727
28011 9 24877
13005 7 13005
21381 9 29086
2375 9 29547
21981 0 11542
3226 11 17055
9902 9 25658
21370 9 28011
16224 9 30049
5759 9 12362
12689 9 33319
9634 9 16309
13156 9 9225
29037 0 27474
3885 9 4205
16093 9 8414
4249 0 19322
29956 3 4317
17757 3 13779
8811 9 12689
8698 10 18760
7366 11 5563
23609 9 3717
22370 11 22034
26955 0 16287
2507 9 7223
23824 9 2629
906 9 19297
12689 9 24396
14059 6 13769
9509 9 7808
16684 9 11807
5826 11 7088
22838 9 21273
28011 9 23449
26210 7 26001
7992 11 13931
28011 9 11426
12689 9 15489
15047 0 21634
26429 9 28011
8429 9 15375
32921 11 25067
858 9 23727
28011 9 8523
12689 9 12689
9639 10 31951
897 2 24052
27844 0 19000
21273 9 30797
1611 9 31856
9104 9 28011
4647 9 28011
12689 9 27477
13228 9 26377
22025 9 31946
17064 0 27156
25803 0 3336
32037 6 32037
26982 9 32840
10796 0 18398
12149 9 21381
10138 5 32070
4014 9 12689
4185 9 31946
27295 0 25341
5606 9 24011
33311 9 7329
22430 7 13659
11926 7 27619
27999 9 31435
23159 9 20226
17992 9 3354
29136 10 4199
33311 9 12289
22202 11 20018
230 9 9309
10816 11 16044
5989 10 17049
10662 3 4249
1144 7 24523
24839 0 3108
31394 11 9285
10252 9 18077
19690 9 12689
25454 9 9680
4583 11 14957
28011 9 21192
4014 9 2792
1523 9 28155
10846 9 14510
4905 9 12188
5731 0 30488
19063 9 29062
30758 9 23159
11193 9 21812
16460 11 11069
10588 6 16942
24913 2 22590
10381 9 15375
31143 9 12689
9194 9 18641
22851 0 16056
7695 9 13189
26480 11 22093
12689 9 27794
8402 9 33104
24547 0 20557
31946 9 12689
8759 9 28011
2938 9 4543
4801 9 12383
28417 6 27062
28011 9 22729
2792 9 23855
32670 0 11538
1497 9 12689
16867 0 14366
26036 9 28011
22315 9 3206
3927 0 19656
31444 2 27382
707 8 26354
9468 9 7808
18754 5 3311
31230 7 21481
18019 0 16608
10509 9 12689
12411 9 28777
28011 9 28777
12689 9 12289
3914 0 7153
4039 9 1115
14965 11 26352
19799 9 10038
22692 5 13485
768 8 9050
2538 9 4801
1518 9 15690
28777 0 2933
6008 2 27033
6100 9 25222
1691 0 8181
7695 9 3697
6786 9 9717
28011 9 29445
16804 10 12074
13409 9 13750
28011 9 13989
519 9 12689
30286 9 15596
8656 0 15212
30269 9 1115
28011 9 6696
28011 9 22108
32277 9 9634
30597 0 12219
16378 9 12689
21908 9 17937
28930 9 6288
2790 5 17254
26001 6 5686
32250 9 17797
20626 9 12362
10658 10 18829
20610 9 28011
3245 9 4801
24272 4 30295
31382 9 10121
8514 6 18976
10251 11 22119
16729 11 26437
9634 9 12689
1620 7 28918
7782 9 33319
9126 0 6396
29914 0 20920
4845 9 28011
13210 9 6100
27566 9 12105
10936 0 4279
14214 9 24942
13359 9 15579
3958 5 25925
15794 0 24323
18181 9 2375
28011 9 4905
7618 9 4249
32049 9 21273
28011 9 19211
24093 9 19517
12689 9 21907
27892 9 13551
12698 8 8567
28011 9 28011
23271 7 19459
31348 9 28777
3206 9 18737
30194 9 25893
9416 11 10814
32669 9 21574
3405 9 1651
18304 2 18068
20447 0 25135
7258 11 8449
30596 9 4801
27046 9 9634
1999 6 5293
28011 9 175
25344 3 31989
12689 9 4905
28011 9 32278
9917 9 32052
20894 9 28938
7613 9 4647
3972 9 32049
28627 9 25365
12689 9 26982
15291 9 1567
26982 9 29367
20795 0 28528
24907 9 16888
17193 11 25092
33046 0 23985
20947 2 521
28011 9 30715
11647 8 2477
1197 11 14715
11766 11 12355
12677 11 9635
12689 9 28011
20019 9 8466
21069 7 25055
1326 9 12689
2536 8 4121
3614 6 28801
25084 9 8811
27785 7 24180
12689 9 20451
28011 9 4030
33226 0 9200
29445 9 12689
23588 0 26620
5650 11 5281
4801 9 25315
3425 11 8317
25156 9 5618
12689 9 4694
18723 4 28379
1112 9 2375
15489 9 13452
25615 0 16101
15821 0 16779
30797 9 12289
9795 11 23746
29637 4 29608
4094 3 16838
13977 9 4532
8315 6 18737
12452 7 16792
18714 9 28650
28506 8 30772
14530 0 1211
28699 0 21389
3697 9 10198
20212 7 26237
7808 9 9634
2179 7 5036
23179 9 27892
28650 0 9948
18867 0 22933
6118 9 28011
20357 8 25734
7863 9 17291
9791 5 8147
16354 9 2375
17049 2 29610
28011 9 12689
28011 9 3697
15627 9 2375
20118 0 28766
1112 9 25315
15447 10 7540
12689 9 4039
17226 9 13667
28011 9 32627
33310 0 9674
24829 9 23373
2708 9 23252
28635 0 27150
23739 11 24839
4801 9 30797
3697 9 16867
3647 7 30311
30726 9 32592
26623 9 29032
16102 0 14718
26300 8 19895
5118 11 32423
30384 0 7365
5989 6 25688
12289 9 19746
10227 9 20826
18471 9 866
3972 9 1567
16496 0 11936
12689 9 32951
21841 11 25257
1207 7 18633
33303 10 15650
24829 9 28011
20985 11 10641
13049 9 7808
15662 5 31128
24023 9 12689
25315 9 27852
13359 9 17540
4470 9 12689
32885 9 24527
906 9 2375
6858 9 27660
24551 7 30311
17041 11 31910
3139 8 12365
14214 9 25197
9634 9 21273
10687 9 21273
9835 11 16496
2953 7 4267
7755 11 19315
17502 7 28442
22712 2 18044
11810 8 26194
12689 9 28011
30752 8 28077
22928 0 23686
7306 9 28011
12689 9 25631
12930 6 28666
26924 3 18345
13667 0 31366
30000 0 29434
26036 9 12689
12132 9 26416
12300 8 8780
18633 4 26440
578 6 15326
23227 10 6008
28011 9 20840
12689 9 5420
21672 9 5645
26683 0 25985
2375 9 18238
15887 9 2375
5281 0 827
21574 9 12149
21370 9 28011
7155 9 28011
30374 11 13316
21335 9 12689
15151 9 7808
13211 11 8521
13086 10 20226
18067 11 11554
28011 9 28011
16460 6 14044
31626 10 15650
10038 9 12689
33046 0 15725
4522 8 17500
5933 9 14691
5350 10 31785
22290 11 19219
13210 9 3354
30512 9 24547
25196 9 20513
28011 9 16378
8109 7 12875
16121 9 15375
5658 9 26298
2296 9 353
11240 8 3355
12966 10 18304
2808 0 16138
587 9 28011
17463 9 2292
23986 9 12689
12689 9 5240
2641 9 3885
4193 9 8466
13228 9 12689
20019 9 6547
11426 9 28011
16581 11 369
13285 0 16596
15178 9 17957
24280 5 15920
9457 0 13359
6348 8 12733
29966 11 22037
18723 7 29052
28513 11 22851
26429 9 11055
4444 0 17177
19211 9 9634
28938 9 20847
16038 9 25937
5188 9 31343
31070 0 26746
5274 9 9634
5772 0 16237
10934 0 17069
21403 7 30294
21665 10 6008
17243 0 21522
136 9 10918
12689 9 30845
28926 9 30425
29953 9 9634
27608 11 11971
18912 5 16885
18324 9 32660
28011 9 16121
11999 10 98
17402 11 1093
19022 7 29385
28011 9 9285
26982 9 2375
9419 9 23641
29450 11 31119
19799 9 28664
28011 9 10852
3626 10 6008
12689 9 8206
6537 0 22494
7563 9 28011
12689 9 4249
13629 9 1944
15393 9 858
12032 3 6635
23927 11 6880
25711 9 13452
7131 9 31982
15408 0 23460
1326 9 32250
22031 0 24073
32574 11 1251
19772 11 2364
7999 9 28011
24547 0 24563
1233 11 20844
8670 9 28011
8424 9 4838
16826 3 4249
28011 9 8903
28011 9 21294
26982 9 25222
22734 5 25321
28541 11 27047
21720 5 19767
23820 11 439
25417 6 1580
3040 9 3189
26461 0 18178
12289 9 28011
28011 9 19690
2897 11 9834
8041 11 2447
28011 9 18605
12689 9 28011
10846 9 6398
28011 9 15794
12689 9 12289
30674 9 28011
30512 9 19863
15044 11 10381
32994 0 25141
16242 5 1514
32307 3 13493
3820 0 25058
30360 9 9634
12689 9 4905
32840 6 2840
1282 0 24688
2749 11 20072
32049 9 28777
25315 9 13236
4532 9 26008
22749 9 13048
29846 9 32528
12372 0 10601
2446 9 12689
31361 11 16918
19960 9 28011
8409 9 28011
24193 6 23844
27172 11 21824
21907 10 31382
9634 9 7910
9634 9 18425
14957 9 876
5325 9 22183
30564 9 32897
17347 8 31328
13739 9 7947
29038 9 20828
2394 5 11957
1115 9 29898
11369 7 9264
18239 9 18239
12912 0 12605
14602 11 1735
14027 11 22290
13852 11 26429
26695 9 31979
3244 9 12689
23612 9 6303
25772 9 23449
536 0 27367
5995 9 14214
31979 9 12689
25472 0 13751
20920 9 22022
7618 9 4161
24517 9 20770
18150 11 23742
18988 9 28011
13460 11 21372
18737 9 19123
20433 5 19899
12689 9 12689
12289 9 18013
22982 9 25559
31096 9 20513
1016 11 23590
14635 11 1691
28777 9 16963
26202 0 4606
23451 9 27386
2375 9 28011
17809 7 26080
12689 9 25337
25223 9 7314
14106 9 28011
6892 8 23742
28011 9 8177
12689 9 19276
2633 10 21854
18988 9 27350
22176 0 22055
7657 10 28462
4013 3 29097
10737 9 8767
12765 11 8262
24285 0 30981
19276 9 16684
30425 2 14280
18714 9 32957
2788 8 1855
6510 6 19431
27187 9 12689
4433 9 12689
24517 9 7314
30758 9 12984
12689 9 4801
25724 11 23243
13646 9 31209
28011 9 12362
12689 9 2538
6578 9 6578
27136 8 26310
14858 9 32277
32636 0 22874
9550 9 18013
10213 0 10017
26124 0 23116
11426 0 20805
12826 2 2165
21273 9 1326
20805 0 3277
21296 8 12057
4408 9 28011
21370 9 22660
21908 9 27794
7131 9 8595
11101 8 21020
23022 0 9205
20890 11 18081
12763 0 15354
17934 4 180
3777 11 15764
21273 9 24547
19059 9 28011
25215 11 22881
30083 0 16504
28011 9 20917
1326 9 8658
28926 9 24629
25968 5 14642
31348 9 28011
12689 9 5427
5674 9 22565
24839 0 13538
4735 8 26667
28777 9 25729
5787 6 10058
29712 11 24839
13506 0 15961
3374 9 8376
12689 9 28011
22784 0 25828
12289 9 858
11292 0 615
19759 11 28600
17307 0 12261
9634 9 12689
23466 0 494
18633 4 31720
2792 9 14032
30371 11 1189
2537 11 9145
23480 11 15842
21021 9 21892
4358 5 26568
21765 5 26568
28470 3 15375
27187 9 12689
12689 9 12689
32669 2 6236
20894 9 33211
19542 9 2375
13832 9 9823
31075 0 23298
5207 3 4182
1691 0 21952
21667 9 20860
4249 9 22729
23413 11 5948
28011 9 2538
18553 0 19354
2670 7 6098
11403 0 32871
6032 9 17539
4292 5 21127
25958 9 29411
16912 9 7145
6911 11 22724
24860 9 28744
28011 9 9756
16968 9 28011
891 5 891
28784 9 28011
28011 9 28011
1635 9 18670
5427 9 1523
28011 9 28805
15384 5 25096
21273 9 25559
30127 6 14370
12362 9 18714
22687 10 10919
20325 9 28011
31144 0 7478
26110 9 32252
12689 9 2938
23017 9 16287
10518 0 5982
29041 9 3709
27844 9 12689
31061 9 2327
12689 9 26275
31473 9 26036
14214 9 12689
20078 3 21956
6540 3 16646
12689 9 9419
2296 9 32040
4839 9 30434
7947 9 31782
15077 5 9895
12289 9 17513
29608 9 29038
12554 5 4733
28011 9 1567
27644 2 27438
22251 9 8595
8802 8 21573
8061 9 202
32049 9 1482
4249 0 3125
18381 6 3050
9575 11 25710
10796 9 11148
27033 10 6008
16268 9 10227
10381 9 19501
28011 9 13493
28777 9 25316
28011 9 6100
29673 9 14214
8658 9 20019
20565 9 4543
18238 9 12289
27477 9 11195
9669 9 1944
17538 7 25811
12689 9 27146
20884 9 31994
20915 0 31701
28928 9 4944
5742 9 20770
13943 5 24484
10985 9 12689
17411 5 33301
32673 0 11360
9632 11 13602
19186 9 9634
12362 9 23202
4532 9 15306
9419 9 26982
28011 9 33319
18929 9 22455
13641 9 27477
8374 0 9057
10668 11 18214
18548 11 21824
16312 6 29434
2635 0 30798
2247 9 17261
30434 9 28063
9285 0 21316
2441 11 23203
21574 9 15400
17647 7 27908
7314 9 2875
6414 9 32250
21863 0 3444
24792 3 13966
32277 9 7306
13832 9 30609
28011 9 8912
7190 0 24359
4905 9 29411
13577 0 26119
10121 0 8036
31946 9 16930
3753 0 19160
12362 9 12689
29729 8 2856
28011 9 7651
19804 9 2336
29257 9 32250
31942 9 23855
687 9 29411
9573 11 13603
12689 9 19057
33245 9 30003
12362 9 1204
10931 9 12689
33044 9 29750
13313 9 10198
24001 11 21309
21133 5 23431
4405 9 8514
1411 9 6547
28116 9 1623
30278 0 31309
33252 11 7925
31061 9 4313
29621 10 6008
22031 0 12152
2938 9 12689
16888 9 12689
28011 9 28011
12689 9 10135
10685 11 27180
6133 8 22589
20848 7 19784
4801 9 27519
30434 9 12689
28011 9 11425
7230 0 12350
23598 9 28011
7008 11 1130
8221 0 24148
512 9 27794
16098 8 757
29725 9 9634
15273 9 28011
8657 9 3914
25472 0 13891
31038 9 12689
12689 9 28600
9529 9 24093
28011 9 12689
15489 9 15521
16492 9 4801
29960 0 17383
30674 6 20855
14214 9 3354
5397 9 20908
353 9 866
18670 9 20549
28600 9 29725
22031 0 3024
29700 9 12689
10596 9 32049
8785 9 2375
1691 0 24703
2375 9 22488
16231 9 27466
27634 9 6578
12689 9 28011
28011 9 4532
13359 11 32942
25153 11 12974
10235 9 12289
6186 9 28627
29764 11 30639
8306 8 9176
18981 5 16851
12000 9 10121
16064 0 10976
17226 9 697
12689 9 1952
28449 2 14185
27044 0 17478
2787 11 24902
27015 9 28011
26786 0 2496
18714 9 20513
9634 9 13625
19808 9 12689
28011 9 32553
28136 9 13048
12689 9 5325
28449 2 21924
14308 9 12689
28011 9 22606
9881 11 16044
18325 9 18453
2041 9 12689
17748 9 3231
19881 10 25837
33251 9 9756
3409 9 12289
8926 0 85
28011 9 2375
23749 11 32863
24084 11 2943
12689 9 31825
10907 9 21273
9608 11 22474
2909 9 20840
24501 9 13131
28777 9 3972
23878 9 6288
15616 7 15616
29912 7 30777
27892 9 28011
29818 7 19429
13252 0 4027
21737 9 28011
23466 0 24375
16136 11 18384
20894 9 27386
19343 9 16888
14721 9 28011
9322 9 10509
28011 9 31563
4093 11 14662
10881 9 3402
15284 0 32016
9419 9 9634
2933 9 2538
5639 9 4020
12689 9 19059
12689 9 9531
12689 9 12689
9562 9 28011
28011 9 12016
112 11 25860
28401 8 20717
28011 9 7123
13317 9 9329
25715 9 11634
27794 9 13551
12689 9 14957
28011 9 10038
28011 9 24458
25070 0 26522
28494 11 16940
4562 9 15996
29927 9 28011
897 2 536
522 9 2402
21908 9 18714
19130 9 3231
28777 9 2907
20159 11 30162
10255 10 6008
9247 11 30888
28392 0 32575
10260 5 24299
21710 10 4712
7785 0 23506
29292 7 21803
13951 9 29725
14403 8 4696
12689 9 16121
26505 8 15286
10336 9 30669
6314 2 21917
12794 9 28650
28179 10 29106
23382 0 5264
8402 9 8935
32829 0 19648
22988 8 16503
18931 7 32293
12689 9 6100
28810 0 30707
18567 9 18406
30049 9 13808
28063 9 3231
20947 2 20947
14028 1 9907
32277 9 28011
5119 0 5651
3914 9 9285
12689 9 21902
10094 11 12675
16633 11 8235
2178 11 22267
22553 8 10955
4562 9 17748
12689 9 26036
26623 9 866
6767 0 22322
12841 0 23877
28011 9 491
15922 9 16161
885 9 18425
4249 9 25770
6288 9 21321
4742 11 30384
19050 9 22018
2327 9 13989
866 9 8281
1733 9 12289
16867 9 3972
28345 5 15363
4801 9 20019
27964 0 23725
8428 9 18714
4249 0 16266
32960 8 28739
28777 9 28011
1310 0 16405
22427 9 25337
4801 9 13384
4677 0 9887
19446 2 6931
31946 9 24829
26260 0 13820
29322 5 27291
23200 11 15633
3858 9 10197
18331 11 29821
21847 9 16378
22671 8 9087
13427 11 22031
20631 0 22784
28651 0 19881
25070 0 18975
12689 9 23466
15794 9 8091
31260 5 21003
15860 9 19059
28011 9 30793
3500 11 18483
27586 8 10826
21370 9 12689
12826 9 21792
4313 9 28011
12899 10 6008
18384 9 15017
31946 9 6578
31785 2 15404
11853 9 7153
28011 9 23466
3843 11 1735
12689 9 12289
15093 9 9669
22941 9 9225
15200 0 29130
26610 11 18269
1623 9 4694
6179 9 12069
25484 0 5103
11841 11 89
12689 9 3569
20427 9 20575
9949 8 11191
3231 9 25070
27187 9 28011
31864 0 14734
13131 9 12289
28195 10 25837
1208 11 22031
28600 9 4443
17698 9 19211
15107 9 12689
4743 9 10931
22724 0 8560
218 9 4615
28096 7 28287
8466 9 12362
3632 5 4747
21911 9 19216
12689 9 9015
12689 9 27844
9634 9 21381
7576 1 22183
30974 5 30824
24508 11 16953
12689 9 21574
16919 9 30258
20618 11 18898
29038 9 29313
19372 11 4217
13551 9 12689
10191 11 21966
28011 9 3937
15633 0 31710
21847 9 12689
18976 9 4743
21881 11 413
17753 11 28698
12689 9 385
19276 9 23116
21907 9 27028
7139 11 21626
19343 9 906
4437 9 28011
6100 9 9823
26352 0 20266
7297 9 27892
1924 11 27046
16588 11 14242
12689 9 1326
9508 0 8362
2199 6 2785
28011 9 33311
12689 9 27519
20887 10 11736
6908 9 28011
6634 0 7144
16447 0 4057
30281 9 18239
363 11 17566
1567 9 18670
10901 5 22629
12383 9 16161
1103 11 25070
10699 9 24909
16212 11 25674
9634 9 28011
9509 9 906
28011 9 29725
13243 11 30942
4940 11 30318
8583 11 16496
8224 7 6444
12689 9 2446
28011 9 2948
32049 9 12188
23855 9 5465
29307 9 27477
22326 11 13280
29153 8 8912
20513 9 13099
9954 9 12689
12689 9 12289
9213 0 23902
12689 9 12115
6100 9 20612
18882 10 897
30937 9 23914
31389 6 13961
248 9 22982
5325 9 12689
21326 9 28650
20448 8 2426
21273 9 2375
28011 9 9669
7808 9 26584
22183 9 28011
18929 2 7661
13022 0 9061
23320 8 8406
28011 9 18471
17867 9 4014
1113 9 4532
18425 9 6100
9262 9 27015
28011 9 9634
12383 9 28011
28011 9 2375
12689 9 9634
24874 9 28011
23133 0 14927
27892 9 28011
29092 11 20531
15881 9 28011
12689 9 29086
25873 5 33167
12289 9 29637
23390 9 30049
32467 7 2417
3299 0 9290
13534 9 12689
32950 7 27052
6000 9 20894
12595 8 27053
15151 9 9634
6993 0 11283
30207 0 6933
20777 11 28679
30249 10 7540
13219 0 21948
15076 9 28011
263 0 25692
12689 9 3954
28011 9 1112
2287 3 7329
6927 9 17261
11970 9 27669
12362 9 12689
28011 9 10252
24829 9 11193
11523 9 12689
9769 9 9194
28011 9 1669
30414 0 2553
2629 9 6118
30830 9 28011
2792 6 29130
28782 9 906
32760 8 4290
21257 9 18714
13168 9 1755
6696 9 28011
12689 9 33319
12689 9 12289
18195 11 29394
10597 5 17347
12689 9 24860
22638 9 6100
4249 9 12108
9117 11 3111
16378 9 3914
12689 9 12289
28011 9 32904
32789 11 4077
30300 11 16895
26982 9 7926
26124 9 12689
5459 9 28011
276 9 13189
12945 9 5845
28375 2 12570
8091 9 12689
27229 0 9628
28650 9 6288
12689 9 2938
27794 9 17698
2266 11 25054
26386 3 2759
28650 9 11169
13864 0 20913
30785 9 29725
3231 9 29307
4406 9 21273
27910 0 24324
23769 9 32561
2254 9 6000
6100 9 906
29411 9 12689
12689 9 32252
4205 9 31242
14033 0 3782
8203 6 13692
12689 9 13832
2254 9 24529
3625 11 25729
11122 7 5157
4511 9 21853
15306 9 9536
4249 0 10042
16121 9 12689
22955 3 4695
9888 9 4801
21335 9 2708
4801 9 14214
20770 9 8374
28011 9 4801
28600 9 4801
22899 8 28137
12689 9 3913
28011 9 10065
13714 0 14224
28011 9 6100
12362 9 12689
16101 10 98
13796 9 30797
1112 9 1162
21602 9 12289
15984 9 32277
9217 11 14662
30615 8 23919
23967 9 28011
6978 0 6484
10467 5 22945
20649 5 6220
723 9 32250
30654 10 98
28154 3 4249
7948 9 23094
3231 9 28011
13602 0 6919
11890 11 32587
32574 9 28011
906 9 6696
9196 7 18929
12289 9 12689
19098 0 5594
2792 4 15380
21824 0 6011
24017 8 1475
1740 9 7863
9823 9 1680
31622 11 4779
15368 9 3231
2296 9 12689
28132 9 23887
7933 9 28011
12876 8 24401
28944 11 22132
14214 9 14308
12689 9 20896
12689 9 12362
28011 9 13037
25772 9 29149
31991 11 423
25055 6 12109
12689 9 9669
6066 11 18326
5995 9 19804
32287 0 13690
29496 0 23034
16888 0 2072
11345 0 19104
24733 0 120
33280 3 4249
132 5 25567
16287 9 7155
4249 0 29796
7291 7 14422
2567 0 27620
32281 9 21381
938 11 13448
29307 0 12
2833 11 24547
12345 9 11835
33251 0 25139
33319 9 17139
2375 9 12945
13487 0 28195
3697 9 2529
2538 9 28540
9719 11 1310
16309 9 227
25729 9 19286
3717 9 2391
17673 2 23202
25906 10 6008
13131 9 2938
6954 9 32852
4801 9 9756
32505 11 26795
29221 0 12822
4801 9 12689
28777 9 3697
9823 9 6100
24839 0 16754
11280 9 21381
3168 0 23807
8936 9 9185
20682 9 7284
18849 8 17730
16044 0 30160
11627 0 3535
9149 9 28011
9259 11 20655
3697 9 28777
30674 9 28011
11343 0 10653
20804 0 16649
3805 5 21449
27170 11 22031
373 9 4801
5427 9 28011
14170 3 9839
28777 9 20011
32448 11 17372
5742 9 12689
4665 9 24405
25555 0 18360
29931 11 1830
15880 9 32585
906 9 20921
32250 9 32594
19936 11 25070
20729 11 32454
3583 5 30517
11244 5 24798
6969 9 19746
7926 9 24878
10509 9 27187
26247 7 9687
12689 9 25680
20281 9 17576
23490 9 27219
12689 9 15489
12362 9 12362
28011 9 12689
28011 9 12689
16387 6 33286
12289 9 11193
18580 0 17829
16435 9 20155
3231 9 5050
10047 8 28469
32629 9 24651
28011 9 3245
28116 9 28011
31994 9 22918
98 9 12289
31760 11 14987
14691 7 30795
8968 9 12689
17539 0 16177
12689 9 28011
28011 9 16093
23729 9 17798
26352 0 14982
15041 11 18856
17529 9 13755
27028 9 12689
3440 0 6385
4801 9 18013
12689 9 17858
18740 9 18988
29194 9 20908
24758 3 24441
25999 0 26929
2638 0 10371
12689 9 30742
30493 9 21672
5415 9 21908
22705 9 7272
5420 9 17226
32863 0 2142
31064 9 26377
7149 0 1605
21273 9 29038
5513 11 29437
3619 9 9432
23634 0 6757
26639 11 29903
8344 8 5666
18670 9 6954
12689 9 28011
19764 11 20852
21436 6 2025
25902 9 25950
22436 5 7853
10580 9 12689
28011 9 27835
2016 9 28011
24506 0 11468
9682 9 31878
9422 11 31951
19690 9 21574
2686 9 4801
12689 9 28011
2651 11 25144
24936 7 22065
8363 9 3193
14530 0 14072
22520 0 28390
3231 9 6902
10314 8 9838
16774 8 14490
28011 9 31255
28011 9 20698
23780 9 7651
21892 9 9802
1159 0 21597
230 9 30386
1543 6 10437
12689 9 32235
29307 9 8667
20162 3 4249
14916 5 33120
4098 8 25856
12161 9 12689
18691 9 9509
19343 9 7123
22285 8 23632
4198 6 9362
21937 0 16574
13410 9 17729
12689 9 28011
1713 11 15772
28989 8 24364
11556 0 11398
19011 0 19627
2933 9 28011
6467 9 2608
14662 0 4303
24105 11 22282
4592 3 7251
3614 9 15284
3506 9 12689
6025 11 538
12725 9 29646
6307 9 12289
12689 9 15273
16479 8 14364
1783 3 16383
2227 11 11481
28483 8 28724
25249 9 23085
4139 9 22073
26795 0 26572
31591 5 24154
12284 8 529
5742 9 12188
16990 11 1780
30281 9 17539
27477 9 23824
15922 9 1220
16268 11 16700
9634 9 21255
20947 2 30919
18013 9 21454
9931 1 32478
5276 9 16339
23252 9 14878
23201 11 24312
32554 0 31092
20243 11 29119
29263 6 23574
26556 10 33022
4199 0 23529
23680 11 323
1994 11 10931
28599 7 6284
28011 9 28011
28011 9 9419
19059 9 12689
4562 9 28011
5606 9 1331
11916 11 22636
20207 9 28011
17146 9 32758
28011 9 28011
23045 0 7690
7227 9 7696
11643 9 27187
27341 9 20906
27986 5 21220
3951 9 9669
24093 9 13832
4801 9 8041
129 9 4647
1636 9 23780
31785 9 32235
20655 9 16833
22435 9 25156
4405 0 15284
4801 9 31289
13099 9 28011
20844 0 24219
2562 9 19130
5807 0 14287
29582 10 29177
15602 0 12373
9621 7 10949
31016 9 12689
31288 11 10982
21280 9 32554
2385 0 32762
12289 9 12689
27455 9 28011
12689 9 3127
7325 6 15096
12289 9 18471
9634 9 10931
16737 9 1084
29700 9 18714
6578 9 12362
1051 11 25205
6100 9 14214
7477 11 13506
30428 8 26349
18714 9 12289
12328 11 5816
19428 9 12689
12689 9 12362
4940 9 28011
2933 9 23877
6724 5 657
12289 9 6503
28011 9 12689
19259 9 22039
14480 9 19072
9854 11 13219
22178 0 4319
2648 9 12689
19056 5 5283
4049 9 12689
15136 9 31123
14214 9 31782
17054 9 1112
28011 9 1084
20796 9 18760
12689 9 4470
22908 7 17746
12362 9 17478
14393 9 28011
4636 9 31061
19211 9 31016
33022 2 13186
15521 9 18988
1972 0 29777
1890 2 10325
12362 9 12689
19544 9 2708
19152 5 19840
19343 9 13784
28011 9 31393
12689 9 27930
7160 5 9789
32592 9 6954
25639 0 24291
15308 11 19054
12126 11 11853
33286 7 16387
27718 10 28650
16919 0 7792
28011 9 12689
28011 9 10589
12689 9 31181
28902 9 29660
24152 9 13037
6599 9 28011
10509 9 10135
14691 9 25695
21556 9 19568
28011 9 23490
23851 9 12362
13037 11 30746
12689 9 28011
22982 9 29616
4153 11 20926
17867 9 28507
5667 5 32586
12289 9 9634
28011 9 27400
23730 11 7370
8968 9 13125
32215 9 12689
32318 11 13714
4997 10 28637
15618 7 14597
17867 9 16968
13493 0 7826
28462 2 6566
27697 9 858
14069 5 17993
14157 6 29428
12689 9 27821
5535 7 18723
28011 9 5276
8686 9 18581
11163 9 7808
19161 11 16356
839 7 30658
12689 9 2938
19122 11 4370
3154 1 4330
29999 9 21669
32304 11 27079
6950 9 28011
12689 9 23466
12383 9 18714
15579 9 28011
25524 9 28011
3124 9 32592
12689 9 26429
1524 9 21984
22630 11 12248
30049 9 10213
2631 5 4320
17027 11 15627
23196 3 9839
13382 11 10582
19416 5 6911
15128 11 17256
12208 9 29637
12689 9 10638
22918 9 24829
14657 8 5403
21428 9 28011
12362 9 20732
7863 9 25821
24517 9 9427
