33330 12
26874 11 25562
12689 9 19276
5701 1 29615
20826 9 7238
6958 9 23746
7611 8 17082
13228 9 6118
1112 9 2327
18424 11 85
28584 9 2375
24484 3 21443
9825 9 25664
14372 11 31148
12689 9 15165
24839 9 3952
29086 8 29198
29598 9 353
9634 9 23252
7771 7 9193
28011 9 19343
7449 10 3808
12689 9 25315
11504 11 15579
9823 9 21515
8746 11 8937
29821 9 12689
19748 7 6496
13493 9 12689
28115 5 25406
6908 9 4748
19315 11 2102
32250 9 19399
12906 8 23842
7794 9 22488
23200 10 3808
5126 9 28011
4145 11 15633
27187 9 28011
29710 3 32636
11016 9 12689
28081 9 20826
29272 11 33226
16159 9 32414
28011 9 15280
2688 8 2432
16912 9 17808
28462 2 18760
10917 9 3402
16159 7 17934
13236 9 2708
19211 9 28011
21057 7 18857
29594 9 10509
32798 11 25070
2641 9 18475
2389 6 30243
28011 9 9174
14032 9 31934
14059 9 10509
19732 8 19255
906 9 33245
25790 11 17256
29608 9 19384
16949 11 3349
26036 9 12188
25930 11 14662
12289 9 32905
7326 9 12289
22406 2 8669
4249 9 11596
10006 8 25759
31143 9 21981
25564 9 28011
32235 4 16318
21273 9 13946
12689 9 10380
15650 2 25684
8797 9 18723
24389 8 8560
2375 9 31064
28325 8 6387
14110 9 28011
7417 10 18929
21908 9 31431
18013 9 18141
2133 11 22031
19157 9 28011
19639 6 25294
27024 9 9419
15349 9 27067
6609 10 20947
4839 9 4806
27234 11 7866
1112 9 12689
24355 5 11206
15996 9 29868
30810 3 22600
12689 9 12289
3379 7 1482
22324 9 4939
22919 11 1683
12689 9 766
19086 11 12780
33161 9 3231
32973 8 32668
1112 9 5123
19800 11 16895
12689 9 7808
27351 11 32440
2446 9 12689
25007 9 12689
29927 9 12689
20770 9 12689
1266 7 31695
28011 9 9438
29926 3 32939
19361 9 3405
31868 11 21347
18760 9 28011
18588 11 18681
12689 9 3060
1939 7 27504
13832 9 9509
3954 9 28926
25393 3 4249
27477 9 30935
30917 9 20231
281 8 4368
12689 9 20882
1884 8 1419
29062 9 10478
27168 9 28011
18378 5 29551
22427 9 5639
21111 3 13603
12689 9 28011
9533 9 21911
17431 5 310
29394 9 24281
11715 2 9056
12689 9 20019
6617 9 24527
10596 10 20947
33245 9 31075
14995 5 25606
19690 9 27821
26280 3 4249
28011 9 10796
15932 11 22296
5440 9 12689
24598 6 15378
3972 9 28259
9093 11 20742
21056 9 32138
11280 9 28777
10114 5 16303
21556 9 20019
14214 9 894
7806 11 11469
7153 9 20575
32235 4 6713
28926 9 12689
28764 2 516
28011 9 28277
897 2 18854
13989 9 32215
30269 9 21021
3336 9 18013
22183 9 15349
12891 5 68
21672 9 28011
25477 8 23834
10904 9 7256
7864 11 21428
16309 9 26377
20328 8 24550
12289 9 9419
4942 9 2955
29062 9 12689
19044 11 33075
12289 9 1410
28760 8 12288
4401 9 28249
26762 5 26779
28011 9 13131
23008 5 25637
4801 9 25898
14082 10 8323
31002 9 25821
4488 10 8660
27109 9 7279
25821 9 28011
26727 8 7599
6902 9 30875
7808 9 227
3556 11 2938
12689 9 3697
13965 11 25835
32859 9 6100
17129 9 28011
25964 9 866
19542 7 32715
12689 9 12289
24971 8 9785
13236 9 12689
28634 2 16050
14308 9 2064
16982 3 6635
17049 9 7519
15100 11 10220
30779 9 16684
16685 11 30639
3914 9 71
30269 9 12689
3501 7 28845
12689 9 12543
8407 3 15200
12689 9 12188
12689 9 2933
935 11 25107
12689 9 18714
32822 3 11596
17503 9 23575
18110 9 10971
17517 10 19334
446 9 12689
31002 9 28614
11794 6 394
31075 9 25772
12080 6 20832
17706 9 9634
4295 8 24890
14530 9 30625
23161 11 100
10884 9 21908
13063 11 4826
12689 9 2377
25729 9 98
9208 9 17962
12698 8 8567
33191 9 4743
5933 9 24866
32446 11 18580
21321 9 18737
29637 6 19322
4437 9 12689
24762 6 31160
8514 9 126
12289 9 7952
28135 3 11596
12689 9 22435
4185 9 12689
28378 11 11634
22068 9 24011
14214 9 6270
5465 9 21672
13410 9 28011
12826 9 10227
11862 11 8597
12689 9 31368
4869 11 26327
21984 9 25893
22149 7 5989
19722 9 1112
3918 5 23526
24651 9 24811
12689 9 13313
8137 9 12188
28011 9 20207
11311 5 2075
2327 9 21574
31831 3 385
11156 9 29953
4284 11 17017
26305 9 23855
4950 5 13713
12689 9 4562
9419 9 3231
26561 11 14781
13989 9 3937
12293 8 25863
28011 9 12362
16539 7 21331
30523 9 28011
8968 9 14214
1694 10 17049
26571 9 22729
27697 9 28664
26654 11 24839
6398 9 28011
5447 11 25358
28011 9 16888
8639 10 25837
28011 9 24124
32235 4 23080
28011 9 14240
19465 6 31053
29041 9 12689
3012 5 9333
4039 9 27187
22635 11 30639
25222 9 28011
27897 10 17049
31785 9 30512
14774 11 25493
2024 9 14338
32202 7 11279
10002 9 23878
28063 9 4647
27024 9 12841
9758 6 16483
28011 9 13755
12689 9 22475
2767 11 29529
98 9 6954
21385 8 22505
506 9 28011
24484 6 26875
19464 9 12689
30526 11 14662
12689 9 13735
28116 9 28011
12689 9 25635
25794 6 28769
12689 9 6927
28159 1 32902
31710 9 28011
22565 9 28890
28011 9 29076
22731 7 10315
3924 9 13697
28777 9 31934
30773 5 7799
4014 9 12689
17049 2 31155
10381 9 20281
23471 8 29163
27015 9 9548
24888 8 13389
6503 9 17308
17139 9 17698
28576 10 897
19211 9 32701
28011 9 24517
28011 9 12689
12289 9 19025
7143 7 26172
14013 9 23660
8638 11 14619
21672 9 28011
13119 5 506
25249 9 18929
6252 11 14390
5182 9 12188
22982 9 29391
11213 1 29869
29953 9 6578
4883 7 9268
12689 9 12689
19686 10 19828
4491 9 906
21837 2 6453
12826 9 15966
16192 11 25070
6112 9 14869
540 2 29954
11712 9 7794
21853 3 16569
28011 9 29232
5798 5 4568
25315 9 906
26783 5 14413
18714 9 6288
19938 6 26972
17805 9 6289
22091 5 23526
28517 9 28011
16121 9 6270
13782 11 15579
12689 9 23575
9980 3 4249
4014 9 4049
29725 9 31903
25777 8 18920
8895 9 28011
12313 7 33201
398 9 13714
19276 9 12689
12826 2 9202
12689 9 17254
28011 9 16093
4039 9 7755
23855 9 17226
22708 8 8522
33191 9 28011
2417 6 4625
28011 9 12689
21347 11 18606
12943 9 12689
17653 5 22005
4133 9 3506
23758 11 17256
29725 9 3336
16121 9 12689
17254 4 11762
28011 9 3151
16062 3 10422
22372 9 18013
4937 5 7375
23636 9 24281
29385 6 26015
12689 9 23855
14780 11 1735
5420 9 28011
25384 11 25144
28011 9 7131
10683 11 4370
19040 9 17867
8715 7 18464
7651 9 22458
4618 5 17786
5618 9 7910
16022 3 6635
9149 9 28011
27305 8 20131
26688 9 25315
25315 9 12689
28768 11 28774
33219 9 28011
30742 9 12689
352 5 28974
28011 9 12689
3662 9 28011
21617 7 29988
12289 9 28627
2260 11 7064
23004 9 18714
28011 9 24279
7155 9 9665
24512 11 28213
21196 9 9225
5256 5 5318
21181 9 4532
29275 5 26568
16569 9 4205
25272 3 4249
21847 9 17797
24929 8 25384
5613 9 1335
11156 9 7861
12689 9 25715
26307 11 9886
12509 9 12689
31404 11 24501
28011 9 12363
7912 8 13722
12689 9 26377
7808 9 6118
18938 8 30297
13037 9 12689
26547 7 2682
28011 9 19732
29823 11 28928
12689 9 28011
30334 11 15160
32049 9 23599
13534 9 12689
28744 9 18929
18201 9 12289
11688 10 897
7110 9 24907
21317 4 1506
26001 9 9285
14812 11 25023
15349 9 31393
28375 2 29749
26442 9 27400
29854 3 13493
15579 9 23725
30697 7 12931
30194 9 12689
33070 11 4963
12196 9 507
18930 8 21734
12036 9 27887
20890 11 18081
6617 9 28011
22493 9 25881
6008 2 4826
1902 9 23004
10621 11 16496
28011 9 21669
28140 6 26191
12689 9 8804
4654 11 8566
31366 9 9756
29952 11 1691
11069 9 9262
3600 1 32245
4156 9 12689
28011 9 31293
18365 5 1409
3697 9 23575
21293 5 13378
12689 9 31667
23084 5 1514
28011 9 28011
21847 9 21915
19344 8 6819
13048 9 28011
32977 11 2528
31909 9 12689
1308 7 9839
11762 9 33243
14930 10 31785
4161 9 18013
15787 8 27003
28011 9 17112
21631 5 19397
13471 9 13741
29891 6 29353
21669 9 17937
12689 9 11193
11114 11 5551
18662 9 25953
12289 9 31942
23328 5 31686
9634 9 7563
29580 7 30463
16888 9 9353
7757 8 13618
25865 9 28011
8286 8 30942
12274 9 27844
16018 3 4182
2557 9 12390
4975 11 6314
17698 9 12689
18930 8 25053
18201 9 6398
28540 9 25249
17212 10 18471
6786 9 29616
9307 11 26688
29608 9 10646
22302 1 14110
23120 9 15015
17748 9 25973
8041 9 7910
12689 9 18670
11847 8 17122
19211 9 24651
3732 11 19347
12689 9 18013
14878 9 28011
6578 2 7951
15521 9 13131
15930 5 8745
15815 9 26377
32377 11 16044
28011 9 6398
3804 3 13667
13131 9 4014
23536 6 19306
1728 9 12069
12689 9 4615
27606 1 18225
9284 9 18013
21395 5 6109
24517 9 12689
29700 9 8968
6375 11 17985
3354 9 28011
12468 10 11480
12689 9 10336
30926 11 10601
18269 9 12383
29833 7 21436
12689 9 1112
19993 11 22805
12289 9 12289
22764 4 8072
9262 9 28011
12925 8 15931
4917 9 12689
28843 3 10150
28011 9 21756
26318 11 31560
23466 9 12689
28063 9 4801
28011 9 12289
30301 2 10849
28011 9 28011
2934 2 11246
23461 9 3231
14403 5 16258
28011 9 1669
7492 6 32066
22558 9 3124
33112 8 6924
6578 9 28011
24829 9 12689
11982 5 27131
12289 9 24891
13443 11 28540
12689 9 9548
16324 7 8203
25902 9 13384
18534 11 8850
28011 9 30685
26298 8 26298
11213 9 29311
26791 11 904
24547 9 9309
23202 10 17673
906 9 3709
9803 11 31075
27821 9 32005
27573 11 13185
10327 9 20908
7808 9 27024
30028 9 6969
4801 9 12689
15097 6 24418
29411 9 32602
30869 1 418
12689 9 6578
9402 9 1567
33270 8 17169
27477 9 29608
24052 10 897
29608 9 28535
19938 6 12680
16599 9 28011
27719 8 1351
22565 9 2375
20332 11 30389
18013 9 12689
10481 8 10723
12689 9 13236
19751 9 16378
7018 9 3245
15408 11 32482
29411 9 4801
23891 11 33311
11205 9 16684
20226 2 27070
13667 9 13493
30258 9 16309
14355 9 6203
20146 10 906
2375 9 28011
20192 8 16661
30387 9 20575
31013 9 21462
4532 9 2375
22764 6 31411
211 9 6617
8951 6 16367
27420 9 28011
1540 11 21672
21908 9 9464
19050 11 27350
98 9 19276
11372 11 5582
14214 9 16378
23945 7 16784
26666 9 26201
24517 9 12362
4236 5 27434
28926 9 25571
8660 2 30451
866 9 13493
28011 9 12362
2375 9 19276
13048 9 6003
21149 7 24975
33191 9 6578
1417 10 15225
33313 9 12362
33311 9 7316
27844 9 21907
17649 11 24547
27660 9 18557
26362 11 26266
28011 9 17858
18005 11 33251
23318 9 538
2860 11 22474
28011 9 28011
27198 11 17857
28011 9 11548
12689 9 15816
14768 11 31625
13452 9 12689
4839 9 9309
25082 11 7696
20826 9 13563
1298 9 15626
29177 2 12096
23041 9 13228
24785 11 7622
15887 9 12689
4450 8 6312
11213 9 13131
15151 9 6908
23892 2 19377
20565 9 4801
16303 8 5205
31753 9 26639
19069 11 24673
23738 9 23877
18471 9 3913
6627 8 26837
5491 9 29279
28011 9 24860
31724 11 16496
18670 9 14214
4619 11 24814
28011 9 9104
25101 11 22037
1112 9 4942
14892 3 4249
12362 9 4249
6377 11 8850
28011 9 31667
23618 2 13023
31753 9 31347
30965 8 13482
9309 9 6297
20770 9 21021
47 3 13603
12689 9 24829
25554 9 24829
33204 7 31021
23855 9 28011
26656 11 11234
7205 9 2102
1961 8 10396
3717 9 12289
12362 9 33319
26001 6 19383
12689 9 28650
27024 9 2732
32235 4 10354
21826 9 12289
27697 9 12689
12689 9 12362
5828 10 20226
19157 9 30258
10440 5 28967
25973 9 15146
27024 9 12689
8466 9 670
22679 9 12689
11725 9 3972
11719 9 16287
29526 5 15062
24614 9 32103
31821 11 30387
12689 9 28011
16012 11 22986
9754 9 28011
30742 9 21540
16599 9 12289
6724 5 657
12689 9 10846
517 11 22240
17867 9 1112
4647 9 19384
16251 11 2737
15912 9 28011
5872 11 29127
22648 9 28011
22848 5 21942
4801 9 27660
8735 11 27500
23617 9 16309
1747 11 11464
1298 9 10710
31389 6 3764
2041 9 10752
17021 11 32861
11499 9 25772
28600 9 26903
9309 9 7651
28429 8 31934
423 9 33313
26469 11 25043
13127 9 22322
17934 9 25770
12689 9 22640
18477 11 14182
12689 9 17846
12899 11 4621
11643 9 27187
5970 5 8621
18970 9 12826
7110 9 12689
16896 9 4801
12323 5 21323
2569 9 28011
29321 5 18645
24517 9 6016
10381 9 12689
29637 6 2971
28540 9 12689
30145 8 25802
32278 9 7910
12689 9 31912
4801 9 12689
28011 9 98
22618 11 1522
3955 9 19127
14927 5 22951
12689 9 7563
12234 7 678
14433 9 3231
33313 9 10173
33312 11 12973
25197 9 20884
16398 8 23501
9634 9 5768
28011 9 26197
16766 7 27504
22073 9 31753
26727 11 16044
28011 9 3074
8304 9 12689
4174 5 1221
22435 9 12689
28174 5 25162
2412 9 19296
31377 6 28530
12689 9 7110
12376 5 22542
28011 9 12689
19033 9 27028
2303 11 9140
26124 9 17992
12254 7 9731
33251 9 12362
29385 9 13236
27226 9 3354
17049 2 20022
30681 9 12689
23563 11 27927
1112 9 12689
12689 9 12689
9500 8 15442
28011 9 7064
13463 7 16792
14837 9 23572
12689 9 28926
25084 9 8811
31651 8 10641
4562 9 12689
22543 5 17681
6032 9 12689
5178 5 12731
27519 9 12689
12689 9 19938
1594 8 17962
447 9 14384
2327 9 12289
30512 9 30337
28011 9 17937
27064 9 4433
4433 9 14530
13163 8 6212
8936 9 7009
27187 9 3448
25320 5 20179
11606 9 8616
122 11 1581
12689 9 6503
3294 5 16954
16287 9 7184
6911 8 19416
29411 9 28011
12689 9 10846
13509 5 7375
4039 9 27015
11762 9 20226
27291 8 28528
6977 9 19059
23159 9 31064
21771 8 32335
12689 9 2972
6387 8 6076
13236 9 10227
5072 11 27253
2538 9 12689
3510 6 9291
27844 9 31979
27223 11 31922
6100 9 6100
9634 9 3955
30857 4 23221
33313 9 3709
25385 5 2183
8968 9 3354
30337 9 12689
19916 6 25808
12689 9 28011
16630 8 14413
587 9 11643
24976 7 13362
28011 9 12289
32765 11 30278
9550 9 6100
9681 6 1734
19715 9 27334
10774 11 31642
28011 9 33118
18683 11 3339
4795 9 12689
21996 7 23011
7948 9 12126
264 9 24517
9823 9 12273
458 11 21824
906 9 3231
7375 8 13509
9948 9 28011
12362 9 12689
16466 11 30925
3972 9 18013
8155 11 3547
858 9 11213
28365 11 17051
3354 9 3111
906 9 19694
26568 8 23906
3021 9 21321
17421 10 6008
12689 9 25562
7910 9 28011
2115 6 15195
12689 9 12509
31435 11 10960
9509 9 19732
22870 7 16475
23855 9 21370
18714 9 28011
3633 11 15701
27660 9 440
17729 11 14967
16309 9 28011
20056 11 11120
28011 9 18425
11765 8 15837
12689 9 28764
29826 9 28011
31422 7 20826
28627 9 28011
27892 9 8415
28777 9 19706
24838 9 27532
21229 3 4249
6100 9 12689
28011 9 2191
9634 9 7417
690 11 11085
23684 9 8912
5862 5 19903
8041 9 31878
11213 9 9823
3326 11 7043
17297 9 28011
13767 11 15710
28926 9 21911
18949 11 4650
32892 9 16121
10196 8 3381
12689 9 1410
12689 9 18567
26298 5 26298
32592 9 31563
19204 9 12289
26656 1 13977
17797 9 18425
30463 6 27675
12689 9 7110
8219 11 10796
12689 9 26982
14796 11 22533
11269 9 28011
28001 6 5539
30269 9 28627
28095 11 25070
10634 9 12689
31477 11 27649
28011 9 12689
27821 2 16770
32592 9 19211
19994 11 16660
12689 9 28011
16587 11 16174
8767 9 27187
6711 9 10598
19050 9 2375
13147 3 10566
8151 9 17297
12362 9 30434
16596 11 4424
18641 9 14032
1086 7 19919
12689 9 16731
7667 10 6008
25493 9 5240
14592 9 21370
20296 6 4021
2375 9 12689
12826 2 13768
26138 9 5768
28011 9 6927
9797 3 11034
25493 9 9634
28926 9 26564
18829 2 16382
13989 9 28011
28650 2 7953
12689 9 22296
6008 2 19476
28011 9 19211
3697 9 25902
19291 11 25711
2254 9 14059
21915 9 28011
21095 11 7549
28011 9 12689
29663 5 7045
12689 9 24829
32671 10 28764
8595 9 5538
18813 5 9844
12689 9 31946
21908 9 3507
4949 10 31785
31113 9 14879
3837 11 9769
13551 9 906
19910 11 32078
28777 9 227
21915 9 28011
21728 7 31286
6954 9 31064
18844 11 32440
12289 9 28011
1817 11 32131
3914 9 8657
25142 8 32343
19446 9 12689
29062 9 858
4405 9 24547
30993 11 27318
21984 9 25659
22894 11 7767
7354 9 20682
12306 6 32369
12289 9 28011
26963 8 23992
28155 9 21303
444 11 27044
3619 9 3900
21761 6 30760
12689 9 27892
4405 9 12689
32602 9 15984
32265 7 13156
3245 9 9457
21154 11 9633
12689 9 24829
22586 9 9330
5743 8 14131
27844 9 766
11171 9 16569
20226 2 14401
9457 9 21908
15632 6 11207
19732 9 2708
2636 11 12000
4249 9 14854
16167 11 9754
1783 9 430
1944 9 10598
28011 9 29307
8660 2 16509
19387 9 31946
32235 4 3346
12689 9 9509
12545 11 7940
13131 9 2938
6118 9 2569
32968 11 359
16268 9 12689
28664 9 28011
12689 9 30969
14106 7 15412
4801 9 264
32252 9 2725
7808 9 16968
18561 11 24839
7698 9 6943
21196 9 12689
10364 10 30483
25504 9 21321
25671 8 9379
12689 9 12689
1570 11 14662
16844 9 22137
6000 9 6858
22227 2 16007
30575 9 5465
12689 9 19343
1182 5 26271
20268 9 12689
15010 6 19629
18013 9 32049
21273 9 28011
26202 11 8759
15165 9 12689
30258 9 9669
31437 9 21273
30425 11 31560
23852 9 16118
26418 11 28997
7216 9 1498
30301 2 13627
7329 9 9634
30126 11 16044
4014 9 3231
9634 9 4801
725 11 20502
7944 9 21273
14925 11 16044
27669 9 28011
29978 11 19938
18269 9 18269
25158 6 1698
12383 9 24517
31710 11 16014
19568 9 28011
1115 9 18723
16792 4 8257
28664 9 21907
21352 9 1162
1673 11 16499
4917 9 31314
27479 11 15471
28011 9 27365
1038 5 3
23102 9 10710
15426 8 6435
16492 9 4900
19722 2 6326
22293 9 28011
10336 9 15107
17945 11 9111
21908 9 25197
12689 9 13384
4249 9 18714
22861 11 13007
20867 9 19690
29062 11 5064
4205 9 3336
27961 1 23496
8402 9 4405
12689 9 29761
8936 9 13832
6257 5 19840
25156 9 16718
29052 6 19810
28011 9 13423
4551 10 30233
25772 9 31347
11271 9 16224
27962 7 9681
9419 9 28011
32592 9 25575
9193 6 22028
21273 9 17463
14902 2 15176
28011 9 24527
688 9 24829
28011 9 13423
31368 8 25210
27821 9 12149
11449 7 8320
18929 9 17748
10578 9 7618
897 2 1248
5198 9 31715
14968 8 16951
13578 9 13029
27892 9 14106
11073 5 9677
33319 9 23004
12009 9 14530
24517 9 136
23233 11 9320
12689 9 29953
13131 9 3952
3336 9 11213
29383 8 3611
28011 9 24871
28011 9 16492
3972 9 12689
32705 11 11045
21370 9 2375
30049 9 12689
23877 9 23466
11830 11 16044
32277 9 18737
16599 9 16599
331 5 16807
23466 9 11643
6100 9 28011
12383 9 12689
25626 11 19259
20019 9 4801
17524 11 27772
7239 9 28011
4210 11 14587
13930 9 16431
30674 11 18936
28011 9 8101
1714 11 4033
3231 9 25156
10004 11 22796
12289 9 12689
397 6 29018
26124 9 28011
28011 9 28011
11603 8 27021
28011 9 11132
9893 11 17926
31017 9 28011
8575 11 15160
16930 9 27649
5212 11 32277
15521 9 28011
14769 11 779
3354 9 31946
12689 9 19690
29052 9 12689
670 9 12689
15165 11 32951
1680 9 28011
13068 7 9193
30269 9 29209
9509 9 18013
30348 11 28020
28011 9 28953
10344 5 24767
21908 9 2569
31870 3 4249
17867 9 4014
30725 1 16980
21261 9 12689
15996 9 29868
5874 11 32554
32592 9 6288
4708 8 13201
28011 9 6958
5574 11 32562
12689 9 24630
16121 9 12689
19558 8 24184
13441 9 2018
12689 9 28011
20444 11 15047
12689 9 13236
3642 8 11978
12689 9 29725
27844 9 3902
26172 6 10550
12289 9 27803
4763 10 20226
21826 9 25315
9430 8 27441
26036 9 10235
20348 5 27300
3245 9 4801
30555 6 28823
19384 9 31462
24877 11 2413
17946 9 31152
10235 9 10230
9156 11 17298
18714 9 12289
28011 9 29307
20226 9 14968
18723 9 12689
25032 11 13848
28011 9 5906
31131 11 32118
28011 9 12411
25781 9 25779
16121 9 21847
1300 7 2792
17718 9 1093
28375 2 15441
12689 9 31994
20157 11 16494
4405 9 28011
28568 11 26327
353 9 24878
3289 8 16855
12689 9 28011
6578 2 25920
9244 9 2933
14874 10 6008
19732 9 19690
14483 5 33324
6157 9 8407
21032 11 6697
30115 9 18988
21610 11 6413
28011 9 11044
20920 11 27015
14530 9 23782
11762 9 19863
29186 11 16044
1500 9 24829
8087 11 129
6902 9 32943
25514 9 8205
9256 3 26124
28011 9 3245
12689 9 21672
23914 9 1112
28011 9 2528
31161 11 7007
13808 9 17808
797 11 20844
9823 9 12689
32235 4 17932
9634 9 18013
1084 9 4801
32971 9 23855
4411 9 10791
3525 7 21669
23490 9 12689
25837 2 1658
14184 9 22064
4801 9 12689
28011 9 9419
25973 10 25141
4694 9 23852
28874 7 19761
9634 9 16963
3725 11 31536
2375 9 1326
22039 9 28011
16293 11 16044
22194 9 28600
691 8 699
18641 9 7329
4049 10 22560
28011 9 28744
2105 8 30335
2375 9 26952
22580 7 26138
12289 9 12689
3124 9 1497
21573 8 24084
17307 9 438
10846 9 12689
4532 9 876
173 11 3980
12289 9 12383
7223 5 14429
18331 9 12689
28247 11 26781
31393 9 27798
26001 6 14962
32414 9 8595
12054 5 4986
13359 9 17797
25764 7 21317
12289 9 30523
30249 6 22965
10646 9 12289
12133 6 20876
21847 9 4490
26909 6 26357
28664 9 26429
10503 11 27295
10121 9 14878
14839 11 30743
16287 9 16968
21937 5 20772
12689 9 13956
5400 11 7064
19958 9 18567
29641 6 14369
8797 9 8904
25022 4 27820
28011 9 9464
25473 1 26289
385 9 10907
1608 5 26568
24517 9 2446
19564 7 18322
28011 9 23466
22967 10 29257
23776 9 17307
21689 11 16803
28011 9 9634
3273 7 14911
999 9 6297
4847 11 12016
12689 9 1651
6008 2 4940
12689 9 26124
28011 9 24600
840 6 14836
10703 9 12689
4289 8 31443
12689 9 29280
31610 5 26568
24651 9 441
20426 11 26599
26442 9 12689
20245 11 6537
7272 9 12689
12806 9 30828
6524 11 3548
12390 9 1599
12689 9 11800
20499 1 12946
16378 9 19555
12945 9 19690
6360 5 17510
7183 9 16492
19661 7 31765
28011 9 8567
1194 11 25468
2792 9 2290
1 7 397
858 9 17226
17049 2 30223
15375 9 15815
11806 11 13960
18698 9 17163
14516 3 13603
13131 9 3124
14596 11 29485
8101 9 10893
7514 11 23955
2375 9 21273
30744 11 30639
21021 9 12289
1220 5 25494
26168 9 32321
8598 9 19690
19827 11 23877
17706 9 9419
10895 6 28036
28011 9 11725
22022 9 23855
12689 9 14214
17401 11 21436
4433 9 12689
5000 8 8871
12689 9 10904
33308 11 28634
23385 9 9756
9591 8 7404
31934 9 30564
20226 2 1888
25113 9 28011
16684 9 15175
4050 5 13445
29998 9 13460
26943 11 10964
28946 9 14214
25953 9 22251
31754 5 7039
28011 9 3996
6902 9 28011
11147 9 22982
9976 11 32507
23855 9 19276
10381 9 24839
6567 5 5729
12289 9 18178
4647 9 353
6336 6 5407
12689 9 28011
19385 11 30278
4249 9 12689
5742 9 5742
13362 6 29019
8604 9 7153
28011 9 12149
10164 11 14884
12689 9 2446
28011 9 23687
3855 3 14976
9309 9 18541
22379 8 28990
17805 9 12689
28726 11 29656
12689 9 28011
12689 9 29608
13255 11 1623
27794 9 12689
15853 8 7440
5276 9 28011
30672 11 22406
12149 9 24874
28482 9 9669
25997 11 25729
4532 9 25920
17407 11 14335
20047 9 12689
20073 11 16044
202 9 1326
98 9 28011
17647 11 33046
12689 9 18737
26365 11 1822
29086 9 7808
27727 11 2262
28777 9 12362
17003 7 32546
12289 9 12362
31942 9 27415
27609 8 20749
28011 9 16684
3209 11 25070
3060 9 12689
32859 9 9717
7405 7 29385
17063 9 28011
22378 11 8740
23390 9 12289
18633 6 3968
28011 9 16309
10709 11 1310
12689 9 12340
30703 8 2190
19732 9 12689
30269 9 28011
24584 5 6803
4654 9 446
29442 8 3452
18714 9 19690
16079 6 13061
4647 9 15450
4992 6 20931
9669 9 13131
26429 9 4743
13910 11 4895
28011 9 9353
12961 9 32592
7223 9 28011
3895 11 16496
21673 9 19211
17335 11 9365
28011 9 19413
28011 9 906
4205 9 4413
24047 11 2541
10817 9 12689
32951 9 28011
3065 11 19090
22982 9 17748
17172 9 28011
9634 9 28011
22406 2 31703
19211 9 9634
25931 7 25931
28011 9 31347
8074 8 32331
12689 9 13641
18829 2 12676
27794 9 2875
32490 6 17825
8101 9 12689
32235 4 22016
23034 9 12689
2530 8 32455
20878 9 16492
28463 11 2979
12016 9 28011
11139 11 11727
8075 9 28011
32005 11 27477
25615 9 486
28011 9 490
31347 9 12689
17989 6 7846
2402 9 19690
17934 4 24840
16699 9 3231
2938 9 12689
15097 8 16815
4039 9 12689
19444 11 24222
24093 9 24529
28011 9 12689
4401 9 27015
21908 9 20920
12451 3 13314
14837 9 9464
20226 2 23294
1410 9 12689
30600 11 29673
15450 9 24152
9993 7 24788
9190 9 6179
6737 11 16577
20942 9 25197
19464 9 28744
25926 11 9972
14273 9 28011
29177 2 4853
14416 9 12689
30693 11 18907
2708 9 32040
7952 9 28011
9514 11 32863
21908 9 27634
8091 7 5228
13493 9 27892
7160 5 9789
1112 9 8402
8514 9 7145
32395 7 14741
6100 9 398
6697 11 5565
28893 9 1944
28011 9 6503
32996 5 11956
12689 9 25315
1553 11 13532
1162 9 13507
704 11 29905
263 9 12961
17673 2 23202
32669 9 9557
26138 6 26001
12689 9 12689
18040 11 11145
28011 9 13714
17254 6 16266
16287 9 18714
29616 9 12689
10619 10 3247
31064 9 20826
12188 9 28438
12289 9 28011
21908 9 12689
1115 9 22729
28011 9 3619
15050 11 1310
18115 9 22796
24497 6 1916
12149 9 12689
3017 10 31191
9634 9 28664
2375 9 16093
11130 9 18081
26961 5 2085
12689 9 10846
21558 8 21320
17748 9 8414
17903 11 30161
12121 9 12689
15415 6 31230
26036 9 16121
16394 6 29823
25220 9 4641
27083 1 17457
904 9 1623
28011 9 12062
4602 7 31825
28011 9 30258
27474 11 29037
6000 9 33191
31370 9 21273
10620 7 20610
15520 9 6288
23168 7 7184
12689 9 6576
3619 9 12689
12689 9 2185
12289 9 3619
5464 11 3179
7329 9 12362
12689 9 4801
14466 11 3717
28011 9 10846
32564 8 29578
26920 9 27466
6800 8 20476
4801 9 10638
32937 10 31951
29086 9 20908
9291 7 3510
18929 9 11462
28011 9 22183
26790 11 16339
17139 9 4801
11335 7 22764
22257 9 5762
22311 8 1517
4014 9 9634
12799 3 2565
13551 9 12689
29051 7 4746
32592 9 12689
20463 11 32802
20513 9 23855
4174 8 6323
10931 9 30258
10509 9 24829
26446 11 14844
27187 9 20325
11349 8 31423
33245 9 4801
8466 9 28011
5449 11 5522
12362 9 15489
24691 8 24564
23775 9 3040
26036 9 28011
21661 11 3558
19722 9 13739
6847 7 7704
12289 9 25554
10056 10 25837
31942 9 4249
7314 11 5233
25156 9 23575
21065 9 2375
4249 9 26124
4850 7 29018
33313 9 23466
28650 11 11712
2933 9 26377
8936 9 858
7168 5 281
25195 9 32528
6583 3 7022
15291 9 17698
28777 9 9756
23268 9 3914
28619 11 7304
12689 9 30330
28011 9 25560
19761 11 26640
33245 9 12689
7527 8 438
30223 9 21280
13559 11 30269
28011 9 16287
32312 10 31951
