33330 12
14214 9 4433
25993 0 33077
12689 9 165
11345 0 26838
16121 9 12689
25298 11 23133
4801 9 10801
3578 5 23304
28011 9 3954
30269 0 31997
28011 9 7147
28273 8 24873
32204 9 4049
19919 6 16034
16378 9 28011
7329 0 29238
28011 9 32894
27014 11 32388
28960 9 28011
31381 3 12515
21335 9 23133
26735 11 25070
3697 9 12362
26573 11 5694
5325 9 12689
4335 11 10768
30797 9 4185
1165 11 14384
27892 9 13236
27677 11 27592
17673 9 22183
415 11 32440
12689 9 10687
5835 11 8246
12689 9 3709
6971 0 18057
491 9 227
32509 5 23653
2375 9 17698
16887 0 18692
29608 9 28011
22406 2 9008
16097 9 8740
14916 5 33120
7306 9 4014
11288 0 2345
12289 9 9315
26677 7 30852
4801 9 2708
16599 11 32252
12689 9 24517
21712 0 4749
1497 9 31422
2758 5 9269
13755 9 30797
1189 11 9285
32951 9 12689
10588 6 32159
28011 9 17193
28157 11 85
30168 9 28011
3165 3 9911
5139 9 1151
3027 11 18935
32897 9 12362
8256 11 23006
12289 9 4801
20942 11 31922
21273 9 24527
8523 0 1606
6954 9 31809
31364 0 26119
12689 9 25680
28764 0 20388
16634 9 19790
9064 11 30687
7131 9 28011
31076 11 9149
19384 9 4014
28493 0 26374
12689 9 17867
10796 0 12202
22640 9 3231
4599 11 441
12689 9 8107
21913 5 31438
10509 9 12689
21350 0 28842
2191 9 4615
31785 2 19052
3566 9 2327
9754 6 22248
12689 9 2375
28440 0 19872
3405 9 12689
9967 11 26804
7634 9 3231
29029 11 23282
13127 9 14214
16073 7 13493
28011 9 28011
10289 11 29524
9823 9 6100
21349 11 8418
227 9 31393
24146 11 27240
9669 9 19211
3199 11 26884
1115 9 14634
25966 8 30641
28011 9 21984
7144 11 6634
9634 9 25664
20742 0 27446
3972 9 12046
25237 8 1594
14214 9 18670
13603 0 12538
10860 9 13471
11713 5 17993
28063 9 30434
234 1 3374
4433 9 21812
31130 5 9599
12689 9 27423
2219 0 31237
12689 9 12689
23245 0 29181
12289 9 23687
24190 0 6343
11721 9 3972
7016 9 30797
24003 5 27695
23612 9 12997
32636 0 4040
12689 9 26982
14211 8 14210
27217 9 12689
18135 0 20383
28540 9 13131
25147 11 27133
6092 9 21908
4504 3 18151
1173 9 19063
682 0 17943
7913 9 9634
15969 1 5354
16121 9 12362
5106 10 19938
1112 9 16968
22382 6 10041
12689 9 9823
3450 8 18794
12289 9 12689
19004 11 1982
28011 9 14691
33093 11 20844
8657 9 2254
24960 0 17935
1518 9 1115
1966 2 22035
9634 9 3189
19708 11 14654
12487 9 12689
30796 0 10705
6578 9 27477
2585 11 25937
19130 9 6100
4743 11 16640
27015 9 12689
14928 7 4318
21908 9 18567
28491 7 18504
11712 9 9756
6120 11 20575
29076 9 9756
23124 0 20866
11643 9 17867
17550 11 15521
6711 9 23466
24800 11 10709
28011 9 33251
29248 8 21755
15273 9 1710
30674 0 28559
12362 9 12362
423 0 2089
3231 9 98
25083 0 29279
9244 9 12289
33307 1 12317
22982 9 23863
32656 5 16548
29953 9 28011
5457 5 15468
13131 9 32414
665 11 6956
2446 9 27223
18304 2 28756
12689 9 16093
7258 0 28883
12689 9 24517
1640 0 23193
28011 9 21321
18304 2 30368
1721 9 28011
30639 0 24215
28011 9 26981
4243 8 30346
394 9 4905
24839 0 32989
12689 9 28011
13667 0 17419
4801 9 3405
1735 0 28787
27660 9 16718
4683 5 33220
12689 9 23449
18668 11 19678
9225 9 27187
27044 0 8125
12689 9 16968
22600 0 23355
13525 9 27821
12368 0 16882
27612 9 28011
14118 0 16962
16121 9 8740
7388 11 10320
12689 9 9885
18590 11 27666
28011 9 25514
11323 11 17433
26506 9 31038
3977 8 15846
21021 9 31113
71 6 864
9758 9 29004
2788 8 10937
18714 9 14214
7941 11 17604
12289 9 13048
1784 11 16634
21672 9 28011
15602 0 16390
12689 9 17698
16106 10 28449
11213 9 11130
26439 11 13931
19276 9 33046
17536 11 28203
1917 9 129
10843 10 20226
21847 9 12362
25216 6 19404
21726 9 12689
28291 3 4249
2185 9 14530
8809 6 22649
5845 9 6566
24132 0 11934
2528 9 4594
8323 2 1242
19049 9 15887
27154 11 28600
23268 9 11168
17966 1 29352
18619 9 31996
16996 11 15039
5440 9 4647
17256 0 11671
33243 9 16684
2670 6 6291
19296 9 12689
17338 8 30021
12689 9 24517
22708 8 720
12689 9 32235
22449 0 14056
22068 9 31979
33261 11 28699
27386 9 12689
12689 9 9634
24685 10 11480
33225 9 13102
9935 0 2583
27960 9 3697
23077 6 22679
32501 9 5157
28132 0 19205
10380 9 12689
4038 5 14429
25657 9 33161
21924 0 21512
12289 9 28011
10710 0 1499
28011 9 3912
13977 1 6321
12689 9 2792
24491 6 4377
24517 9 28011
26926 8 5525
14214 9 16224
2375 0 13049
3972 9 32046
348 11 26098
1523 9 858
30188 0 8246
24829 9 17540
32670 0 15051
27892 9 12689
9145 0 10252
12689 9 27669
14009 11 31946
28011 9 28011
10554 0 22291
11044 9 6858
8264 0 6920
4014 9 12689
21488 11 27870
29508 9 18013
12575 0 7731
28011 9 3448
21937 0 17169
10843 9 18471
8228 11 434
28011 9 13796
3890 8 18254
18714 9 13874
3942 8 8503
29725 9 14024
31822 0 18737
23480 9 24311
15555 11 16888
3697 9 18567
29366 8 14598
6303 9 12689
9193 6 8819
26429 9 20298
1661 11 5987
227 9 19384
27452 0 8581
3402 9 4039
31061 0 9792
25615 9 28011
1471 0 3607
22679 9 11189
24281 0 5206
28011 9 19732
6484 11 19813
28011 9 11712
3472 7 9758
11280 9 10380
2196 7 13832
27015 9 3914
28417 3 9839
19025 9 2938
20543 11 22724
12689 9 29700
28476 5 31104
1411 9 9509
27013 0 27013
28011 9 18737
31461 10 25837
12689 9 8424
19296 0 28130
20770 9 19737
7346 11 16433
27953 9 28011
13602 0 15605
8466 9 9823
8850 0 26749
12289 9 21370
25074 7 672
17539 9 30269
9076 11 23887
26982 9 32284
29136 11 25518
12115 9 3231
3596 0 11986
12689 9 31368
26352 0 4824
27794 9 12689
11206 8 24147
23575 9 29953
29092 11 19079
12689 9 12689
21151 11 30639
20325 9 25315
15160 0 22605
9634 9 14024
9000 0 1498
4743 9 28011
3253 10 30937
12188 9 22982
19339 11 22546
17562 9 12940
26989 11 55
2185 9 5742
13603 0 23269
9634 9 12188
10595 3 4249
30194 9 28011
26777 3 6635
4014 9 9609
897 2 3468
28011 9 14032
19881 10 98
23449 9 4905
1691 0 32615
20570 9 8428
27527 11 5084
5071 9 18027
23542 5 18016
15483 9 16888
27872 3 21057
5440 9 13894
6456 0 29307
27794 9 28011
21142 8 3824
20237 9 28011
17641 11 26694
22037 9 22238
20226 2 16330
26679 9 4532
16496 0 17953
28011 9 24720
26124 0 30828
31123 9 28011
31393 9 7808
25162 8 28833
2254 9 29959
15273 0 7705
12689 9 8595
9132 11 13489
24860 9 14214
17188 0 10172
29821 9 12689
18671 11 24374
31730 9 10642
17962 0 6274
12689 9 26396
28796 0 11460
17798 9 14214
6848 0 4457
12689 9 28517
8699 0 79
31088 9 29547
2229 0 10311
25315 9 28011
30875 0 20514
30842 9 25315
20986 7 6769
23466 9 23877
24048 8 12872
13211 9 12689
26283 0 24834
4161 9 7651
23546 11 27844
9433 9 29953
17684 5 32917
12115 9 15647
5582 0 23535
12289 9 12689
11697 0 13955
16492 9 19343
24124 6 11190
12689 9 12689
13160 11 22031
25503 9 12689
28998 0 2628
21257 9 5127
2442 11 32608
3697 9 16737
5321 10 29381
11019 9 28011
16303 8 19867
12689 9 12689
23207 5 8794
13832 9 8811
19992 0 3967
12689 9 5427
13832 6 583
3336 9 28011
5395 10 28375
25315 9 26982
5713 1 31897
13625 9 30425
25837 2 5174
17129 9 28011
8827 6 21738
21273 9 29953
6826 7 22833
14469 9 28777
22524 11 5405
3374 9 7808
32450 1 16195
12289 9 6977
19217 0 23226
18013 9 28890
14508 11 5905
16121 9 27334
19985 7 18983
26778 9 12689
8037 11 1157
13048 9 2538
8595 0 12673
9273 9 12689
13164 11 25107
3231 9 12362
20815 0 4574
18013 9 21021
29316 7 30760
12689 9 4054
23168 3 4249
21417 9 12689
15804 11 8264
12383 9 29793
30018 0 11055
8466 9 4839
25197 11 13603
33251 9 12689
24839 0 6518
12689 9 5556
6650 11 21911
9273 9 28011
4526 11 21564
12689 9 12689
3261 0 26753
31393 9 17846
16156 2 25148
16287 9 32854
29487 7 7858
25197 9 27341
2386 11 21924
16121 9 30917
14620 0 29443
12689 9 6066
12421 11 4757
11594 9 28011
14164 11 30207
1728 9 14447
25351 0 31613
6100 9 17755
22521 11 15602
4619 9 4743
30557 5 5664
117 9 28011
10638 0 30810
32052 9 12961
3186 6 23339
14663 9 3231
7137 11 2736
322 9 22251
18842 5 15097
7316 9 24829
5271 11 28852
7808 9 13359
27047 11 32183
3506 9 28011
4001 5 22288
1500 9 28011
3040 0 17478
12689 9 4905
24673 0 10516
12289 9 2708
18135 0 20287
12794 9 28011
25815 8 13505
28011 9 13359
21331 6 30166
24829 9 9509
14298 11 7645
22757 9 1522
8281 7 29306
23575 9 12689
24547 0 316
12689 9 6919
677 11 7073
1112 9 12689
12195 11 24839
16888 9 15650
20226 2 4763
22488 9 6032
13845 11 25023
12689 9 17698
317 10 31951
12289 9 28011
8949 11 5694
4535 9 12689
32431 8 6915
3619 9 11029
32227 3 27729
31091 9 29092
9102 0 6194
21273 9 27844
28491 11 31825
14049 9 28011
31756 7 26715
28011 9 9634
6537 0 13535
30792 9 12689
10719 11 9689
23986 9 23667
29845 11 2207
12689 9 12121
24839 0 17006
12121 9 8414
31669 5 24106
29385 9 24527
18269 6 24600
9634 9 6927
11475 11 1735
18193 9 28011
27418 11 14191
4801 9 23612
4125 11 22679
11195 9 12689
1156 8 17961
20894 9 12689
17441 11 14844
12945 9 9609
1670 6 28055
17867 9 20884
4954 11 5537
227 9 5742
25691 11 14988
2375 9 8240
20226 2 27272
9823 9 22183
7321 11 12408
24255 9 19431
5552 3 33311
28011 9 9634
13970 11 16926
14308 9 12689
11464 0 1747
21454 9 1220
31903 2 16448
11044 9 23110
18867 0 17668
27454 9 2440
17337 0 10095
3972 9 12689
1474 0 21516
13168 9 9823
1865 7 25415
16071 9 26124
11829 5 8952
21908 9 28011
33282 5 24761
15984 9 6696
23421 11 27551
12689 9 8759
9323 11 22816
17783 9 27015
10641 0 18088
12149 9 11426
7067 8 1616
2139 9 28011
22640 5 25794
15996 9 29868
28110 6 33279
8277 9 20513
12021 11 6537
4491 9 906
17301 11 26795
23575 9 16121
17837 7 14847
28011 9 10904
3074 0 32942
19211 9 12289
23639 11 2972
17463 9 21273
26817 11 32060
16121 9 12689
28051 1 16898
15834 9 28011
20543 8 25394
3619 9 9563
32803 0 25202
9020 9 15520
9508 0 9871
27064 9 13313
30909 8 29003
28011 9 5420
1590 11 26126
28011 9 20895
1262 11 8584
1112 9 13236
21801 6 17140
22982 9 3245
21863 0 12405
12689 9 16445
15832 11 27353
4715 9 14723
16567 10 31951
11643 9 11643
6723 8 26448
12689 9 21057
31235 3 17826
9481 9 4521
1482 6 8773
30269 9 2972
2186 8 33118
12689 9 23449
32812 6 30507
9266 9 25222
20545 0 31912
14032 9 7910
21937 0 24015
10917 9 28011
6682 8 8664
16093 9 3955
18304 2 19866
7948 9 18197
14142 11 26499
5465 9 27477
16616 3 21399
9634 9 19072
30854 11 9994
19413 9 12689
17043 3 29471
227 9 10644
22698 3 1866
29385 9 12689
21570 7 22888
29725 9 11188
8020 6 8025
24651 9 12689
20712 5 31566
2708 9 4185
11454 10 30301
14530 9 27477
7369 8 19811
28011 9 21273
11745 8 14409
15136 9 8466
98 2 5440
24427 9 1944
33254 11 30049
28011 9 16626
3782 11 14033
4014 9 29076
10796 0 6484
19063 9 12689
12605 11 12912
438 9 4249
6163 3 6635
9208 9 12689
15633 0 5758
10796 9 7947
31602 8 19992
25772 9 9485
13578 0 30318
28011 9 21280
10939 3 10583
30258 9 28011
30269 6 30721
12689 9 12689
22620 8 9196
23851 9 12689
4592 3 7251
7110 9 3979
20226 2 19444
28011 9 3405
22620 8 29753
12689 9 430
30031 0 619
20958 9 9509
2671 6 21658
9515 9 23466
10239 7 14844
24942 9 12289
27133 0 2086
14106 9 24427
27352 11 30758
14214 9 17662
20509 11 13714
20011 9 3697
7118 7 10630
15450 9 12689
24154 8 22511
19361 9 3405
23355 8 33092
28011 9 30049
20640 11 21026
15017 9 9859
21139 11 26211
27015 9 12689
19315 0 20258
18013 9 14054
18565 6 18530
10235 9 10765
7219 11 18384
5420 9 12362
12867 8 2358
858 9 28011
21463 5 23699
27144 9 28011
14518 0 15125
13168 9 8759
14156 11 20844
12689 9 26214
4289 11 21937
16777 9 21273
24375 0 1323
4905 9 25302
2544 10 28462
12689 9 10135
28386 9 13127
21421 5 25364
4917 9 12689
98 2 26154
18269 9 12689
6432 7 18080
2708 9 28011
25820 0 2927
3231 9 29086
125 6 29595
20942 9 4014
10566 0 29026
9634 9 12689
18929 9 22435
17970 5 27339
71 9 18740
28061 7 29018
284 9 33161
25315 0 4491
25803 9 31599
23984 0 12463
3040 9 12689
17936 7 29598
9823 9 20555
7850 6 1632
29307 9 9954
23435 10 11736
25512 9 25315
4249 0 5759
12273 9 29134
9926 11 23133
12689 9 2708
23781 11 28337
13099 9 26451
32282 0 11582
16431 9 30513
25070 0 22308
12689 9 19722
2236 11 2160
12689 9 13131
2792 6 9448
18714 9 5275
28252 8 30751
17817 9 2375
14636 11 29381
14123 9 536
12006 5 1949
28011 9 22310
16303 8 15914
28011 9 12689
9834 2 20728
10435 9 12689
25994 11 16044
17934 9 4801
18719 11 2848
1112 9 28011
31432 11 9457
29318 9 4039
5544 0 4146
1115 9 9634
32559 11 25070
9634 9 16838
2514 6 23034
19343 9 12680
3120 8 7877
4801 9 12689
21669 0 16460
28011 9 2708
21057 11 11081
28011 9 12689
25888 11 30942
27844 9 12689
21869 11 28132
8968 9 13125
24975 6 17715
18953 9 4896
29732 8 20780
4014 9 27477
17254 6 7753
6927 9 27015
25073 0 25554
12689 9 28011
5694 0 29906
12689 9 15200
1751 10 98
15489 9 28011
26795 0 23500
12689 9 11736
24506 0 28487
10509 9 23855
16496 0 8303
14059 9 12689
21131 11 23282
28011 9 12362
24506 0 3636
28011 9 20513
15073 0 22324
17226 9 329
10481 8 11153
4801 9 15579
27943 3 264
12362 9 14596
33056 8 15000
12689 9 12689
13974 3 20342
1500 9 20434
28728 0 9213
16321 9 28011
11036 0 11102
12362 9 28011
24367 8 1476
10475 9 12689
14957 0 11868
27599 9 11807
19796 11 32440
27892 9 12188
27465 3 16646
13048 9 25315
32723 5 1884
17937 9 17748
2160 11 26877
19884 9 353
14106 7 14059
30438 9 28011
9902 2 22679
13164 9 12689
9131 0 30763
9954 9 11228
12175 8 12909
12689 9 14059
3046 11 2755
13832 9 25070
31942 11 10883
25365 9 13131
13493 0 6966
10959 9 19732
16815 11 4536
27794 9 17729
31869 0 19756
13346 9 14832
2805 0 33278
1112 9 8595
14308 11 30135
13471 9 28011
8045 3 24698
28614 9 4544
26171 0 6983
29559 9 2254
15883 7 9037
32512 9 15988
26292 11 9634
5845 9 12362
71 6 2604
12689 9 3448
3734 0 14504
10380 9 10380
22253 11 25659
13127 9 31942
7451 11 30977
28081 9 4647
21564 0 19351
16684 9 24951
11092 0 21304
12289 9 28011
1378 8 4496
10801 9 32250
30318 0 30513
28011 9 12689
8522 6 29160
28011 9 16378
26454 11 24105
2384 9 32215
17718 11 13578
30917 9 15816
31989 0 32296
23855 9 12689
19868 5 22808
16121 9 29725
14735 8 11544
21283 9 9907
7737 5 4649
28412 9 12689
23453 0 32113
5845 9 10235
4866 0 16758
14776 9 13484
14662 0 24752
2375 9 15300
14976 0 33311
12689 9 20019
5877 5 4910
227 9 14030
1132 11 17256
13236 9 2708
30417 8 19102
17463 9 21273
10796 11 21726
12289 9 21515
27016 11 7185
23040 9 4801
26377 6 6753
540 9 22025
3298 0 4542
15732 9 6943
6635 0 25393
3952 9 28777
18770 11 24352
7493 9 22606
17040 11 33168
4801 9 12689
16156 11 13189
12289 9 30425
26401 5 33087
10580 9 906
9689 0 5226
28011 9 19059
22062 0 11116
30049 9 6617
22410 10 22406
30033 9 1331
5084 0 25908
12362 9 4249
26395 5 4546
2345 9 1917
26124 0 2604
1115 9 17820
16885 5 26568
30908 9 28011
25794 6 17133
1084 9 7651
20651 11 2375
27936 9 12689
32459 8 29168
12689 9 33319
12690 8 28934
12689 9 16121
32862 0 22002
28361 9 25315
1691 0 27721
15136 9 20930
19284 11 19772
12689 9 20894
13653 11 32132
10014 9 22064
24824 11 18292
23855 9 26982
16731 11 4589
15225 9 2191
513 11 31098
12689 9 13236
22733 11 19259
29062 9 16968
17236 0 22586
24093 9 24529
4320 8 14580
2777 9 31782
24426 5 12488
21273 9 12794
23465 7 13830
1112 9 32278
6691 5 27041
23252 9 31061
24374 0 16398
22660 9 28011
10352 3 29721
3619 9 12689
26207 11 24839
12689 9 4562
98 2 31432
21984 9 33191
8108 0 18544
8041 9 13131
12459 5 11075
12689 9 28011
15097 8 16284
4715 9 12689
30790 8 19510
28011 9 4532
3697 0 27400
15832 9 19149
19721 11 15484
1443 9 19799
25786 7 2234
27114 9 4020
22144 8 4141
12689 9 20884
21994 11 26427
32052 9 9634
10237 11 12132
4330 9 28011
15633 0 23268
19732 9 25113
14119 11 22031
28011 9 7306
16866 8 29225
17433 9 17260
8806 11 11195
23575 9 4014
1735 0 25749
22354 9 129
12511 0 7329
3040 9 28777
19033 11 1281
12689 9 32047
14507 11 21592
28011 9 18929
33011 11 13835
32429 9 28011
23617 0 20410
28011 9 3697
23409 11 4837
30360 9 2708
19944 0 8811
2792 9 33232
23573 5 33214
28011 9 8935
32792 0 32229
3801 9 11213
3143 0 16735
16195 9 16134
4282 6 21014
28555 9 28555
18187 11 32440
30749 9 6954
30682 11 17819
9262 9 12689
22723 11 23075
21381 9 12689
29222 11 26306
25615 9 28011
1339 11 32138
12689 9 25635
23475 11 21309
23449 9 30726
30577 11 6478
21574 9 7316
1601 8 13372
6100 9 9823
13697 0 15330
18552 9 28011
30057 11 4269
7306 9 2336
23051 11 30044
9634 9 6927
21540 0 8272
12689 9 10038
16393 5 30741
2185 9 28011
14170 6 8212
26982 9 27024
7721 0 18834
4900 9 16492
26854 0 11031
10435 9 5440
9431 10 30483
25026 9 9285
2732 11 15633
20626 9 31348
26124 0 10670
14273 9 6152
26656 1 16035
9634 9 13131
10934 0 20426
12689 9 28011
29992 11 15764
4905 9 12689
3121 7 26309
17433 9 8364
24608 8 28212
31819 9 22253
1712 11 16588
12689 9 23776
6008 2 13645
13493 9 12689
11426 11 9518
2446 9 16580
22443 8 21986
12689 9 16121
23282 0 23002
9823 9 19039
16894 11 3808
27064 9 8428
23264 11 29700
6774 9 5546
897 2 5880
9609 9 12362
12909 11 24547
27844 9 28011
9008 11 27521
28011 9 4839
4063 11 18673
16699 9 16968
3134 11 7695
9634 9 25852
29754 3 21956
26124 9 10003
29579 8 18546
12689 9 30674
28047 0 6484
19373 9 27953
5871 0 30471
21672 9 28011
3789 0 30740
21847 9 12689
31327 11 8490
12689 9 6927
8048 10 22406
12689 9 30569
9609 11 25043
19063 9 11345
20226 2 20157
4161 9 27028
33020 11 30414
15579 9 12689
1282 0 9392
18453 9 13423
32775 11 3584
28011 9 16684
32554 0 31310
12689 9 3858
24839 0 5587
15762 9 28011
32837 0 8690
17748 9 7223
17981 11 1157
1721 9 18829
23182 3 13493
6519 9 3241
14976 0 22941
8595 9 12689
10889 11 2493
30281 9 27067
9634 9 29411
3808 2 22476
28011 9 3245
11385 11 13807
31129 9 14214
16733 11 7949
30628 9 17063
20137 0 13201
24453 9 19063
18144 10 25414
28011 9 4411
28586 11 15362
12689 9 15701
2023 8 20278
12689 9 28011
2485 11 22031
17884 9 3951
24718 5 17739
12362 9 3245
2348 6 25654
12689 9 31946
2185 10 6008
12289 9 12689
21470 3 21301
3354 9 12689
25472 0 11478
31753 9 1084
8673 11 30945
14530 9 10830
23667 0 31774
24517 9 28011
22288 8 4001
15375 9 12689
17841 5 4590
14214 9 18792
18324 9 6919
6412 0 21616
28011 9 24942
24450 11 9767
13236 9 12689
9634 0 7755
23712 9 28011
4162 0 5341
17226 9 12689
24116 11 19715
27660 9 27477
13280 11 7688
29750 9 14177
2787 0 15429
7613 9 12799
3109 5 24342
28011 9 29485
25667 0 27442
12383 9 28011
6008 2 3625
24547 9 4801
18576 5 26568
12689 9 22169
25043 11 24659
30269 9 28011
3986 11 39
28011 9 31942
8062 11 22031
11171 9 25729
12019 0 12447
5742 9 5742
6363 3 13314
19211 9 28011
10481 8 24545
23490 9 12689
13714 0 18507
15225 9 16378
12148 11 25070
21984 9 6273
1724 11 24964
28011 9 858
5177 5 1836
12390 9 3902
27292 3 5645
26124 9 20207
24839 0 14198
26264 9 12689
33046 0 16047
2538 9 8086
9714 0 19111
4905 9 20019
9509 0 10699
22296 9 12289
25070 0 3790
12689 9 28011
19083 11 20652
19211 9 14776
24063 0 18804
20170 9 28011
15852 11 9986
24829 9 12289
7230 0 14940
12689 9 18670
33203 0 15884
12289 9 21826
15278 7 25794
32052 9 28011
17587 7 17587
4532 9 12689
1972 0 12177
9634 9 28011
22488 11 30471
33046 9 2375
29602 3 19728
16902 9 4249
3505 6 3505
7755 9 6977
2896 11 3607
8740 9 23490
4733 8 32884
25271 9 12689
16772 8 30458
9669 9 7329
9635 0 12677
28011 9 9419
4161 0 8988
18714 9 28011
32474 5 15119
16888 9 5941
26211 0 1022
26524 9 26982
10539 5 9827
30434 9 4405
18633 6 11319
13131 9 26442
16208 0 28785
5034 9 3912
19380 0 16825
27064 9 18552
27730 7 31615
4549 9 25729
1031 0 30361
27660 9 6578
146 10 11828
18471 9 21331
32264 0 16558
23466 9 19211
19281 3 26786
30024 9 12689
27658 7 32048
26124 9 14106
6987 11 8417
28011 9 27015
26640 0 9617
22183 9 7159
33015 0 2045
4249 9 28417
31785 2 31272
23466 9 12689
17177 6 1422
6925 9 2750
13156 11 20237
7131 9 16634
8680 11 28446
12689 9 25197
12575 11 1184
27064 9 19211
7256 7 13490
1112 9 4694
25685 0 8282
5276 9 12689
10509 3 9839
1162 9 12689
20410 11 27688
858 9 26124
27821 0 31560
12289 9 8936
24178 11 23742
12689 9 12126
24284 11 9213
19211 9 12689
29018 6 10359
16838 9 13131
25288 5 4902
13893 9 6617
26229 3 33311
17743 9 25973
31671 11 155
2375 9 12689
17607 5 7066
4549 9 18013
1354 3 13493
21908 9 8936
22644 11 18758
27187 9 28011
21331 5 12208
26214 9 13493
1530 11 9051
30674 9 28011
2658 7 18423
15107 9 18641
17809 7 28976
25129 9 28600
19813 0 23449
30269 9 31942
14783 11 463
7794 9 14214
17455 0 22574
27187 9 28011
28308 8 423
28777 9 12362
9999 11 25113
31393 9 12689
16559 11 24105
1524 9 28011
14388 0 9226
18723 9 12689
15781 8 5506
18724 9 28011
20766 5 5743
4014 9 22860
24262 0 29986
30884 9 20908
8118 11 19049
21273 9 12689
9285 0 20491
21335 9 4502
7017 0 13854
28011 9 6835
25107 0 1973
21756 9 28011
8246 0 31330
26982 9 4615
7661 11 15627
28011 9 13832
4249 0 28467
25092 9 13133
19079 0 19206
7223 9 4917
33046 0 18257
24507 9 12689
11699 0 32345
25084 9 9634
27781 11 18596
28011 9 1523
17386 0 10149
3004 9 27794
20557 8 19942
13832 9 29968
18451 8 15239
7861 9 8277
30384 0 19690
12689 9 12289
27297 10 19334
8009 9 12105
31219 11 20456
12689 9 28011
10711 11 1618
21370 9 12689
16591 10 19828
19033 9 12289
17141 3 19728
1944 9 6908
19377 0 4131
4801 9 32277
15170 5 20956
28011 9 13131
24888 8 9695
15579 9 18929
4378 0 31464
14214 9 27821
28172 6 15003
8595 9 29608
30164 11 31536
12689 9 22182
4030 0 7016
20959 9 11456
25794 6 32026
28011 9 12289
32119 6 1577
10381 9 18093
28101 5 19261
28011 9 23488
12248 11 16103
14214 9 4817
10032 11 4478
17930 9 12689
12387 11 29307
16888 9 17944
12765 11 30438
15996 9 28650
14839 0 4692
21273 9 12689
3901 8 25295
13410 9 33206
31535 11 6537
18641 9 4161
4865 11 12794
28011 9 23094
3380 11 15336
6786 9 13832
12420 11 13435
20291 9 26138
12544 11 8655
28429 9 15375
16005 11 30694
14033 9 17139
1177 6 13311
3231 9 10038
18193 0 27813
3231 9 32501
14369 6 949
20207 9 1125
19683 3 27576
12689 9 23390
16510 3 23667
9419 9 28011
3914 0 10354
21370 9 22427
20656 6 29814
19690 9 28011
18830 3 32636
13049 9 32951
22031 0 24946
19673 9 12689
31196 7 20494
21021 9 13762
18013 9 2391
21756 7 4028
19690 9 12689
23121 7 14288
12689 9 17698
27108 11 18929
28011 9 27144
8145 5 6726
12689 9 21273
18294 3 13493
21370 9 7563
2985 7 4560
28011 9 28011
2536 8 25325
12881 9 25222
28777 0 29305
12289 9 28011
4572 11 3693
12689 9 8137
18264 6 9115
29927 9 28011
9734 11 21969
28011 9 33263
16646 0 11443
3697 9 12689
27862 5 25234
11712 9 15136
3952 9 28011
3808 2 6533
98 9 3448
24673 0 9722
12689 9 15996
7325 6 23042
30269 9 2972
28810 0 25006
29086 9 6980
16044 0 20313
28011 9 2319
9239 0 19276
4801 9 5995
14447 0 20139
19690 9 32885
25945 11 32837
7155 9 12362
906 0 24420
19276 9 27892
28547 1 31383
12689 9 6032
29990 0 11212
33206 9 25821
15865 6 30728
4615 9 23746
19751 11 9347
595 9 22324
10307 7 21270
33225 9 12689
30678 11 13714
11169 9 14402
14950 1 30512
12689 9 15273
1693 0 28228
12689 9 12689
9070 11 27295
22081 9 23319
22793 11 13992
16309 9 28011
19133 11 13126
12689 9 19773
20243 11 29119
17846 9 17567
30361 5 25161
18013 9 10739
22300 11 15764
28011 9 9419
30779 0 28949
28011 9 3124
22131 5 31795
21388 9 9397
11515 11 25711
17139 9 13739
28615 0 20438
32230 9 4049
20024 3 13493
4942 9 12411
12121 9 17669
4733 8 8724
17884 9 13131
2336 10 31785
12794 9 28011
21166 7 26087
11193 9 9634
6100 9 29177
22456 5 10954
12289 9 2708
5242 0 5789
19965 9 7808
6455 0 14861
8466 9 7329
28488 11 19049
30970 9 11213
4182 0 24403
28011 9 15877
19367 0 18600
4801 9 12689
5983 0 12150
12689 9 2938
28486 3 1220
29560 9 12689
30743 0 2459
28011 9 10931
28988 6 28581
7233 9 6578
22338 0 28512
22781 9 21273
23320 6 23320
10904 9 24829
14778 11 4008
13210 9 29700
22724 0 29476
4905 9 10801
31834 5 11603
28011 9 12689
28650 2 20290
9634 9 19211
5123 0 10777
13125 9 12689
20554 11 33119
28011 9 1112
33024 7 29413
26982 9 16121
26834 11 22322
4562 9 10959
32927 0 28356
4562 9 28011
24539 11 19986
9634 9 26982
25826 11 15039
10907 9 512
32322 10 3808
105 9 5742
12668 11 14832
3231 9 3783
16614 3 11186
19863 9 12689
58 7 24001
30034 9 11807
15650 0 19984
27519 9 12689
19989 6 11962
25973 9 15664
31354 6 9005
4801 9 22183
5444 5 11136
15579 9 14184
16888 0 25744
31123 9 2938
33046 0 3095
12689 9 12841
6156 0 32084
9515 9 8740
25257 0 20302
12689 9 27930
30026 11 25633
6578 9 32977
20351 11 27439
3965 9 7068
21648 11 32581
28011 9 12689
23729 10 29509
12689 9 29953
17453 11 1160
5730 9 21672
1753 5 11958
21984 9 20884
1134 0 32970
230 9 16354
31348 1 15596
12689 9 27844
8983 0 30827
12689 9 12289
22474 0 20439
31038 9 12689
12949 11 9847
16378 9 29616
27521 11 30318
12069 9 28926
17256 0 20979
28011 9 21196
8236 8 31559
16287 9 15732
1990 0 4584
19387 9 18641
3715 5 10384
5880 9 16378
