33330 12
1771 0 8796
2602 0 16291
20844 0 4137
4390 8 4355
30674 0 14363
15393 6 10747
24767 8 10344
31793 2 5634
30509 11 28189
24826 0 12518
25181 0 32782
31809 0 17822
8235 0 18286
615 0 23407
15838 0 28536
22724 0 8352
15375 11 21145
20137 0 11089
20095 11 5463
4543 0 13793
21956 0 14883
21366 11 30833
6635 0 24749
31224 5 29458
31075 0 25916
21347 11 18606
30301 2 13783
4677 0 31611
21942 8 22848
12274 1 7519
24630 0 4433
24353 8 6136
2080 3 13667
12475 5 10108
2759 0 6419
24475 0 13513
4685 8 5657
32863 0 2931
25772 0 33123
12872 11 15602
3953 0 15992
462 8 12633
9871 0 17489
15295 0 31287
29387 11 23781
26377 0 27448
8011 8 3934
5084 0 3909
11075 8 12459
22074 0 16383
32235 4 10708
10509 7 9448
11854 0 2635
12409 5 31617
8670 0 25509
8800 0 28658
6150 8 25731
31440 11 10641
7134 11 1316
21214 5 2497
3089 11 29596
16003 10 28375
22031 0 23020
2549 0 443
2792 6 32875
29375 3 13603
24552 7 17227
11497 11 17256
25022 4 6362
16408 3 10583
31345 6 23072
12143 11 30833
30639 0 6676
21026 0 6409
32602 11 7695
4416 6 15954
28633 0 12165
10472 11 32863
31126 7 10210
19852 7 28588
8934 3 15200
27120 5 21397
32883 11 10213
28323 8 24958
22067 11 3245
11911 0 24089
25070 0 18380
16598 0 4650
31394 0 536
3186 6 20788
28755 10 1264
2145 11 13189
27378 5 29984
32766 7 4706
8185 4 20796
4249 0 10504
16268 0 18495
26945 0 2906
7758 11 9244
31269 3 3697
20414 11 11219
13018 6 9141
17370 0 12002
4817 0 28963
8405 11 24468
19338 11 16617
10230 11 9419
2067 5 32523
17124 0 13685
9608 6 15654
28905 3 14976
11522 3 27000
3135 11 4983
32863 0 9929
2339 11 30278
29452 11 18253
10287 2 7981
15527 8 20355
7289 7 20274
15643 0 3944
28444 0 23299
10220 11 12116
29727 11 6008
2792 6 10067
23034 11 15371
5516 11 14809
10135 0 22727
1134 0 28721
2278 11 27295
10289 7 7975
28764 6 25830
17119 11 12780
11225 3 9276
30135 0 2896
31293 3 21241
31726 0 29593
31599 11 2522
11252 5 32524
15650 2 19677
29670 11 29958
5772 0 25380
4416 7 25666
24913 2 4248
5160 11 12971
26124 0 8762
32157 0 414
9112 11 18200
13594 7 25794
23927 0 8661
24478 6 11954
7479 0 12949
28651 0 21790
28477 5 16303
15160 0 24036
4168 11 30306
690 11 11085
10384 8 19817
18973 5 28258
26377 6 8346
19721 11 28651
32759 5 11569
9106 7 18298
32217 11 27044
23473 10 5166
10375 8 31613
6589 5 21385
5553 0 16031
6572 0 5463
11345 0 3934
7421 11 15250
3808 2 13065
7245 0 20915
862 3 13493
16844 2 31907
4453 0 25866
22320 11 8421
17054 11 19775
33225 11 23808
5249 5 27250
25837 2 9417
23125 5 20719
15322 10 897
30993 7 1680
9500 8 11276
4182 0 30952
12408 0 7321
31904 8 32076
9701 11 13629
21504 11 11370
30188 0 8246
27710 0 24778
28776 5 22265
31174 11 14043
10588 6 22145
897 2 9516
14848 2 1186
4433 0 24425
27663 8 29846
20090 11 11176
31990 10 25659
26942 11 20920
22475 0 30513
19776 0 4833
26469 11 25043
2792 4 9472
21868 3 7967
705 11 22031
16044 0 1290
22511 8 23310
32636 0 17936
21317 6 27933
3828 11 13252
30438 0 17020
30258 0 19188
4452 11 20569
23724 0 2238
19828 6 27616
14915 11 10959
14662 0 24944
27384 0 6484
32008 0 25640
23314 8 17408
30278 0 21919
11154 5 3239
20313 5 6011
14251 0 25767
10693 3 31231
26263 11 16044
11533 11 745
389 11 22723
29668 11 5391
16231 11 27229
20412 11 19255
1918 8 657
5171 11 25070
30981 5 13032
7688 0 6934
6008 2 27983
3808 2 16674
6008 2 7649
18988 0 12865
11569 8 13346
17026 11 14550
14976 0 15858
26572 0 778
30376 0 2289
31689 11 6842
24836 5 14616
25414 2 19279
20226 2 5828
19094 6 4352
7227 11 31394
14682 11 1310
14468 11 12915
26048 0 16216
2359 3 32636
20448 8 2426
28740 0 3308
24888 8 12609
14391 11 8342
10936 0 32784
26124 0 32641
26010 0 30803
9604 7 19696
22708 8 6172
14429 8 24829
2070 8 77
11618 6 5309
28102 11 30550
29209 0 5648
20482 11 28192
12002 7 16167
32235 4 11863
15178 0 4644
32393 0 3945
4564 11 3983
7982 6 19429
5569 8 13925
4500 8 27171
4033 0 1714
12492 5 11663
30870 8 19472
28764 2 18013
25837 2 5174
22025 0 8736
27449 11 8816
910 7 28011
13832 11 12040
27305 8 4878
16707 8 4766
15787 6 29722
5420 11 33251
26987 11 8365
30674 0 20724
8263 7 2174
8387 11 22611
11478 8 5136
1457 11 2670
11695 0 11346
30092 0 9555
27339 8 17970
21904 0 25945
28417 6 27062
24795 11 17629
31970 11 27384
31785 2 17624
19975 7 24408
6058 11 16044
23299 2 19742
27708 11 587
8913 11 15764
11245 0 11884
13139 11 19259
17714 11 10379
17638 8 31860
9830 11 32859
1209 11 21309
1372 5 18746
5196 11 24374
24063 0 8736
31384 7 19919
20154 0 4155
13389 8 13948
32389 11 26248
25039 11 3961
9720 0 14023
22993 8 19508
3598 7 28821
26678 11 13719
7949 0 16733
18483 0 3500
3688 11 13679
1396 0 63
27844 0 31368
29320 5 29694
26780 11 12480
31785 2 27022
24573 5 27291
7681 0 17926
12006 8 14488
31038 0 3894
31992 11 27571
7355 11 30797
13569 8 31800
8555 0 3058
18274 11 24839
28651 0 31276
21084 5 17492
15440 8 19874
22985 11 568
21108 11 4536
21756 0 32202
5812 11 8763
23243 0 14115
10634 0 13424
8206 0 30960
14240 1 997
25338 5 20557
14435 11 7648
27819 1 15809
25837 2 20527
25022 8 16148
27560 0 7468
15726 5 8537
8260 0 9230
6872 7 7515
4176 11 15794
11758 11 12405
32734 3 18151
98 2 30318
18191 10 6008
20516 11 11345
29890 11 2340
19641 11 13719
17017 0 33226
15160 0 8575
909 6 32815
30623 11 18058
29 0 22701
2291 8 24415
29677 7 29385
26202 0 21624
19333 3 30322
31690 6 29920
12178 11 13252
19193 11 16378
24939 11 30183
8281 6 32645
1008 0 30618
15764 0 18587
23488 0 21290
28651 0 21196
20273 11 8850
11309 5 26870
6618 11 27892
15122 11 8917
7651 0 13049
6008 2 18876
24685 0 22244
28767 10 8323
7212 0 9381
16156 2 20927
33311 0 16724
549 11 9244
20535 11 12308
18737 0 25755
16872 11 19296
30678 11 13714
28080 6 22584
9285 0 10325
5772 0 20426
17222 11 26955
15450 10 18471
16174 0 150
17374 7 17934
23511 5 13569
31740 6 31740
30582 11 3452
32483 11 4076
12463 11 23984
23880 0 11293
19752 11 19149
25472 0 28760
30440 5 4810
6950 11 3287
20417 11 26898
30639 0 3032
23068 0 19693
27044 0 21121
19907 7 24523
27806 11 12067
4451 1 17306
16479 8 4042
24547 0 3199
15764 0 22439
15295 0 32722
15500 7 9740
5021 10 31191
18994 7 6640
11328 7 9726
9511 11 18779
12311 7 32471
7371 5 33087
32053 11 17256
4131 11 19377
28412 11 28849
4951 5 24888
2710 11 32863
32863 0 20766
6726 8 14955
3545 11 24547
27126 5 18131
30142 11 23386
23249 3 12511
20859 11 9465
1310 0 8778
20732 0 31113
2389 6 27127
30784 11 649
11442 8 13932
33171 1 8830
22981 0 7443
12806 0 13692
28507 2 1424
16306 11 9507
8593 11 22923
17530 1 27606
11168 11 30713
29052 6 26559
31874 10 20947
14795 11 25874
15024 0 21784
9581 11 31740
20501 8 5575
16199 5 8450
30693 11 16234
9909 8 15086
19779 7 9903
5322 8 17268
20164 0 30476
14053 7 7482
30278 0 2225
20127 6 8750
8650 11 30278
6165 0 6484
7045 8 20632
25417 2 33311
11082 7 4073
7696 0 25082
2825 8 7353
5293 11 5576
29515 6 23914
22406 2 13969
147 11 5703
19336 11 24839
30743 7 22986
31932 7 19156
24708 7 29637
155 5 4588
19444 11 11345
1691 0 2581
7183 1 30537
26066 11 27386
29927 0 7190
14329 0 28832
21672 2 1790
16038 11 13854
23888 0 3270
24373 0 9270
5950 6 13475
15412 6 9723
29382 11 15105
10641 0 3020
11513 8 6542
2340 0 1790
29666 10 6008
32553 7 30674
32434 11 22665
21564 0 4526
1659 0 10489
23022 0 9205
9232 3 15966
31036 11 11256
10857 7 30049
4059 11 2497
6993 0 24729
3909 0 23158
20353 0 20353
20514 0 6969
19992 5 31602
10959 0 23198
27390 8 20623
22109 1 25129
22143 0 15140
7190 0 32422
2211 6 12477
16320 0 19234
10287 2 24332
32235 4 16697
13279 8 11011
12471 11 32575
2449 0 23694
11167 11 779
10509 6 30443
15160 0 19915
32042 11 23262
620 0 6990
13686 5 5318
4665 11 22143
23303 11 3019
31951 2 22070
3968 7 18633
28066 0 27369
17226 0 5930
1093 0 6646
27075 11 7241
6908 0 5427
31446 5 27531
17872 0 348
25601 7 10060
23844 7 24193
1594 8 30448
1378 8 8960
32478 1 9931
19689 5 20725
22574 8 22574
16770 10 27821
24493 11 7681
22423 8 10302
17802 11 20212
29964 0 21362
30431 11 13506
369 0 10517
22322 0 32974
30281 0 11081
23820 11 27683
1157 0 14217
32136 10 27821
8556 11 17256
71 11 9401
20965 0 30204
13398 5 15081
19433 11 15411
22629 5 1775
17316 6 30980
12561 11 5127
18933 11 6993
5940 11 12904
17986 11 5086
32636 0 4156
15690 6 1168
5992 11 16496
32174 11 14662
11475 11 1735
20732 11 13714
19526 11 24673
29394 0 10165
15913 6 3620
22819 11 17256
805 5 19690
4182 0 19197
25999 0 26929
10938 0 26765
20590 5 2892
25720 0 11548
13039 10 19334
23114 11 8235
30760 6 25250
105 10 20226
23236 10 31191
26327 0 11007
13314 0 18825
27983 11 22094
31265 0 30405
22157 0 6314
7585 0 22583
15249 3 4249
21956 0 21664
25593 5 2316
7184 6 10009
18551 0 3898
18698 11 31394
20826 6 10505
2888 6 2664
30052 0 24748
10682 11 7258
33269 5 6554
11652 11 16887
5087 0 28959
29059 2 11079
26475 0 25766
17747 5 12690
13453 0 1717
32235 4 24821
16442 0 28738
27295 0 31423
11481 11 25070
20641 3 2741
24467 11 13689
28449 2 5152
1551 0 25577
14845 11 6678
29 0 10493
7992 5 21220
12317 1 33307
24075 8 33288
6188 11 28752
6533 11 15948
11549 5 30613
2183 8 6110
13252 0 16905
32531 6 19235
32703 0 14592
20350 10 28449
12865 11 18988
4772 5 28133
29 0 15312
30359 5 3977
30278 0 22411
5390 10 31022
8643 11 24316
11141 0 11192
3280 6 24629
26826 11 31996
8219 0 15494
28666 6 29068
8198 10 31785
14505 6 28340
7923 8 19651
20307 10 20226
32863 0 20344
24219 8 6539
8394 11 13523
8286 8 10481
8424 0 14924
32886 10 16844
25779 11 6796
13255 11 1093
29667 11 25075
11157 0 19297
24455 7 19696
13808 0 16118
13780 11 12833
24509 11 21881
19096 5 29733
22939 11 16716
5681 11 4052
1988 0 7662
16309 6 6367
33114 11 9897
8441 8 12847
15737 0 7217
19403 11 8151
6635 0 21281
21888 11 11921
30963 0 24054
15764 0 25725
8257 10 31951
26336 11 3344
27113 3 6943
32235 4 31734
20971 0 28365
29861 0 28678
6283 0 27825
29440 11 9329
14229 0 15242
20570 11 14976
17459 3 23930
22406 2 24914
28429 8 31934
9163 8 4515
25070 0 6819
10307 11 26911
29987 8 18621
29394 0 14836
28657 11 3519
6993 0 24544
30937 10 30937
13241 6 12658
23776 5 71
25082 11 7696
12894 8 29366
29164 11 5463
26921 11 14442
8768 5 28971
8171 0 19317
1867 5 17764
9879 11 16357
23565 11 28627
13493 0 27617
27442 5 17230
11036 0 20009
24530 0 27482
21057 0 1705
22803 11 9149
31793 2 8638
23413 0 24658
331 11 8656
4150 0 4510
12782 11 30161
25391 11 24547
6565 11 1590
22481 1 17519
13509 5 7375
12284 8 8735
14853 11 25040
19036 0 18901
18760 2 8535
24673 0 19069
8278 3 15295
5208 0 1189
25612 5 16987
12864 11 32254
1167 7 27658
17256 0 15779
9766 2 12923
26661 5 12906
7316 0 26800
742 11 31702
26768 11 23282
15797 4 19518
8325 11 5772
9415 0 12114
26877 11 8874
32862 0 17425
15309 11 4654
7370 11 23243
14973 8 11601
8336 11 18985
10287 2 21976
11747 5 7632
2185 11 15490
13569 8 17548
22256 0 8814
25556 11 12614
22714 11 15012
22724 0 28967
2969 11 7525
23600 11 28862
22540 1 8471
9531 0 14776
25053 11 10814
7957 6 2912
8658 11 7009
10796 0 23729
17064 0 9493
32162 0 5586
21194 0 32696
13252 0 20710
7625 11 12575
12888 6 29301
1310 0 16198
29448 8 12669
8920 11 3720
25190 11 27821
15856 11 29311
914 0 28660
13314 0 23283
2453 11 31812
18325 11 21564
9637 5 9439
9196 6 18674
26713 11 23245
13281 11 6414
540 2 18095
5117 3 21956
32260 11 21514
25424 11 26252
19909 8 4049
33120 8 9942
31854 0 25922
33140 5 30703
10127 0 7900
6562 11 14878
10971 11 7155
538 0 6025
18305 11 11748
15764 0 37
28449 2 16106
9777 11 10796
1878 10 31785
25719 6 6879
3521 5 25234
24060 0 5071
26798 10 29106
2354 11 22724
31099 11 6943
10248 11 13252
25874 0 7636
1985 0 11433
17145 0 32438
24735 7 24571
25472 0 12054
4076 0 1607
25710 0 12022
19217 0 2179
19700 11 24960
25816 7 17697
30048 11 16046
19045 11 1381
5887 6 6643
10890 11 13172
23124 0 23152
3596 11 14466
33264 4 26866
24316 0 15446
5949 0 12746
31828 3 13697
22335 11 3344
14640 0 22679
8826 8 25067
13513 3 24475
29456 0 11979
5928 0 17
22981 0 2698
14855 5 15234
13714 0 8309
19310 0 7406
22525 8 29239
3328 5 11815
26663 0 8436
27045 11 21621
22296 11 21917
23524 11 1258
29746 8 26849
32585 0 668
6465 8 6468
21274 7 2939
28630 11 10121
32891 11 16599
27199 11 8523
30278 0 5185
28487 7 9193
11415 11 8892
10829 5 27719
4839 0 27805
317 10 31951
20814 6 14898
22449 0 29246
15091 11 25974
30881 5 27586
6578 2 15021
23970 6 26288
6454 5 6762
11186 0 25986
1529 0 11092
29929 5 11101
1220 0 15747
16949 11 3349
26075 6 10165
16496 0 12880
15775 0 4371
15225 2 16102
15794 0 23613
24775 11 22640
32450 1 16195
27398 3 15295
8262 11 2569
31740 0 4352
17934 5 20597
26574 7 29637
23926 11 15160
30096 6 14308
6490 0 14095
30743 11 1972
18808 0 17090
21772 11 2764
20814 6 13044
24601 11 21937
22724 0 19699
22454 11 16496
17456 6 9512
12463 10 6008
20490 0 13070
848 8 19010
17494 5 15805
33295 11 25990
13951 2 9046
9075 3 16383
5556 0 10596
5052 0 10398
4249 0 20756
23601 0 32110
5920 6 14846
15131 8 17327
21824 0 10260
3852 7 5989
6981 11 30763
17132 11 20420
28658 0 8894
8275 0 26743
9526 8 22125
14013 0 15341
18723 6 14545
16376 11 7744
2337 0 17866
20381 11 24529
5787 6 10058
20226 2 15774
906 0 28064
6646 11 1093
4194 11 14286
6635 0 10139
10865 11 30797
20019 11 15794
2821 0 28671
19112 7 28939
31856 11 5179
12742 10 28251
16044 0 23163
22772 8 734
2385 7 17746
30757 0 33153
10276 0 9042
5980 0 18603
30494 7 30450
24190 0 6343
11184 11 22022
12733 11 16044
24285 0 20354
20529 11 13252
20681 11 5980
1194 10 6008
3969 6 8318
22406 2 17525
25719 6 26957
22029 11 13455
23127 11 19433
32739 11 23865
20322 11 4032
33141 0 3371
11265 11 21008
18293 0 27647
24640 11 12990
16895 0 28802
22187 2 15417
22074 0 8129
24649 5 6052
23466 11 10506
12678 11 32575
1961 8 11447
15521 0 20693
22131 5 11938
30173 0 1063
29307 0 13015
26330 11 8654
1721 11 18591
2415 7 4956
24303 0 28420
13341 1 23537
24654 11 11932
10569 11 15160
20011 11 31061
24614 11 3163
11517 5 3024
26998 11 31704
5157 6 20148
25639 0 5558
23907 8 10942
26596 8 19669
30639 0 24215
1858 0 14835
29381 0 5433
1413 5 9644
4249 0 26090
6330 1 14638
16161 3 26124
9758 7 9356
31458 11 21742
9344 11 8311
682 0 22374
15515 8 15396
26760 11 28650
9180 10 897
14417 3 1220
32820 0 27605
26436 11 30278
17933 6 9937
14447 11 15362
18260 11 24254
27477 0 2100
18071 5 28299
29510 0 19522
6537 0 9272
6280 11 16044
9131 0 9668
13176 8 31263
21220 8 25499
5971 5 27711
6018 5 4791
29233 5 7045
20815 0 2103
10912 8 31603
21756 0 28053
29712 11 24839
24441 0 24758
32306 8 24483
23044 0 9519
30301 2 10249
26124 0 8012
22885 11 25710
22474 0 20439
9979 6 9979
12987 6 12987
10244 8 14265
14054 0 18478
28692 0 12190
32670 0 22069
18752 11 21756
21300 11 16044
16483 6 29096
9404 0 19781
16422 11 16405
6503 11 554
348 0 16100
12961 0 23485
32235 4 24563
31903 0 6102
32829 11 22541
4545 6 31698
21225 11 1830
23879 11 25772
23262 0 5254
13722 5 7912
32235 4 30676
12029 11 25070
25896 11 18343
20644 5 7253
15698 11 6993
18208 8 12605
5280 8 10660
2753 11 16888
24743 3 24506
25070 0 19503
20196 8 10423
27829 11 24440
450 5 25102
7791 11 23601
31951 2 11507
28111 3 33311
22733 5 7045
16750 11 28970
5508 7 5508
18003 11 10473
897 2 5357
24025 11 25710
15814 7 7030
6078 11 10237
5271 0 20049
22057 11 27674
25379 10 30301
10214 0 15916
18183 11 28635
23985 7 25141
30463 6 10369
12389 5 18671
20558 7 12780
17301 5 20316
433 0 23187
32575 0 28555
6919 11 10312
32961 11 15916
2899 11 23282
18441 11 16236
9320 0 23535
22468 0 89
3977 8 30359
5294 5 26380
28460 0 1335
24616 0 24780
12565 11 32005
24957 11 30935
14207 6 22493
8118 10 22406
13252 0 4003
6055 8 19796
28452 3 10936
20763 7 21049
4249 0 31370
19819 5 23745
28845 6 3501
25472 0 9875
32324 5 31659
18321 11 4748
32636 0 25937
8316 8 7876
15696 11 15775
27054 5 8786
17256 0 22358
235 10 31951
13314 0 5692
14415 8 22454
31739 11 15534
11955 6 15335
24839 0 6518
29860 11 9185
18956 0 7732
30278 0 25127
19443 1 21515
31529 0 26175
5255 7 25197
22031 0 15281
21934 11 12915
28275 11 9817
18004 0 24470
2853 11 11243
9390 6 16995
16435 0 7665
17429 11 10312
15602 0 16917
20137 0 20117
30148 11 2982
8599 8 3438
23378 5 1574
24631 7 17197
10085 11 3468
25136 11 15633
20750 11 10709
31676 5 1760
1310 0 23928
11890 0 188
26087 6 21166
6942 8 3621
3186 6 18667
18162 0 16458
18758 0 22644
27509 5 21422
31286 7 2792
25703 10 16844
30662 11 21861
5396 11 16044
432 5 30652
10596 10 20947
2327 0 21721
8595 0 282
4298 8 32383
19079 0 6805
7917 5 19243
19728 0 13430
12836 0 5828
6156 0 30885
30760 6 20846
14361 11 14118
23290 3 4249
29848 8 12856
14531 8 26585
33278 0 17337
9327 0 20976
15576 0 2552
32293 11 23430
6008 2 6137
27232 0 24180
23781 0 3215
10358 6 29788
13493 0 32797
32932 10 9834
21773 6 20769
7590 6 29811
32521 3 7329
22202 11 20018
14049 11 2340
32235 4 28575
26568 8 8245
30574 11 23424
25338 0 1862
26338 7 18723
24166 5 19953
2391 0 7804
25393 3 4249
28585 7 18871
12882 0 18143
27481 7 678
11815 8 3328
3657 5 9443
167 0 13074
3909 0 30689
20669 8 4856
10929 0 24268
6082 11 18758
31785 2 30471
8627 11 12994
71 6 32291
32621 11 11699
22296 0 19358
19590 10 20226
21165 5 25925
27223 0 2222
9834 2 7817
16176 8 27945
13233 3 22849
14635 5 10481
14050 11 22296
4450 8 28209
26209 0 7866
9232 7 4271
29385 4 14683
28131 7 9608
5658 3 6943
24254 0 4475
13029 11 21460
29940 11 25070
14121 11 28460
1170 0 10714
11426 0 30753
19881 0 17364
155 11 15602
9331 11 22031
10927 11 4536
28449 2 327
8264 0 7503
8108 0 8916
24450 11 9767
1955 3 7329
290 5 20209
6738 0 15156
3546 5 3893
24598 6 23251
22199 6 25017
2181 8 7983
30811 5 3055
1836 8 13874
16583 11 29418
10394 6 28406
27384 0 11196
20814 0 8385
8580 0 857
17153 8 15461
18228 0 7009
17053 11 13719
8172 7 7393
8836 10 18929
27007 8 11791
13603 0 26579
21398 8 10716
32288 0 4047
28360 8 29639
3699 11 23190
11343 0 10653
16276 7 397
25951 8 3497
5414 3 2538
1691 0 9119
25162 8 24030
27821 0 2422
8019 11 682
5410 11 12090
25113 0 24673
19336 5 705
20216 8 22471
8983 5 15538
10067 6 6966
28636 11 10610
14833 11 14594
13822 5 22634
10830 0 1113
14199 8 7387
17901 0 30726
28800 11 5375
17241 10 23149
6445 7 21969
534 11 11143
10814 0 32161
14649 0 20143
513 0 14469
14147 11 22031
10875 0 11701
21536 0 13039
10336 11 9795
5707 3 28311
993 0 27118
31951 2 23221
33311 0 3595
21121 0 8206
8451 11 31882
11917 7 18565
22281 7 71
28035 11 33046
8656 5 4450
30262 11 21504
7064 11 9468
22108 11 9902
4558 0 1746
30743 6 29998
5119 0 1572
9215 11 14957
28615 0 20438
21132 0 26690
28013 5 9806
28392 0 28286
9470 0 18332
20059 11 12775
18552 0 19954
23665 5 32161
27904 11 32863
10638 0 4561
4249 0 535
5996 11 10814
25837 2 14473
5237 0 3839
13022 0 9480
15568 5 22423
12061 0 26071
31061 0 9792
2351 0 33085
26566 6 21523
28367 11 28225
5582 0 9582
26124 0 1812
6688 11 32863
25837 2 18752
19346 11 25070
30028 1 7558
12442 6 25762
4441 0 29009
13619 11 16496
1481 11 20718
16767 7 3378
17383 0 7047
12981 0 32297
16127 0 8793
18472 8 15367
31951 0 9422
27763 7 5427
12253 11 8937
18410 10 30301
8402 0 29974
6574 8 13117
25115 2 3146
25841 2 24522
25503 11 28449
6544 0 15675
18259 11 4159
27260 0 29440
25477 8 23834
21142 11 22031
15602 0 267
32235 4 10956
16044 0 2169
8850 0 28776
29438 5 26350
10638 0 30810
21240 0 26239
21509 11 20137
27059 11 24877
31396 11 26327
33089 10 14628
23389 7 26124
3310 11 32863
29760 0 20958
33251 0 17014
9425 11 25472
17256 0 19539
19331 11 14536
4483 5 7157
23597 11 19938
21287 11 5825
21177 7 5228
21621 6 7270
16840 11 14441
21583 5 22552
28189 0 30362
16953 0 11456
10051 5 23263
4249 0 28190
24839 0 20530
664 0 32661
25600 11 8562
27142 10 7909
30941 0 15283
6099 8 16371
20787 6 9784
28863 0 31525
9836 11 22816
17792 0 9149
12353 11 5565
7369 5 15243
28201 11 26479
21561 6 21561
7304 0 22293
8105 11 5565
3828 5 1594
30407 7 21772
29807 10 20226
22889 8 17175
12919 10 28449
19603 11 2650
22005 8 12190
6592 0 15306
5772 0 5357
5729 8 12784
23039 10 33022
27622 5 6907
13655 10 8660
13933 11 30639
29325 11 24609
13008 11 16380
18072 11 4346
33311 0 28352
23559 11 22037
22764 6 3749
14082 10 8323
15400 10 15650
11264 0 31687
15321 11 26260
1594 8 1868
12775 0 22690
32235 4 25553
23465 7 13830
7116 5 19110
244 11 6665
32138 11 12487
21220 8 15042
32235 4 18467
10316 0 25717
10295 11 9839
24527 0 13923
27986 8 11437
8209 0 3779
30667 8 20283
5620 10 6008
8850 0 30089
32423 0 9871
3283 8 22974
4665 11 2207
25338 0 24126
12191 5 15698
20329 7 31473
33314 8 14018
13314 0 5535
22057 0 26545
23214 11 17256
4950 5 13713
20106 11 5755
20608 11 1177
31022 0 30713
1389 8 3930
281 8 4217
12582 5 13567
20814 6 26996
28159 11 25849
20844 0 31904
15903 8 19185
18580 0 8822
5900 11 24851
32022 5 32869
14662 0 28145
4619 1 23370
23282 0 6299
25744 11 6592
31951 2 31271
897 2 15185
3231 0 2906
27485 11 7721
2943 0 27169
26377 0 16869
27452 0 8581
6872 11 26724
18280 5 26568
256 7 10067
16377 0 21097
5182 11 9634
4743 0 6545
3300 0 10143
27573 0 12843
8058 10 28462
6672 8 13451
22663 11 20877
24547 0 33281
15058 0 2155
12784 8 7378
17067 5 4450
17802 6 17802
6908 0 27875
21824 0 30769
16476 5 1115
16024 11 15996
15764 0 10083
6008 2 29935
2193 0 28984
2381 11 11132
33107 5 14712
23420 7 25789
19471 5 14377
8676 8 16250
30639 0 19552
30639 0 14415
7251 0 4592
71 6 16297
1293 0 2135
3433 11 3301
9233 11 1170
24525 8 12486
13666 8 27218
18173 6 18173
6902 6 14066
22905 5 22629
7198 11 5375
9783 7 28018
1977 11 10910
9682 3 20383
16983 0 7944
16646 0 1385
29425 11 534
13714 0 22036
28239 11 353
30283 11 22724
29337 7 14170
6484 10 22923
21987 0 14872
22982 6 12325
27133 11 30654
7462 11 12904
8954 11 5843
22257 0 20645
5694 0 18382
11124 0 4991
15151 0 6024
29174 11 22449
2650 0 19603
22043 11 22336
4862 5 7737
30849 11 29961
31170 7 16339
7823 11 5023
3340 3 6848
27612 10 11639
24616 11 2902
19063 0 32213
5509 6 16795
5676 0 13049
12708 3 25397
23663 5 21322
30005 5 19912
17136 8 16215
13599 1 24751
2587 11 6014
10255 11 13714
322 11 9634
855 11 17356
23898 5 32300
9736 10 897
19488 0 9971
30738 0 30737
6780 11 28737
2591 10 11828
17139 11 24065
19229 11 23587
29363 5 26568
19786 5 10321
14019 11 16103
22493 0 210
20033 1 558
1731 7 27678
26572 0 18310
30025 8 20949
22067 7 19465
4902 5 497
16359 0 27802
16888 0 24908
8072 3 16646
184 3 5645
25866 11 4453
22887 0 4694
9276 0 13834
31311 11 18905
25334 8 22432
1229 0 687
10431 0 19279
17582 8 26909
3598 11 16788
26776 11 10796
20222 0 30347
7369 8 15197
9973 0 9327
29464 11 10898
18825 8 15555
538 11 3071
10209 11 17256
32086 7 24997
310 8 16317
26611 3 9276
22045 8 7756
10249 10 30301
2002 11 15602
12770 0 26561
4217 0 11798
31441 5 13877
19874 8 22868
8342 0 10701
12984 11 14251
982 0 2917
26118 8 10503
17143 11 13931
26804 11 2777
13219 0 31461
8424 0 28002
8117 11 21826
20844 0 3677
4525 0 9434
30471 0 27896
6358 11 32465
17748 0 14901
11072 11 8465
5510 3 6635
3232 11 25472
7957 11 433
7959 11 10451
22853 3 16383
24107 7 17130
18231 0 31364
32216 0 20782
12146 11 14662
11454 10 30301
7329 0 10404
29735 7 28638
9839 0 10509
29681 5 9166
14656 0 31903
23684 11 650
4771 5 7414
31036 7 13527
21911 0 6650
26838 11 11345
25070 0 19256
20236 5 23764
15285 10 28375
25537 11 10834
9125 11 14565
12907 11 24449
846 6 22396
2536 8 11410
20095 11 32673
13408 7 1147
19315 11 2102
2700 0 31194
9505 5 5076
22686 11 30363
32304 11 27079
25364 8 25994
125 0 31982
25187 2 20264
6635 0 16982
4936 8 27217
7982 6 8649
21407 0 28475
27245 1 13644
1775 8 21130
1691 0 22294
950 11 21088
25410 11 8656
16593 11 7911
1115 0 12198
19973 0 17479
27401 10 8034
19255 0 28172
21398 8 14453
125 2 20054
4087 11 25472
6582 11 5910
32029 2 19563
28442 6 5613
29911 8 7332
31344 6 674
28764 2 28684
32235 4 5693
11932 0 24654
7958 11 25070
9687 7 21772
15285 11 554
23519 11 27477
15284 0 9487
9417 0 24313
10756 8 8774
6993 0 20003
15694 11 15411
31145 7 8019
18970 10 14104
28974 11 6079
15161 11 18406
23647 10 6008
10530 5 6800
17470 0 20570
26150 11 24254
30339 3 13667
27050 0 15891
23632 5 22285
31951 2 28144
18936 0 26377
9778 11 14662
27345 11 13252
27213 11 1691
23968 11 23464
9464 0 12727
26124 0 28778
10771 0 23700
658 11 13022
5980 0 19126
30833 0 10058
22668 0 28389
2499 1 29715
13593 5 13436
32846 8 16623
31300 10 3808
5830 10 8323
32235 4 29767
3974 8 10087
26046 11 538
28793 0 29592
4582 11 1497
30563 3 536
24548 7 10982
15356 11 2097
6698 11 697
12511 0 32498
18650 11 28066
18345 0 19515
32440 0 7757
25383 11 8656
19885 0 21876
8025 7 8020
31088 0 3514
1284 8 24394
23939 11 27077
