33330 12
27953 9 29153
31832 8 4785
21875 9 2875
13946 0 31101
18238 9 12689
8615 8 15687
7651 9 6858
20385 8 5306
30269 9 29088
28533 9 28011
16620 0 31289
12689 9 12362
30512 1 31123
28011 9 28011
14441 10 25351
8240 9 6547
21868 9 18514
21309 0 13526
29796 9 20652
19443 1 21515
4647 9 28011
15610 7 26794
32108 9 31293
31462 0 12209
33245 9 19211
15377 8 3223
2061 9 906
25859 7 24598
25129 9 12689
13857 5 296
25301 9 31297
10710 9 13553
13133 9 21321
11596 9 11157
16750 0 19325
28011 9 21462
1204 6 13214
2327 9 4801
16718 6 8470
32592 9 9285
5283 8 19056
12289 9 21273
9276 0 21868
1669 9 19732
6525 0 9476
21257 9 6100
23107 0 13240
18929 9 17698
8437 2 491
30168 9 12689
17097 8 7971
10092 9 4801
14751 0 19638
12689 9 23466
27656 0 29339
9435 9 28011
25989 0 2680
31946 9 12689
17783 6 8103
12689 9 21370
2708 9 16951
32129 8 8989
13739 9 9756
13212 6 14581
4801 9 9518
4905 9 12289
30425 9 12689
16790 0 11806
32321 9 31037
14662 0 28560
16378 9 5845
5573 5 29105
28011 9 24839
12689 9 3354
17584 5 7082
3354 9 22479
33179 9 23411
28355 0 12984
28011 9 27015
3709 9 2375
29257 2 20458
28011 9 12689
26442 9 28011
1861 0 32915
3245 9 19343
3619 9 12689
14976 0 28259
8414 9 16684
7651 9 13410
24478 6 14263
3354 9 28011
28213 0 5262
7493 9 24254
1482 6 9286
30797 9 17958
18644 0 30346
11725 9 18013
2148 9 14530
19082 6 28157
12689 9 12689
22031 0 10169
16684 9 12689
18961 8 1832
8011 9 12689
19987 5 7045
26036 9 12689
25953 9 21388
17794 7 32875
27477 9 1326
21244 0 3982
11193 9 15701
8881 7 22463
11426 9 28011
25837 2 18108
12689 9 20207
26248 0 29389
9067 9 11213
32602 0 12713
17958 9 30749
6435 5 15426
16093 9 17226
12036 0 9626
6398 9 1115
17267 8 32596
10456 9 20513
6260 0 20232
12689 9 18737
25472 0 19262
14723 9 13460
20184 0 15171
22551 9 8363
2750 7 7982
18458 9 12362
11128 0 11590
19384 9 1336
13465 0 9145
12289 9 12962
26627 10 17049
23852 9 12689
24427 0 17932
14184 9 32414
21317 6 8492
5102 9 31739
17810 3 5645
17958 9 3206
2699 0 10873
12689 9 8769
23912 5 4278
28011 9 4905
25478 3 18073
19229 9 9669
6125 0 20389
28011 9 12362
28011 9 23633
30991 5 28307
18740 9 25197
192 5 14759
28011 9 2440
27660 9 13210
30433 0 728
31994 9 28011
11670 0 20921
28011 9 28011
32150 7 27595
18988 9 14214
2075 8 12326
13076 9 23575
4294 0 11584
12289 9 13037
21916 7 11731
8041 9 27477
27056 0 11453
28011 9 26369
16646 0 28274
30028 9 12411
33110 8 29577
14068 9 1783
13551 9 5427
9966 3 27656
7184 9 25964
4249 9 12689
32721 1 21667
3354 9 21370
14579 3 5309
28011 9 26617
12689 9 17662
6635 0 24016
12689 9 6003
28588 5 5685
3448 9 1952
11489 0 28643
28011 9 11596
9419 9 12689
302 0 8817
28011 9 31819
7803 0 29521
22749 9 31996
5038 8 4800
22025 9 12689
15682 0 14661
9775 9 28777
27327 0 5115
4049 9 15937
24629 9 28011
12689 9 9634
20965 0 30204
32553 9 15922
26295 0 19662
9823 9 6100
11828 2 3871
31293 9 11643
12289 9 8811
10213 0 12944
12689 9 17698
22261 9 13236
1691 0 30329
31946 9 28664
2809 8 21492
26111 9 28011
18322 6 19564
9634 9 7808
11036 0 23678
12689 9 23004
13645 0 879
30239 9 1106
28938 9 29608
9634 0 19149
5325 9 27794
5138 8 15260
12375 9 28011
24749 3 6635
27346 9 26479
12362 9 30269
2938 9 12689
12689 9 28011
22031 0 9786
8604 9 11725
5081 1 30239
12188 9 12289
4212 0 27699
27013 9 31563
19700 0 8651
9550 9 25893
16378 6 5434
6362 9 18296
28011 9 2402
17000 9 16912
11712 9 8514
29301 3 13314
27892 9 28011
13933 5 31312
25902 9 32669
17256 0 1855
12689 9 26982
19063 0 6715
858 9 22324
8041 9 17102
30493 9 4917
29273 5 30703
28011 9 12689
6601 9 12689
25558 2 4616
25514 9 21908
5228 6 19352
21907 9 12689
22290 0 24188
1326 9 12016
15160 0 3568
9834 9 13739
31964 0 5885
11725 9 4488
10936 0 4279
3858 9 9634
22068 9 9225
4193 9 9669
11504 8 10108
15483 9 28011
28011 9 26138
8758 9 18471
11417 8 3534
7618 9 9634
1271 9 4654
12836 0 5828
3830 9 23449
7903 0 16179
12121 9 28011
12289 9 13629
30674 6 23817
30789 9 29958
12689 9 227
28011 9 6701
20389 0 20064
28011 9 31075
27566 9 30604
24373 0 197
28011 9 7417
24369 8 8059
12689 9 28011
1648 8 7460
13048 9 18951
11134 8 25290
10779 9 14392
24839 0 19215
32309 9 14530
19652 7 23970
16718 9 27566
12689 9 12046
2280 10 29177
22796 9 12689
29608 9 19384
3808 2 28060
11819 9 16093
4807 6 23016
28011 9 12689
4766 8 19580
28154 9 2777
15398 0 7424
858 9 9669
6455 9 14110
12362 9 13609
23779 7 28845
12689 9 12962
12237 0 31692
9509 9 12689
5621 0 7727
18899 9 17698
12689 9 29086
16309 9 6100
18737 9 6118
10566 0 25356
8920 9 28011
14375 8 15205
3448 9 15489
17698 9 19211
30414 0 16957
13832 9 15521
8323 2 4400
28011 9 27715
6008 2 23460
9634 9 6289
23449 9 22565
32135 7 32587
28011 9 22488
8660 2 12327
12689 9 3972
13493 0 67
12791 9 4014
25406 8 19949
12689 9 22918
1249 0 1656
10817 9 3245
2744 0 24548
29826 9 9823
25315 9 28011
7019 3 22051
6472 9 23466
30010 9 19130
23656 7 12826
1784 9 28011
23149 2 21791
12689 9 4330
324 0 13919
9634 9 21911
4712 2 16728
13493 9 12016
1761 5 11587
28011 9 13359
28503 2 18949
2938 9 19211
6190 5 14869
12689 9 26982
15853 8 4772
22982 9 858
3402 0 18670
28011 9 1523
13503 6 14837
13282 9 19916
22296 0 14050
28011 9 9004
7788 0 1166
12689 9 23986
15167 7 6916
28011 9 12689
6314 9 9634
28928 0 5035
1115 9 23766
13269 7 29579
32528 9 13697
25729 0 9149
17539 9 17463
9419 0 7911
12689 9 27794
16171 10 28375
9792 9 9262
21847 9 29616
25113 10 28449
24023 9 28777
26400 0 13697
29651 9 1408
12689 9 28011
3374 9 12689
21956 0 7189
1331 9 17748
21956 0 10319
16121 9 13697
25825 6 25928
28011 9 28011
9426 0 22391
29868 9 28011
30833 0 32369
12689 9 28011
21981 0 30551
906 9 31121
28717 5 29549
14420 9 28011
12689 9 29052
11286 5 9208
21908 9 866
10944 7 7486
31912 9 6635
13281 8 31913
28011 9 1408
31486 3 32636
906 9 4801
13493 0 15379
26791 9 4014
21218 0 10531
13989 9 28011
32960 8 32483
7698 9 18870
20799 5 18930
15450 9 2287
29037 0 30939
4801 9 12362
9821 3 7329
6503 9 16093
27024 9 12689
26047 8 3126
28011 9 25222
9285 0 2648
25665 9 10183
28011 9 28963
8034 2 24076
14214 9 16888
9020 9 3354
12362 9 12289
20814 0 23886
4801 9 25454
29086 9 19464
12689 9 28011
28741 5 8615
12689 9 875
3884 3 13603
28011 9 24517
6734 8 11275
31667 9 4874
9587 9 2375
28849 9 15984
1466 8 19699
28011 9 2708
1343 5 24396
12689 9 22435
15628 8 20534
4812 9 12362
21915 9 4034
23242 0 15234
18557 9 20874
28614 0 24317
12689 9 28011
7297 9 15678
12689 9 28011
13252 0 26455
8041 9 28011
26260 0 1582
7637 9 18013
26713 9 8101
11438 7 12165
7110 9 17307
15521 0 18204
23599 9 28011
22515 3 4249
4543 9 9143
12362 9 28063
30981 0 13906
4433 9 12689
26200 6 9426
12689 9 13667
19673 3 31989
13641 9 27697
3697 9 12689
27399 0 287
30269 9 28011
19059 9 13049
22712 2 18044
28011 9 30049
25719 10 11736
12362 9 9757
28011 9 18181
25011 0 10779
4433 9 12689
18557 9 9609
32206 0 11335
30049 9 18714
13410 9 10235
17017 0 26371
7234 9 12383
27660 9 21462
20950 0 18622
12689 9 24254
3872 7 28620
12289 9 28011
24449 0 32445
27892 9 1917
6786 9 29927
19253 10 9915
20908 9 26695
2777 0 1555
9419 9 19799
1614 3 7022
12289 9 2446
12940 9 27046
12616 8 18150
27015 9 1740
4695 0 8820
12289 9 2446
29653 9 26982
421 0 7843
16309 9 30939
30209 0 9630
9634 9 5938
31908 5 16747
25040 9 9008
9634 9 21273
11266 5 32151
4801 9 12689
32863 0 4083
4647 9 12689
32277 6 1424
23266 9 28011
25811 0 18460
6438 9 12689
22482 0 25170
28011 9 25937
9171 3 3570
11970 9 3697
25070 0 19346
13636 9 12689
5983 0 18200
25902 9 6858
7329 0 1955
24619 9 27996
23466 9 13832
8323 2 23839
21908 9 28011
19211 9 8402
21908 9 28011
30006 0 18965
5143 9 4161
12689 9 12362
31641 0 13755
486 9 12411
26442 9 28930
2708 9 4801
1714 9 24942
23368 6 25636
31123 9 12689
9634 0 9630
4249 9 17054
12689 9 1364
10067 6 28455
12383 9 858
28011 9 6273
5281 0 31920
16821 9 904
23716 6 8570
23148 9 23411
29103 0 10118
28011 9 12289
16792 6 27966
14033 9 14033
542 0 1544
2538 9 5491
16312 6 4477
12689 9 10199
12339 7 10232
12689 9 4249
18737 0 19669
5742 9 5742
20447 0 13230
7329 9 14184
15633 0 31222
20019 9 25156
9963 0 6435
13228 9 28011
12955 0 26241
29308 9 32277
937 0 1052
8372 9 15579
18900 9 16309
720 6 22332
4888 9 4401
430 9 31045
6493 0 19367
18425 9 17172
19358 9 27844
12689 9 28011
17560 0 7205
14214 9 18825
8953 10 20226
9518 9 24775
30278 0 26925
19211 9 9634
24284 0 12464
26429 9 16287
14214 9 21907
12289 9 7808
15968 7 5157
12689 9 32103
13843 0 8082
25659 9 9149
24258 0 6652
17698 9 12689
15972 1 21285
27075 9 3972
32373 1 19523
12689 9 4801
313 5 8043
12390 9 774
1834 6 32354
7329 9 25615
8147 8 12785
12222 9 12689
1972 0 29777
28011 9 2538
28447 3 19063
12689 9 29953
12689 7 11429
7602 9 12689
32592 9 9711
29682 5 15589
22081 9 28011
4743 0 31211
4615 9 23159
5120 9 12362
13739 9 28011
9409 5 22763
24811 9 10135
2759 0 23455
33251 9 7639
24839 0 24166
12689 9 12689
26281 7 31936
32049 9 11016
8013 9 32277
15408 0 13049
28011 9 29608
10696 5 31651
30049 9 9859
28011 9 4433
12208 8 21680
13375 9 16968
6908 9 14308
24108 4 14679
28011 9 11606
27568 10 3808
28011 9 27067
13638 3 15773
12689 9 17344
8264 0 12163
20814 9 10959
28011 9 17433
25794 6 13814
10038 9 25414
12689 9 15419
20844 0 31146
27519 9 17934
7088 0 17343
28011 9 4615
8187 0 30435
12689 9 13131
28651 0 100
9397 9 18317
15650 2 26817
20146 9 28011
25472 0 31367
9907 9 9634
6874 8 19385
9509 9 22251
1691 0 30572
21299 9 12289
24529 9 28287
6008 2 15916
3619 9 14363
1112 9 16093
22251 9 16737
17934 6 22086
9634 9 19211
18552 0 32034
31946 9 12689
16442 0 24615
15579 9 4801
3308 9 21335
30000 0 16058
6617 9 13125
9501 7 17254
23299 9 25113
2375 9 25315
12289 9 29750
32166 10 31785
2137 9 8759
15046 3 16646
9745 9 29491
15400 9 22982
21824 0 6197
23962 9 28011
3154 1 4330
29491 9 29491
32251 0 32826
906 9 12689
23249 3 264
29646 9 21669
17471 5 5489
12689 9 5274
26001 9 12362
2344 9 6100
4406 9 13127
13078 7 25576
28011 9 13131
6008 2 13325
27660 9 8968
16895 0 433
1113 9 28011
32820 0 27605
29826 9 26036
9634 9 19211
15543 0 21140
906 9 27253
22463 4 25696
2375 9 32861
30049 6 29506
24651 9 17867
25235 5 8321
27794 9 8514
18929 9 7003
19906 5 22349
12289 9 12689
1022 8 21205
29083 9 20947
29052 9 12689
4793 5 2967
28011 9 10235
14369 6 31287
12689 9 32911
19279 10 25414
10875 9 906
15314 6 31906
12689 9 3717
32280 1 9664
1944 9 2375
17430 0 19541
12411 9 20815
23252 9 12689
24839 0 9039
16070 9 12689
20000 1 25212
4801 9 31994
22928 0 12981
12689 9 9225
31618 10 17673
28011 9 15107
7222 6 7222
28011 9 7147
11329 5 19608
33191 9 13210
30350 9 21826
7426 5 25612
28011 9 3245
29311 9 28154
2409 3 24506
13493 9 12689
32235 4 1195
26203 9 28011
24058 10 18829
29038 9 26036
27750 9 13384
21990 8 31249
12689 9 25560
14214 9 21672
13603 0 29720
27519 9 11213
15947 1 4570
276 9 12062
28791 0 22567
12689 9 23148
7815 0 5409
28011 9 28011
10598 0 22011
30797 9 2909
4839 9 25454
7818 6 2518
16699 9 6954
12783 8 3635
1623 9 25803
26660 9 28011
4885 0 26091
19211 9 32528
10105 5 32960
2185 9 20805
15083 10 11736
4020 9 12689
13542 6 320
27821 9 12289
25070 0 29940
12289 9 3972
25296 10 6008
7808 9 32965
12710 10 897
10796 9 28011
6635 0 6163
9309 9 6943
19118 0 23570
31075 9 28651
25710 0 32973
1612 9 28540
21273 9 9273
15579 0 19876
12689 9 21273
9634 9 28116
20700 0 24031
4532 9 27052
8660 2 25502
31347 9 4801
7949 0 2004
2327 9 28777
24154 8 16666
12841 9 28011
25710 0 28521
8372 9 25964
15149 7 2164
10509 9 24829
29328 0 30935
28011 9 30269
6635 0 25000
12289 9 17940
18486 0 11518
30749 9 24829
15395 8 7099
6243 9 23776
25013 0 14839
28011 9 24891
12689 9 19825
27427 1 14808
12274 9 1113
21273 9 17463
22641 1 23306
2683 9 15400
20491 9 11213
2596 7 12704
12689 9 25222
9149 9 10488
25238 4 28575
5267 9 12289
32554 0 32501
30550 9 3954
5665 8 4947
1112 9 19296
29770 0 29125
28011 9 12289
21395 6 29006
20920 9 7794
9532 5 22938
15280 9 15518
8514 9 9676
6579 1 12938
21915 9 12362
8647 7 3186
21981 9 29009
32005 9 28011
23776 9 18567
21503 0 18283
12689 9 29527
2230 8 25070
20155 9 11492
4014 9 3506
27090 0 7959
16699 9 28011
22663 7 9343
28011 9 6297
4562 1 29826
10509 9 17212
7485 7 21087
15572 9 19373
21125 8 10131
4249 9 766
11389 0 28403
9756 9 12689
16671 0 7626
28076 9 9509
21057 6 21823
29760 9 12689
12689 9 12362
10551 0 742
12289 9 16378
12689 9 32108
27337 0 6324
28011 9 18269
28238 8 11502
12689 9 23712
22281 3 4249
11106 9 30438
14968 4 985
12689 9 7618
27331 7 15393
3709 9 18326
16595 10 20226
16309 9 19211
3268 7 3754
282 9 2590
4743 9 23599
6268 5 2040
3053 9 9825
8187 9 28011
8936 9 28011
15337 5 25941
32859 9 29653
15225 2 27680
4743 9 17902
23039 10 33022
23776 9 8595
17487 0 22163
28011 9 22131
9233 0 32209
23148 9 12689
951 10 3808
29659 9 3374
32996 8 26535
8107 9 25043
21443 0 24478
16569 9 19746
3111 0 28400
3697 9 4801
29469 0 27344
8514 9 12689
18531 5 32020
16963 9 13236
13015 6 9595
9011 9 29650
2389 6 9794
31064 9 23159
23466 9 4715
18557 9 23599
1944 9 6954
14662 0 16299
10475 9 13131
18475 0 11996
28011 9 9634
2164 0 6078
4532 9 129
12380 7 29310
32049 9 18013
8937 0 9650
22183 9 9020
4405 9 15278
4801 9 31129
10709 0 4913
20906 9 28011
13493 0 1939
21907 9 12689
9148 3 4249
28761 9 21370
3060 9 12689
8595 9 8514
20799 8 24488
8402 9 9634
4817 10 6008
8424 9 28011
33203 0 9078
28011 9 12689
20479 7 15013
6930 9 24829
28011 9 858
24630 0 27189
17729 9 12689
268 0 8514
7272 9 18018
8397 8 1449
6908 9 26609
8470 7 16718
27064 9 9634
18031 3 10566
28011 9 4743
24975 6 16160
28011 9 6678
22025 0 31684
25315 9 31064
6858 0 17644
24860 9 12289
13367 9 3392
28011 9 28172
28788 0 2460
4249 9 12362
19955 0 26000
14214 9 906
6635 0 15609
21272 9 9515
9175 0 2752
31393 9 20894
19600 0 21811
6314 9 27110
29656 0 8836
6985 9 23855
16433 0 7346
29424 9 19732
20826 6 14521
26001 9 23575
3231 9 4014
26640 0 191
5645 9 19384
19219 0 24163
25426 9 18425
22840 8 6651
25803 9 2590
12246 10 98
12689 9 27953
25338 0 1862
11530 9 9144
24374 0 26667
5455 9 5455
10067 6 23755
33245 9 22245
1115 0 14091
12689 9 28011
25496 5 10384
4249 9 20268
14585 7 12706
12689 9 13783
15490 10 28979
12689 9 4249
24354 7 21065
1952 9 10235
19986 9 12689
25426 9 26036
13493 0 28812
12149 9 12689
4905 9 27892
29960 0 1240
12689 9 27794
16822 3 29740
27892 9 33311
15284 0 27699
28011 9 27953
24139 7 22463
16684 9 8759
10475 9 12362
21418 0 4540
11730 9 28011
14832 9 14106
12689 9 28011
6132 0 3341
12689 9 20532
32005 0 19706
28011 9 11670
4327 0 23144
18870 9 17698
19909 0 21736
31237 9 18681
12689 9 23612
11643 0 12243
32100 9 17846
24878 0 26743
7110 9 28011
19828 6 14819
12689 9 18453
16377 9 9636
9902 6 2901
22460 9 12121
24547 0 14905
14479 9 25084
9468 0 3238
10931 9 20894
20041 0 27286
2446 9 27566
26586 0 19379
24152 9 12689
22474 7 906
25744 9 12689
22386 8 26657
28011 9 6745
24624 6 28353
22183 9 23449
27669 9 2736
16620 0 19419
19211 9 9634
29750 9 9756
25941 8 26552
12689 9 7028
5140 0 9962
10197 9 11130
12689 9 30749
3697 9 33311
11724 7 29385
7131 9 12689
23112 8 23884
31038 9 28011
15182 0 6470
18331 9 32575
25105 9 7808
7354 9 6362
26124 0 29082
29311 9 15273
25158 0 23387
23449 9 4647
11539 1 2410
31394 9 31394
18384 0 16136
230 9 9309
6578 9 1326
32235 4 28217
2971 9 12689
3769 0 7458
20942 9 11213
31255 0 13812
17992 9 27015
16741 8 7454
22251 9 24547
14214 9 10644
10043 8 19131
15291 9 6398
15104 9 12689
28109 5 15095
16121 9 10580
10359 3 3813
28011 9 12689
28011 9 33259
20011 9 3619
32423 0 7457
27226 9 12689
22094 0 6684
2375 9 23406
12689 9 12289
17808 10 3528
29086 9 12689
30722 3 4249
19050 9 1084
28650 9 11806
1691 0 24766
28777 9 21907
32296 6 20455
12689 9 27094
32680 8 30928
28930 9 12689
20057 0 97
10974 9 28011
145 0 24455
14551 9 19211
21673 0 18691
19050 9 3169
6635 0 25655
11343 9 15169
16919 0 21233
26982 9 12689
1635 9 25006
8380 6 27762
28777 9 28011
28926 9 549
12689 9 12289
16386 7 11618
5943 9 28011
25894 7 26566
202 9 21273
6363 6 8205
25893 9 9509
10629 3 26124
12295 9 12689
14885 9 28154
26959 8 2122
28011 9 30935
23877 9 9823
16626 0 111
18714 9 12689
28011 9 3244
15510 7 5394
12689 9 25770
21702 8 31613
27519 9 9825
20282 5 4137
12689 9 12689
3374 0 5616
33313 9 7525
30674 6 13228
28011 9 8767
31809 0 24212
12289 9 12689
31951 2 10031
9634 9 12689
2751 8 24951
12689 9 175
13707 6 952
25365 9 13048
8516 3 21372
9225 9 33071
29540 5 2980
21057 9 12689
9281 10 22406
18670 9 26982
14278 8 24079
11128 9 7131
29821 0 16737
27953 9 23094
28410 8 21090
30446 9 10904
25710 0 9914
3619 9 16121
13580 6 11262
12689 9 21574
28011 9 17139
19600 5 10972
28011 9 12689
12689 9 32176
7651 0 30939
28011 9 6908
4420 9 21164
3717 0 23752
12689 9 20443
6902 0 13412
19343 9 28011
30239 9 28011
10087 5 3974
12495 9 8402
16962 8 7322
20513 9 23855
22322 0 31507
1084 9 12689
28011 9 19732
12506 10 9834
32721 9 9353
28011 9 13228
24297 7 10254
14214 9 13372
17659 7 7858
12689 9 12121
26352 0 5726
18970 9 27628
568 0 27310
6016 9 10135
10771 9 25902
2808 0 16138
27477 9 12689
25222 9 1204
19579 0 1992
12289 9 6954
25110 6 25110
3420 9 28011
9766 2 32322
12689 9 13359
5654 9 12689
25070 0 7243
12289 9 6954
1127 0 1902
23449 9 11728
22617 10 3528
28011 9 12689
27377 6 3445
20959 9 25973
6008 2 19790
19211 9 9634
7718 0 31820
14723 9 12689
30477 5 9237
4633 9 4801
28011 9 9634
6437 2 18539
25222 9 19123
15221 0 3724
28011 9 12945
29130 7 2792
29062 9 2375
13265 10 18760
6927 9 12689
20234 0 24589
25454 9 12689
8789 0 11462
12689 9 12689
24303 9 1356
16523 7 29680
7910 9 8595
2557 9 16526
24945 8 7232
30269 9 15107
7064 0 676
16224 9 12689
19874 8 3055
3619 9 6016
31951 2 16721
27015 9 3697
16287 0 6739
29659 9 12689
28657 0 17544
15690 9 7223
13235 7 11605
12689 9 16378
31584 3 27656
3620 9 8969
16346 5 11349
22565 9 2708
17752 5 19417
12689 9 26780
16378 6 7195
18557 9 8895
16985 9 24427
7716 0 2164
10135 9 23451
32905 9 20019
6191 0 11846
3336 9 12188
28011 9 24284
6590 2 322
32602 9 26001
1912 0 26644
16673 9 21908
3182 0 22764
31293 9 28011
1112 9 13236
7421 6 30133
9144 9 10178
15579 9 4039
14040 5 7577
18929 9 29038
31480 5 25941
21672 9 3955
17673 2 13184
17866 9 12689
12188 9 20052
27242 7 1605
8424 9 28011
6858 10 6858
13583 9 12689
25116 8 25947
18471 9 9353
8595 9 4743
32005 0 2415
9126 9 28011
11908 0 15171
21321 9 28011
11765 8 29120
12689 9 13493
31832 8 16176
17698 9 11490
9840 5 19876
28011 9 12289
28725 5 22314
12289 9 12689
30028 1 18218
4589 9 25337
4450 8 28209
858 9 12689
1136 8 16496
28011 9 10220
25902 9 202
23540 3 6412
21574 9 12689
12654 0 30937
20349 9 12289
12383 9 12689
24874 9 5871
1024 5 4288
4743 9 17808
25898 7 29637
12689 9 4562
15474 8 24248
7428 9 4801
28011 9 15690
29106 2 28948
3124 9 9634
2567 0 29520
1944 9 12188
19489 5 14616
4488 9 12289
13252 0 10356
7210 9 9634
29707 0 27206
4615 9 28011
31897 1 5713
12289 9 24942
30278 0 2339
29194 9 16093
21907 9 25715
16496 0 19203
3245 9 9550
9457 9 4014
19392 7 7073
22640 9 15273
25097 5 20192
7618 9 28011
27386 2 12520
23855 9 9823
9738 8 25737
12289 9 4020
16162 0 30052
25315 9 8402
9176 5 8306
2185 9 14703
21819 3 16339
8466 9 4205
14583 0 2218
6303 9 29041
799 0 18740
24629 9 1112
29385 6 16982
32943 9 4039
1752 5 2825
25315 9 13236
28942 7 29637
21705 9 2007
11290 7 5487
15379 9 6919
6617 9 4801
12826 2 2165
18414 9 16309
27955 9 30861
7711 10 28946
15521 9 28011
4107 0 11428
30742 9 23159
10687 0 12756
16378 9 28011
7063 0 24548
906 9 8240
11033 6 11033
12390 9 10796
17418 9 7493
12689 9 3955
28238 8 23362
26138 9 28011
21257 9 22475
18443 6 26250
27013 9 7808
1080 0 1542
13493 9 28011
6943 0 2869
439 9 28011
21476 8 8756
12289 9 12320
11280 9 12689
10199 9 12689
9356 6 32418
14214 9 18471
26568 8 13727
28096 9 21273
8054 5 13339
29445 9 373
6832 0 6484
6391 9 14214
1522 0 22618
12689 9 12943
28412 0 17386
12689 9 28011
32619 0 28866
4532 9 17291
5740 9 1482
952 3 3697
28011 9 30386
6128 0 19387
23599 9 27386
12689 9 11762
25837 2 23780
28011 9 1112
1371 7 22930
28011 9 23877
1410 9 33179
11554 0 4557
12383 9 31151
12689 9 2933
28011 9 6650
28011 9 22131
9634 9 22324
20920 0 16709
4641 9 16255
9276 0 13834
12689 9 2375
23661 8 753
17816 9 30256
2933 9 12289
17319 6 1845
27660 9 714
13227 10 6008
17957 9 33251
14880 6 14096
28011 9 21847
10246 0 24801
25315 9 28805
32235 4 8988
7947 9 12289
2768 5 3
29978 9 13314
14059 9 10509
32863 0 7907
8904 9 7258
24975 6 25959
28482 9 28011
7609 7 15251
12689 9 13625
20160 0 2832
12689 9 15650
21361 5 29416
12689 9 13037
22938 8 20204
4532 9 28011
984 0 12662
19296 9 10062
25674 0 16212
28011 9 12289
17706 9 2569
15856 9 28011
12641 5 11749
5906 9 32942
12689 9 25695
12689 9 32904
24839 0 15301
14308 9 12689
2142 8 917
12289 9 11807
18141 9 19384
26444 10 19334
27420 9 13359
6112 9 12689
24356 0 9538
20942 9 21756
30301 2 18544
3231 9 29964
4014 9 18714
4450 8 24130
28011 9 7765
11140 5 21600
9208 9 22251
17254 7 27139
10135 9 11171
17181 0 12987
12689 9 30830
3711 8 2945
30434 9 8456
10167 8 28610
21908 9 28011
20612 0 14541
26316 9 12689
28614 0 29907
3245 9 28011
12689 9 12289
10878 0 20544
8264 9 9381
21117 8 14903
31038 9 23466
6210 1 17716
28011 9 2938
3327 8 11347
4801 9 25315
24733 0 14990
12689 9 32627
26568 8 10169
7910 9 27821
27013 0 13613
18935 9 6969
14369 6 22594
3913 9 33319
4532 9 6118
22093 0 6786
30411 9 4589
7120 5 24154
31382 9 19690
5565 0 23965
18471 9 12320
28777 0 7695
6273 9 30301
18471 9 28011
29300 0 31554
13532 9 28011
6008 2 11897
4647 9 16224
16919 0 7792
23609 9 420
10588 6 13407
12132 9 13131
18988 0 6431
32592 9 10596
28011 9 10801
22343 5 14255
11213 9 32176
25070 0 1370
10014 9 22159
31393 9 29673
31793 2 4884
12680 9 28011
5309 0 14579
22085 9 6032
1633 0 26270
9004 9 17946
7910 9 11462
27433 5 26167
10227 9 12806
20019 2 13246
21370 9 20268
27892 0 22489
12689 9 7008
21956 0 33163
12289 9 12689
12689 9 15584
25472 0 28760
2375 9 9185
32680 8 2769
19415 9 14878
16309 9 28011
14255 5 27368
28011 9 12689
28011 9 28011
15873 5 1956
12689 9 4633
6008 2 20925
23729 9 25554
16378 9 28011
10904 9 28011
858 9 27519
22336 0 8121
30269 9 20513
19059 9 28011
28011 9 27386
1448 8 3250
12689 9 13410
14110 9 9634
28578 9 12689
28011 9 8473
3946 5 7318
14456 9 28011
27892 9 32252
1461 5 1514
23159 9 31064
12689 9 13667
15118 0 26853
17934 9 9823
21672 9 16684
22458 3 12511
12689 9 28011
4401 0 18988
28849 9 21273
4278 5 29655
12689 9 8950
3060 9 12689
13346 0 31759
33311 9 12689
1331 0 22586
20942 9 27892
12689 9 18929
12689 9 25197
9179 7 13362
3245 9 29092
5764 10 2886
10931 9 29411
3524 0 26564
4801 9 13493
9634 9 28011
33225 9 27512
10422 0 21177
28011 9 12689
7131 9 28011
24839 0 14836
8936 9 3245
3079 8 11833
18698 9 28011
3100 8 10519
12188 9 4801
16101 0 28263
28011 9 486
1251 0 32574
15400 9 28011
158 7 2389
1112 9 1623
5491 9 6927
1310 0 21236
12689 9 21672
22282 0 12994
28011 9 12289
9631 6 24180
4212 9 23626
16844 2 6486
12121 9 28085
28715 0 3599
6578 9 12689
16004 8 13459
16737 9 17433
7030 6 301
28011 9 11157
2375 9 20110
30797 9 28011
23370 1 4619
32528 9 23684
6537 0 19807
12689 9 23449
1469 0 30044
28011 9 12689
31226 5 27007
12689 9 28011
6786 9 14691
33264 4 30823
12689 9 12689
22648 1 3780
19851 9 8240
16101 9 24829
9019 0 32358
28011 9 12069
3277 0 22248
8466 9 1115
5742 9 24829
24093 10 11480
12689 9 875
3501 0 7481
28011 9 21378
12689 9 23490
6794 5 25477
9149 9 7096
14312 7 32176
7258 9 14832
12018 6 9220
9634 9 12362
2575 7 26964
17692 9 6100
10085 0 11688
28011 9 18013
98 2 3699
15349 9 12689
24973 3 4249
20513 9 12689
4525 0 30841
4939 9 4014
19481 0 29122
491 9 28011
7073 6 28585
12362 9 18356
28011 9 31473
4334 7 22757
7223 9 7272
25337 9 15489
29647 7 29583
25950 9 27226
6671 6 17281
12362 9 12689
30639 0 23469
22183 9 28011
32049 9 18013
17452 10 27892
18426 9 28011
22333 0 26557
24829 9 13493
19739 8 15113
6954 9 18670
22348 5 9644
13410 9 12289
15794 9 12689
25414 2 18144
13493 9 23855
2257 0 26640
