33330 12
21139 11 26211
27015 9 12689
18013 9 14054
18565 6 18530
10235 9 10765
7219 11 18384
5420 9 12362
12867 8 2358
858 9 28011
21463 5 23699
27144 9 28011
13168 9 8759
14156 11 20844
12689 9 26214
4289 11 21937
16777 9 21273
4905 9 25302
2544 10 28462
12689 9 10135
31725 4 7360
28386 9 13127
21421 5 25364
4917 9 12689
98 2 26154
18269 9 12689
6432 7 18080
2708 9 28011
3231 9 29086
125 6 29595
20942 9 4014
9634 9 12689
17254 4 27921
18929 9 22435
17970 5 27339
71 9 18740
28061 7 29018
284 9 33161
25803 9 31599
3040 9 12689
17936 7 29598
9823 9 20555
7850 6 1632
29307 9 9954
23435 10 11736
25512 9 25315
12273 9 29134
9926 11 23133
12689 9 2708
23781 11 28337
13099 9 26451
16431 9 30513
12689 9 19722
2236 11 2160
12689 9 13131
2792 6 9448
18714 9 5275
28252 8 30751
17817 9 2375
14636 11 29381
14123 9 536
12006 5 1949
28011 9 22310
16303 8 15914
28011 9 12689
9834 2 20728
10435 9 12689
25994 11 16044
17934 9 4801
18719 11 2848
1112 9 28011
31432 11 9457
29318 9 4039
1115 9 9634
32559 11 25070
9634 9 16838
2514 6 23034
19343 9 12680
3120 8 7877
4801 9 12689
28011 9 2708
21057 11 11081
28011 9 12689
25888 11 30942
27844 9 12689
21869 11 28132
8968 9 13125
24975 6 17715
18953 9 4896
29732 8 20780
4014 9 27477
17254 6 7753
6927 9 27015
12689 9 28011
12689 9 15200
1751 10 98
15489 9 28011
12689 9 11736
10509 9 23855
14059 9 12689
21131 11 23282
28011 9 12362
28011 9 20513
17226 9 329
10481 8 11153
4801 9 15579
27943 3 264
12362 9 14596
33056 8 15000
12689 9 12689
13974 3 20342
1500 9 20434
16321 9 28011
12362 9 28011
24367 8 1476
10475 9 12689
27599 9 11807
19796 11 32440
27892 9 12188
27465 3 16646
13048 9 25315
32723 5 1884
17937 9 17748
2160 11 26877
19884 9 353
14106 7 14059
30438 9 28011
9902 2 22679
13164 9 12689
9954 9 11228
12175 8 12909
12689 9 14059
3046 11 2755
13832 9 25070
31942 11 10883
25365 9 13131
10959 9 19732
16815 11 4536
27794 9 17729
13346 9 14832
1112 9 8595
14308 11 30135
13471 9 28011
8045 3 24698
28614 9 4544
29559 9 2254
15883 7 9037
32512 9 15988
26292 11 9634
5845 9 12362
71 6 2604
12689 9 3448
10380 9 10380
22253 11 25659
13127 9 31942
7451 11 30977
28081 9 4647
16684 9 24951
12289 9 28011
1378 8 4496
10801 9 32250
28011 9 12689
8522 6 29160
28011 9 16378
26454 11 24105
2384 9 32215
17718 11 13578
30917 9 15816
23855 9 12689
19868 5 22808
16121 9 29725
14735 8 11544
21283 9 9907
7737 5 4649
28412 9 12689
5845 9 10235
14776 9 13484
2375 9 15300
12689 9 20019
5877 5 4910
227 9 14030
1132 11 17256
13236 9 2708
30417 8 19102
17463 9 21273
10796 11 21726
12289 9 21515
27016 11 7185
23040 9 4801
26377 6 6753
540 9 22025
15732 9 6943
3952 9 28777
18770 11 24352
7493 9 22606
17040 11 33168
4801 9 12689
16156 11 13189
12289 9 30425
26401 5 33087
10580 9 906
28011 9 19059
30049 9 6617
22410 10 22406
30033 9 1331
12362 9 4249
26395 5 4546
2345 9 1917
1115 9 17820
16885 5 26568
30908 9 28011
25794 6 17133
1084 9 7651
20651 11 2375
27936 9 12689
32459 8 29168
12689 9 33319
12690 8 28934
12689 9 16121
28361 9 25315
15136 9 20930
19284 11 19772
12689 9 20894
13653 11 32132
10014 9 22064
24824 11 18292
23855 9 26982
16731 11 4589
15225 9 2191
513 11 31098
12689 9 13236
22733 11 19259
29062 9 16968
24093 9 24529
4320 8 14580
2777 9 31782
24426 5 12488
21273 9 12794
23465 7 13830
1112 9 32278
6691 5 27041
23252 9 31061
22660 9 28011
10352 3 29721
3619 9 12689
26207 11 24839
12689 9 4562
98 2 31432
21984 9 33191
8041 9 13131
12459 5 11075
12689 9 28011
15097 8 16284
4715 9 12689
30790 8 19510
28011 9 4532
15832 9 19149
19721 11 15484
1443 9 19799
25786 7 2234
27114 9 4020
22144 8 4141
12689 9 20884
21994 11 26427
32052 9 9634
10237 11 12132
4330 9 28011
19732 9 25113
14119 11 22031
28011 9 7306
16866 8 29225
17433 9 17260
8806 11 11195
23575 9 4014
22354 9 129
3040 9 28777
19033 11 1281
12689 9 32047
14507 11 21592
28011 9 18929
33011 11 13835
32429 9 28011
28011 9 3697
23409 11 4837
30360 9 2708
2792 9 33232
23573 5 33214
28011 9 8935
3801 9 11213
16195 9 16134
4282 6 21014
28555 9 28555
18187 11 32440
30749 9 6954
30682 11 17819
9262 9 12689
22723 11 23075
21381 9 12689
29222 11 26306
25615 9 28011
1339 11 32138
12689 9 25635
23475 11 21309
23449 9 30726
30577 11 6478
21574 9 7316
1601 8 13372
6100 9 9823
18552 9 28011
30057 11 4269
7306 9 2336
23051 11 30044
9634 9 6927
12689 9 10038
16393 5 30741
2185 9 28011
14170 6 8212
26982 9 27024
4900 9 16492
10435 9 5440
9431 10 30483
25026 9 9285
2732 11 15633
20626 9 31348
14273 9 6152
26656 1 16035
9634 9 13131
12689 9 28011
29992 11 15764
4905 9 12689
3121 7 26309
17433 9 8364
24608 8 28212
31819 9 22253
1712 11 16588
12689 9 23776
6008 2 13645
13493 9 12689
11426 11 9518
2446 9 16580
22443 8 21986
12689 9 16121
9823 9 19039
16894 11 3808
27064 9 8428
23264 11 29700
6774 9 5546
897 2 5880
9609 9 12362
12909 11 24547
27844 9 28011
9008 11 27521
28011 9 4839
4063 11 18673
16699 9 16968
3134 11 7695
9634 9 25852
29754 3 21956
26124 9 10003
29579 8 18546
12689 9 30674
19373 9 27953
21672 9 28011
21847 9 12689
31327 11 8490
12689 9 6927
8048 10 22406
12689 9 30569
9609 11 25043
19063 9 11345
20226 2 20157
4161 9 27028
33020 11 30414
15579 9 12689
18453 9 13423
32775 11 3584
28011 9 16684
12689 9 3858
15762 9 28011
17748 9 7223
17981 11 1157
1721 9 18829
23182 3 13493
6519 9 3241
8595 9 12689
10889 11 2493
30281 9 27067
7184 4 5671
9634 9 29411
3808 2 22476
28011 9 3245
11385 11 13807
31129 9 14214
16733 11 7949
30628 9 17063
24453 9 19063
18144 10 25414
28011 9 4411
28586 11 15362
12689 9 15701
2023 8 20278
12689 9 28011
2485 11 22031
17884 9 3951
24718 5 17739
12362 9 3245
2348 6 25654
12689 9 31946
2185 10 6008
12289 9 12689
21470 3 21301
3354 9 12689
31753 9 1084
8673 11 30945
14530 9 10830
24517 9 28011
22288 8 4001
15375 9 12689
17841 5 4590
14214 9 18792
5228 4 15046
18324 9 6919
28011 9 24942
24450 11 9767
13236 9 12689
23712 9 28011
17226 9 12689
24116 11 19715
27660 9 27477
13280 11 7688
29750 9 14177
7613 9 12799
3109 5 24342
28011 9 29485
12383 9 28011
6008 2 3625
24547 9 4801
18576 5 26568
12689 9 22169
25043 11 24659
30269 9 28011
3986 11 39
28011 9 31942
8062 11 22031
11171 9 25729
5742 9 5742
6363 3 13314
19211 9 28011
10481 8 24545
23490 9 12689
15225 9 16378
12148 11 25070
21984 9 6273
1724 11 24964
28011 9 858
5177 5 1836
12390 9 3902
27292 3 5645
26124 9 20207
26264 9 12689
2538 9 8086
4905 9 20019
22296 9 12289
12689 9 28011
19083 11 20652
19211 9 14776
20170 9 28011
15852 11 9986
24829 9 12289
12689 9 18670
12289 9 21826
15278 7 25794
32052 9 28011
17587 7 17587
4532 9 12689
9634 9 28011
22488 11 30471
33046 9 2375
29602 3 19728
16902 9 4249
3505 6 3505
7755 9 6977
2896 11 3607
8740 9 23490
4733 8 32884
25271 9 12689
16772 8 30458
9669 9 7329
28011 9 9419
18714 9 28011
32474 5 15119
16888 9 5941
26524 9 26982
10539 5 9827
30434 9 4405
18633 6 11319
13131 9 26442
5034 9 3912
27064 9 18552
27730 7 31615
4549 9 25729
27660 9 6578
146 10 11828
18471 9 21331
23466 9 19211
19281 3 26786
30024 9 12689
27658 7 32048
26124 9 14106
6987 11 8417
28011 9 27015
22183 9 7159
4249 9 28417
31785 2 31272
23466 9 12689
17177 6 1422
6925 9 2750
13156 11 20237
7131 9 16634
8680 11 28446
12689 9 25197
12575 11 1184
27064 9 19211
7256 7 13490
1112 9 4694
5276 9 12689
10509 3 9839
1162 9 12689
20410 11 27688
858 9 26124
12289 9 8936
24178 11 23742
12689 9 12126
24284 11 9213
19211 9 12689
29018 6 10359
16838 9 13131
25288 5 4902
13893 9 6617
26229 3 33311
17743 9 25973
31671 11 155
2375 9 12689
17607 5 7066
4549 9 18013
1354 3 13493
21908 9 8936
22644 11 18758
27187 9 28011
21331 5 12208
26214 9 13493
1530 11 9051
30674 9 28011
2658 7 18423
15107 9 18641
17809 7 28976
25129 9 28600
30269 9 31942
14783 11 463
7794 9 14214
27187 9 28011
28308 8 423
28777 9 12362
9999 11 25113
31393 9 12689
16559 11 24105
1524 9 28011
18723 9 12689
15781 8 5506
18724 9 28011
20766 5 5743
4014 9 22860
30884 9 20908
8118 11 19049
21273 9 12689
21335 9 4502
28011 9 6835
21756 9 28011
26982 9 4615
7661 11 15627
28011 9 13832
25092 9 13133
7223 9 4917
24507 9 12689
25084 9 9634
27781 11 18596
28011 9 1523
3004 9 27794
20557 8 19942
13832 9 29968
18451 8 15239
7861 9 8277
12689 9 12289
27297 10 19334
8009 9 12105
31219 11 20456
12689 9 28011
10711 11 1618
21370 9 12689
16591 10 19828
19033 9 12289
17141 3 19728
1944 9 6908
4801 9 32277
15170 5 20956
28011 9 13131
24888 8 9695
15579 9 18929
14214 9 27821
28172 6 15003
8595 9 29608
30164 11 31536
12689 9 22182
20959 9 11456
25794 6 32026
28011 9 12289
32119 6 1577
10381 9 18093
28101 5 19261
28011 9 23488
12248 11 16103
14214 9 4817
10032 11 4478
17930 9 12689
12387 11 29307
16888 9 17944
12765 11 30438
15996 9 28650
21273 9 12689
3901 8 25295
13410 9 33206
31535 11 6537
18641 9 4161
4865 11 12794
28011 9 23094
3380 11 15336
6786 9 13832
12420 11 13435
20291 9 26138
12544 11 8655
28429 9 15375
16005 11 30694
14033 9 17139
1177 6 13311
3231 9 10038
3231 9 32501
14369 6 949
20207 9 1125
19683 3 27576
12689 9 23390
16510 3 23667
9419 9 28011
21370 9 22427
20656 6 29814
19690 9 28011
18830 3 32636
13049 9 32951
19673 9 12689
31196 7 20494
21021 9 13762
858 4 1946
18013 9 2391
21756 7 4028
19690 9 12689
23121 7 14288
12689 9 17698
27108 11 18929
28011 9 27144
8145 5 6726
12689 9 21273
18294 3 13493
21370 9 7563
2985 7 4560
28011 9 28011
2536 8 25325
12881 9 25222
12289 9 28011
4572 11 3693
12689 9 8137
18264 6 9115
29927 9 28011
9734 11 21969
28011 9 33263
3697 9 12689
27862 5 25234
11712 9 15136
32235 4 32066
3952 9 28011
3808 2 6533
98 9 3448
12689 9 15996
7325 6 23042
30269 9 2972
29086 9 6980
28011 9 2319
4801 9 5995
19690 9 32885
25945 11 32837
7155 9 12362
19276 9 27892
28547 1 31383
12689 9 6032
33206 9 25821
15865 6 30728
4615 9 23746
19751 11 9347
595 9 22324
10307 7 21270
33225 9 12689
30678 11 13714
11169 9 14402
14950 1 30512
12689 9 15273
12689 9 12689
9070 11 27295
22081 9 23319
22793 11 13992
16309 9 28011
19133 11 13126
12689 9 19773
20243 11 29119
17846 9 17567
30361 5 25161
18013 9 10739
22300 11 15764
28011 9 9419
28011 9 3124
22131 5 31795
21388 9 9397
11515 11 25711
17139 9 13739
32230 9 4049
20024 3 13493
4942 9 12411
2792 4 1095
12121 9 17669
4733 8 8724
17884 9 13131
2336 10 31785
12794 9 28011
21166 7 26087
11193 9 9634
16811 4 11443
6100 9 29177
22456 5 10954
12289 9 2708
19965 9 7808
8466 9 7329
28488 11 19049
30970 9 11213
28011 9 15877
4801 9 12689
12689 9 2938
28486 3 1220
29560 9 12689
28011 9 10931
28988 6 28581
7233 9 6578
22781 9 21273
23320 6 23320
10904 9 24829
14778 11 4008
13210 9 29700
4905 9 10801
31834 5 11603
28011 9 12689
28650 2 20290
9634 9 19211
13125 9 12689
20554 11 33119
28011 9 1112
33024 7 29413
26982 9 16121
26834 11 22322
4562 9 10959
4562 9 28011
24539 11 19986
9634 9 26982
25826 11 15039
10907 9 512
32322 10 3808
105 9 5742
12668 11 14832
3231 9 3783
16614 3 11186
19863 9 12689
58 7 24001
30034 9 11807
27519 9 12689
19989 6 11962
25973 9 15664
31354 6 9005
4801 9 22183
5444 5 11136
15579 9 14184
31123 9 2938
12689 9 12841
9515 9 8740
12689 9 27930
30026 11 25633
6578 9 32977
20351 11 27439
3965 9 7068
21648 11 32581
28011 9 12689
23729 10 29509
12689 9 29953
17453 11 1160
5730 9 21672
1753 5 11958
21984 9 20884
230 9 16354
31348 1 15596
12689 9 27844
12689 9 12289
31038 9 12689
12949 11 9847
16378 9 29616
27521 11 30318
12069 9 28926
28011 9 21196
8236 8 31559
16287 9 15732
19387 9 18641
3715 5 10384
5880 9 16378
1803 3 2759
29076 9 28011
20226 2 26520
7146 9 8514
26885 2 16396
9457 9 28011
13612 11 18580
4801 9 18737
12020 11 24254
12689 9 6908
1276 9 1523
90 11 25710
12289 9 12689
28055 3 32636
22427 9 19072
33177 11 26458
22460 9 28011
21462 9 28011
7888 11 15284
2004 9 6398
5995 9 11193
6503 9 29076
29826 9 28011
21911 9 20894
22282 9 12689
4793 11 24673
202 9 16377
26484 8 2836
28375 9 13236
12294 11 32440
28011 9 33031
31181 9 16742
28011 9 10788
12289 9 11725
11911 11 15419
3336 9 8166
12121 1 12429
10178 9 5072
5157 6 9237
8262 9 16568
3356 5 17065
12689 9 8639
5461 9 17729
10699 11 32204
16377 9 16838
30465 8 7014
28011 9 23612
1112 9 12289
32215 9 12689
3921 8 31548
31946 9 3972
9023 7 29096
7147 9 27046
29953 9 28011
8667 11 2422
2708 9 28011
5918 11 6398
12689 9 17054
7110 9 27306
19887 11 13553
16287 9 6835
12689 9 33311
21892 9 8262
22764 6 16820
25222 9 6927
12689 9 28777
28901 7 7543
4801 9 31560
15403 9 227
11552 11 22919
19211 9 15136
8311 11 8351
27794 9 12689
271 5 6849
4698 9 17698
17254 6 26280
26699 9 8514
10931 9 18013
2788 8 877
6578 9 15732
22299 5 11417
21907 9 27844
26817 10 15650
18013 9 30269
26639 7 24866
31979 9 16329
29052 6 25344
31994 9 31064
7752 6 30153
28011 9 16684
5941 9 28011
4801 9 31946
29953 9 28011
15783 8 31069
22640 9 12689
715 11 9701
12689 9 9634
1676 7 18332
9756 9 4743
11548 11 5983
12689 9 3619
3229 8 15290
23490 9 29496
8808 11 32863
12689 9 20325
246 11 15534
30360 9 12289
22183 9 15273
881 8 90
28011 9 12069
3219 9 9149
17901 11 23806
12086 9 22251
16224 9 12689
28517 9 595
27110 9 6931
25045 11 31134
6250 9 12234
25717 11 19296
12689 9 27669
6908 9 28664
8946 11 7788
18322 9 11171
20809 11 15334
1944 9 12689
21889 11 4217
12689 9 27844
30301 2 18048
1189 9 12689
10639 9 16435
23855 9 12689
24651 9 8595
5084 9 1115
24158 11 9285
12689 9 12689
1218 10 9766
12149 9 287
26834 5 9377
28011 9 13359
9689 11 18867
11457 9 98
5179 9 28011
11807 11 13452
23252 9 14878
19869 11 13252
9634 9 24449
28011 9 12689
28116 11 21309
12689 9 24942
11736 2 19887
19707 9 21273
4007 11 13781
9634 9 10164
15776 8 31553
10771 9 29608
11300 10 6008
28777 9 4014
17128 8 31408
12689 9 1326
18264 11 20523
4647 9 906
31045 9 29411
7866 11 14031
24527 9 10638
8820 6 1919
13977 9 8363
8332 11 25484
32414 9 8094
24969 3 13493
29968 9 15489
21969 6 24243
7721 9 27362
5413 3 31075
19211 9 21907
10959 9 4562
23894 8 7198
29870 9 30258
12689 9 28428
17603 10 8660
10959 9 4562
20894 9 23855
26477 11 29000
12794 9 16363
30447 5 15538
12689 9 2446
26052 11 23888
3955 9 9606
29062 9 15165
32235 4 16795
16377 9 9711
18096 3 23252
4801 9 12689
31407 11 19938
20884 9 17226
2670 7 6098
23612 9 16268
26001 9 12689
23467 7 26046
31730 9 19211
15363 8 25851
12689 9 28540
3231 9 28664
17290 10 6008
28011 9 21269
9759 8 3907
28011 9 21915
16462 11 16044
19690 9 15408
31209 9 12689
13938 8 2545
32553 9 24897
10805 10 897
13493 9 12362
10946 5 17777
24105 9 28011
10596 9 22292
21044 11 22031
12689 9 2446
6348 8 12733
22670 9 16968
15527 8 20355
2319 9 12689
12289 9 30758
31549 8 10301
28011 9 23863
5318 8 23363
3619 9 12362
27098 11 13185
353 9 12689
197 10 28251
12689 9 9756
16309 9 8514
15121 5 24290
4942 9 17867
23228 7 4950
12689 9 3972
28436 11 21981
21556 9 28063
17079 11 15633
23948 9 28294
22102 3 27338
19706 9 24427
21320 5 21558
12289 9 5427
4685 5 8147
31934 9 8920
27482 10 3808
17139 9 18760
22993 8 19508
18670 9 16121
26036 9 3354
897 2 9557
3448 9 12689
32499 3 13493
12289 9 21399
20281 8 4208
9419 9 12689
3559 9 3559
5140 11 14634
31255 9 28011
32822 3 24816
28777 9 4801
858 9 12362
22472 11 25110
10779 9 12689
33191 9 18557
9020 9 28011
24651 9 6314
5609 3 30625
4308 9 22919
21442 7 7552
18714 9 12689
9433 10 3808
24698 9 28482
28011 9 20965
24800 5 32374
28011 9 2111
12016 9 28011
1262 11 8584
5742 9 3972
2785 6 11050
14214 9 21257
24177 11 28404
18007 9 12689
5272 11 9896
13460 9 17816
539 11 21824
19732 9 28011
13045 7 16312
27028 9 12689
22435 9 12689
32235 4 11799
32554 9 23852
3431 3 6635
28573 9 18714
26657 11 20041
12689 9 9322
20535 3 16383
20523 9 13236
19499 10 20226
28011 9 22039
8414 9 30681
11673 11 18929
17139 9 31075
12689 9 32948
5736 11 9507
28011 9 13832
27504 7 14516
21065 9 22757
28011 9 2875
5742 9 6980
5394 6 15510
12689 9 17934
32932 10 9834
32277 9 12689
10556 8 7400
11213 9 12689
4801 9 30797
20577 11 14662
16195 9 18471
21370 9 29411
21021 9 18013
3972 9 30
28011 9 14634
8956 3 1220
28011 9 5834
26272 11 7131
17698 9 3697
19025 1 12041
27953 9 27187
9800 11 8365
266 9 15858
28664 9 12383
323 9 28011
2454 5 9387
13281 9 18322
31104 8 11874
22998 9 12000
5794 9 2750
13895 11 1780
12689 9 18214
9854 11 13219
13048 9 28011
7262 11 32440
7910 9 28011
9028 11 6537
3402 9 16699
14577 6 10225
12689 9 28011
14289 2 29956
9609 9 29821
17525 10 22406
10204 9 15733
27187 9 12289
28011 9 4801
21672 9 24139
7281 11 20652
4249 9 18714
24523 6 21604
24517 9 19063
3893 8 18465
4655 9 28011
8595 9 28011
30258 9 28011
20563 6 7634
5164 9 12689
31496 11 24839
17291 9 24449
8811 9 18553
13832 9 28011
16724 7 30760
28011 9 21273
27844 9 28011
29247 11 9562
28651 9 7159
31784 7 22548
858 9 20884
9509 9 12689
19690 8 27676
28926 9 29411
1451 9 9481
7891 9 14878
23786 10 7540
8968 9 14832
25567 8 8671
12289 9 12689
31934 9 4801
27024 9 12689
25345 5 13938
12689 9 28777
17796 11 22463
12689 9 282
28293 11 28282
21672 9 29598
27134 6 32502
13189 9 14214
27137 11 538
31393 9 27466
53 1 7487
23466 9 27844
31244 3 30743
3245 9 4014
14033 2 11350
18471 9 18141
2377 9 12919
14911 6 3273
12383 9 12383
3972 9 11807
5773 11 18580
2538 9 12826
3762 11 22031
23268 9 6926
20226 2 24639
28011 9 29725
607 8 24292
28011 9 10509
21493 11 25545
18325 9 32588
12689 9 19425
15661 5 32233
6931 9 28011
12289 9 12689
12689 9 29140
20385 11 1691
6858 9 28011
15887 9 28011
25088 11 512
12689 9 3955
32252 11 5983
16888 9 12689
22155 7 24547
17698 9 16770
6530 8 16253
28428 9 19884
12689 9 23490
10396 8 30445
31785 9 3354
1329 8 20277
31394 9 18714
10223 10 20226
21826 9 2375
8011 9 12689
5758 11 15633
20815 9 12689
19573 11 32863
19722 9 33191
24129 11 14943
28011 9 27015
8157 11 19655
24891 9 21907
4778 11 3155
32602 9 10227
23612 9 18714
2154 11 27386
7980 9 858
21273 9 14024
11670 9 24512
18471 2 15450
25315 9 32414
12689 9 5742
28011 9 33044
32234 11 32863
12289 9 12826
16002 9 12689
17615 11 25770
18737 9 28011
7201 6 4893
12689 9 6100
9093 11 20742
12689 9 4905
23257 6 13154
22959 9 9634
12689 9 5276
26172 6 26388
16121 9 28011
15887 9 12689
28946 9 21021
7910 9 20908
1464 7 27298
26571 9 26571
31793 2 8487
2649 9 12289
16799 11 32863
9667 9 9609
26187 7 25794
12689 9 33168
27892 6 22164
1084 9 13578
10893 7 10893
28011 9 8177
24527 9 28011
12689 9 12362
31291 8 27978
27844 9 4249
29227 11 19444
29608 9 12689
14071 10 3808
16121 9 29086
23776 5 71
12689 9 31393
6923 9 21332
26203 11 23877
12689 9 18486
2327 9 12289
28011 9 28540
25156 9 27660
1033 11 25070
17797 9 28011
3865 5 2186
24877 9 2375
22314 5 21567
10803 9 23496
18109 5 24194
13131 9 26124
763 5 24525
28011 9 32592
28011 9 31665
28011 9 29466
5525 11 13719
22982 9 28011
12689 9 14214
13359 9 29062
18353 7 24975
27104 9 12689
21107 11 4536
18760 9 16224
8349 3 7329
7651 9 30749
6003 11 9213
30942 9 7651
27386 9 32588
29792 11 22037
10014 9 32049
21627 11 9244
27892 9 9823
4693 5 5403
12087 9 3507
9634 9 28011
14007 11 19259
9634 9 25197
4067 8 2328
28011 9 30269
16492 9 21540
24773 11 29400
12289 9 12689
32235 4 22214
17957 9 25315
3089 11 8465
17698 9 12689
30463 6 32220
27015 9 28011
12689 9 420
32235 4 472
12689 9 2750
14484 10 897
7329 9 14184
18079 6 29007
7121 9 10242
28011 9 12689
28664 9 17930
9988 7 6296
11559 9 28011
12689 9 26445
1271 11 5948
12289 9 28011
25315 11 6908
18951 9 14398
9468 9 28011
8928 8 18251
21907 9 14214
21013 5 5838
16309 9 32429
12689 9 31123
9208 8 11286
10200 9 4896
26400 11 18984
7184 9 10644
31934 3 31955
7808 9 13049
9825 10 26124
29559 9 12689
4801 9 22427
24975 6 3764
9273 9 10523
4369 7 5248
17507 9 17507
5717 11 9285
27110 9 23855
21984 9 9754
13169 5 25798
17927 9 31393
11905 11 9372
24517 9 8277
33299 11 26168
16888 9 12689
30252 11 22094
20194 9 19690
17797 2 26818
16737 9 30269
26199 7 20826
10598 9 12689
17651 11 1162
1714 9 24860
10692 11 25070
31311 9 28011
20495 11 21540
33319 9 12689
18988 11 4401
23633 9 12689
23383 7 8104
4655 9 3392
25477 5 12171
22238 9 13313
19455 5 21182
28011 9 32277
9468 11 21915
8670 9 8466
1221 8 6762
18929 9 12188
7819 11 19157
5157 9 8595
26377 9 4249
6075 7 28535
9661 9 6300
28011 9 25315
31472 11 9435
11762 9 15400
22764 4 32684
28011 9 6950
12689 9 27223
16865 11 11132
26982 9 3717
12689 9 6635
28811 5 11684
27477 9 13419
21481 6 15172
23148 9 28011
12689 9 17226
4160 6 16813
12689 9 19986
98 2 98
12689 9 12362
21482 11 1943
12689 9 2528
12689 9 11462
22982 9 12689
10509 9 14059
9634 9 12689
19695 11 15602
9126 9 329
19050 9 17884
6008 2 24336
16309 9 25316
11480 2 5332
28011 9 12362
2515 5 11957
30269 9 14891
27844 9 10173
4489 11 799
26920 9 24529
23600 11 28862
15732 9 12289
28259 9 12689
11846 11 2784
17539 9 19399
28375 2 6392
5639 9 5742
13832 9 25222
13236 9 12689
32413 5 27719
12689 9 13189
6669 8 13504
30726 9 29092
16287 9 29473
5273 9 10705
33271 11 23766
21772 9 12689
9634 9 29062
22764 6 16643
1173 9 4501
13616 8 17317
28011 9 16699
11804 10 8601
8009 9 9464
6473 8 32095
17698 9 19732
27165 11 6796
1909 9 12689
6003 7 25876
29041 9 12689
18714 9 27844
26868 7 20907
10509 9 4801
296 8 13857
14214 9 3354
25055 6 18377
2402 9 17748
24493 11 16178
17992 9 21823
16089 6 3186
28011 9 27317
6578 2 13372
6250 9 28540
19137 11 434
19690 9 21280
15184 7 9067
12289 9 12689
32535 11 9614
12689 9 12712
13777 8 13744
12689 9 3577
14824 9 12289
12689 9 13893
19782 3 27656
12289 9 2792
28011 9 3914
12689 9 31473
6702 1 32780
12689 9 17593
27586 8 31218
17805 9 33311
4049 9 27519
5804 8 16188
28011 9 13354
29961 11 1162
8514 9 17919
10824 5 502
13989 9 3245
14848 2 30665
30726 9 13796
17867 9 16101
7461 3 4249
28011 9 15579
23460 11 15408
11725 9 30434
31289 7 19919
18486 9 24023
10825 5 17347
16287 9 19956
26747 5 10481
28011 9 398
26277 11 95
27226 9 7329
15017 1 3080
28011 9 31942
31400 8 2242
12689 9 2375
4845 11 26855
8968 9 2336
26711 11 21372
12689 9 1112
30294 3 21443
28011 9 32250
24888 8 8204
28011 9 22660
3095 3 33046
32522 9 2375
29018 6 32312
28011 9 27316
16718 9 12689
33131 11 11811
28011 9 12689
26949 11 23781
12689 9 28011
22310 9 28011
28011 9 32040
29094 11 25285
30598 9 6016
17153 8 15461
20612 9 2254
28650 11 1130
32512 9 14106
22584 10 25841
12289 9 6954
16041 11 22486
27024 9 27015
29093 11 12340
12689 9 22729
11970 9 4401
17934 9 13739
30726 9 12689
29301 3 31989
5742 9 13641
4562 9 10959
5699 5 21918
28011 9 19956
20732 9 12689
29637 9 16093
6130 11 10796
858 9 20942
17355 7 6889
4249 9 12362
18558 11 12994
7808 9 20549
12362 9 31903
3012 11 25472
28011 9 19751
4961 9 33266
17783 9 14059
8387 11 22611
25803 9 28277
8455 11 16378
1112 9 31887
30504 11 23413
12689 9 28011
9513 11 5300
1952 9 227
13562 11 7255
14207 9 31979
9376 5 2275
15887 9 32280
21589 11 27498
10971 9 11643
4515 5 9163
28011 9 31349
9414 11 25710
27566 9 21587
3769 9 31007
29205 9 4401
11997 11 22031
9309 9 13099
24897 11 30414
9263 9 10230
6654 1 12104
4801 9 21257
3040 9 22310
28011 9 20239
24416 5 26401
18557 9 12689
22897 7 28856
17698 9 27226
31382 9 3972
15010 6 19629
23575 9 12689
9634 9 28011
31785 2 11016
12362 9 16156
24154 8 11052
31394 9 5742
2547 9 26442
17797 2 12517
3043 9 14214
15918 11 4161
12689 9 21907
5558 3 11689
12689 9 7808
21123 11 7155
12689 9 227
25197 9 28011
12689 9 25931
5606 9 19153
2317 10 15650
26564 9 28011
12016 9 12016
29458 5 12906
8466 9 7651
28011 9 12140
10252 9 28011
17683 11 21347
28011 9 4743
21916 11 6558
28011 9 17063
9347 9 10135
24217 1 17251
9419 9 32942
12155 6 12155
2528 9 14592
11605 6 13235
10846 9 17934
997 1 28743
19958 9 14214
23416 5 3243
12689 9 19826
6465 5 24242
17748 9 986
22406 2 14774
10252 9 18737
19898 9 29038
14892 9 29311
24262 11 28651
28011 9 329
1560 5 9895
26124 9 4014
28011 9 2375
5427 9 27794
12689 9 4405
8324 1 21667
17539 9 22182
18761 11 26479
13578 9 29076
29140 11 25023
6100 9 28011
23800 7 29602
28011 9 12689
20023 9 19690
14158 9 16788
7525 11 24149
10852 9 28011
12689 9 28011
25993 11 28249
12689 9 30985
28054 11 9636
4249 9 7755
1411 11 21926
1335 9 7005
14696 11 20898
14214 9 7910
25315 9 6032
18929 2 7290
227 9 12689
13125 9 12289
32235 4 1880
12689 9 10846
21249 11 22474
12689 9 23019
30086 5 13904
7239 9 12689
18471 2 23894
1112 9 20898
21847 9 3354
31393 9 29673
32211 7 71
4049 9 27024
4801 9 5461
28812 9 23466
20549 9 2933
15911 3 28866
13125 9 9823
31293 3 27736
876 9 9515
32342 10 28946
28011 9 3245
25730 8 19423
15572 9 32168
1648 11 10814
