33330 12
13931 0 12703
4198 6 28004
17845 0 13756
25779 11 5284
26296 0 28457
29558 11 29985
1093 0 12765
9007 7 8276
9966 7 6205
30639 0 19240
13763 11 27060
23169 0 22640
6444 11 8714
18331 0 31819
23027 11 24851
31951 2 29908
29106 2 28747
13131 0 18822
6156 0 2546
25582 0 17727
26608 5 16521
21937 0 13851
1982 0 1334
9563 3 15316
9670 11 33188
17322 10 30233
16511 0 891
1042 11 19772
10994 0 3025
156 5 11513
27531 11 32863
1220 0 14313
24529 0 1807
25837 2 5618
13884 11 1282
29789 5 32460
167 11 28132
5860 10 31785
7882 11 6908
20596 0 3776
25999 0 15634
5799 0 33315
10178 0 21776
24118 0 19882
24960 0 6449
12961 0 24812
28468 0 22387
26922 7 16590
20226 2 29936
4163 0 23077
6008 2 31716
12451 7 18723
9337 11 14064
14656 0 6937
13495 0 19571
28081 0 12982
25070 0 4638
18325 11 28650
18468 5 1557
9057 11 8374
31719 0 24214
20898 0 22909
6757 11 23634
6100 11 15362
26088 0 18418
30712 11 3547
23257 4 10720
7324 0 11309
24767 8 10344
21281 3 4249
19049 0 1434
1604 11 30501
22724 0 565
30892 11 11746
8504 11 1162
2385 0 32762
5403 5 14657
11828 2 6422
10407 1 18498
23953 10 29184
5772 0 4981
25070 0 31571
89 11 22137
17254 8 15357
1784 6 2508
21883 10 25837
31015 0 8406
14393 11 17768
4249 0 15659
3680 5 32233
22541 0 27868
25592 11 17899
5247 11 4677
30983 7 27892
20174 5 8306
17807 0 22003
12852 5 14119
2923 0 11307
1539 0 29357
2445 0 22581
22673 5 27713
32296 4 33165
24075 8 33288
11361 1 24896
2512 8 10767
20226 2 17264
3596 10 8853
20655 0 28038
41 11 31462
24860 0 14407
5962 11 28588
18516 0 33269
28623 11 5127
14281 11 13714
3524 0 31869
25635 6 29674
12552 8 24661
19293 0 1687
24546 7 4249
29940 5 32308
15893 0 11209
32680 8 15363
2787 11 24902
18911 0 5002
3727 5 23637
161 11 15794
28036 11 21057
30315 10 6008
25471 11 32525
29076 11 18081
3449 8 11855
3240 8 11455
21033 7 9193
32603 11 30639
32440 0 5751
14662 0 28450
20814 0 15742
799 0 31646
20307 10 20226
15172 6 14963
16253 11 25070
24126 0 24872
24140 0 14294
22827 11 25070
13603 0 10369
2792 6 28648
14199 5 2206
9991 7 29641
8555 0 15291
31401 11 8281
25865 10 8665
32176 6 22445
5697 7 4560
10986 10 125
2340 0 5635
27918 0 10271
23595 11 22774
5623 5 16876
4462 7 22159
29977 0 20627
23570 5 8004
26327 0 18368
18238 0 1098
10909 5 2788
32252 0 30623
15483 0 28030
29637 4 28041
30376 11 24262
22001 5 3207
6963 0 3879
2423 10 28503
29117 0 28420
30946 11 20212
15673 11 13714
7142 11 21753
4358 5 26568
31951 2 23631
32440 0 14531
22945 8 10467
10018 3 32636
83 11 25070
3397 11 23282
18645 8 8501
8824 5 11200
10287 2 11633
4419 3 21956
11462 10 20759
19552 8 25406
29838 11 24149
14973 8 10666
6022 7 13637
2914 7 6131
8912 0 6446
32896 7 10303
5408 11 23902
25866 5 11028
10461 11 12030
30233 2 32790
6569 5 3191
31139 8 5958
31062 0 27450
12575 0 28126
17166 11 28603
25871 5 5322
31447 8 9529
5122 0 15344
4753 8 19989
19104 11 11345
28238 8 177
22629 8 30699
20164 0 30476
9264 11 15764
2391 6 22234
21084 0 20176
13367 0 16027
10488 11 5127
13603 0 16627
32092 3 26124
14644 0 29809
11200 11 22724
6929 8 9679
25114 7 1860
23393 11 25974
21592 0 25209
4434 5 24370
21372 11 29821
13719 0 29498
26252 0 13978
22150 11 1691
11315 10 20226
21296 5 711
15764 0 6769
25115 2 11441
22031 0 2551
22610 5 22294
9860 5 25663
32575 11 28392
25769 11 17256
14454 6 17791
1293 0 27111
20226 2 20135
28239 0 146
779 0 18605
27466 0 4747
20409 8 5055
571 1 483
12086 10 3808
30797 0 1934
3517 5 23720
20415 11 5050
27821 2 32136
9634 0 5452
29068 11 6003
2586 0 14640
25713 11 19413
22546 0 21672
32235 4 29771
11640 7 6095
13707 6 952
26062 3 30789
1210 11 10796
22679 11 17950
13953 11 29232
8623 10 28462
28375 2 22584
4716 8 8850
31128 8 15781
25822 5 5607
14600 0 9165
16442 0 12322
13781 10 6008
7659 5 1221
8061 0 5440
11112 6 6324
20844 0 9928
17987 11 19896
27331 6 6681
3914 0 31680
15625 7 5535
29879 5 9104
12591 10 10287
14086 7 7963
6129 6 15622
22311 11 22031
10024 11 13252
25950 1 18013
16127 0 28354
27233 7 15632
12575 7 10916
13208 0 5935
33319 11 16717
14531 5 11587
25072 11 11332
18929 2 5994
9425 8 3637
10751 11 16496
28177 5 13823
32005 0 14682
19191 11 8490
13032 11 30639
13667 0 30969
8656 0 28129
4249 0 28999
18193 0 3577
1189 2 11367
7589 5 6853
15749 3 6848
23388 5 11011
25856 11 30278
30648 10 6008
4334 7 3614
19139 0 29959
18805 0 9188
7093 0 4942
25351 2 2700
10191 0 7927
24369 11 24851
24586 11 18108
29086 11 27896
27330 5 13569
10814 0 15579
23059 11 1815
9090 1 16537
31 5 12906
15353 0 19879
18867 0 25600
11736 2 23322
16625 11 23766
29071 11 32750
23037 6 28043
20627 5 17334
31631 10 28462
12594 11 9852
31237 11 22037
26478 8 14737
16646 0 320
23637 11 16044
18229 11 20237
23282 0 19817
20248 10 28449
16496 0 31261
22687 10 10919
30838 11 21924
2094 11 20920
12570 11 25893
17087 8 15374
12016 0 18574
30970 11 4700
24185 10 20694
2936 11 30743
2330 11 25773
24937 11 20920
13285 0 16596
9113 11 30278
14646 1 5240
3117 11 12904
6601 0 21327
20226 2 32975
11573 11 23890
29806 8 21954
4222 5 19645
30425 2 4275
2984 11 24374
28001 6 8550
13037 6 29840
14003 10 25417
15916 0 5165
19539 8 21357
30882 3 6635
19074 0 13955
17122 5 11847
6908 0 2361
27866 3 13801
26987 11 8365
32068 11 21790
30762 0 9552
11807 0 28584
17069 11 336
5293 7 1999
22709 11 5637
9736 10 897
4752 0 14728
20044 11 3476
6986 10 897
13183 11 25310
18768 11 33251
16067 11 18228
31160 11 1830
7647 2 25744
25562 0 31519
19446 2 9149
32463 0 15303
22176 0 29124
19087 8 11038
10830 0 2164
23783 0 4479
17480 8 22162
21901 5 4108
1209 0 8104
15761 0 7309
22671 11 32863
8295 11 6424
11630 7 4518
22037 11 12087
12505 0 28204
21026 0 2166
19273 3 21956
22667 6 23344
7061 0 26359
3426 8 32968
3608 7 16312
5 8 2339
24115 7 14059
9784 7 20787
28651 0 25191
23841 8 9308
9482 11 32863
20910 0 26257
24327 11 21981
7714 5 781
14503 0 28265
3396 11 2335
26640 0 6767
30743 0 19960
28356 3 32927
28123 11 4536
19928 7 17934
14812 11 24040
15900 5 20128
20837 5 19264
23768 11 8426
31369 0 10956
27800 11 14317
30769 11 21824
8086 10 11828
10663 11 30639
4536 11 21057
15764 0 21077
29405 5 30614
16388 11 24303
21270 7 13256
5581 11 17641
16086 6 25488
20326 5 4438
22928 0 21751
10207 0 17678
28249 0 7658
15899 0 7031
30480 11 1722
3519 0 15087
30197 11 9285
5256 8 22863
10708 11 16534
26405 5 6659
18304 2 5858
33245 11 33245
2725 0 12994
23495 11 19355
17386 6 21570
12340 0 20958
33046 0 23985
11021 0 8198
16895 0 1094
17707 3 26124
23781 0 3718
7022 0 23796
58 6 1023
14740 1 22492
23256 10 6008
2811 3 6943
17477 11 21217
16044 0 24941
31700 11 25874
20767 8 11388
31142 11 27772
5857 0 11527
22534 10 28462
6537 0 22494
3144 11 12975
19114 8 7853
10092 7 29753
4320 11 32863
32911 0 31064
16044 0 8615
4262 11 12195
2563 11 2239
21672 2 21672
8939 11 21915
3808 2 13366
32440 0 12154
27306 0 18407
18932 5 4546
25472 0 16011
976 0 13848
15041 11 18856
3156 11 20648
22031 0 7969
30209 0 23554
10287 2 12035
26933 8 7253
324 11 15408
98 2 19077
21956 0 4419
3716 6 10807
5482 7 10067
18379 11 22031
15395 5 31542
19931 5 21736
28890 3 8670
30073 11 31550
29454 3 27341
9248 11 12695
3961 0 25039
3979 1 30512
29179 3 20365
4249 0 9535
17350 11 32440
23883 7 26843
16516 11 6092
16249 8 28342
22031 0 23556
26124 0 564
8850 0 6377
16888 0 16911
7386 0 11914
14678 0 7301
17350 8 6369
15821 0 16779
1994 0 19050
3070 0 379
4714 6 18215
6542 5 11513
20476 11 32817
6100 0 10162
27232 0 10989
11807 0 13410
23282 0 16246
27164 0 1492
16646 0 26876
24353 8 22423
9178 11 8656
643 11 28986
26366 5 19243
22094 11 22290
13931 0 7992
4188 0 27380
7762 11 32131
9417 11 85
26172 4 6171
11807 0 28172
32176 6 1030
28982 0 22683
23530 5 26064
22052 10 20226
29822 11 11145
22137 0 9428
10481 8 28588
22251 10 3808
1623 0 12962
16133 11 3885
8260 0 18082
8202 5 3499
4522 8 17500
1166 0 26872
10588 6 509
7615 11 9417
32104 3 13314
30639 0 22422
20226 2 6430
26124 0 7096
16315 0 15506
22816 0 17555
125 2 27168
2788 11 27777
25649 10 25837
30360 11 4417
6635 0 26777
13291 11 29257
26554 3 16680
20921 11 11670
2390 0 28586
4829 11 30833
18135 11 15039
10644 11 5910
13404 11 14155
31989 0 15787
16494 0 19186
27553 11 20770
17867 2 2969
14160 0 17560
26162 0 13832
9093 0 27893
26572 0 30505
32230 0 11322
15764 0 16074
4479 5 1358
21123 0 27478
20815 0 23999
18137 11 13714
27253 0 26498
21441 11 28159
8246 7 7433
21981 0 29437
4151 6 17699
2597 11 14662
27338 0 22102
19919 6 32179
6953 11 21981
23639 0 9208
284 3 7967
26328 10 8034
11841 11 20589
2587 11 6014
13127 0 23279
25264 8 28831
32186 0 7400
21149 3 264
32147 6 31031
20550 11 16496
7458 0 1686
512 0 10121
23750 10 3969
14059 6 14106
14286 0 4194
10523 11 26712
26100 11 9244
29918 8 25783
29731 11 20007
20160 0 1383
20200 11 30109
21148 5 26568
8246 0 2274
25089 0 15086
24547 0 19187
20164 0 8871
30269 0 3588
30167 5 28817
7566 8 8746
8280 11 17834
16460 10 20226
28205 11 30191
7052 6 10596
32029 11 31306
15731 0 13477
720 6 8762
20432 11 22724
30448 5 1594
5845 11 23601
20216 8 12915
14442 0 26921
28017 11 16599
10067 6 507
9972 11 15633
8110 0 5794
21632 5 19588
10448 11 4638
24683 0 29741
15870 11 17287
31444 2 10669
5791 10 897
16909 11 23781
404 0 2212
16879 5 261
1691 0 9932
27719 8 9086
2968 11 30414
20770 11 15794
4705 11 17256
3883 5 10901
1172 11 6079
17588 7 18605
7498 11 21303
31699 5 26568
10269 7 17934
11329 8 7776
536 0 14369
2206 8 14199
13731 0 4665
12690 8 17747
30822 0 21633
22891 11 25070
21956 0 16721
1238 11 21417
19876 8 9840
32246 11 33251
26444 10 28251
31710 0 693
21439 0 2189
16784 6 23945
24595 11 11484
22249 3 4249
10765 7 26138
7096 6 5153
31358 11 20844
11504 5 20772
23906 5 26568
6352 11 28651
20947 2 27239
5552 7 17291
18031 7 29637
31842 0 3708
32631 5 13485
14662 0 28546
2670 6 18440
19027 0 19473
4182 0 5207
12699 5 2006
24421 7 13182
33126 8 23423
20043 11 26352
9149 0 13739
1052 0 10572
29418 0 4237
536 0 3716
897 2 6785
27719 8 409
13022 0 27777
5096 10 22406
1972 0 27852
27167 0 10982
21745 1 21456
26364 11 9187
29530 8 17650
22103 11 13359
32235 4 3216
9641 8 3748
32636 0 22451
29728 3 8123
29793 0 538
497 11 21824
23 3 13697
27073 11 19122
3882 8 27256
1735 0 31187
2102 0 13583
9172 11 25710
4617 7 18457
18325 11 14655
8097 8 22347
24507 0 30749
10287 2 6054
15016 0 10780
25141 2 799
32665 11 13719
12055 3 9839
2685 0 10802
30233 2 27193
13023 11 9854
14693 11 8868
20795 0 24573
860 10 6437
299 11 22290
27298 6 11850
21824 0 27432
1495 5 22951
28066 0 22059
9229 0 12726
17956 8 17790
29894 1 13640
9131 0 31562
3909 0 23158
20489 11 2777
14751 11 10982
26099 0 27915
9892 0 8493
5259 11 22157
19176 5 26366
24380 5 29012
12166 1 20350
6952 0 29473
25999 0 6372
27434 8 29448
31851 11 22352
12262 0 11994
8039 8 11415
3808 0 31191
27271 11 32440
27297 0 24241
20624 0 30036
26549 7 3186
24808 11 24877
5727 7 32588
5565 0 18988
15622 11 1282
10685 5 15886
1691 0 8666
2508 7 1784
28963 0 23617
25728 8 11071
14335 11 9660
27892 0 11228
24076 10 8034
29637 4 31185
6713 11 26377
6133 8 3303
23103 5 14973
10067 6 4806
19269 10 10287
21570 7 13549
6008 2 19435
13184 11 22724
21907 0 24506
12929 8 4118
31938 11 17558
31285 11 30852
25659 2 31990
30301 2 7835
13714 0 18389
25841 2 15839
21756 11 15579
20814 0 28763
32440 0 21857
14063 0 31267
32919 11 20410
16044 0 26727
9468 0 7064
30959 11 10559
14173 5 8147
20571 0 2778
1959 5 28238
19244 0 28159
11809 11 5785
32807 5 32626
29089 8 15878
21001 6 24805
5827 0 1469
15611 11 17684
32973 8 154
29758 5 21656
16066 7 29428
6008 2 29621
5827 0 2730
26640 0 20363
30438 0 12467
6008 2 29417
19415 5 7184
32636 0 4873
21981 0 20881
1691 0 20719
26591 3 26786
6403 10 14104
808 7 18723
12318 3 24063
12663 10 30301
20226 2 29009
5534 11 30852
21518 7 17029
20128 11 1691
16964 0 22557
5271 0 20049
27126 11 19204
24723 11 11704
17256 0 31591
1188 2 6707
4249 0 33079
6912 11 25457
4536 0 21108
21634 7 4338
27632 6 4873
1791 7 25350
2938 0 3556
263 0 26025
30654 11 5582
6683 6 11613
12884 0 4047
32254 0 29392
2389 6 19392
22275 11 29055
5262 0 9495
20880 11 29779
26909 4 17042
19673 6 7664
24839 0 26766
10982 0 830
23914 11 29092
13264 11 26795
18267 11 10360
177 8 17182
1983 7 720
9973 0 21524
14997 0 17652
1860 11 3349
32977 0 32259
10827 11 1972
19049 0 28488
32977 0 8844
13765 0 21915
12581 7 32648
20154 0 6614
10422 0 24104
13721 0 29979
16238 11 15838
17219 0 12643
13525 11 30674
1045 10 30937
28135 3 22547
14654 0 9417
13532 0 7498
14061 5 7045
209 1 30887
19098 11 21309
18226 3 13603
25361 11 29450
2843 11 15160
20589 0 11841
24839 0 16678
33109 11 20508
29720 7 26001
13485 8 26419
25414 2 25414
28244 5 16095
5723 5 2788
29280 11 2748
22918 0 28651
18290 8 6529
9660 0 6635
8322 11 28311
17023 0 21532
9417 11 12864
22216 0 8340
22449 0 28481
11985 7 536
17934 7 11624
15628 11 24547
29345 11 3693
21672 11 32551
32968 5 3426
31666 11 10207
25311 11 8221
17004 11 31044
156 11 18918
8907 8 30834
26001 6 9980
14037 0 7785
27486 11 17256
20208 3 23944
6783 0 15806
17863 11 23097
32235 4 19289
18348 10 3808
8465 0 3089
7681 0 31498
31054 3 4249
11272 11 8137
20802 0 16680
30762 0 8811
16113 11 27583
29753 6 21356
3614 6 32848
14033 2 12350
446 11 7878
22461 0 11865
27658 7 25554
5509 3 13314
28308 8 2089
22488 11 12829
4695 0 24238
1130 0 12981
7191 11 25710
19533 0 26236
18573 0 18306
7554 8 8595
12075 3 32636
19135 7 9891
32343 11 3715
13714 0 14103
11384 11 10207
15685 0 30493
19690 0 20160
17732 11 4598
4044 0 12664
29083 11 14900
19864 3 14456
33105 7 9025
6537 0 7136
12765 11 13739
5281 0 30906
13252 0 3639
4723 0 6049
1565 11 22488
9149 11 18951
13377 5 14147
30193 11 21917
5037 8 9514
4221 11 14662
28833 11 1691
13071 11 125
15302 11 6993
30157 6 17587
25741 11 17243
10820 7 2164
2607 5 4426
10566 0 11451
30320 11 2337
4260 11 14253
19462 11 25710
27596 11 26327
2635 5 4051
31364 0 11878
29291 5 26568
542 0 9934
751 11 22093
27957 5 1514
9632 0 9939
16529 5 24888
31887 1 14024
5300 0 9513
18704 6 24912
22259 0 27789
5665 8 13941
32863 0 25528
10337 0 5303
5157 6 18226
23827 11 20371
29189 0 24355
26254 11 24254
24594 11 30135
1439 5 13057
10178 0 31819
22031 0 27222
18823 0 2332
31007 11 6909
6346 0 21382
12712 11 14462
9859 11 8776
22870 7 534
21955 11 23282
32416 0 1512
30116 10 3697
4450 8 10154
8656 0 8152
10970 8 1304
7711 11 4982
11605 4 23941
31946 0 14977
6008 2 31283
25777 11 30639
1982 0 27747
31053 0 10316
4383 11 25155
7311 0 27464
4044 0 24078
17475 6 1546
348 0 5990
3881 11 27688
24744 11 16803
5508 7 5508
19141 11 13396
14911 6 1312
28916 5 4496
23488 0 15599
13685 5 160
11132 0 32553
8714 0 4732
2434 3 15295
31255 11 22725
20274 11 15764
6155 6 16781
4249 0 17923
18221 3 26124
20945 6 8750
13493 0 1086
8474 0 23992
18753 5 27328
33068 3 15295
24036 5 11506
23835 5 25951
24255 11 4536
27341 0 22715
26499 0 30140
2710 8 30248
12523 5 20985
7205 11 17560
29129 0 14731
5810 11 20141
26192 0 17371
1152 11 13110
2375 0 7338
13614 8 27125
7921 11 32416
14849 7 16079
9335 0 18391
29504 11 6226
9717 0 13874
22031 0 13427
14132 0 4036
23243 11 4598
1594 8 18886
6008 2 2185
16566 11 7650
18708 7 18148
2347 11 8656
3893 8 3546
29898 0 32612
18468 11 18120
15633 0 13676
9884 5 30329
23509 8 3207
6008 2 10626
7932 10 20226
33297 7 5157
21317 4 26769
8323 2 23694
23622 0 28557
13383 8 15416
2297 0 14592
18666 3 1492
20291 6 5741
28648 6 27063
23382 0 31210
14483 8 24137
7064 0 21913
30942 0 16965
13367 0 33130
31522 11 3201
12360 5 2043
6880 0 13926
4044 0 17447
30236 10 25837
30511 0 26203
12460 11 22557
8625 11 21937
28634 0 33308
28697 7 13223
536 11 31394
28777 0 33055
21404 6 2277
2806 11 1169
2220 1 21851
25880 7 23054
8067 8 7955
28370 5 30769
8740 0 19366
32897 6 9888
32816 7 5135
20903 10 25417
3911 0 6263
20478 1 19183
13252 0 17971
13714 0 8816
21824 0 14358
21178 5 23363
12765 0 1502
23805 8 18056
8282 11 25685
18620 0 14648
23547 7 23547
32523 5 30930
10867 0 26056
25491 11 32108
7322 5 16962
29860 11 9185
22534 0 18066
6098 6 4887
351 8 17271
3144 10 33022
8593 11 19413
22323 0 10549
4968 0 26265
2472 10 20226
27814 10 19828
17222 8 8605
31332 2 6256
8179 0 32501
25615 0 28598
25797 0 26326
17017 0 22438
10285 5 20419
8569 0 4485
21337 7 20029
3156 0 15089
7688 0 17089
28581 7 28988
14649 0 19250
4249 0 13446
30218 1 2492
12973 0 1381
15773 0 17624
3502 11 9006
24911 11 9285
11710 8 16692
27088 0 30069
19998 5 13567
18306 0 19969
8281 11 15215
19421 7 1147
5271 0 30261
15909 5 3942
32302 5 19802
18112 5 33041
22092 11 28482
23737 3 13493
2311 11 16264
22494 5 4254
11014 0 8249
33011 0 29440
24742 5 22198
31050 7 5686
17321 0 30510
521 10 20947
27120 11 2832
20226 2 27611
16483 6 29096
26604 0 7755
10637 0 16340
20235 11 30269
16278 0 1395
3003 5 20216
25668 11 682
2317 0 29809
11976 6 3412
6504 11 25633
2164 7 6314
24731 7 32359
2913 5 23431
27451 8 8707
22970 5 19840
14069 5 17993
25545 0 31212
26516 7 3510
12089 0 2906
21687 0 11717
16397 0 16385
22665 0 4780
16985 11 3902
25955 10 30301
870 3 11596
22560 2 31076
22818 8 19835
4974 11 8850
19063 2 17847
4748 0 27884
16483 7 7421
25729 0 1480
3392 11 595
2251 10 897
2694 0 29477
14196 8 30808
17205 10 25417
27516 0 12469
22764 6 26682
22699 8 1557
18772 5 16344
29257 2 17226
28608 8 29142
19375 8 16272
18322 7 3969
16014 0 3581
29039 11 30639
4934 11 31017
14917 10 22406
17203 10 25837
14565 5 24542
4811 11 24839
18304 2 28991
8206 11 19803
11875 11 12653
4339 6 2650
21956 0 16298
18527 3 5645
29 0 4188
24839 0 8612
21927 3 4695
2936 0 13332
31038 7 12841
31406 5 31405
30269 0 32952
22405 10 21837
7767 0 26209
9506 0 5151
9983 6 318
14886 7 2695
31246 7 20285
21902 11 20244
11785 11 15598
17148 7 32296
21910 7 10648
17492 5 29572
13832 0 9013
19070 11 22533
13532 0 28018
5431 7 14089
15749 3 17934
27439 0 25807
33313 0 30695
23528 10 20019
11003 8 2397
4400 10 8323
3715 0 28163
8001 11 33182
18633 6 2055
13093 8 13743
21481 0 29311
9316 0 9643
14089 11 31864
366 11 24839
5950 6 480
16388 5 16388
8235 0 32306
12074 2 12429
20620 3 3813
22887 0 4694
16784 3 13314
27135 11 12915
17108 3 1063
3953 0 7062
22450 0 11346
16747 8 31908
16117 7 16117
29637 6 30640
21773 6 6603
24673 0 11982
5915 6 178
8151 11 13960
30595 11 9679
23516 0 8782
5296 3 6943
28136 4 27045
24894 5 798
1797 0 2024
23795 10 20226
15159 8 2404
27295 0 14605
12214 10 30233
26568 8 14119
17719 11 27577
18081 0 14884
3454 0 23588
3092 5 27351
24996 11 15411
31656 5 15117
30108 7 28417
15160 0 22936
26554 7 23970
9440 0 9349
13368 0 12883
14654 0 13710
28462 2 13029
21317 4 25319
1306 0 16850
16439 8 1026
6984 10 31785
14790 10 98
32388 0 30487
2185 11 29367
23938 0 12740
19834 11 9843
29791 5 5256
7062 7 31580
20813 0 395
30278 0 12170
8589 7 8589
28912 11 16085
30309 5 17779
8276 8 15333
13470 11 9285
15602 0 11236
292 3 16442
28334 8 24721
16044 0 21300
125 2 24252
23703 0 20896
18358 0 23435
30049 0 1885
15979 0 2015
8257 3 21956
14923 0 28870
8147 8 6017
9645 7 11785
5291 5 24802
4997 10 28637
28080 6 22584
1558 6 4549
6273 0 16378
18255 0 4309
25012 8 7533
26464 3 27736
29491 11 22261
32323 0 95
16496 0 15915
9202 10 12826
9197 3 4249
9852 0 12594
13595 11 32796
1351 11 22031
14313 3 1220
10067 6 4061
8913 7 12826
31297 0 20675
22634 8 13822
31932 7 19156
9463 11 11426
20482 2 30503
4839 0 6023
22656 7 21
32875 6 12789
10473 0 26391
897 2 15322
17973 11 22724
31989 0 18723
25024 11 29070
7647 11 9309
16142 10 31444
8660 2 2028
30760 6 3235
8783 8 6061
7455 11 29016
14059 6 30094
3505 11 23588
14308 0 22567
10481 8 17849
23466 0 20925
12823 10 22320
2506 5 2536
10900 8 28839
31634 11 3349
13493 0 30094
16808 5 10574
20493 11 445
6690 11 29524
3147 2 29261
23780 11 13870
26708 11 1519
19632 5 11348
3720 0 25130
29806 5 13485
22121 11 31395
15674 5 24970
26240 0 16959
9838 5 10314
21924 5 24547
5597 0 18006
23740 8 900
11073 0 659
14662 0 23925
21054 7 21773
6635 0 10504
23957 11 25582
14914 11 31951
3249 1 17340
20148 6 13947
19446 2 6112
873 6 13763
28756 10 18304
17256 0 32783
23759 4 30290
17583 8 704
20243 0 29279
17175 11 21824
18935 0 18007
21775 11 24177
9522 11 5905
23091 0 20022
28234 7 18929
20534 11 1238
24459 0 30643
14489 11 2239
29052 6 9903
28636 7 22690
16044 0 17500
26594 11 7825
25844 11 1994
31123 1 25779
1213 5 869
24041 0 29410
28467 7 16811
31801 5 13150
23560 7 19828
11854 0 32622
20494 6 31196
10354 11 3914
18581 10 23149
23548 8 6979
7779 0 11068
27726 8 13566
28699 0 9048
16546 5 14125
6672 5 1657
32238 3 15664
11243 0 2853
22067 11 3245
27341 0 29454
7632 8 11747
11147 0 22933
12497 11 26745
7030 6 5041
20772 8 908
22143 0 21529
25908 11 5084
1904 11 18358
32288 0 4047
27746 11 27466
1277 0 3850
580 11 18935
10884 1 1490
33153 0 13101
27844 0 4654
3706 6 26013
20296 6 442
10478 0 22530
22349 11 21824
22858 7 1335
2792 4 19726
3352 11 5013
22104 10 143
1093 0 1093
7884 5 2825
7353 5 2825
21870 11 1090
22816 0 9323
9903 6 19779
16878 11 28394
22511 8 23310
30301 2 27499
311 5 7522
8662 7 6560
20920 0 33026
21443 0 18825
9817 0 8367
28063 11 16380
24197 1 5713
6040 0 7292
5485 6 29067
16963 0 6989
32045 0 13280
8317 10 897
9267 0 3798
16475 6 22870
23317 11 25756
16895 0 21866
20400 3 13493
15838 11 15769
29454 4 17216
14795 11 25874
2759 0 23147
19586 11 243
27019 6 26588
16372 11 16496
24453 0 13772
28444 0 9409
6892 8 22592
13409 10 15650
9066 7 1135
21672 0 1540
8066 11 26500
24316 0 3750
23273 5 6550
6008 2 6303
27864 7 9758
14976 0 21812
1356 0 3668
11621 11 27115
28555 0 17747
31346 7 29052
24839 0 6140
7585 0 22583
18918 11 8656
28462 0 31708
11598 0 6138
18345 0 19515
27656 0 12058
17271 5 351
98 2 19884
3357 7 23732
19722 6 26377
9149 0 18191
13493 0 19015
32146 5 31834
28454 5 6133
20266 11 26352
649 0 24782
24839 0 26208
10945 6 22749
30985 0 31354
897 2 4389
13821 0 18416
16124 11 29990
11006 11 29657
4249 0 28573
30643 11 12471
17224 0 19102
23565 0 2975
89 0 14720
14549 8 25806
4300 5 4083
98 2 9528
783 3 27341
19942 8 25108
1293 0 8861
27269 11 353
1173 1 9531
153 11 33027
14807 3 4249
16645 0 16202
21931 7 14170
21136 0 29912
1451 3 13493
13022 0 3906
14155 0 33276
686 11 22031
15012 0 22714
28440 0 17015
15515 8 15396
22031 0 2573
2379 0 32867
30963 0 24054
3834 11 24960
14144 0 33221
32453 5 18286
32810 11 14013
5924 11 13252
32883 6 15813
23182 3 4249
27343 5 21891
6343 7 32965
31083 11 30939
27436 0 19478
1558 0 2803
25070 0 32798
27341 0 10540
760 11 13037
10319 10 31951
26001 6 14010
30225 0 2245
30666 0 3835
19828 2 4540
7767 0 29593
4052 0 18658
23865 0 12589
13990 0 29676
3186 6 26549
4233 11 26389
4081 5 31832
21672 11 13739
32012 11 10796
15774 10 20226
15232 11 21981
19308 0 8701
7263 10 2266
31785 2 13853
12678 11 32575
2343 11 22816
20876 6 3636
22449 0 31470
11273 11 21544
6536 5 10131
1472 11 10473
8171 0 2097
10385 0 15015
27867 7 20934
8061 0 32951
30794 0 16057
9745 11 18326
22290 11 19219
12834 0 15495
32277 0 29296
9465 0 25303
24551 7 30311
17486 8 7352
24547 0 15040
25261 6 31971
13931 0 17143
22655 5 29207
23066 11 12865
22975 11 17256
32130 11 25562
12826 6 5173
16028 5 7318
25141 2 930
1452 0 15597
31707 5 14598
17286 5 31000
24206 11 23781
21665 11 9093
5219 11 30278
4548 10 25841
22945 11 16044
4596 6 4596
8264 11 25107
8119 11 29554
26177 3 4378
12826 2 3295
28965 11 23781
23970 6 15659
4382 0 27840
19114 8 30283
8176 0 20946
25915 10 9834
13844 5 17191
20813 6 23781
6331 3 4249
19167 5 18645
29876 8 30396
4116 5 31490
2602 0 22687
15632 6 17581
19669 5 26596
16416 11 32440
22111 0 8795
9816 0 16169
24082 0 9699
29221 0 13345
31322 11 17895
17582 11 26955
8173 11 25472
6635 0 29677
10397 0 3885
29038 0 14444
30006 0 1185
28710 5 15508
16463 7 29085
17980 11 24839
26545 3 22057
30639 5 18930
30469 0 12423
20226 2 29770
8452 11 7058
25029 11 12826
4077 0 32789
25974 0 1095
15521 11 20237
145 7 13629
2841 7 18633
4919 11 800
4762 1 8542
4094 3 16838
12841 6 31038
24547 0 21220
11775 8 2926
18987 0 19277
20948 11 15212
14106 7 24975
9754 0 681
23149 2 18333
3333 10 28449
1954 11 1571
22402 3 13493
9889 11 33259
9067 6 15184
9582 11 5582
18412 11 15520
29883 11 9347
15978 7 4877
5674 11 8137
25710 0 32814
2670 11 18758
32524 11 13022
19921 5 24888
20916 8 22691
1220 0 12644
26843 4 16731
27656 0 9870
8686 7 21331
23153 1 6090
11811 7 22832
18135 0 17075
22744 8 32868
3717 0 10772
23253 8 14327
28302 11 8983
2557 6 1203
31996 11 23159
28967 8 10440
6008 2 7020
