33330 12
12799 9 23609
27295 0 14383
15489 9 2254
23619 5 3666
19804 9 22251
13534 9 12689
27798 9 28011
28011 9 6288
6336 9 7808
31907 11 20655
2375 9 23855
9634 9 27703
28651 9 1623
12689 9 20840
16684 9 19343
14832 9 8968
13228 9 5447
12185 6 13624
20570 11 17470
12689 9 20947
28011 9 12689
21574 9 12689
31473 9 4532
2602 11 2557
1115 9 10852
1220 9 17867
14878 9 2798
1000 0 12398
30681 0 23449
6993 0 24544
1326 9 12689
4694 9 25975
8317 11 5127
10511 8 310
12689 9 29796
12689 9 25715
23200 9 8740
19211 9 12689
14447 9 22036
28011 9 21667
16038 9 8595
4406 9 12689
9634 9 21273
28011 9 5554
29683 11 25244
18633 6 11260
13131 9 28011
24829 9 28805
10340 9 12689
28777 9 10235
24839 0 25409
32523 8 2067
9634 9 16287
98 9 8514
6112 9 4801
2185 9 3709
21462 9 28011
32277 9 18596
8514 9 7306
12689 9 19343
16287 9 7910
9634 9 2375
1812 9 4801
12689 9 21556
27079 0 20212
32250 9 12689
20652 9 5276
9289 10 25837
858 9 18740
28011 9 21273
28011 9 9823
13471 9 28011
25203 0 16001
9309 9 27660
30628 0 18693
23341 11 19338
21672 9 13131
16968 9 11088
16968 9 10931
2446 9 12689
12689 9 15690
19211 9 12689
10230 0 14854
17529 9 11157
3955 9 18141
5420 9 28011
19063 9 12689
3402 9 12689
14674 9 12689
9608 9 948
9634 9 18457
25634 6 21570
21908 9 5845
12289 9 31347
23766 9 1173
22473 9 27466
28011 9 19568
18269 9 6100
24839 0 6752
3231 9 11970
12289 9 12689
6578 9 12689
21280 9 906
25129 9 1112
28011 9 15489
12362 9 12689
9435 0 31472
2375 9 9419
18929 9 4847
23449 9 6908
32214 11 9973
2375 9 28011
12689 9 16951
7901 11 22675
27844 9 19211
16599 9 28011
22449 0 8765
32948 9 12689
16989 0 14399
27104 9 4647
12689 9 21574
29411 9 12689
28011 9 12689
12289 9 28011
20513 9 9907
25664 9 12689
26640 9 14530
8009 9 227
17226 9 9509
10255 9 9634
31113 9 9225
12689 9 29260
12362 9 28777
8968 9 3697
4470 9 9973
28011 9 14776
2207 10 15650
13832 9 19673
22183 9 12188
9104 8 29879
20960 11 31462
15139 9 536
9509 9 7794
6032 9 264
29796 9 17226
20942 9 28011
7796 11 28482
12289 9 29154
3697 9 29826
3582 9 12689
20742 0 24925
28011 9 12689
17529 9 2287
31064 9 30758
14959 9 6100
10766 11 20776
7314 9 8904
19808 9 24527
3972 9 12289
12269 9 15351
6578 9 28777
858 9 15093
8509 9 25893
4156 9 12689
30164 11 31536
22178 0 30199
12188 9 12391
2787 0 15429
12289 9 12689
12689 9 4801
8670 9 6048
8526 10 25141
2123 11 27912
22982 9 25964
24891 9 6503
33013 11 24262
9457 9 5397
12689 9 13551
28011 9 12289
4801 9 12689
2648 9 20921
12000 9 29821
23232 8 4019
20307 9 2557
25337 9 16121
4249 9 12362
13314 0 32736
12689 9 98
2018 9 11069
29272 7 23205
10092 9 32948
29725 9 21462
12689 9 12913
14392 9 12689
22024 11 20160
1253 8 3232
12689 9 5686
18331 9 13832
5424 11 14194
19211 9 1112
26197 9 32277
3127 9 32429
21218 9 8304
12289 9 2446
906 9 2327
13210 9 5427
25635 9 13035
25554 9 27022
8523 9 12689
30337 9 16838
15130 7 6032
27023 8 1185
12362 9 18737
2593 0 15830
27454 9 28011
28011 9 28011
18929 9 12945
15579 9 28011
4014 9 12689
28011 9 30168
4335 0 8253
23564 9 30564
4039 9 23575
14839 0 3546
23411 9 21902
9634 9 19211
29608 9 4039
23466 9 5686
18271 0 21287
4633 9 28011
27226 9 12689
12289 9 28011
9309 9 25953
21556 9 12289
6578 9 10907
12689 9 16287
6995 11 30049
10771 9 12689
30625 9 15273
3311 11 23282
32740 7 19465
14214 9 3858
26124 9 30785
17758 3 21057
4694 9 8473
9309 9 9309
8968 9 3231
24427 9 10596
16097 9 22169
4801 9 8414
20019 9 9609
12689 9 32250
18935 9 32994
30425 9 10227
3323 8 20042
12289 9 27669
26982 9 21540
276 9 4185
3693 0 1830
24722 0 776
13359 9 23252
16675 11 13883
19384 9 2538
29392 11 32254
14521 11 33046
2668 11 12915
520 9 28011
9859 9 27892
26036 9 17808
7525 9 12147
894 9 3361
26982 9 13779
21984 9 31994
30805 11 23507
28011 9 7563
19211 9 12689
5538 9 28011
28011 9 28259
14530 9 26982
3448 9 12689
11819 9 12289
12289 9 7131
21273 9 2375
27660 9 28011
21454 9 19211
3808 2 22251
19517 9 3448
27028 9 4654
10959 9 4562
3333 9 282
1927 5 16990
28011 9 12689
2375 9 12689
13375 9 27477
19322 3 4249
11069 9 23411
23599 9 28650
11426 9 9902
21574 9 4014
12689 9 24427
22796 9 27892
13794 9 385
32554 9 28011
31075 9 4185
15349 9 28011
23855 9 4633
18269 9 32281
24529 9 24093
21309 0 23591
22918 9 9262
28011 9 7131
27892 9 9225
4801 9 1728
9634 9 19211
18346 11 25475
24547 9 20239
2154 9 18737
19690 9 12715
29062 9 4249
420 9 28011
9652 9 7651
12689 9 32592
30953 9 32277
7519 9 30645
4801 9 16684
9244 9 28011
6617 9 32669
21907 9 21907
13788 6 23507
28011 9 30935
2336 9 29725
24942 9 12689
12961 9 29953
3981 11 23781
32598 9 18546
7110 9 30209
10062 9 19690
12689 9 13228
7780 9 12689
21776 9 11712
858 9 13228
25514 9 4433
18529 9 32592
28011 9 12689
21846 0 14741
32959 9 18269
4647 9 32669
14033 9 14878
30942 0 5056
15190 7 29797
21892 9 323
12689 9 12362
15412 6 9723
12689 9 30533
18178 9 7608
16378 9 28011
27798 9 1733
25884 11 7190
28011 9 21984
29700 9 21863
27311 11 19355
4974 5 6853
21956 0 33163
12689 9 18740
2849 5 29640
15258 5 26568
4589 9 9634
12016 9 5360
3762 11 22031
25472 0 22958
21880 6 9830
1789 9 18737
11819 0 27155
28011 9 4801
906 9 28011
4551 9 11606
7067 5 14471
28011 9 29821
28777 9 23116
33065 0 5352
9634 9 9557
17921 11 15471
27783 9 26124
15349 0 14109
6396 11 9126
16472 0 22767
28011 9 9828
16699 9 12689
27892 9 28011
3854 9 15690
13048 9 24105
8375 9 32859
16435 9 12689
693 9 9285
28011 9 5072
19732 9 31380
14068 9 12689
12689 9 32049
27669 9 12362
4801 9 2375
20917 9 3333
4772 9 2110
32852 9 10779
19063 9 29608
10178 9 26713
18714 9 28063
28011 9 24529
18714 9 17418
3405 0 18592
12689 9 2538
12689 9 18154
2600 9 18605
4801 9 7223
28812 9 18714
12689 9 12289
29953 9 32049
14110 9 21574
14552 9 32277
29637 9 5427
13493 9 28011
20513 9 25158
24527 9 12689
22435 9 32570
3569 9 30269
14879 9 28011
12289 9 28011
24124 9 23058
25156 9 14832
12362 9 22427
32250 9 32099
28011 9 2375
12689 9 12362
32382 0 18053
28777 9 21574
897 2 6857
3697 9 20947
18223 6 31094
19276 9 26097
33310 11 6198
26001 9 24093
28011 9 12689
9284 9 25524
25315 9 12362
31348 9 12289
9659 10 22320
1139 9 18670
22565 9 13832
16287 9 4979
15168 8 15784
2500 9 13295
1352 1 29970
28011 9 31934
28011 9 7933
23597 0 5740
310 8 17431
25400 9 27015
12689 9 12689
31934 9 385
27439 11 16067
4694 9 28011
10846 9 28011
20814 9 3060
2375 9 30726
28011 9 27187
33245 9 4801
6336 9 5179
3004 9 16377
32585 0 964
32629 9 27794
27532 9 144
441 9 22551
28011 9 9309
23116 9 11778
30049 9 24829
25685 0 28257
31148 9 8109
15122 11 8917
24878 0 26743
11458 9 1623
7258 9 19211
28011 9 14839
6008 2 19476
32528 9 28011
12289 9 27187
32049 9 13832
29725 9 13037
28011 9 8657
15701 9 4161
28011 9 30194
2538 9 7123
21257 9 4249
27798 9 28011
12689 9 27844
21826 9 7354
11425 0 13563
12689 9 31123
23855 9 16121
5742 9 12188
6314 9 16093
6250 9 28011
5686 9 12689
32554 9 26429
20984 11 28351
19293 9 21907
10846 9 10846
19123 9 12689
906 9 19073
2538 9 10523
20513 9 28011
22181 5 17347
15671 9 7227
24860 9 24860
12289 9 13049
28011 9 398
28100 9 28100
27833 10 16156
11412 6 29447
9634 9 26242
28011 9 20019
9557 9 18740
28011 9 7780
30278 0 11546
27420 9 26564
18641 9 19690
17884 9 10618
23986 9 12689
12689 9 12689
20192 8 1986
19690 8 29898
31725 4 6806
5465 9 26210
4801 9 22183
5859 0 26351
2708 9 13236
7794 9 4801
18988 9 3697
12362 9 12689
8967 11 11156
10481 8 18947
25156 9 28011
21907 9 12689
23554 0 27186
8968 9 29616
7190 9 16309
12689 9 28011
13362 6 13508
6100 9 2750
1644 5 18290
28011 9 29306
6414 9 31209
29154 0 7534
30930 8 20288
4666 8 2808
25070 0 31187
7459 0 30528
18614 9 9954
6954 9 23746
25659 2 14163
31731 11 25070
12689 9 31075
29986 9 7306
17944 9 4801
25222 9 28011
7311 0 4274
1702 9 14214
12115 9 12689
16888 9 28011
25781 9 16121
2933 9 6613
12689 9 32673
6578 9 12689
12689 9 28011
28011 9 18471
3405 9 4532
8177 9 6930
17491 0 19913
18929 9 16224
18698 9 17962
12363 9 7651
12689 9 28011
27015 9 12689
19211 9 129
28739 11 4076
32680 11 30639
1084 9 28011
27892 9 12362
1112 9 9208
28777 9 22073
2183 8 5523
12689 9 23212
1944 9 28011
25195 9 9634
21826 9 31946
23725 9 22918
28011 9 6954
28011 9 20906
4014 9 8415
9634 9 30269
12362 9 6537
32235 4 9970
9144 9 28764
13714 9 28011
4922 9 10183
19303 11 8859
23299 11 28444
32235 4 3216
28011 9 9509
24876 8 25693
30269 9 24527
18471 9 3937
30797 9 21273
25997 0 26473
9419 9 12689
3955 9 3950
32414 9 4208
9037 9 26201
12289 9 12689
9509 9 12689
6617 9 12689
20513 9 28011
3245 9 12689
16093 9 30223
4249 9 31946
4801 9 12689
31078 5 12893
6288 9 25105
4249 0 12846
14184 9 12362
13832 9 12289
9756 9 18714
22402 9 27512
9285 0 28468
9756 9 14032
28011 9 11148
12689 9 4014
6566 9 9717
33251 9 6696
6950 9 4801
15165 9 22183
9468 9 4633
12689 9 27844
18269 9 28011
12689 9 21756
28011 9 31209
27028 9 12689
12362 9 28011
30425 9 12016
26294 11 29
28011 9 12362
12591 11 11187
7808 9 6696
28011 9 22022
9740 9 12689
28011 9 23058
12689 9 6288
12289 9 11677
12689 9 17433
8402 9 28011
28011 9 2254
2375 9 13977
5742 9 4437
9557 9 15521
23877 9 5491
12689 9 3060
24250 5 801
144 9 19050
22777 8 7299
29481 11 31059
14610 10 30301
21672 9 30564
2336 9 6185
16339 0 2279
21908 9 14776
7910 9 29307
10737 9 28011
12689 9 11193
14544 9 14059
5639 9 28063
9328 7 29051
28011 9 27253
6927 9 2375
30049 9 21021
30674 0 14462
21885 10 25514
10017 10 20226
5977 9 33251
9634 9 14530
13127 9 17797
10785 9 28011
29284 8 24820
7190 9 14214
14214 9 15579
14815 9 13054
5123 0 10777
6578 9 7910
1201 9 5276
9271 11 26317
13048 9 28011
10917 9 14214
16458 9 11762
32592 9 22729
28777 9 13127
8041 9 28011
8107 9 8107
12505 9 32250
12689 9 22296
17566 0 363
4822 0 15236
4615 9 31242
17884 9 19211
27798 9 26036
1487 7 5546
20513 9 28011
10173 9 16702
12689 9 23449
12689 9 16684
6927 11 8868
19927 0 14654
27844 9 28011
33251 9 3125
18331 9 12689
22406 2 8118
18193 9 9634
20896 9 16378
24448 0 16161
12689 9 25191
6100 9 2569
5440 9 24303
29761 9 5463
4249 0 12130
25374 9 12689
10336 9 27844
21192 9 16378
11878 9 13131
29953 9 12689
14214 9 12362
12689 9 906
27015 9 486
27634 9 12689
28011 9 17867
28011 9 85
7939 9 1112
28011 9 13127
23633 9 7223
9634 9 25222
25885 9 28011
13221 0 18145
21907 9 17867
5440 9 12689
27953 9 28011
7227 10 26124
4169 0 8906
1721 9 12689
13006 5 31128
31705 8 17824
204 9 21273
30493 9 12689
15966 0 6629
32178 0 8622
16224 9 12689
17875 9 7808
13533 0 25218
12794 9 21273
10966 11 15362
11220 7 21672
6298 10 28462
9020 9 12689
27187 9 28011
9515 11 21501
17307 9 7110
21908 9 4489
12689 9 9509
2792 9 8077
4185 9 32216
2375 9 9756
27226 9 32252
28651 9 28011
16161 9 29561
12689 9 13359
554 9 18670
86 10 31191
28011 9 7306
29086 9 1326
31934 9 28011
12411 9 12196
5440 9 13493
23282 0 21573
25084 9 12689
12689 9 10876
28777 9 29307
23855 9 12289
7155 9 29485
9015 9 19722
26795 0 23500
227 9 9397
28472 9 28011
4049 9 16896
18326 9 8402
26061 8 7226
20325 9 1636
9634 9 19211
21273 9 29092
13466 9 12689
30742 10 25115
12289 9 29041
287 9 28011
26124 9 29534
4185 9 3914
12689 9 29385
17798 9 27477
12289 9 9823
20390 9 31393
7123 9 7910
11725 9 2254
29427 9 30194
15695 1 14103
20958 9 126
7728 3 18151
1728 9 23202
22982 9 28540
2725 9 19033
9309 9 7306
19211 9 25156
29311 9 29311
29485 9 6908
25650 9 6288
2542 7 26001
12044 5 9510
4536 0 26666
27477 9 12689
19732 9 29306
28135 3 22547
12689 9 33191
32948 9 12689
12362 9 11193
7258 9 1500
19732 9 30207
13228 9 6100
202 11 25225
17867 9 1411
24867 11 32323
12289 9 12689
12689 9 12289
10917 9 27477
14815 9 12689
33024 9 16268
29311 9 13725
31908 9 12689
15969 9 12689
28011 9 28011
25902 9 30258
21021 9 9757
28011 9 7329
9468 0 4523
25315 9 7223
1611 9 28011
4744 9 930
12689 9 10135
12689 9 12149
12689 9 12689
30512 9 20513
31661 3 1220
23638 11 12035
28011 9 9823
11269 9 28011
26713 9 13534
7183 9 28011
9190 7 5356
27697 9 28277
4063 6 2697
24878 9 28011
595 0 3392
12689 9 15764
5890 0 33243
12411 9 18013
32261 3 7329
13493 9 11213
29608 9 13314
22923 2 12994
4743 9 32669
23855 9 21908
3354 9 12689
7472 0 23957
4801 9 31017
32553 9 24897
7223 9 12188
21672 9 28011
32951 9 7306
6289 9 12689
28011 9 12689
28777 9 28011
22322 9 17698
31411 7 22764
1112 9 98
4433 9 12689
18929 9 5127
26084 9 28938
27187 9 12188
12689 9 28011
14279 2 10033
2792 9 4014
27015 9 11029
22584 0 4100
28011 9 19358
16287 9 8355
3231 9 3231
12689 9 28011
8414 9 12473
5274 9 6118
12411 9 14592
12689 9 3245
12689 9 24810
4743 9 7110
14703 9 28011
20325 9 18867
28011 9 2185
7910 9 11643
12289 9 4433
2375 9 12289
28011 9 27892
23729 9 5440
22969 0 6861
24975 6 29616
28011 9 13358
14037 9 18425
14214 9 3354
12689 9 554
29304 9 29086
28254 11 26564
9634 9 3885
28011 9 28849
28011 9 18359
25070 0 24259
12689 9 16097
3245 9 12689
25222 9 7005
12289 9 6547
1162 0 31852
19204 9 3717
4193 9 19211
10779 9 17321
9262 9 28011
31462 9 3206
23268 9 24829
22123 9 28011
29009 9 13048
16998 5 4660
20656 6 2670
29569 9 28011
16968 9 7110
14214 9 22458
12962 9 7798
8920 9 17950
4562 9 21672
29086 9 11762
8811 9 20816
28011 9 7891
22354 9 13796
12689 9 30168
15825 5 17865
28011 9 32528
12289 9 12689
4405 9 2375
29608 9 16097
24427 9 18013
3572 9 11213
4896 9 211
28011 9 17261
28011 9 16287
23489 5 14974
24517 9 26704
28011 9 22435
2816 0 5659
12689 9 21388
5427 9 12689
7147 9 28011
20513 9 28650
11906 0 33134
12471 0 30643
1112 9 22109
10706 9 12689
28011 9 18013
25772 9 18714
3697 9 12362
12365 11 6180
4801 9 12689
31395 9 22959
28664 9 29637
12689 9 16121
14106 9 16634
12140 9 12362
12689 9 33319
29953 9 16888
8759 9 7940
31473 9 28100
7650 9 28011
12689 9 3354
842 11 30695
12689 9 16699
4039 9 27794
20549 9 1356
12689 9 12383
28011 9 12689
6696 9 12473
28354 8 24729
28011 9 27114
28011 9 491
25084 9 19216
27560 9 1127
7223 9 12689
2499 9 28011
12940 9 2384
4839 9 24651
26098 0 28430
9634 9 21672
21907 9 31123
7329 9 15529
12689 9 15988
17698 9 19677
22183 9 15722
3245 9 2079
12689 9 5440
28011 9 14930
28011 9 7314
25837 2 24640
21824 0 29983
31262 0 3335
17698 9 2777
12689 9 29307
9634 9 32414
6578 9 32669
12689 9 28011
15887 9 32892
12794 9 12140
12689 9 3231
20699 0 32215
3273 9 30350
18580 0 22234
1264 10 17818
25582 9 31782
8791 6 32777
24177 0 21775
13604 11 1780
28159 10 897
32669 9 20033
12689 9 4532
12689 9 28155
20942 9 858
28011 9 23575
12362 9 9711
26124 9 28011
15295 0 26811
32457 0 10358
22098 7 20665
2985 5 22708
12689 9 4532
28777 9 21227
420 9 28011
28777 9 12689
12362 9 12689
25680 9 12689
25997 0 29841
10002 9 10336
6624 9 23855
21574 9 1410
9634 9 15984
12689 9 28011
18461 11 8850
5880 9 30223
5166 2 17817
5459 9 21273
31061 9 28011
14386 9 12689
30049 9 16121
17226 9 12689
25973 9 26036
5807 0 9101
9135 9 906
4743 9 28249
22251 9 31151
32281 0 14215
28011 9 4249
28011 9 441
28011 9 5451
11799 9 11762
30471 10 3808
9905 8 13281
18714 9 2792
16380 0 7336
29725 9 16585
18737 9 8337
28011 9 31946
2875 9 16019
12188 9 25631
29163 5 23471
12689 9 27844
13314 9 12689
20630 9 4361
28011 9 29953
2477 11 18188
31075 9 20805
13867 9 24396
24427 9 28011
19799 9 28011
11044 9 4185
2375 9 11670
3354 9 28600
17867 9 14496
28011 9 25337
18317 9 12945
20951 11 6908
8206 0 31262
12188 9 29092
129 9 20930
31462 0 24553
29476 8 18757
2565 0 15386
3245 9 16838
3231 9 28011
10038 9 28011
26589 9 7489
24660 9 28926
12689 9 29637
1093 9 12289
21437 9 12689
24508 9 22982
31075 9 8375
17846 9 22251
8177 9 14214
28063 9 2375
28011 9 18996
19690 9 13832
25514 9 12689
21907 9 23159
20772 9 21907
31286 9 12689
17950 9 17418
27697 9 18013
12689 9 13156
10893 7 14757
28011 9 9552
536 0 19404
26138 9 12411
23609 0 914
30564 9 28011
28012 11 21673
13131 9 12689
12689 9 12689
4647 9 6954
28011 9 19387
16579 9 18737
7907 8 27310
28011 9 12689
12689 9 13471
21021 9 12689
12689 9 29637
9329 9 22641
1691 0 5108
9754 9 12689
12289 9 12689
20455 3 32636
15393 9 29616
29245 11 33191
18377 7 25055
6032 9 28011
20281 9 24874
12689 9 21057
25964 9 28011
23914 9 4896
24829 9 28011
20226 2 6088
17698 9 5402
12689 9 12362
29700 9 16838
8402 9 12689
15626 9 3917
28011 9 7822
25043 9 12689
12689 9 15912
28011 9 27660
4619 9 7493
27783 9 12689
13579 0 17289
32215 9 12689
12689 9 12689
25301 9 14815
6711 9 12289
20850 6 20850
25973 9 11196
13131 9 15331
28011 9 906
2492 9 9973
32951 9 12689
19216 9 15520
7651 9 25711
12362 9 12289
32598 8 6613
13431 11 23242
28421 9 24255
5639 9 12689
12289 9 12689
7803 0 20027
1204 11 31864
12362 9 28011
8356 3 32636
12689 9 12689
7618 9 19384
12689 9 8466
18081 9 28011
12689 9 4942
24016 7 24407
25893 9 16737
28011 9 28011
30194 9 2375
7535 9 28664
10198 9 4979
23877 9 23148
1189 9 28011
9020 9 8659
27362 9 7910
248 9 23575
21280 9 29608
29301 9 3405
18714 9 31075
1112 9 19211
21273 9 16121
13493 0 7256
9823 9 5461
31782 9 28011
12844 1 23370
9225 9 22310
7016 9 7145
21057 9 26877
18343 0 25896
14878 9 28011
8466 9 9669
23667 9 18670
27024 9 27536
23490 9 28011
27367 11 536
7122 9 12689
18695 8 30296
18594 11 1177
29146 11 13396
28011 9 12689
6100 9 12689
18269 0 16844
5127 9 28011
23168 9 2446
32575 9 32852
32592 9 19050
858 9 858
22031 0 29133
26708 11 1519
27953 9 1523
27028 9 28011
4293 9 27015
27309 0 553
12289 9 19887
12115 9 15632
14726 9 14840
19690 9 10959
16378 9 28011
22183 9 28011
175 9 28011
12089 11 27688
26581 0 14043
8372 9 5465
4039 9 28011
32440 0 23254
8253 9 3619
4014 9 12115
28011 9 12689
4801 9 12289
28011 9 3245
19387 9 5939
23058 9 1072
12289 9 20019
16684 9 5463
8874 9 12000
12689 9 27821
28011 9 10242
28482 9 31285
5582 10 98
32842 0 5466
28011 9 5538
20829 9 22414
22037 9 14300
28011 9 13049
9888 9 9019
23746 9 3603
27871 11 17920
12383 9 12689
6943 9 13131
126 9 30258
28011 9 15579
11429 6 11291
2287 9 6954
3354 9 8968
28155 9 18425
11999 9 12689
21071 9 16435
10062 9 4801
27805 9 11762
739 5 3013
29086 10 20226
9634 9 18013
12289 9 12689
23612 9 16287
27700 9 21289
32168 0 31907
26744 8 25607
12689 9 10178
10198 9 25902
9015 9 21826
1498 9 12689
2942 7 17254
21370 9 23855
32554 9 3972
2933 9 12689
6958 9 28011
9284 9 1944
29968 9 9126
28011 9 22488
28011 9 28011
5329 9 27566
27389 9 27389
32134 9 8514
14530 9 6100
1944 9 19211
12188 9 21273
17064 0 9058
10855 5 4379
5606 9 2528
21181 9 9609
28011 9 13236
7110 9 20307
28011 9 30276
5839 11 19961
28011 9 9557
12689 9 20443
18326 9 12689
16378 9 16224
9464 9 5459
31909 9 14214
27775 9 6578
12965 9 28011
22324 9 3004
5397 9 10907
17082 8 28114
28011 9 24449
15489 9 6100
12689 9 28938
15284 9 13810
28011 9 19072
26036 9 15180
8246 9 15471
19589 11 4452
24860 9 3614
16101 9 6100
29725 9 7110
7553 5 17336
10230 9 12689
21273 9 19157
31785 9 3354
1909 9 3709
28011 9 3801
7910 9 18471
12689 9 446
9154 9 30386
28011 9 5686
11388 5 20767
9225 9 12689
6190 5 14869
12689 9 32951
5639 9 23575
7607 11 15047
21540 9 12689
4698 9 22018
29086 9 13894
27024 9 29424
28011 9 22238
6578 9 28777
6597 7 9740
29445 11 9817
4809 11 2487
21370 9 12689
12689 9 866
28011 9 29038
348 5 6121
4039 9 28650
28011 9 25953
17139 9 28011
6194 9 4743
12362 9 16313
27028 9 8093
10596 9 32099
18929 9 9859
12689 9 12689
3505 7 3505
18269 9 11730
12689 9 4249
12689 9 9669
18552 9 8523
28011 9 9419
14179 9 23022
7763 0 14837
12689 9 25575
9262 9 21908
28011 9 23034
19211 9 7977
17748 9 28051
9297 10 11480
12689 9 19722
19973 0 13494
17748 9 13037
10320 0 7388
10023 11 22031
27844 9 29311
32528 9 11967
29402 9 8402
6671 9 12689
4128 5 2825
20784 11 27646
6186 0 7203
30398 7 28287
21273 9 9634
12689 9 16121
21273 9 20895
16093 9 28011
20226 9 14968
7563 9 14177
15634 9 3405
27794 9 32592
14884 9 30935
230 9 23855
26720 11 15012
28011 9 28412
32592 9 17748
28011 9 30803
27477 9 13832
32235 4 32329
906 9 7183
25156 9 18670
8466 9 4205
2296 9 28011
8523 9 4097
12362 9 30049
12689 9 5440
5918 9 10198
5437 7 12666
26036 9 28011
27794 9 12689
14345 11 21937
4249 9 12689
28859 0 12597
30049 9 18737
32955 11 25070
9634 9 28011
1002 9 12362
12689 9 30049
12689 9 20513
27976 0 11133
1326 9 10846
13694 9 26138
12689 9 28011
17376 9 28581
3335 11 31262
18929 9 13739
9667 9 20908
13228 9 7314
28485 9 13739
5440 9 202
21021 9 9285
13236 9 6032
16309 9 26442
24839 0 12427
17798 9 12689
28011 9 9474
25799 11 14933
13314 9 2375
27697 9 29041
12689 9 20896
1924 10 897
8904 9 28011
858 9 5157
23592 9 23066
9309 9 24124
227 9 25197
6617 9 28946
12689 9 1714
31523 0 22738
26779 6 19386
30722 9 11213
31389 6 11064
12149 9 28011
16888 9 12689
12289 9 3697
12689 9 13493
5742 9 24829
2336 9 4942
12689 9 5880
14167 5 17649
20475 11 8449
31942 9 16309
3955 9 6503
12689 9 18219
4743 9 12689
21437 9 20884
24517 9 12689
98 9 28243
15887 9 28011
12689 9 20930
9128 0 27834
12289 9 21331
8740 9 13131
27481 9 12362
17982 9 3697
9724 4 22050
28011 9 1112
15067 11 2503
4801 9 12689
28011 9 20805
23537 9 3124
15722 9 18089
25337 9 10971
24975 6 31209
12689 9 17729
2110 9 31293
18698 9 26124
12689 9 28011
16136 9 9634
10645 9 19204
3914 9 5845
27794 9 17958
26442 9 18936
28011 9 14106
22432 11 14756
26124 9 27444
12289 9 2933
25105 9 28011
1497 9 12689
12689 9 24427
24829 5 14429
18929 9 11462
15664 9 12289
23490 9 16287
21847 9 18714
4293 9 12689
12689 9 16121
29311 9 27844
28011 9 3972
9823 9 12689
13236 9 14592
3354 9 12289
31016 9 1162
28011 9 23466
32202 0 2748
24860 9 10931
20894 9 14504
24811 9 28011
12575 7 1605
25386 9 32570
24596 11 8313
6786 0 15471
13314 9 13048
2041 9 5465
30350 9 6578
9509 9 21388
6385 9 31715
2567 0 32181
7698 9 4249
23877 9 27362
29062 9 22640
31061 9 28011
14106 9 6118
11195 9 12689
28011 9 6617
21321 9 12289
5402 9 3697
24427 9 22003
9185 0 17372
16684 9 13423
26124 9 31741
12689 9 20451
20019 9 9509
1084 9 28011
29796 9 1728
10381 9 12799
25983 11 11725
30318 0 27521
18013 9 12689
27210 11 20652
32847 6 31746
8874 9 3231
29076 9 26162
3336 9 9823
19343 9 18079
20898 9 21452
20884 9 28011
20361 11 24951
32541 11 29700
28011 9 12362
4801 9 5742
31934 9 30564
18307 9 15489
12689 9 17992
33264 4 21920
12689 9 13551
12689 9 24651
32281 9 12689
13131 9 12689
12689 9 24829
9208 9 29616
12689 9 14214
16378 9 11970
18013 9 9284
1331 9 2375
98 9 12689
4433 9 12689
31153 5 10663
8007 5 2368
16912 0 7272
906 9 19059
28011 9 13236
28011 9 23852
6100 9 8041
24686 11 33283
32074 11 27015
12689 9 14968
18013 9 12689
19583 9 19583
28011 9 25315
5440 9 12689
13236 9 12689
20052 9 9634
1944 9 19415
12408 6 22493
19958 9 5845
27794 9 12689
19211 9 32168
29821 9 28011
12689 9 22251
17808 11 20655
20849 5 3826
22296 9 1115
20947 2 26702
12210 7 4173
20555 9 28777
875 9 28011
858 9 20942
17846 9 31940
12689 9 4615
28011 9 28664
21280 9 2708
21515 9 5560
20135 11 15581
12794 9 12689
7436 9 21540
27477 9 29311
18714 9 15273
15823 9 21283
28011 9 12289
27187 9 27844
227 9 9550
6900 9 28011
28011 9 3902
29394 11 9463
10509 9 2440
12689 9 11530
18605 9 12689
25635 9 14854
3729 5 30589
29608 9 19746
16664 6 24006
18013 9 7417
1189 9 16309
12689 9 27821
10875 9 3955
28011 9 1465
24829 9 4801
5289 11 2900
554 9 5276
12689 9 32592
7957 6 2912
27187 9 18723
6100 9 13228
16309 9 33221
31143 9 28777
9823 9 29953
11132 9 16121
12362 9 12689
29844 5 18638
12689 9 6950
6617 9 27477
12689 9 4801
10907 9 13359
19211 9 8936
23490 9 14854
12689 9 16684
20815 9 27466
9562 9 29029
11989 0 6899
13228 9 12689
25457 0 11298
32204 9 28011
10121 9 28011
28011 9 3709
2528 0 27350
28011 9 22292
9756 9 1067
28011 9 1721
31869 9 28011
13739 9 12362
25550 9 21864
20770 9 12689
14840 9 19297
12302 0 14008
28011 9 9266
9634 9 21908
22971 6 13046
24517 9 12689
6100 9 28011
12289 9 26377
13037 9 12689
18553 0 19354
7005 9 16684
12362 9 31061
3858 9 9144
8968 9 12689
32277 9 28011
12689 9 71
3448 9 28011
6931 9 26524
1829 11 3683
18013 9 15811
17031 11 30639
28011 9 7563
1084 9 227
8417 0 6705
23490 9 28011
30330 9 28011
28926 9 27892
27168 9 10830
28011 9 3336
33046 9 4249
28011 9 1162
8693 11 18163
12689 9 22039
19504 9 28011
17500 5 4522
22296 11 16492
15858 9 3596
25979 8 741
3769 9 12689
12689 9 16287
12362 9 28011
27028 9 12689
30360 9 28011
17463 9 21273
