33330 12
7184 4 22421
4342 11 21848
23243 9 2375
32235 4 32066
3354 9 25197
536 7 17274
8850 0 29971
9432 9 29561
6196 9 2016
30490 10 16718
10646 9 13314
19818 9 23855
26414 11 16626
2375 9 19732
29367 9 4801
700 0 16635
12128 11 2651
26981 9 11160
27188 11 19933
9634 9 7367
30726 9 28011
20930 9 16194
31385 11 7652
22565 9 3488
7940 0 13661
8903 9 9634
21294 9 7009
31153 5 10663
29843 7 11189
18723 4 3292
21915 9 13048
30398 7 28287
28011 9 10220
16600 0 30944
11837 11 14662
1812 9 4801
32592 9 27015
28159 0 8598
11736 2 28054
32465 0 8209
7910 9 28011
12689 9 28011
10817 9 19286
29240 8 31353
28926 9 13127
19230 8 4297
1112 9 12689
28011 9 230
33196 11 16044
4198 11 1113
2183 8 5523
12689 9 4185
8284 11 7495
29725 9 906
26041 11 14662
20584 11 27977
19123 9 12689
12289 9 13236
6930 9 1189
12689 9 30564
32863 0 2768
20884 9 3231
16735 11 3143
1601 8 5177
2362 11 13252
28011 9 17463
32169 0 26663
1558 9 19276
11555 0 26494
25242 3 16680
4182 0 24403
31442 8 13910
5028 11 22039
31878 9 8514
12999 9 3231
28011 9 14384
9823 9 4014
10509 9 1788
25575 9 28664
3388 9 7695
32528 9 11967
32423 0 11865
11426 0 18498
5627 9 21046
13832 9 28063
12362 9 13410
21524 6 22470
27151 9 13184
15643 0 19033
32296 6 26630
2185 9 15017
27015 9 12689
14565 11 24839
3336 9 12689
22026 5 5924
10907 6 14619
12289 9 558
15074 11 11910
28011 9 21280
28011 9 2007
32669 2 25057
9509 9 28011
31104 6 2619
9634 9 28011
4743 9 32553
20784 11 27646
12689 9 28011
21672 9 4647
16344 8 24070
19479 11 22724
17139 9 12689
2569 9 13697
31064 9 27028
20652 0 5790
4955 11 30903
28011 9 24449
2257 0 9242
12997 2 17520
27828 11 204
6288 9 25852
13006 5 31128
17867 9 18997
12689 9 17748
11118 10 16156
29968 9 28600
12689 9 12689
32659 11 28585
14479 9 11878
2177 7 29086
29092 9 28011
33228 7 1482
12806 9 16963
15916 9 28011
13423 6 22412
3688 11 13679
32431 8 23426
28011 9 29411
16565 8 12854
198 7 20929
23266 9 17698
14511 6 16580
12689 9 23575
20960 11 31462
28938 9 9634
12289 9 2446
2600 9 18605
28011 9 15433
24811 9 26001
28011 9 7933
4131 11 19377
21130 8 22671
309 11 12793
24787 5 9184
12362 9 12689
4049 9 7131
14097 9 12363
3955 9 18714
3354 9 12689
22799 8 21786
28011 9 5686
16634 9 28715
12302 0 27308
23776 9 9262
22865 5 7612
18930 8 8120
1624 11 17017
13210 9 24942
30389 9 21863
29209 9 16838
12903 9 18269
18935 9 14824
9498 6 5330
353 9 10585
29796 9 12689
12689 9 12362
18714 9 11213
25507 9 3952
12289 9 16121
16121 9 12689
16121 9 11213
28011 9 1112
906 9 21908
28011 9 19799
13769 3 13493
13236 9 14893
12582 11 17256
287 9 30887
15354 11 12763
1691 0 30898
1636 9 12794
7603 11 15003
9284 9 25524
15650 2 2317
32571 3 28810
22353 0 3359
28909 5 10892
31347 9 3231
13551 9 12289
20549 9 8409
27989 11 595
19343 9 16684
12121 9 32277
12850 11 4637
16832 11 18141
28010 11 3924
20552 1 21370
24580 8 23606
27728 6 17201
10907 9 21321
14999 11 7088
12689 9 12689
12689 9 26377
23131 7 3510
12362 9 5440
2933 9 12689
22037 9 1659
24698 0 10008
15122 11 8917
19296 9 28130
20947 2 10596
4694 9 12689
12689 9 2938
5742 9 5742
9432 9 21948
28011 9 12689
1112 9 8402
28011 9 2708
26248 5 10384
1870 0 9992
4532 9 18258
20884 9 28011
14308 9 28011
20231 5 21215
29451 1 22399
28011 9 28011
18013 9 9419
9297 10 11480
12289 9 3619
23855 9 12689
24567 11 29100
16097 9 16888
24547 9 28011
4014 9 7329
2185 9 12689
6505 11 25807
26410 0 23008
15393 9 29616
3704 0 27604
21791 11 21041
14662 0 12786
9552 9 28011
28650 9 18670
27844 9 13832
27458 11 23273
31179 11 21321
6502 11 29509
25070 0 20883
29052 9 12689
26138 9 4014
22744 5 21220
20844 0 19009
1482 9 8670
4801 9 28011
24373 0 20874
31979 9 9669
4467 11 24951
12689 9 13131
12689 9 506
28462 0 20694
6484 11 28399
12289 9 21057
8514 9 29547
28011 9 28011
4489 9 28011
17798 9 27477
8145 8 22753
23575 9 12689
5705 1 26422
31615 7 12826
12689 9 30010
29241 5 25670
446 9 28011
12689 9 27669
25902 9 28011
3986 11 39
26713 9 13534
385 0 1325
25554 9 21826
21907 9 23159
27187 9 13493
14893 0 23949
28698 9 12289
12689 9 28011
12689 9 20770
28011 9 12689
20725 8 19689
33311 0 23731
28011 9 9634
13989 9 12689
21773 4 21664
28011 9 26249
13551 9 27794
16093 9 28011
9316 0 8048
27373 0 32998
31347 9 21672
29092 9 12345
32847 11 12960
28011 9 29411
16742 10 9766
4801 9 8414
16287 9 12689
23714 8 11210
27906 10 25417
7654 9 4905
12520 11 27294
4720 11 27844
32929 0 8755
14634 9 4839
31462 9 3206
7808 9 10062
32235 4 14298
5637 0 6592
1482 9 12689
29421 0 217
8094 9 28011
4185 7 11955
30291 10 17673
9196 6 11638
13186 10 33022
3231 9 31347
28011 9 7223
21273 9 16684
11034 0 25509
5119 0 1572
19343 9 16684
2708 9 398
10790 7 17892
22257 0 17610
25799 11 14933
5293 9 28011
12689 9 7910
7752 11 32039
8514 9 2018
32488 9 21454
3169 9 32951
3524 0 6613
12689 9 20019
30833 0 21991
28011 9 9419
21969 6 6445
12689 9 16737
28011 9 3709
28055 7 1670
19690 9 10959
12689 9 175
11988 11 4161
18929 9 9859
22005 8 32699
31260 5 21003
25394 11 26055
23878 9 28011
30939 9 22640
24684 11 23413
22724 0 20432
18724 9 29041
13542 6 19585
3455 11 32772
16491 0 32152
12689 9 28011
21257 9 10381
28011 9 6186
5742 9 16121
14059 9 129
20788 7 3186
29868 9 28011
9626 11 12036
28926 9 9244
12289 9 3489
27821 9 12689
26124 9 12689
14214 9 9309
28011 9 30194
21761 2 28054
22844 0 26919
27386 9 12689
31473 9 28100
21381 9 4801
11480 2 18342
23781 0 4581
32854 1 9260
1084 9 26377
33311 9 19296
22183 9 23855
24839 0 25409
263 0 30944
12188 9 5742
7637 9 31235
12689 9 29311
9788 11 15996
28849 9 98
16312 6 4477
6283 0 16395
11783 5 588
20089 5 4104
20844 0 9026
15055 0 7939
996 8 15443
12188 9 14324
14335 0 11785
18471 9 25084
22565 9 13832
25658 1 18929
29086 0 14782
19315 9 3972
28011 9 23094
7779 9 3060
4722 11 12796
25170 9 12689
15793 1 14934
17549 11 11955
3697 9 12289
16378 9 12289
26263 11 16044
3693 0 1830
17748 11 19149
244 11 6665
28011 9 17748
2792 0 4014
16935 11 17474
14821 8 10697
10785 9 26138
23449 9 12689
12689 9 32588
20815 9 7808
7090 11 7230
30509 11 28189
28155 9 18425
22930 9 28011
33062 11 7947
2020 11 23282
10183 9 19211
17698 9 19211
4341 7 29797
12689 9 32852
6273 9 6954
30797 9 21273
18740 9 12689
14184 9 13832
26981 9 9285
6414 9 31209
26778 9 12689
13661 11 7940
27805 9 11762
25141 0 10033
4692 7 20856
9328 7 29051
20827 11 31059
12289 9 28777
4733 5 22024
9464 9 5459
21454 9 11670
29434 7 16312
28011 9 8151
14399 11 16989
33302 0 33322
18976 9 22918
9760 3 13493
2792 9 8077
22796 9 894
12689 9 18013
23299 11 28444
7311 0 4274
32473 11 895
12940 9 17706
21956 0 25768
3206 9 13049
10312 0 6919
10523 9 12678
31282 5 28345
12485 11 1790
27050 0 15891
21971 0 10599
3587 5 32460
20801 11 29
15052 5 28270
21937 0 7670
18946 0 30421
12770 11 26099
1115 9 29140
6858 0 17644
12689 9 28011
32863 0 3467
13755 9 6385
20877 9 6100
15279 5 29911
23612 9 21335
30083 0 8838
227 9 24396
3955 9 3950
25937 9 11756
16699 9 12689
12689 9 23277
25386 9 32570
6624 9 23855
26141 0 17912
28391 9 12689
27615 8 6752
20549 9 1356
7721 9 28011
12689 9 4905
17962 0 22122
13131 9 28011
13892 7 10227
4694 9 6721
2708 9 28011
10416 9 12689
26487 9 11213
12689 9 12362
1104 7 16811
15764 9 17992
10252 9 28011
28011 9 10779
4520 11 2422
6118 9 4905
30512 9 27783
12362 9 11426
4185 9 32216
16920 11 16847
7543 11 21899
23466 9 5686
9329 9 17539
28011 9 4801
4433 9 20170
27046 9 12362
4838 9 16121
12595 11 25710
27892 9 28011
24689 0 17541
28011 9 5451
28011 9 17139
5931 11 25107
4900 9 28011
10038 9 25803
12689 9 7808
22372 3 2759
16718 9 5157
25644 8 25606
13739 0 2983
28011 9 30194
20849 5 3826
12689 9 17937
28011 9 30387
28143 5 9024
27226 9 2375
31265 0 31636
4249 0 26131
30669 9 21812
12689 9 8009
28011 9 1606
25566 0 25453
32235 4 7819
4589 0 30598
26422 9 20860
12689 9 31946
13471 9 12362
14592 9 14691
21899 0 11462
27187 9 12689
15543 0 21140
13107 7 15759
21186 5 8126
29038 9 18929
27384 11 5995
26124 9 4014
6100 9 12689
9823 9 25301
12689 9 31172
12689 9 17698
10638 9 12689
7234 11 23034
27794 9 8514
16570 0 23588
12044 5 9510
609 11 6211
13108 11 17482
25315 9 12689
12689 9 27821
26442 9 12689
20885 11 23934
32528 9 28011
15836 11 3114
27064 9 18013
16904 8 27043
14056 5 15234
23277 9 4801
2033 9 12689
12362 9 28011
12289 9 18193
11213 9 21057
3193 9 12689
19148 11 21257
3185 0 16626
13220 11 2940
3979 9 9056
8660 2 32390
8518 9 12689
23159 9 28011
12689 9 10856
28180 0 2632
23467 11 5944
32178 0 8622
13714 0 30876
9634 9 28011
27794 9 28011
322 9 4014
18471 9 28011
14793 5 27902
20917 9 3333
26080 0 13921
29394 11 9463
8466 9 906
20814 0 1178
3299 0 6067
28926 9 10846
5198 11 22816
26124 0 21427
12390 11 9145
23877 9 28011
6484 0 14659
894 9 3361
28011 9 25833
3245 9 12689
29445 11 9817
31786 11 27892
22764 4 28274
13741 9 227
16097 9 30269
29646 9 32575
906 9 12689
28011 9 21021
2538 9 3062
7775 8 32157
12289 9 28011
28011 9 12689
14312 5 22708
6288 9 25105
15963 3 16646
24703 8 16412
29958 0 29670
3299 0 9290
18122 0 25762
2933 9 12689
17748 9 12689
32886 9 8264
6179 9 10509
28154 9 28011
2078 11 423
14367 7 22959
11210 5 23714
24598 7 4317
26285 11 28382
12689 9 2538
18836 11 22724
20135 11 15581
8167 5 12902
26036 9 28011
22332 7 720
12689 9 25554
20917 9 12689
2345 9 1112
19448 5 29246
30301 2 7835
4616 10 25558
14279 2 10033
9509 9 18900
28011 9 20906
17797 2 25360
12689 9 12689
23411 9 21902
12689 9 32250
13507 11 9634
17220 10 18829
27599 9 25084
28011 9 12689
17816 9 12016
23466 9 12689
28498 5 19840
26429 9 10931
12149 9 12689
3949 11 19219
7011 5 13558
13168 9 28011
10085 11 3468
24284 9 19130
12940 9 31256
30569 9 12689
25639 0 5558
4792 3 4249
1944 9 1112
28011 9 12689
21347 11 28998
28011 9 9262
1659 9 595
12689 9 21756
26982 9 13779
28011 9 430
27669 9 12362
12132 0 29903
16634 9 17611
6995 11 30049
1636 9 8402
10481 8 28771
7651 9 4806
32235 4 24821
26323 7 26295
10867 0 16748
25937 9 20732
1412 0 27994
28401 11 8235
9636 9 21257
30049 0 33254
9795 9 24093
18013 9 10580
19204 9 28011
10917 9 14214
17073 0 17263
27110 9 12689
452 7 4163
24455 7 19696
28011 9 12689
28011 9 13033
9634 9 3965
9402 10 28462
13256 11 24492
12689 9 16268
32972 11 25472
21907 9 6314
18322 9 3885
28175 11 33259
10598 9 5545
6578 9 16121
32235 4 32329
7897 8 13132
19425 11 15331
1209 11 21309
21908 9 30598
12689 9 5645
15633 9 19732
28011 9 26124
25315 9 29651
23238 11 4375
5755 0 20106
23102 9 16963
2041 9 13210
4536 0 21108
17188 0 10172
12689 9 866
21908 9 5880
28011 9 22565
12689 9 19276
20226 9 906
15518 9 23687
20943 7 20800
858 9 3354
4654 5 18233
28011 9 13048
5123 11 17611
12640 5 31865
27794 9 8811
20486 11 10893
9225 9 22310
8811 9 20816
8414 9 31946
13146 8 19087
32119 11 26432
16354 0 31034
10140 0 28412
12689 9 25715
11673 7 16312
12837 9 11132
16912 0 7272
7548 10 6008
28518 3 16680
1715 11 24839
28096 7 28287
23490 9 7493
7651 9 25711
26124 9 26124
29394 0 7054
18929 9 14077
21673 9 12689
12689 9 12289
20612 0 16596
4408 9 6786
18079 6 23413
15844 9 24829
3582 9 12689
1451 9 7314
23817 7 30674
28011 9 27477
12603 11 32837
25070 0 19528
22136 9 27660
906 9 7651
12689 9 25454
12689 9 23844
19528 5 23830
21414 7 25794
24927 8 1602
15168 8 15784
4032 9 19722
32049 9 19072
3954 9 9634
17418 0 16351
30602 5 2362
18697 11 21944
6696 9 11213
9634 9 5440
26843 6 29219
21834 10 13210
23944 0 20208
7350 8 10192
31091 9 20208
23034 0 3336
1651 9 12689
12689 9 24547
10423 5 20196
28011 9 4205
6149 10 29106
13314 0 32736
18557 9 24527
21540 9 12689
7558 9 27560
27110 9 21280
28011 9 27477
3039 8 25012
18714 9 19825
22857 11 2160
12689 9 21388
28011 9 5127
19471 11 25070
30655 9 28011
29802 6 28591
15308 11 24804
5397 9 10907
4469 0 1571
7417 9 6858
4185 9 12689
24547 0 2365
14991 8 31705
2636 9 22257
10197 9 12961
12689 9 7109
7258 9 1500
25659 0 25629
10256 7 20814
12689 9 3955
23609 0 914
1220 0 15747
2938 9 28011
20947 9 17226
13314 0 16784
4532 10 15650
12689 9 4615
9419 9 28011
21907 9 5156
8900 5 3758
16121 9 12689
17604 0 26377
16968 9 29038
23449 9 28600
11872 5 11869
31034 3 16354
25429 9 17274
32852 9 10779
15722 9 18089
7223 9 12188
12689 9 20630
2933 11 28777
19072 9 9634
9811 8 6914
12689 9 16968
7794 9 28777
29659 9 29659
23449 9 22565
30337 9 28011
4488 9 29038
31504 8 27376
11106 9 12689
5440 9 28011
4249 0 5759
25779 9 12765
14110 9 8670
25084 9 28011
30834 5 8907
19973 0 21357
4782 6 9288
31473 9 28100
23449 9 22565
15331 0 24695
20814 0 1784
17418 9 11730
3280 9 25315
15606 6 437
3308 9 23877
21908 9 3837
32532 5 21398
7131 9 28011
24902 11 31017
12689 9 28011
9634 9 16309
774 10 25837
17294 11 32337
1112 9 22081
11426 0 23305
19528 11 25070
23066 9 33071
26982 9 11379
21545 8 23958
1084 9 21370
12689 9 31293
28034 9 21792
26201 9 441
12289 9 17307
28011 9 12689
18269 9 22251
12985 0 21352
6900 9 28011
20513 9 11807
33319 11 18779
16697 9 21181
31075 9 20805
10190 5 1568
323 9 19722
2019 3 33311
7329 0 32521
28011 9 29413
872 0 17040
21021 0 17287
21381 9 28011
28011 9 7808
1421 9 12289
24722 0 776
6547 9 6578
13131 9 31782
11289 11 19296
12689 9 9669
28011 9 28011
13048 9 28011
28011 9 9552
5963 11 4773
21908 9 28011
21908 9 12945
7695 9 12689
28011 9 12689
17254 4 30333
10235 9 29041
28573 9 14878
24956 0 28005
30758 9 12689
4801 9 23575
12826 2 3295
7948 9 4905
24897 9 1112
7272 9 12689
11819 9 12289
12903 11 29131
31393 11 23460
9550 9 17226
29588 7 29588
3914 9 4532
858 9 13228
25841 2 33203
26391 8 28364
11165 3 13493
20965 0 12931
25772 9 29700
30985 0 8415
28011 9 4694
11426 9 9902
30953 9 32277
31946 9 12689
28011 9 22310
4014 9 3231
2379 0 32867
32214 11 9973
4801 9 12689
19050 9 15579
7825 0 26594
25664 9 12689
6314 9 16093
17226 9 9509
28011 9 7131
26124 0 3860
19825 9 31942
9669 9 12689
2102 11 18867
32224 11 31159
12689 9 32176
12689 9 28011
25092 0 9996
29637 9 4917
3046 11 2755
27010 9 7808
4014 9 2402
25837 2 7779
21321 9 21454
28225 0 9636
6314 9 4801
295 8 12871
28011 9 29318
1113 9 7808
31813 9 7808
6008 2 19476
24522 10 25841
12689 9 30403
4984 11 9320
33255 7 32762
13252 0 10868
19630 5 22144
897 11 1392
18322 9 14273
6032 9 26982
5437 7 12666
28011 9 28011
18553 9 12689
12689 9 32204
15602 0 29785
6737 6 28764
24839 0 15213
25156 9 8740
18417 11 18439
19033 9 25315
29038 9 27028
24553 7 30311
534 0 1837
13638 3 15773
30572 11 1691
12825 11 1189
27736 11 32776
5465 9 26210
14812 0 18935
4701 11 17014
12882 0 26625
30269 9 7794
1305 9 11756
720 6 12432
8513 10 25141
21660 11 17188
18714 9 26623
29086 6 2177
31276 11 28651
5247 9 21984
8456 9 30049
2375 9 12689
15313 0 2864
17950 9 27844
20732 0 17954
24877 9 25772
846 6 22396
23938 0 9063
23252 9 28011
19063 9 18929
1310 0 11464
26980 11 22788
7696 0 14481
31809 0 10202
12689 9 8409
25973 9 12689
4207 3 21956
29862 3 21099
17992 9 8693
23254 11 32440
12689 9 27566
1531 11 14961
3405 0 18592
26203 3 19877
13741 9 26442
29076 9 906
7326 9 14214
21071 9 12689
28011 9 28259
12689 9 14968
9015 9 21826
4039 11 2479
2565 0 28523
12689 9 4521
9562 0 4803
28011 9 27649
14083 5 31865
32740 7 19465
25229 9 30386
16287 9 28782
12689 9 33191
6853 8 25363
9623 9 9669
19211 9 28651
28011 9 25953
2126 10 18304
26968 5 25644
16379 11 15419
14530 0 14318
4076 11 681
30337 9 3354
1944 9 18013
25658 0 25462
13189 9 12689
4133 11 28651
3697 9 18016
27373 9 14884
21984 9 7651
28011 9 29092
24124 7 856
8389 11 14525
11019 9 19956
466 9 12289
22463 7 26138
16121 9 21908
28384 11 6608
28011 9 30985
20011 9 98
12390 9 20011
31191 2 6175
9509 9 7794
18425 9 16287
12362 9 18013
19205 9 5825
13410 9 15521
6786 0 30856
2458 5 19304
13314 0 26563
28011 9 27892
18714 9 25582
26781 9 25711
12689 9 6711
20513 9 17210
22037 9 14300
30797 9 18425
1500 9 28011
12654 0 13386
12689 9 9208
23618 2 13434
28396 9 30508
11462 11 24468
12689 9 12289
2402 9 12689
10767 5 2512
13131 9 24507
2254 3 31955
13714 0 18507
2150 10 8665
30674 6 18372
11193 9 28011
2336 9 28011
4128 5 2825
18714 9 28011
13127 9 13048
28011 9 14878
18633 4 16567
28011 9 1084
21956 0 11947
27725 11 15633
21956 0 31431
10514 0 21746
28011 9 28172
19899 11 25472
15057 0 10019
28011 9 10846
30117 11 15012
28879 11 24498
4810 8 17744
6578 9 6578
18368 11 26327
10380 9 22427
21672 9 30564
12689 9 23795
249 5 18088
12480 9 16634
12689 9 7563
7292 11 6040
30685 9 12689
30269 9 16121
23619 5 3666
24630 9 21321
11253 0 29709
19961 0 5839
21273 9 32254
3604 9 9509
1326 9 14504
9823 9 12689
30258 9 2375
22311 11 22031
3005 0 4790
12689 9 28011
12689 9 14184
27953 9 1523
11130 9 19387
29608 9 9464
3402 9 12689
16585 9 4748
10033 11 25141
21707 5 4087
18557 9 28011
13131 9 12689
1633 0 31421
25400 9 27015
23443 1 16746
11900 3 1339
28677 9 11807
7553 5 17336
2375 9 28011
31061 9 9126
27958 11 10473
18740 9 858
12689 9 16101
12387 11 29307
8519 0 20977
15165 9 22183
7009 9 19216
19673 9 2375
6566 9 9717
3801 9 16826
5427 9 12689
18436 7 13673
14645 0 9683
3348 11 9784
12689 9 20947
18471 9 14227
33245 9 13832
12689 9 23107
1084 9 28282
26640 0 6839
12289 9 20867
2259 11 12504
3231 9 11762
21489 8 1011
7184 4 26922
26781 9 4743
28011 9 12689
12689 9 11044
14104 2 12945
20019 9 17937
18718 11 23179
12016 9 28011
22918 0 29209
25156 9 16718
5606 9 2528
31358 11 20844
13667 9 4249
16359 0 29631
28011 9 25315
27888 8 366
30937 9 18453
16287 9 7910
9669 9 12383
5123 0 10777
29914 11 13578
5354 9 12689
6303 9 32943
2724 8 718
23729 9 9015
25715 9 12689
7651 9 12390
26233 11 32863
27187 9 1112
28238 5 12171
8850 0 25605
16465 0 31564
28011 9 27660
19548 11 18970
24561 3 24506
26252 0 3411
4052 0 13865
12140 9 16435
12289 9 12689
12631 8 22172
12689 9 13779
31811 8 18406
27024 9 17698
23409 9 28011
23589 7 29637
29382 11 9634
12689 9 16097
18162 9 4401
30669 9 6578
1937 11 24468
15283 11 30941
17867 9 9634
27350 9 20927
9634 9 19211
28652 7 9987
14106 9 12689
28011 9 21984
12689 9 4942
28011 9 32528
27210 11 20652
30663 11 25070
21534 11 5884
32501 9 16378
12689 9 19732
12689 9 19722
16508 0 1783
17053 8 28602
18096 3 15773
14345 11 21937
8407 9 12689
12689 9 12689
30942 0 5056
10222 11 18942
4743 9 26138
9634 9 19211
12188 9 3163
30233 2 12214
17698 9 12689
10235 9 20884
16860 8 1794
31382 2 2380
1157 0 2260
5119 0 22745
18737 9 7910
32370 11 30363
28011 9 10580
9902 6 14009
11955 9 12689
2933 9 6613
17307 9 7110
27852 9 32905
28011 9 1522
17937 9 28011
28011 9 1815
32636 0 22283
18723 9 25323
4562 9 8473
25084 11 1306
4922 9 10183
15160 0 25412
7901 9 32721
32204 0 27762
29008 0 15181
14878 9 2798
11812 11 7179
16378 9 16224
4249 9 12383
16237 11 15633
11155 8 25091
31762 11 32863
28011 9 13359
22970 8 4373
30168 0 766
27844 9 19211
28650 9 6923
16907 9 28011
20805 9 25715
22482 0 19205
26422 1 23685
12689 9 11954
12222 9 21057
282 9 28011
1248 10 28449
16465 9 14184
1125 9 10846
12689 9 3189
12689 9 28926
6877 8 32432
16434 0 7539
16442 9 33311
24754 5 14085
12689 9 10062
16398 11 24374
24105 9 28011
27844 9 4249
12689 9 8920
19063 0 32213
25902 9 1451
12921 10 14033
1815 9 12689
30153 7 7752
28011 9 12689
24507 9 22567
14209 5 16707
6362 9 20155
17238 11 2979
7421 9 12689
385 9 32005
2317 0 2330
27953 0 2902
25222 9 12689
12689 9 5465
10876 9 2375
28226 7 16083
27953 9 25559
19063 6 2538
898 8 24258
30762 0 7361
204 0 27828
25339 8 32541
20884 9 10893
28011 9 21289
32636 0 9210
2857 11 11141
27464 5 32007
3046 9 32250
32405 0 1610
9664 1 30538
27024 9 2909
9987 6 28652
11991 9 19059
27110 9 5662
12289 9 28650
28011 9 19343
4044 5 2536
13236 9 6032
12689 9 12689
1623 0 2983
353 9 1072
24550 5 20328
25559 9 4959
12362 9 12689
20418 7 910
3955 9 6503
16699 9 14308
18013 9 12689
25543 9 1084
2808 9 12689
26568 8 11444
12362 9 22159
27794 9 17958
26752 11 16350
28011 9 24696
8009 9 32528
6950 9 12689
26124 9 28011
32356 0 20473
16266 7 17254
21826 9 31946
19804 9 3124
28011 9 2792
19050 9 19050
29311 9 1522
22251 9 25953
30564 9 12689
28011 9 5538
23753 11 14462
30640 9 28011
28462 2 10126
18013 9 12689
4647 9 1728
29616 9 16838
441 7 10104
28015 11 6016
4280 5 1601
7329 9 12689
7532 9 12689
23646 5 18612
2832 0 12906
12689 9 32488
8107 9 9419
12689 9 4340
12689 9 5463
8514 9 19063
29311 9 27844
27566 5 26298
1498 9 12689
22800 5 30055
12689 9 28011
17748 9 4885
18695 8 30296
13608 11 16496
30785 11 1994
28168 8 24315
7459 0 22243
11426 9 24517
30758 9 25514
9701 0 715
22558 9 8466
30855 9 18936
25937 9 18201
22019 8 4699
8895 9 12689
25545 0 31212
26327 0 16925
28011 9 19063
3354 9 12289
9309 9 24124
17529 9 2287
12689 9 28011
14957 9 11514
9636 9 14723
15393 9 32854
2933 9 18013
25997 0 26473
3515 11 18970
8705 7 24108
28355 0 12984
22182 9 15151
28011 9 26036
26804 0 27803
1381 9 10197
21347 9 23729
175 9 28011
2185 9 3709
28369 11 25070
25772 9 12689
1927 11 4638
15966 9 15966
17846 9 2185
10801 9 4647
7983 8 5254
31075 9 545
31946 9 1952
6591 11 32772
28011 9 5329
9377 8 26834
27821 9 28011
22025 9 13125
7525 0 29080
11213 9 9067
5686 9 24517
20299 5 33160
15633 0 15148
2336 9 12289
18935 9 3662
1456 5 6800
9244 0 19806
12575 11 1184
25557 11 3259
10173 9 26124
28417 6 30828
31793 9 1115
12362 9 28011
11147 0 25066
3127 9 32429
31922 9 23102
13755 9 28011
25999 0 16281
26036 9 15180
15650 2 19974
23159 9 28011
5618 9 22183
1535 9 18988
12689 9 25315
1972 0 21352
28011 9 11019
8321 8 17620
26480 9 21556
22427 9 29052
155 0 26750
5185 11 30278
27362 9 27405
31785 2 22892
12390 9 8466
8759 9 7940
24254 0 6446
4801 9 7131
31596 11 16044
27833 10 16156
15927 7 22463
27662 11 24254
13469 0 17803
32863 0 3078
11181 11 6559
16684 9 12689
29411 9 3717
19211 9 8936
16093 9 9550
21121 9 17820
7538 5 27984
303 5 511
12689 9 29301
11727 0 33278
18271 0 21287
2395 11 23282
32238 3 18194
26780 9 12689
4039 9 9309
28011 9 28011
14402 9 12689
15816 9 24909
18979 9 18997
4806 7 10067
26357 9 27798
21746 11 19554
9858 11 5785
4488 9 20513
19303 11 8859
22618 7 9397
20019 9 12689
1204 9 25222
7028 9 12289
20192 8 8930
922 11 8137
12093 5 11747
16121 9 12289
17463 9 21273
12689 9 14530
17555 11 22013
4743 9 17816
13993 9 4615
12806 9 12806
12689 9 5276
15602 0 16390
7343 5 17601
24172 3 4249
8850 0 18461
33294 11 22541
29268 10 28449
28540 9 25543
4801 9 4839
4748 9 5606
12689 9 12289
12675 0 10094
25763 9 7808
12689 9 6414
7329 9 9386
29062 9 28011
4801 9 9634
3902 0 28806
13022 0 25237
16309 9 23040
1944 9 6617
15660 11 9457
9419 9 28011
12689 9 2933
98 9 19722
17180 11 22586
4772 3 27457
28100 9 28100
31304 0 29524
28234 7 18929
9144 0 26883
12689 9 2375
21065 9 31946
7808 9 21429
12041 9 30464
12188 9 25631
9935 9 12289
30456 10 6008
30758 9 13993
2376 11 21981
32519 11 14401
31038 9 9225
29744 8 12430
126 9 1411
4435 11 26499
25194 9 7910
12689 9 12689
31861 3 5068
28011 9 11280
28220 0 29571
13735 11 8061
18714 9 12362
3097 6 1764
27498 0 9978
12689 9 4801
31946 9 12689
6032 9 264
11280 9 12689
13425 3 13493
12689 9 28011
23612 9 3506
12689 9 22729
30215 9 16838
28011 9 19059
5268 11 2350
18760 9 9766
18013 9 9284
28011 9 20575
1523 9 21908
12689 9 12689
9711 0 18108
32881 0 26132
6261 1 27192
27794 9 28011
29956 3 4317
19059 0 30049
7442 11 26683
28011 9 29927
10198 9 6100
28011 9 4212
28011 9 13236
4165 6 32585
14557 7 9196
6908 9 28011
13367 9 27794
10171 0 31450
2487 9 24527
24251 0 2497
12289 9 12689
33071 9 18929
16435 9 1623
25354 8 2313
30681 10 98
10801 9 10171
28011 9 12689
28011 9 22998
10197 9 28664
26327 0 18660
22640 9 12689
7096 6 13458
4654 0 25030
12689 9 2708
4156 9 12689
6343 11 26640
12689 9 13471
19211 9 28011
28011 9 20805
155 0 26552
18374 9 16821
4939 4 11917
10227 9 15483
25833 9 2375
24853 8 5001
23881 11 202
12289 9 31946
4372 9 13739
9711 9 27187
2557 9 28011
4589 9 17463
12689 9 12002
33311 9 15400
28011 9 17937
3712 3 6943
10959 9 4562
20878 9 858
15028 11 11229
16782 10 25837
13942 11 32863
28011 9 10904
32103 9 4039
8764 5 24583
1479 11 25172
4014 9 15579
9652 9 7651
7185 0 10129
430 9 28011
14033 9 14878
18331 9 12188
18714 9 2792
27028 9 23598
20301 11 17539
11761 8 26944
10509 9 12765
12362 9 4249
28011 9 12945
20513 9 29547
33319 9 12689
2579 5 26568
8466 9 28011
9634 9 25222
28480 9 3354
6735 7 2792
12289 9 12689
18471 2 17589
29968 9 12689
7874 11 2972
28287 9 12689
906 9 2327
13460 9 8428
28011 9 23034
