33330 12
4905 9 19276
13035 9 28011
32254 0 23709
89 11 9816
19267 6 19731
28011 9 12689
1112 9 1112
28011 9 13048
15670 8 24046
23411 9 13228
12689 9 22296
12362 9 16313
12689 9 4942
12362 9 12362
16233 6 30576
10855 5 4379
4128 5 2825
9518 0 14879
12543 5 28362
21824 0 18126
14230 6 11659
12689 9 6250
4249 9 13048
24663 0 13428
12689 9 24547
22565 9 12689
16398 11 24374
9457 9 5397
25874 0 25176
11120 0 20056
21908 0 23094
3505 7 3505
18503 11 32440
23449 9 12689
28011 9 15349
27024 9 12689
12689 9 13551
17188 0 10172
28011 9 12689
19874 8 20196
22618 7 9397
25070 0 24259
13661 11 7940
5050 0 4297
30456 11 9068
21273 9 2375
1691 0 6794
2792 9 12689
19199 8 7504
29927 9 6943
31710 11 59
31286 9 12689
12689 9 28011
9811 8 6914
25067 5 8826
18988 9 21984
7155 9 32278
20226 2 18775
348 5 6121
15295 0 21569
6902 0 22
18926 0 19106
20703 11 1780
12689 9 4185
28486 9 25770
21417 0 13126
3858 10 98
14581 11 21792
11429 11 29456
9419 11 20615
125 2 30478
30828 9 1714
18929 9 2808
28922 0 9327
4335 0 8253
16912 0 7272
18325 0 9771
15825 5 17865
3338 11 20562
30681 0 23449
15887 9 13048
24860 9 3614
8595 9 29958
16333 3 31525
10893 7 14757
14255 8 22343
14691 9 7808
7155 9 29485
5101 10 14485
4249 9 8990
21273 9 33319
1921 11 6537
9669 9 12689
11132 9 13049
31061 9 28011
8850 0 25605
32250 9 27187
17797 2 25360
18970 9 4491
4774 11 30278
27794 9 12689
16580 6 33090
27187 9 23019
12362 9 15887
11017 0 5474
32309 9 15518
10818 5 25758
4900 9 28011
12689 9 4694
11462 9 28011
10929 0 24268
5743 8 7802
16380 0 7336
22170 11 15340
20070 11 1790
16735 11 3143
25366 11 21333
26020 8 17986
536 9 22159
28011 9 26124
28600 9 11807
11736 2 12448
5677 8 31745
12506 0 27046
24975 6 31209
20814 0 10695
264 9 12689
22131 9 3219
28011 9 13741
27811 7 12687
32902 9 16888
1937 11 24468
9784 0 29311
11587 8 24361
15773 0 31570
7258 9 22919
25514 9 12689
25648 11 28353
29068 11 6003
21534 11 5884
25113 0 14185
7637 9 12826
22578 1 6321
17698 9 5402
27892 9 28011
27478 5 8993
12794 9 2336
15996 11 10880
19690 9 10959
14571 7 7635
12188 9 28011
26124 9 12689
26640 0 15501
1735 0 25294
16093 9 30223
12689 9 28011
18193 0 3336
2102 9 12362
13131 9 28011
19233 9 7794
18471 9 28011
15379 9 28777
17594 7 20233
9634 9 1112
28011 9 12289
30269 9 29391
7815 11 5637
9032 11 28651
19063 9 12689
28011 9 21984
12806 9 12806
9144 9 29088
32703 0 14592
866 9 18737
22865 5 7612
23058 9 1072
31934 5 28974
20019 9 26510
6954 9 23746
23466 9 16121
27565 3 26498
16838 9 18557
25129 9 1112
20019 9 5465
23725 9 12689
18471 2 17589
20702 11 10498
87 11 1815
6989 0 3721
20699 0 32215
17867 9 1411
8791 6 32777
6100 9 24529
3231 9 2137
9004 9 32644
18515 9 28930
16378 9 1326
24722 0 776
5703 0 5939
18461 11 8850
10931 9 27133
22324 9 28011
25607 11 13719
30789 9 17706
13210 9 22565
906 9 31970
11480 2 18342
31523 0 22738
9636 9 19690
28011 9 2254
24254 0 5393
27297 9 32592
12826 2 30941
25644 8 25606
25315 0 30797
8811 11 30762
20960 11 31462
243 0 30706
18406 11 2374
26341 11 16700
29367 9 16888
28011 9 12289
10931 9 21273
28664 9 12689
9329 9 5618
21907 9 21907
16478 9 12689
27384 11 5995
11299 11 26743
85 0 27239
17748 11 19149
27862 11 8850
8740 9 31152
14068 9 28011
28011 9 14456
15520 0 4017
13048 9 1944
18223 6 24981
23804 3 26124
6007 8 15882
13153 11 29004
21196 9 25772
17999 11 18057
25833 9 4039
4293 9 12689
14033 2 16039
29569 9 28011
12689 9 16101
14476 11 12915
30521 7 30521
2260 0 284
25875 0 20772
13186 10 33022
17611 0 3169
11220 7 21672
3717 9 21121
12825 11 1189
15160 0 32253
9208 9 18013
29673 11 7501
136 3 1558
4743 9 7110
15258 5 26568
5100 10 20226
27764 1 33247
14308 9 28011
24378 9 12689
18317 9 17698
11695 9 28011
31061 9 28011
32235 4 817
29953 9 12188
26204 0 27909
6800 8 20476
19303 11 8859
21021 9 19149
7110 9 30209
30281 9 5995
12689 9 28011
15234 8 448
19958 9 5845
29096 9 28011
22685 11 15602
27222 11 22031
31951 2 6638
21462 9 28540
7910 9 27697
31568 11 7178
12689 9 25715
1326 9 12689
18162 9 18013
1331 9 2375
12675 0 10094
1421 9 12289
21908 9 28172
19953 8 24166
28135 3 22547
10121 9 28011
13359 9 12689
21875 9 2875
27847 0 18471
28011 9 9419
29311 9 28428
15460 11 25710
16312 6 4477
11785 11 30935
12689 9 440
24501 11 19079
21826 9 31946
20942 9 31129
12888 7 29480
27110 9 26377
22565 9 9419
165 11 12794
3799 11 22063
24105 9 5742
27519 9 13314
9634 9 21908
17588 7 18605
15012 11 21280
9419 9 15107
12689 9 12362
24876 8 25693
22729 9 2137
13131 9 15331
16435 9 1623
31209 9 6858
14923 11 24698
12689 9 4905
27669 9 11280
13252 0 12807
16397 0 5862
27187 9 28011
27669 9 28155
26377 9 27794
28011 9 19384
2242 11 25710
5437 7 12666
25156 9 32660
2540 5 6648
25874 0 587
23855 9 10509
14928 7 21657
12689 9 14214
12689 9 98
29657 0 29620
9432 9 28926
27219 9 7329
29086 9 11762
10692 5 310
98 9 12689
12689 9 175
1924 10 897
16620 0 5257
32229 11 32792
29508 9 29820
20901 9 12689
26396 9 13583
4249 9 32859
20574 11 23877
23411 9 21902
1691 0 31594
8464 9 20770
14469 0 12228
197 11 24373
29502 11 18284
26829 11 2487
16684 9 12689
8595 9 3060
6523 7 22923
28011 9 13236
4637 11 18228
18580 0 13612
21669 9 14398
18290 8 493
31076 10 22560
11800 11 329
5645 0 31499
759 9 1264
8628 11 30269
9823 9 4014
28518 3 16680
28517 9 16121
13329 8 4177
19211 9 9634
13432 11 24258
30512 9 20734
25022 4 14929
12689 9 12362
6056 10 125
6578 9 28777
12689 9 26442
1691 0 30268
31262 0 3335
25195 9 9634
28011 9 9309
20814 9 14106
24547 0 24741
1034 8 23816
15160 0 11327
13460 11 15633
8306 8 9176
295 7 13594
5329 9 27566
10641 0 18088
29725 9 7005
16710 11 27028
21971 0 10599
25070 0 32955
31661 3 1220
25715 9 13796
4801 9 12689
30269 0 31867
14167 5 17649
1769 11 19328
22296 11 11016
28012 11 21673
28011 9 33046
28011 9 9634
30269 9 6100
538 0 18889
16309 9 28011
12689 9 12689
29637 4 13993
9634 9 26242
24529 9 17867
2375 9 1567
5772 0 13772
5298 11 18983
24829 9 21181
31389 9 30758
22031 0 10718
28011 9 13358
23962 9 28011
22606 0 8497
21049 0 26597
16121 9 12689
23277 9 4801
16356 0 18377
30425 9 12799
11245 0 15126
31089 7 21303
24251 0 2497
20447 0 22719
23855 9 2254
12188 9 25631
25703 10 16844
19247 5 13485
29106 2 28490
13755 9 32892
24596 11 8313
28933 0 16111
4588 8 31367
3494 3 32636
2312 1 25003
10730 5 6354
14817 0 30812
12960 9 13844
28011 9 12689
5216 0 19272
25191 0 23080
2217 11 29164
125 2 24511
11155 8 25091
12362 9 14878
9711 9 12938
9194 9 18471
4583 0 4411
21515 9 6100
4801 9 12689
12149 9 12689
174 11 14913
4905 9 12689
22354 9 13796
24567 11 29100
32953 11 20368
14521 11 33046
16936 0 20991
20915 9 9550
23537 9 3124
