33330 12
16044 0 11684
22724 0 6911
4923 7 16907
32564 5 797
14474 0 26024
8240 1 28413
17027 0 5766
19849 11 25710
11128 0 19255
28742 5 30616
897 2 15422
24303 11 6266
13719 0 23342
30573 0 1500
12074 2 30325
11616 11 15160
2943 0 10420
30760 6 515
3948 8 10650
21234 11 5601
4887 6 1784
24337 11 4737
19057 3 6178
15662 8 13059
28449 2 15712
22031 0 25416
5404 11 19837
32885 0 8059
25837 2 21879
5401 6 20260
1221 8 29694
4419 10 31951
5193 5 10293
11930 11 1091
28585 11 1912
10108 8 6123
604 0 23820
10632 6 5741
4519 1 21727
32235 4 19239
10730 5 6354
17159 11 31995
26657 5 22386
13679 0 29750
10577 11 16838
9310 10 31382
6112 0 17463
13330 11 33122
21491 10 6314
31389 6 5609
9795 0 10336
7327 11 31948
4769 11 20137
3068 7 6496
32636 0 32486
477 11 25711
24839 0 18214
31828 3 13697
4839 0 11044
18522 0 29986
16315 0 9894
17920 0 20127
30153 11 25043
31017 0 27133
7127 11 6908
1941 0 21024
21673 0 17671
8347 11 30278
21564 0 30066
1714 11 904
28540 0 24682
15968 6 28775
2970 6 27383
32770 10 98
6931 0 5930
29009 11 23159
19809 5 24764
26983 6 7187
18929 11 12416
125 2 14491
4249 0 8492
26203 11 30511
1994 10 22560
21644 11 4614
30991 11 28416
21213 8 30735
13373 0 18659
27175 11 14662
13808 0 16118
21251 0 302
9198 6 3525
21441 11 30654
14605 11 27295
12046 0 30695
8438 3 9276
17686 0 3256
24254 6 17489
14774 10 22406
12358 0 14898
25417 6 32501
27069 7 19500
9457 0 32099
31682 0 15617
28482 11 26469
6235 7 4276
14132 0 20718
26817 11 8137
29530 11 21824
21017 0 2720
25568 7 14943
31804 11 6270
15864 8 9094
6344 6 32706
9711 10 25837
14815 10 28462
5068 11 7329
14043 0 31174
17584 11 17224
12977 11 27295
21317 6 6653
19550 0 21187
15650 2 24924
6686 11 29100
13714 0 7525
21287 11 18271
32235 4 10354
14566 0 22327
25433 11 8315
23142 0 27865
10422 0 13454
33210 11 24547
32235 4 25940
21105 5 30916
5689 10 30301
22740 11 24839
18565 6 12897
13602 0 7
3528 2 32164
16969 11 18699
20916 8 21220
28482 0 13244
31661 3 1220
10287 2 8858
10523 5 8281
1434 11 24105
8521 0 30010
21439 0 21961
27201 8 20395
98 2 15660
31146 5 14156
6161 5 26971
20630 3 4249
10839 8 31624
31785 2 18124
8137 11 22094
12816 11 31437
10220 0 421
25043 0 6226
23781 0 24206
2377 0 2674
6537 0 9570
22568 11 32974
16646 0 27410
22231 8 25079
1889 11 28225
17419 7 28506
11533 10 17049
12806 11 5127
7187 0 20097
1507 5 15538
4549 11 32040
14116 7 397
28980 7 22895
32224 11 31159
9398 6 12439
9882 5 30459
19772 0 9037
26091 0 26537
31640 10 906
6372 11 23783
19413 0 31575
29697 8 18267
23969 3 8490
32235 4 20869
4301 0 25799
30556 11 21194
17894 5 18878
26831 0 15329
26001 6 2542
2979 0 22873
8795 5 12690
6592 11 5637
30010 11 8521
15844 7 25794
27910 11 16489
17775 0 33133
12687 6 33019
22125 5 9526
30760 2 7443
19024 11 32530
6437 0 14830
17622 5 16188
33314 8 14018
9784 0 23351
8926 0 85
32141 8 29667
16527 7 16527
30032 11 32337
15396 5 15515
6908 0 2708
24629 7 27892
31208 10 8323
7975 11 11189
18714 6 13165
30670 0 9297
1409 8 18365
32863 0 9514
10025 3 33311
30810 3 10638
25559 11 29194
28449 2 6654
8008 8 28377
17581 7 15632
12233 11 876
8808 8 3282
20947 0 12299
10883 11 15284
14382 11 8176
9268 11 1189
5081 10 30301
33029 11 14662
25011 11 5694
4588 8 155
10067 6 5482
19296 0 30360
26075 0 24121
12030 10 30937
33127 11 28269
32159 7 10588
20597 8 21331
19523 0 24603
8437 8 23609
1102 0 8178
15678 11 9897
27736 0 22372
21373 11 20920
5025 6 3525
2567 11 176
28654 11 16838
25711 0 19291
9334 6 11964
16569 11 23923
18138 0 17547
26120 5 19840
6396 0 15495
14968 4 14650
31903 6 33224
24905 7 30415
22495 11 25417
26952 11 21931
9887 5 12488
19255 6 19084
22218 0 1000
28509 0 294
23282 0 12348
3885 0 1504
11132 0 7628
6424 0 7616
16522 11 24887
28251 2 29635
20212 0 23785
28287 8 25744
8344 8 15234
8332 5 14531
31566 5 2910
25162 8 22150
595 0 3392
4223 0 2608
10318 3 21647
28868 5 19561
25282 11 26521
33011 11 20589
13357 11 21824
7612 8 28859
8937 0 11943
27259 0 27333
6582 11 5910
3295 10 29381
433 0 23875
15376 11 11036
27805 11 5796
13783 8 30264
16973 7 12689
6931 11 31017
4249 0 21281
948 0 23146
6813 11 22724
8478 0 1069
5080 5 28308
33199 3 18151
29660 0 26184
23877 11 27844
1282 0 28206
27613 11 4536
23006 0 23976
1296 11 27574
15299 5 7259
21936 7 33272
28268 5 20406
19059 0 10867
22724 0 2521
6113 0 4975
13252 0 3947
18829 2 7688
2841 3 15295
32465 0 15209
14810 11 20844
13547 11 8363
29283 11 3142
2989 11 17686
12376 11 23282
1128 11 15324
32197 5 31594
4831 0 25748
21177 3 10422
24285 0 18644
21194 0 32696
17576 6 23295
4695 0 12009
784 7 25794
33325 11 15764
23160 0 32150
26427 0 3096
7126 8 14339
15708 11 4076
31483 6 19902
26189 11 6701
7266 11 26111
32636 0 17756
26765 6 15606
18645 5 20360
24851 0 17621
17080 11 1966
12538 7 22463
2193 0 11460
28546 11 14662
4757 5 20186
4249 0 22431
7144 0 10967
18039 10 10062
5233 11 20699
25061 11 1396
19669 11 18737
30942 5 8286
10394 4 14679
10186 5 7206
875 0 29547
15896 0 5010
10796 0 30654
20636 6 4297
6857 10 897
23242 0 25839
25646 8 13910
32570 2 17233
15911 7 18565
19690 0 13931
26966 11 25070
11947 3 21956
26414 11 19688
3143 11 23277
25837 2 18924
11618 7 14429
25614 11 23169
14718 0 6744
9149 0 9285
32981 11 21478
26831 11 9636
19960 6 15856
23160 0 4843
24859 10 31951
14369 7 23970
29961 7 26352
1866 0 9547
29544 11 16174
389 11 22723
29580 3 13603
16989 0 14399
23466 0 30168
10414 0 13174
20901 0 30513
31941 5 14657
8850 0 11221
1030 6 19105
28690 11 8156
25431 11 2709
214 11 9867
24005 11 5281
12957 0 12492
25794 4 14146
31159 11 26428
9063 3 23938
31724 8 15941
28777 0 31189
1749 8 30748
27853 7 19919
5159 3 23601
22746 8 14259
649 0 10306
1270 0 32975
18061 0 17047
6644 6 10298
16174 0 29544
24254 0 25577
30805 0 19172
19598 11 25070
6050 11 11272
7371 8 29361
22286 0 7417
31333 5 24132
15131 5 1409
9457 0 1876
15880 0 6029
17287 0 15870
14308 0 8982
15912 0 17715
2860 11 20821
32200 7 6496
24521 11 17389
19872 5 19872
27351 5 15363
10381 0 5330
18416 6 5430
12563 3 4249
27715 10 14526
9622 11 23516
7931 0 17410
22724 0 32054
6876 0 9603
24063 0 12071
1691 0 17776
12246 1 20553
31922 0 22182
8595 0 10055
23019 0 10223
2399 5 7527
4249 0 25859
6469 11 13396
13485 8 6339
29094 0 11933
27713 5 3039
3558 0 21996
8011 8 3934
7021 6 28901
17543 11 27295
20805 0 3780
20806 11 8656
32180 11 32842
22724 0 20713
23444 0 23286
12087 0 25101
13991 0 10886
18929 2 7661
9729 8 16116
6708 11 12090
3693 0 21810
18035 11 14731
11720 5 15258
22523 11 8730
7767 0 30885
18284 0 30285
32463 11 30942
30488 11 5731
12900 11 21368
27343 11 15802
29 0 9559
16303 8 10114
22164 6 446
6006 10 897
25070 0 33099
20271 0 1414
6203 0 18328
7074 11 13280
4617 11 32465
19923 1 1443
15838 0 15505
30817 11 17181
1580 11 32284
16983 11 20439
8323 2 13285
16905 11 13252
9033 0 21571
25999 0 14488
15792 10 8660
18829 2 10750
11184 11 22022
1000 0 12398
5316 11 23277
14821 8 10697
14868 0 17442
15651 11 32863
21347 11 31922
29258 0 29332
6008 2 25286
2694 0 30438
24001 10 906
3614 0 9022
12081 11 14662
14662 0 8688
24154 8 24525
28054 10 11736
25095 11 18103
17797 2 32758
17435 11 29232
10445 11 16656
28810 0 293
19431 7 6510
31228 0 24806
15826 11 20909
7891 6 20051
53 1 21851
14860 11 4197
2001 0 14721
28973 2 3898
21742 0 22919
22719 0 8972
26352 0 7324
6308 11 27641
18988 0 10850
26323 6 29990
2413 0 31323
25516 11 20813
7153 0 32052
29096 6 17412
11861 11 24547
2378 7 9663
4705 8 1828
32465 0 16426
7365 11 18137
19359 8 10874
14074 8 30245
26389 0 4233
7264 8 30703
31356 0 30586
12593 2 10885
10060 11 33323
18510 5 1601
17256 0 17313
14708 11 30571
25858 11 16152
10905 11 24619
27523 3 32636
2327 11 30758
33218 7 24547
24544 5 1918
1649 11 12845
22031 0 27339
12382 8 12729
31951 2 6232
33293 3 6635
3693 0 25059
28914 8 15071
31785 2 4192
24517 6 15103
17064 11 17086
15288 5 28673
21057 6 8831
5375 0 24868
25356 3 10566
5305 0 28317
19693 11 166
30734 10 14940
28772 5 16688
31003 11 19930
3067 5 7094
27732 0 21168
14901 11 18929
12438 11 1189
13359 11 29129
20733 0 1425
4424 0 16596
27074 5 19874
13258 0 16629
16496 0 19071
12534 5 12175
23243 11 21981
22541 0 33294
14662 0 28145
18287 11 21309
10452 8 1094
28282 0 6094
8935 11 30628
21159 8 27009
2439 7 32422
25176 11 25874
6601 11 8108
29259 5 21818
13581 8 16168
31140 3 22547
21473 11 8580
26027 5 18938
19237 0 31419
27295 0 10526
14563 0 22616
1227 8 10590
4666 5 15166
3025 11 10994
17603 10 10143
27894 11 12411
6484 11 27384
2405 3 16680
27295 0 11198
21523 7 26566
10227 0 25431
22923 6 23464
19059 0 5618
16792 6 12452
11822 11 25073
14337 11 6372
705 8 30122
31260 11 22449
17446 11 11787
31030 8 6216
29223 5 1613
3024 8 11517
17067 11 16496
9417 0 1781
10998 8 23000
33065 0 15938
23554 11 30438
8884 3 18151
6558 0 4468
31834 8 5988
20954 11 5849
71 11 9401
5728 11 13110
1132 8 2481
264 0 31317
21063 0 29627
27371 7 15096
23282 0 28673
27440 5 5507
2151 5 23583
4249 0 31905
32396 11 5980
1984 5 23611
26138 6 21680
29321 8 16754
2183 8 16548
6962 0 18250
14059 3 9839
32445 0 25616
25837 2 30418
10817 11 30852
6248 3 16646
11077 6 15465
6578 2 13680
18321 11 4748
19243 8 7917
21570 7 27178
20773 11 15958
11234 11 1127
7622 0 28824
18619 11 13752
23609 0 18134
23965 0 13016
1994 0 13794
568 0 8231
3642 11 25710
4454 11 25070
30125 0 28250
13578 0 28883
18891 0 16833
23282 0 17338
6791 5 10529
7604 0 10305
14453 5 21398
29385 6 8618
23634 0 6757
15966 11 22773
9468 11 13928
6784 11 20160
28114 5 17082
24097 7 22764
14662 0 6473
32485 11 8282
17176 10 98
147 11 14363
5918 11 21381
24314 8 28750
19909 0 31618
10165 0 14065
15698 5 20082
4211 8 11767
2090 3 28810
13513 3 24475
2317 10 15650
19274 8 1420
16358 8 1762
2504 11 308
26873 11 27087
8660 2 13313
24289 11 15602
2731 10 15626
30438 0 17021
15101 11 16491
13273 11 12623
4919 0 5973
1433 5 5046
31059 0 9123
31553 11 26204
9518 0 6144
287 0 13921
8437 11 26571
25235 11 24547
12358 11 28482
26172 6 20162
10774 0 5059
3510 6 13240
4740 0 4401
10829 5 27719
25121 6 26511
17224 0 16364
14857 5 25151
26124 0 6127
9845 11 24998
27162 0 21386
21417 0 794
345 5 4666
9196 6 19015
3715 0 32343
24862 11 30121
15160 0 20919
16488 11 4469
19057 3 20383
8352 11 22724
18821 3 4695
6008 2 11703
11496 8 8829
9732 10 15650
21090 5 28410
29766 11 9417
15305 5 13800
19584 8 22125
27136 8 27197
28414 5 14114
21904 11 21629
22405 11 22617
1115 0 27925
15408 0 12411
24483 5 32306
13288 11 3838
13629 0 23268
23049 11 25472
2300 10 28462
2647 5 12631
20785 5 1615
10339 11 13252
13340 3 29527
12882 0 12501
27602 11 30833
13779 0 17757
5301 1 2016
6903 0 13080
32532 11 30639
28382 0 3857
12258 8 11887
26001 6 13168
31922 0 31910
24464 11 19010
23935 11 1310
16707 8 14156
31434 7 5230
29149 0 7501
9468 11 21092
14506 11 649
15044 11 10381
14363 11 30674
27732 11 30412
1625 7 16312
15149 11 25770
17366 5 4200
25108 8 8216
17270 3 13603
390 11 24374
25622 11 32635
6180 0 12365
25079 5 22231
30875 11 5127
29191 11 2071
15205 11 7011
32863 0 21078
205 8 18944
17383 0 19235
1855 8 16410
13714 0 19076
25166 5 15595
32235 4 20573
2178 11 22267
4036 0 4675
31773 11 11736
14693 0 9862
8936 0 7535
17256 0 10937
27075 11 7241
23571 11 21742
11700 0 29209
6220 8 20649
5463 0 25958
28926 1 24039
32990 8 10113
19914 5 27224
6008 2 15033
16689 3 2759
26527 11 31883
16357 0 25060
13603 0 22780
15553 5 19608
29960 7 32287
19079 0 26265
28048 0 15057
31723 11 18059
637 11 17356
12035 6 30849
19433 0 20099
18163 0 31395
6414 0 13281
5522 0 12468
2929 0 1620
32024 11 29129
21864 1 12238
7648 0 32500
8656 0 13474
20955 8 7054
16579 11 11736
15803 0 27542
17567 7 27468
21194 0 30556
9443 8 3657
1093 0 19035
1067 11 3720
25489 0 28831
3953 0 20347
30222 11 12377
9192 11 3953
16110 11 4852
5725 11 774
21121 0 3952
6484 11 14824
16268 11 16700
16097 0 32648
10067 6 2421
9754 0 26415
13625 11 12700
1691 0 22577
31780 5 21765
1780 0 27888
27826 5 18175
1582 11 26260
1691 0 10158
31441 5 13877
2391 6 14785
31308 11 29194
31319 3 4249
15802 0 29630
20357 8 25734
20518 5 932
6635 0 28999
14334 0 14886
9316 11 30384
5342 11 13773
28984 0 4991
18722 11 9711
26350 8 29438
12856 5 29848
9474 11 12695
26409 5 10389
13558 8 14375
30614 8 29405
25092 11 28986
7481 11 3501
30875 0 30156
7780 7 10631
7876 5 8316
14324 11 11547
21242 11 1683
29428 6 23355
32669 2 6281
26640 0 19629
15838 0 26696
33046 0 29086
1862 0 17028
21288 7 29645
30617 0 17670
30085 5 10343
31181 2 13437
31462 0 23559
25596 5 3855
7917 5 19243
24154 8 18136
7202 8 15716
21824 0 7350
1518 11 5440
30278 0 6041
5949 0 5932
27528 11 5276
9457 0 32964
8639 11 6728
31159 0 32224
1020 8 23593
29418 0 16583
32504 1 10884
1523 0 6863
18584 11 21352
27475 11 8315
14 10 23751
21985 0 740
10716 11 16044
23397 0 3709
29500 7 11526
14331 5 24342
2868 11 24839
10588 7 3378
1854 11 16985
10934 0 17801
12419 10 12074
22047 8 22904
481 11 8134
28634 0 28712
10145 10 29059
28031 11 17895
21937 0 17752
29836 8 4623
8235 0 20757
11093 3 26124
10473 0 27958
13935 11 31294
32636 0 17625
23913 11 20551
13314 0 7476
9571 3 22971
16757 8 3150
21917 11 25550
14942 11 23936
20517 11 17455
4378 0 19116
10014 11 243
30301 2 32915
31361 6 31361
13297 0 13011
28364 5 26391
5644 11 24839
19157 0 16883
21521 11 22282
17383 11 25775
18845 11 1006
13449 11 21824
30490 0 15324
29658 10 6578
33311 0 17390
9142 5 21821
9550 11 25779
4689 7 17455
18099 5 321
5582 0 25729
11762 0 15357
18293 5 25354
5294 11 7064
17494 11 30278
13402 8 4892
10062 0 1806
2271 7 10074
16571 0 17780
18990 0 2431
29585 8 30690
15284 0 391
16491 0 8086
9209 11 12796
1784 0 7257
27485 11 7721
26933 8 25483
17934 6 1764
32799 11 30833
16218 5 22938
28817 8 30167
8612 6 8612
16313 0 13344
32095 11 20562
13649 0 8909
954 5 4232
8646 7 1652
22724 0 13668
28887 6 7089
1220 0 14417
10936 0 457
19296 0 30446
11547 11 4743
4942 0 26711
11429 10 20226
20226 2 2538
31112 11 32282
10258 11 18946
11669 1 21709
9349 11 9440
20151 7 32085
26993 11 25070
24803 11 7843
24611 0 587
11996 11 18475
18671 5 9500
22636 11 19642
12569 7 31810
20718 5 2182
9285 0 30701
25909 5 23526
12109 7 25055
13410 0 9690
11910 11 5582
5891 11 18269
13280 11 4161
2933 0 2687
2733 3 3182
29637 6 20873
18304 2 8051
5531 11 27590
25417 2 31710
19053 8 3362
9834 2 7736
27013 0 173
3174 7 17552
1757 8 8648
26434 11 26252
30440 11 17027
5767 5 28240
19933 10 897
7216 3 26124
29674 11 19236
23516 0 595
7979 8 12831
18664 8 22171
5630 11 13697
25421 11 25710
27945 5 16176
30386 0 22859
3160 5 1163
22530 0 20253
20475 11 8449
1397 10 18760
22579 0 16494
6678 11 9854
21454 11 14654
13526 6 2056
21387 2 1036
15459 11 4165
32863 0 22865
1613 8 29223
3231 0 16447
18180 5 16080
27428 1 27778
21503 11 7650
9915 2 23087
9774 11 12780
7527 8 2399
29201 8 18697
14080 5 4156
8595 0 32398
17638 8 10616
720 6 198
32212 11 21904
3764 7 5636
25043 11 5216
3030 0 32305
24567 5 2314
31425 11 7434
26120 8 27901
3288 8 22646
4476 5 24154
16030 11 4284
33041 8 18112
8416 8 229
32423 0 25739
2079 7 2079
20244 0 21902
31934 3 31955
22444 11 6168
33311 11 18731
33316 6 5747
31677 11 9475
4249 0 808
8046 8 26999
4936 8 9272
5036 10 25115
13008 0 28428
30145 8 7375
31109 0 8017
21640 11 9105
31809 0 26677
13744 5 13777
1189 2 25679
7859 8 26845
8108 0 2659
31309 0 24196
14188 5 20192
18517 11 10796
3834 0 2888
1306 0 25084
24009 7 20387
13252 0 24967
2536 8 11830
25993 0 33077
11345 0 26838
25298 11 23133
3578 5 23304
30269 0 31997
28273 8 24873
19919 6 16034
7329 0 29238
27014 11 32388
31381 3 12515
26735 11 25070
26573 11 5694
4335 11 10768
1165 11 14384
27677 11 27592
415 11 32440
5835 11 8246
6971 0 18057
32509 5 23653
16887 0 18692
22406 2 9008
14916 5 33120
11288 0 2345
26677 7 30852
16599 11 32252
21712 0 4749
2758 5 9269
1189 11 9285
10588 6 32159
28157 11 85
3165 3 9911
3027 11 18935
8256 11 23006
20942 11 31922
8523 0 1606
31364 0 26119
28764 0 20388
9064 11 30687
31076 11 9149
28493 0 26374
10796 0 12202
4599 11 441
21913 5 31438
21350 0 28842
31785 2 19052
9754 6 22248
28440 0 19872
9967 11 26804
29029 11 23282
16073 7 13493
10289 11 29524
21349 11 8418
24146 11 27240
3199 11 26884
25966 8 30641
7144 11 6634
20742 0 27446
25237 8 1594
13603 0 12538
11713 5 17993
234 1 3374
31130 5 9599
2219 0 31237
23245 0 29181
24190 0 6343
26172 4 22289
24003 5 27695
32636 0 4040
14211 8 14210
18135 0 20383
25147 11 27133
4504 3 18151
682 0 17943
15969 1 5354
5106 10 19938
22382 6 10041
3450 8 18794
19004 11 1982
33093 11 20844
24960 0 17935
1966 2 22035
19708 11 14654
30796 0 10705
2585 11 25937
4743 11 16640
14928 7 4318
28491 7 18504
6120 11 20575
23124 0 20866
17550 11 15521
24800 11 10709
29248 8 21755
30674 0 28559
423 0 2089
25083 0 29279
33307 1 12317
32656 5 16548
5457 5 15468
665 11 6956
18304 2 28756
7258 0 28883
1640 0 23193
18304 2 30368
30639 0 24215
4243 8 30346
24839 0 32989
13667 0 17419
1735 0 28787
4683 5 33220
18668 11 19678
27044 0 8125
22600 0 23355
12368 0 16882
14118 0 16962
7388 11 10320
18590 11 27666
11323 11 17433
3977 8 15846
71 6 864
2788 8 10937
7941 11 17604
1784 11 16634
15602 0 16390
16106 10 28449
26439 11 13931
17536 11 28203
10843 10 20226
25216 6 19404
28291 3 4249
8809 6 22649
24132 0 11934
8323 2 1242
27154 11 28600
17966 1 29352
16996 11 15039
17256 0 11671
2670 6 6291
17338 8 30021
22708 8 720
22449 0 14056
33261 11 28699
23970 4 11507
24685 10 11480
9935 0 2583
23077 6 22679
28132 0 19205
4038 5 14429
21924 0 21512
10710 0 1499
13977 1 6321
24491 6 4377
26926 8 5525
2375 0 13049
348 11 26098
30188 0 8246
32670 0 15051
9145 0 10252
14009 11 31946
10554 0 22291
8264 0 6920
21488 11 27870
12575 0 7731
21937 0 17169
8228 11 434
3890 8 18254
3942 8 8503
31822 0 18737
15555 11 16888
29366 8 14598
9193 6 8819
1661 11 5987
27452 0 8581
31061 0 9792
1471 0 3607
24281 0 5206
6484 11 19813
3472 7 9758
2196 7 13832
28417 3 9839
20543 11 22724
28476 5 31104
27013 0 27013
31461 10 25837
19296 0 28130
7346 11 16433
13602 0 15605
8850 0 26749
25074 7 672
9076 11 23887
29136 11 25518
3596 0 11986
26352 0 4824
11206 8 24147
29092 11 19079
21151 11 30639
15160 0 22605
9000 0 1498
3253 10 30937
19339 11 22546
26989 11 55
13603 0 23269
10595 3 4249
26777 3 6635
897 2 3468
19881 10 98
1691 0 32615
27527 11 5084
23542 5 18016
27872 3 21057
6456 0 29307
21142 8 3824
17641 11 26694
20226 2 16330
16496 0 17953
26124 0 30828
23257 4 6540
25162 8 28833
15273 0 7705
9132 11 13489
17188 0 10172
18671 11 24374
17962 0 6274
28796 0 11460
6848 0 4457
8699 0 79
2229 0 10311
30875 0 20514
20986 7 6769
24048 8 12872
26283 0 24834
23546 11 27844
17684 5 32917
5582 0 23535
11697 0 13955
24124 6 11190
13160 11 22031
28998 0 2628
2442 11 32608
5321 10 29381
16303 8 19867
23207 5 8794
19992 0 3967
13832 6 583
5395 10 28375
5713 1 31897
25837 2 5174
8827 6 21738
6826 7 22833
22524 11 5405
32450 1 16195
19217 0 23226
14508 11 5905
19985 7 18983
8037 11 1157
8595 0 12673
13164 11 25107
20815 0 4574
29316 7 30760
23168 3 4249
15804 11 8264
30018 0 11055
25197 11 13603
24839 0 6518
6650 11 21911
4526 11 21564
3261 0 26753
16156 2 25148
29487 7 7858
2386 11 21924
14620 0 29443
12421 11 4757
14164 11 30207
25351 0 31613
22521 11 15602
30557 5 5664
10638 0 30810
3186 6 23339
7137 11 2736
18842 5 15097
5271 11 28852
27047 11 32183
4001 5 22288
3040 0 17478
24673 0 10516
18135 0 20287
25815 8 13505
21331 6 30166
14298 11 7645
8281 7 29306
24547 0 316
677 11 7073
12195 11 24839
20226 2 4763
13845 11 25023
317 10 31951
8949 11 5694
32431 8 6915
32227 3 27729
9102 0 6194
28491 11 31825
31756 7 26715
6537 0 13535
10719 11 9689
29845 11 2207
24839 0 17006
31669 5 24106
18269 6 24600
11475 11 1735
27418 11 14191
4125 11 22679
1156 8 17961
17441 11 14844
1670 6 28055
4954 11 5537
25691 11 14988
20226 2 27272
7321 11 12408
5552 3 33311
13970 11 16926
11464 0 1747
31903 2 16448
18867 0 17668
17337 0 10095
1474 0 21516
1865 7 25415
11829 5 8952
33282 5 24761
23421 11 27551
9323 11 22816
10641 0 18088
7067 8 1616
22640 5 25794
28110 6 33279
12021 11 6537
17301 11 26795
17837 7 14847
3074 0 32942
23639 11 2972
26817 11 32060
28051 1 16898
20543 8 25394
32803 0 25202
9508 0 9871
30909 8 29003
1590 11 26126
1262 11 8584
21801 6 17140
21863 0 12405
15832 11 27353
16567 10 31951
6723 8 26448
31235 3 17826
1482 6 8773
2186 8 33118
32812 6 30507
20545 0 31912
21937 0 24015
6682 8 8664
18304 2 19866
14142 11 26499
16616 3 21399
30854 11 9994
17043 3 29471
22698 3 1866
21570 7 22888
8020 6 8025
20712 5 31566
11454 10 30301
7369 8 19811
11745 8 14409
98 2 5440
33254 11 30049
3782 11 14033
10796 0 6484
12605 11 12912
6163 3 6635
15633 0 5758
31602 8 19992
13578 0 30318
10939 3 10583
30269 6 30721
22620 8 9196
4592 3 7251
20226 2 19444
22620 8 29753
30031 0 619
2671 6 21658
10239 7 14844
27133 0 2086
27352 11 30758
20509 11 13714
7118 7 10630
24154 8 22511
23355 8 33092
20640 11 21026
21139 11 26211
19315 0 20258
18565 6 18530
7219 11 18384
12867 8 2358
21463 5 23699
14518 0 15125
14156 11 20844
4289 11 21937
24375 0 1323
2544 10 28462
31725 4 7360
21421 5 25364
98 2 26154
6432 7 18080
25820 0 2927
125 6 29595
10566 0 29026
17254 4 27921
17970 5 27339
28061 7 29018
25315 0 4491
23984 0 12463
17936 7 29598
7850 6 1632
23435 10 11736
4249 0 5759
9926 11 23133
23781 11 28337
32282 0 11582
25070 0 22308
2236 11 2160
2792 6 9448
28252 8 30751
14636 11 29381
12006 5 1949
16303 8 15914
9834 2 20728
25994 11 16044
18719 11 2848
31432 11 9457
5544 0 4146
32559 11 25070
2514 6 23034
3120 8 7877
21669 0 16460
21057 11 11081
25888 11 30942
21869 11 28132
24975 6 17715
29732 8 20780
17254 6 7753
25073 0 25554
5694 0 29906
1751 10 98
26795 0 23500
24506 0 28487
16496 0 8303
21131 11 23282
24506 0 3636
15073 0 22324
10481 8 11153
27943 3 264
33056 8 15000
13974 3 20342
28728 0 9213
11036 0 11102
24367 8 1476
14957 0 11868
19796 11 32440
27465 3 16646
32723 5 1884
2160 11 26877
14106 7 14059
9902 2 22679
9131 0 30763
12175 8 12909
3046 11 2755
31942 11 10883
13493 0 6966
16815 11 4536
31869 0 19756
2805 0 33278
14308 11 30135
8045 3 24698
26171 0 6983
15883 7 9037
26292 11 9634
71 6 2604
3734 0 14504
22253 11 25659
7451 11 30977
21564 0 19351
11092 0 21304
1378 8 4496
30318 0 30513
8522 6 29160
26454 11 24105
17718 11 13578
31989 0 32296
19868 5 22808
14735 8 11544
7737 5 4649
23453 0 32113
4866 0 16758
14662 0 24752
14976 0 33311
5877 5 4910
1132 11 17256
30417 8 19102
10796 11 21726
27016 11 7185
26377 6 6753
3298 0 4542
6635 0 25393
18770 11 24352
17040 11 33168
16156 11 13189
26401 5 33087
9689 0 5226
22062 0 11116
22410 10 22406
5084 0 25908
26395 5 4546
26124 0 2604
16885 5 26568
25794 6 17133
20651 11 2375
32459 8 29168
12690 8 28934
32862 0 22002
1691 0 27721
19284 11 19772
13653 11 32132
24824 11 18292
16731 11 4589
513 11 31098
22733 11 19259
17236 0 22586
4320 8 14580
24426 5 12488
23465 7 13830
6691 5 27041
24374 0 16398
10352 3 29721
26207 11 24839
98 2 31432
8108 0 18544
12459 5 11075
15097 8 16284
30790 8 19510
3697 0 27400
19721 11 15484
25786 7 2234
22144 8 4141
21994 11 26427
10237 11 12132
15633 0 23268
14119 11 22031
16866 8 29225
8806 11 11195
1735 0 25749
12511 0 7329
19033 11 1281
14507 11 21592
33011 11 13835
23617 0 20410
23409 11 4837
19944 0 8811
23573 5 33214
32792 0 32229
3143 0 16735
4282 6 21014
18187 11 32440
30682 11 17819
22723 11 23075
29222 11 26306
1339 11 32138
23475 11 21309
30577 11 6478
1601 8 13372
13697 0 15330
30057 11 4269
23051 11 30044
21540 0 8272
16393 5 30741
14170 6 8212
7721 0 18834
26854 0 11031
9431 10 30483
2732 11 15633
26124 0 10670
26656 1 16035
10934 0 20426
29992 11 15764
3121 7 26309
24608 8 28212
1712 11 16588
6008 2 13645
11426 11 9518
22443 8 21986
23282 0 23002
16894 11 3808
23264 11 29700
897 2 5880
12909 11 24547
9008 11 27521
4063 11 18673
3134 11 7695
29754 3 21956
29579 8 18546
28047 0 6484
5871 0 30471
3789 0 30740
31327 11 8490
8048 10 22406
9609 11 25043
20226 2 20157
33020 11 30414
1282 0 9392
32775 11 3584
32554 0 31310
24839 0 5587
32837 0 8690
17981 11 1157
23182 3 13493
14976 0 22941
10889 11 2493
7184 4 5671
3808 2 22476
11385 11 13807
16733 11 7949
20137 0 13201
18144 10 25414
28586 11 15362
2023 8 20278
2485 11 22031
24718 5 17739
2348 6 25654
2185 10 6008
21470 3 21301
25472 0 11478
8673 11 30945
23667 0 31774
22288 8 4001
17841 5 4590
5228 4 15046
6412 0 21616
24450 11 9767
9634 0 7755
4162 0 5341
24116 11 19715
13280 11 7688
2787 0 15429
3109 5 24342
25667 0 27442
6008 2 3625
18576 5 26568
