33330 12
12689 9 11970
9778 8 7218
12689 9 12689
10959 0 23198
9468 9 12289
32277 11 3409
227 9 12289
28426 5 10232
5901 9 3060
27634 9 33251
2863 11 20742
16968 9 9634
9785 11 17181
15520 9 28011
20881 11 13532
12689 9 2097
15783 8 19370
3619 9 23851
12826 6 22164
28790 9 6908
23089 11 5025
25833 9 20947
28890 0 32421
385 9 28011
33018 5 3487
28011 9 8604
17861 1 17522
12689 9 3244
25710 0 28514
28664 9 12689
18193 0 7402
11213 9 28744
20732 0 13679
31065 9 2375
24605 0 29307
28063 9 31394
31550 0 30073
25945 9 23725
20805 0 17412
22183 9 9552
22816 0 9836
28011 9 12689
27900 11 23887
12689 9 27187
27829 11 24440
28484 9 5240
26385 11 6728
12689 9 24011
25719 6 26957
31785 9 25156
28011 9 3972
14242 11 30318
19722 9 12689
16396 10 26885
10135 9 7190
1516 11 15324
12289 9 2391
12498 11 16044
28011 9 25599
20077 11 18873
12689 9 18580
10227 0 12307
28011 9 12689
27587 11 17955
30985 9 27842
17993 11 2832
13048 9 30625
17547 0 14142
17056 9 4532
27089 11 17430
15794 9 15887
5868 5 71
25092 9 30389
32960 8 8995
7284 9 15489
14475 11 16044
15489 9 5639
12005 11 7120
23599 9 25229
33205 3 13314
26920 9 12689
14419 0 25225
16838 9 13739
27015 0 27657
1115 9 28011
17797 0 19679
21352 9 7808
9509 9 11429
897 2 27809
2327 9 18929
24630 11 3853
12362 9 28011
22724 0 1589
16838 9 1601
24956 0 23150
30876 9 28946
31318 11 11937
28723 9 12289
14992 11 27915
28251 9 9634
8264 0 16386
10200 9 33191
27341 0 28720
906 9 21321
28164 11 15284
14885 9 12289
2586 0 32850
32859 9 3004
23334 10 30937
12689 9 21836
6100 6 9709
16838 9 11193
19756 9 28011
15255 5 18474
28011 9 4801
11163 0 30885
25197 9 12689
19025 9 19387
33256 10 98
19059 9 23094
12484 0 982
12689 9 28011
27593 5 8783
14214 9 4817
10582 0 26615
12289 9 12689
2805 11 18935
28011 9 4249
17499 0 831
33319 9 12689
12795 0 6537
3354 9 13125
11532 8 32028
12188 9 12689
18446 0 31210
26110 9 28600
3068 3 13493
12689 9 4014
22290 0 32119
23514 9 12689
3864 6 29126
20535 9 31934
4470 9 1367
15602 0 21533
21672 9 29041
3060 0 8123
22982 9 3245
19563 10 32029
13943 9 18013
32440 0 26901
18007 9 2645
9028 11 6537
29209 9 12689
12826 6 9382
24124 9 23754
2708 9 28011
19919 6 15922
23609 9 16684
21498 11 29041
12689 9 6100
27998 11 2557
1523 9 12383
26001 6 21843
10509 9 9756
25472 0 16331
28011 9 28777
14082 11 8945
18453 9 6100
21407 9 1728
32501 11 30513
10796 9 20770
15334 5 29366
12689 9 12689
4034 11 23626
2708 9 18135
31444 2 25831
22946 9 19130
28146 10 27892
13073 9 28744
310 5 2788
28011 9 29311
13603 0 18226
27477 9 1115
14269 5 5322
28011 9 12689
8177 9 12689
5463 11 28100
18552 9 20513
5950 11 1488
25197 9 4014
30512 1 14950
7755 9 25833
8873 11 30639
13423 9 19063
26983 6 30694
16634 9 12689
24877 0 7346
6941 9 28011
19219 0 3949
7329 9 7234
4891 5 9425
7651 9 13236
29232 0 12737
15579 9 12188
18714 9 2792
26548 11 15966
14013 9 8041
15513 11 24960
9609 9 16070
32863 0 27974
28011 9 20704
14718 11 16102
27844 9 26036
22615 0 33063
21908 9 18425
32440 0 12397
6194 9 21280
13651 5 4666
28011 9 8767
30833 0 11202
31148 9 31148
16981 0 28132
12689 9 28011
18433 8 8812
28011 9 25156
13362 6 16179
30337 9 12689
9735 6 30817
29821 9 15400
4249 0 27454
12689 9 24260
26086 5 26568
12689 9 22547
28522 11 14253
28011 9 16378
29385 6 4970
7155 9 4448
15 11 30797
18714 9 3697
25354 8 6889
14214 9 16224
20234 0 10882
29616 9 16684
17839 0 9557
12026 9 18567
9309 9 3697
18645 8 11261
28382 9 7651
22933 11 16983
24829 9 906
10985 0 23747
8177 9 21273
21818 5 26502
2446 9 10846
14335 0 30779
4020 9 31061
2229 0 12159
13741 9 12689
12973 9 4655
13992 0 22793
5786 9 29608
24929 11 17256
13410 9 26124
18705 11 5438
17816 9 5840
31462 0 20833
11634 9 14530
12775 0 9195
4839 9 21321
1623 9 12689
19622 0 13586
28011 9 29076
26126 0 11596
12362 9 1162
2792 6 29130
28011 9 33046
23245 0 21187
18714 9 28777
22951 8 31412
17867 9 6120
728 0 26100
31946 9 4801
1189 0 32685
26713 9 4801
13254 0 29318
15489 9 9634
22289 11 5391
28060 9 13359
14553 5 1594
26416 9 9634
6635 0 11863
28011 9 12289
19449 5 20529
13131 9 29656
21919 5 31352
2375 9 28011
9226 11 14388
32252 9 21908
13123 11 17962
11462 9 27374
26491 8 20336
31129 9 20826
18955 5 6361
24547 9 18567
28506 5 17582
5742 9 5742
24839 0 8128
28011 9 1112
6993 0 13242
4014 9 32519
30371 0 16970
12689 9 9457
10740 10 20226
20491 9 5463
18126 11 21824
4801 9 12689
29871 5 4087
25680 9 30669
28737 0 32654
12689 9 2327
23898 11 1310
10907 9 12689
15527 11 23282
28011 9 28011
7052 11 13435
5742 9 21370
33228 6 21051
4961 9 27420
26001 6 19748
26036 9 28011
15391 5 26502
7910 9 20513
21824 0 17963
12689 9 12289
24154 8 5086
15014 9 9127
27892 0 16563
4205 9 29088
10287 2 31712
12121 9 15368
15300 11 4655
398 9 23575
22568 11 8108
18737 9 3231
1691 0 617
6032 9 23490
4615 11 14251
14214 9 6578
31327 11 8490
2708 9 13236
10809 11 19938
28011 9 2446
16955 11 14662
20896 9 18269
17357 11 13252
22324 9 21017
20428 0 26705
12689 9 4801
19392 11 8253
9634 9 20770
8059 5 24369
18269 9 13460
12208 8 2792
12689 9 24449
28462 2 13054
1659 9 24011
5857 0 8031
27697 9 4905
8235 0 32689
3972 9 11807
4197 11 28444
3231 9 12689
3043 3 32904
27844 9 12689
8315 0 25433
175 9 12689
19049 0 5036
4817 9 16699
5127 0 12561
30318 9 20535
3213 10 10287
12689 9 27466
249 5 18088
23411 9 12689
15643 0 3944
18475 9 9634
23561 6 30319
1162 9 12689
14513 11 8144
8505 9 31844
29096 6 29441
4905 9 7493
13493 0 15360
858 9 21908
3762 8 32652
20019 9 14530
14391 11 8342
28011 9 32629
16312 6 13045
28011 9 21065
31725 4 20913
12689 9 18013
4712 2 17520
18471 9 21574
18723 4 24854
18567 9 8486
15690 11 4589
4743 9 21908
20164 11 12405
13127 9 28011
29054 11 13596
29041 9 28011
28760 8 12373
32321 9 16121
24707 11 13737
9634 9 27821
3442 0 19688
26609 9 6696
24102 10 22406
12289 9 28011
5889 11 19586
12362 9 276
24888 8 29212
18988 9 22324
550 0 28505
30742 9 9149
32525 0 17195
12689 9 1112
19049 0 12046
29957 9 25156
33210 8 2511
26564 9 12689
28136 4 28574
23498 9 8936
12289 9 12689
22042 11 17307
12689 9 20365
22064 0 17027
25197 9 20942
30562 11 16550
23599 9 9353
19984 0 32570
9509 9 30269
21376 11 1780
9281 9 12689
18692 11 5440
672 9 18714
3713 11 26572
8595 9 7131
6283 0 16395
18737 9 33197
11278 11 3088
9634 9 17867
1780 0 31378
12689 9 26036
5685 5 2788
4014 9 12289
15393 6 8467
12689 9 15557
24894 11 30639
28011 9 6954
20685 0 28388
18714 9 12362
29932 11 1735
11280 9 28011
16750 0 6422
24547 9 4801
32235 4 13288
8514 9 1326
10020 10 6008
13832 9 30281
28354 8 24729
26124 9 32673
794 5 4201
7009 9 12689
18723 6 26675
9634 9 14024
7459 5 7101
28011 9 31304
5556 9 23081
31222 11 15633
12689 9 23159
30397 0 32839
21672 9 6159
26965 11 19547
19211 9 9634
19792 11 20814
4249 9 688
8102 11 7005
26036 9 21164
17254 6 25678
858 9 12689
4249 0 16266
20942 9 25197
6060 11 4876
12289 9 28011
22183 1 16382
12689 9 20884
9270 11 13679
19732 9 28011
13832 11 18606
27892 9 12689
32533 10 125
27844 9 12689
7573 11 21855
3858 9 19216
25070 0 14500
16600 9 18929
20577 8 31063
8936 9 23449
1135 0 25876
3697 9 13168
30049 6 3227
14032 9 906
20930 0 5758
28627 9 32307
17140 11 17895
4801 9 10197
24963 11 29452
3697 9 12289
31815 8 32377
18867 9 19722
7304 0 28619
27649 9 1137
4788 8 28780
2938 9 27477
13146 8 19087
28011 9 12689
10388 5 7042
9907 9 9427
16383 0 9075
28011 9 12689
25037 11 26352
12689 9 28011
25710 0 5711
12689 9 30269
4176 11 15794
12289 9 9015
15234 8 28864
21892 9 17911
32955 5 28514
8595 9 30797
22982 0 21767
1523 9 10904
7073 6 19392
28011 9 17458
11105 11 20898
12289 9 31382
20269 11 5179
25560 9 28011
8375 11 23205
12289 9 227
3690 5 23502
29238 9 5182
11955 2 491
28011 9 10904
17182 6 31578
4543 9 3333
5050 0 12155
22159 9 12689
15764 0 2017
29656 9 19732
24783 0 10831
1112 9 33243
24839 0 2205
12689 9 18443
15632 6 20929
20884 9 28011
2075 8 23678
21194 9 13236
14340 11 31951
31061 9 12362
24222 0 27925
2375 9 30674
24779 11 32005
4637 9 17816
29734 11 13719
13228 9 9634
15314 6 7347
12289 9 16821
25876 2 26195
4014 9 3231
13210 2 25763
28011 9 16121
28063 9 16888
32914 0 13363
2569 9 13236
32138 0 18738
31700 9 28011
7360 11 13864
12689 9 2938
13620 5 28106
12689 9 18803
29761 9 19296
24839 0 11049
13125 9 9823
9329 9 18269
577 11 22724
2708 9 6908
13551 9 7223
27733 11 25070
25197 9 9823
32373 1 32818
19387 9 31946
23242 0 2465
6954 9 1162
7568 5 17554
12689 9 2446
32235 4 25259
21672 9 16684
31795 8 9266
20894 9 3231
20287 11 18135
7563 9 20942
8090 11 27702
28011 9 4249
30118 11 23615
3952 9 28011
26568 8 20315
19050 9 16377
1326 9 18414
8992 11 14844
1112 9 25315
22002 11 32862
2708 9 98
3697 9 26442
6105 11 24547
6696 9 25893
4958 5 4208
21273 9 98
24547 0 14308
4801 9 10596
22459 11 29106
1112 9 2375
22526 11 15408
5123 9 12689
31445 0 20641
26377 9 12289
26568 8 3024
23466 9 28011
12432 9 30670
26124 0 10003
12689 9 4020
11529 11 16496
12362 9 1728
30944 11 263
29793 9 28011
14959 3 4249
15136 9 1500
14485 11 25575
26982 9 12689
9116 8 11977
12689 9 29953
19939 8 8931
8595 9 1112
1788 6 19276
9634 9 8759
6197 8 3240
15375 9 1326
8344 8 29752
26429 9 23612
16378 11 6273
3231 9 15455
23535 11 5582
14402 9 12689
30937 2 11289
4847 9 28011
32554 0 2670
25454 9 31347
1284 8 10469
28938 9 28650
13931 0 12804
21057 9 29721
125 2 8984
28011 9 6414
9634 9 19211
26160 0 16320
13484 9 12689
15794 0 18935
3231 9 9954
5733 3 17037
6908 9 28011
18478 0 20918
24517 9 6711
28635 0 819
13551 9 3245
20685 11 24839
28011 9 31382
27098 11 6122
1115 9 23449
9402 0 20911
21892 9 12689
2792 6 14170
33013 9 16684
1409 8 29049
25454 9 17934
20211 5 25572
9329 9 32592
14998 11 13719
28011 9 30387
15885 0 534
12689 9 11106
10755 11 30822
28011 9 31075
21628 10 31951
11132 9 29000
22031 0 28118
19211 9 4448
21948 11 11389
12689 9 29953
21977 0 20541
18315 9 27669
19886 8 24516
16121 9 16378
32496 5 1514
12289 9 28011
19306 11 12408
9823 9 16070
24461 6 11610
1112 9 12689
32863 0 1377
28777 9 17503
15113 5 19739
7341 9 32570
9683 5 1598
16634 9 24829
27466 11 9144
16067 9 28011
9880 5 3007
27028 9 14878
22423 8 15568
11462 9 23283
15559 11 89
10752 9 28011
2528 0 19219
12689 9 22815
8660 2 23746
15966 9 18269
25710 0 8640
12689 9 20019
18135 0 24376
31368 9 1728
29174 8 21155
6503 9 12689
2782 11 11854
27806 9 4549
24839 0 9955
28011 9 5208
32693 11 9145
27660 9 3354
17546 11 2824
9285 9 29086
9826 11 7688
12345 9 28011
7436 9 1452
27772 0 18483
12689 9 32501
32157 0 18205
12689 9 17698
28185 0 29593
28011 9 4743
22066 11 18876
13832 9 29968
21956 0 29754
29700 9 27660
15913 6 3620
8595 9 20901
13042 11 25958
8402 9 22722
19297 11 11157
7808 9 25315
23282 0 31686
23877 9 18296
6943 0 2811
866 9 21847
29103 0 14274
11806 9 28011
12991 11 14662
31394 9 12689
2687 11 9449
10509 9 14059
7205 11 1870
12289 9 18201
19153 11 27688
2375 9 7306
723 0 13872
2538 9 4801
28708 0 29864
29927 9 28011
30903 0 4955
12689 9 12689
8560 5 24389
20019 9 8466
29406 11 10779
8473 9 7808
14467 11 5418
21772 9 5888
20449 0 30964
595 9 27794
2551 11 22031
16376 9 28011
28020 0 30348
1740 9 227
4489 0 25316
15521 9 4537
1966 0 25635
32876 9 25514
6953 11 25390
9529 9 19059
12647 11 25472
28011 9 26800
26694 0 22700
227 9 12689
1342 5 25208
17662 9 12689
25070 0 29259
28011 9 15842
7098 5 22692
32250 9 12689
22950 5 26230
21257 9 33251
10966 11 1510
595 9 12289
6106 5 16343
3914 9 28081
13719 5 14589
23852 9 20904
24258 0 11470
13493 9 31348
25042 3 536
28011 9 19568
20998 5 2830
17698 9 12689
32235 4 18845
32252 9 10135
30793 9 6032
13074 11 167
28011 9 4532
15794 0 32629
11955 9 12689
27052 0 14852
12689 9 1740
15354 6 31663
10644 9 14214
30053 0 23902
12362 9 12689
20986 11 26295
12689 9 12362
31895 0 3531
9419 9 12689
15673 0 15235
8523 9 12689
7868 11 26451
12689 9 29796
11406 11 27206
12689 9 24124
26589 0 4664
28011 9 19392
17802 6 17802
27064 9 28764
4249 0 20646
27180 9 9757
10071 11 14026
18081 9 16684
24852 3 13493
12826 9 12689
12000 0 59
17846 9 16684
26352 0 20043
29062 9 16378
28997 0 33272
12689 9 6578
1663 0 26974
12689 9 18580
13603 0 16901
3354 9 2708
33046 0 613
12689 9 28011
22449 0 18386
31563 9 28011
23101 11 11491
30370 9 19384
14383 5 8587
18081 9 1714
13493 0 10732
7320 9 12689
18136 11 17256
4801 9 12689
9441 6 5430
12362 9 4014
30414 0 20251
1567 9 6954
7064 0 5294
25454 9 17797
6008 2 19157
28011 9 12689
24132 11 31347
28011 9 12689
25015 0 17828
20019 9 1567
11345 0 15507
28011 9 7651
5989 6 25688
6016 9 24829
28764 6 4744
2375 9 17698
17315 11 5084
12689 9 9634
4140 11 534
4694 9 12689
5772 0 6044
28011 9 12289
71 6 11929
18737 9 7155
32972 11 25472
4743 9 27226
18138 0 32735
17816 9 8659
21372 0 14744
12362 9 18269
31517 11 20118
20019 9 29092
1310 0 27954
6414 9 16378
33092 11 16888
21900 9 12689
29570 11 679
10907 9 22025
22518 0 15974
19732 9 28011
20710 5 24888
7755 9 28063
18829 2 14675
16423 9 33244
17969 3 264
9756 9 2375
27435 11 24951
9322 9 12689
12237 0 16411
5941 9 27015
587 0 324
17940 9 28926
28662 0 26094
29092 9 9973
6451 5 16487
9309 9 13423
12614 0 23974
7329 9 17259
26060 11 33263
23612 9 12289
71 6 32291
27669 9 4801
27658 0 17988
28011 9 9353
22025 0 29101
9636 9 3231
32235 4 14032
18013 9 12689
13574 11 31395
28614 9 18567
25894 3 21908
10846 9 19898
25849 11 8737
3354 9 12689
6008 2 11512
29088 9 16377
29607 11 32574
13493 9 12689
22307 11 3959
25554 9 12289
6112 0 14878
3040 9 28011
4425 3 11970
27386 9 23914
160 8 13685
10060 9 26699
6093 5 31351
5465 9 12689
22406 2 30235
21907 9 23685
31080 6 8705
25315 9 12689
98 2 17572
12391 9 25222
9853 3 21956
3206 9 10135
17599 11 19533
7009 9 30434
25070 0 11852
12689 9 3354
17097 11 16044
12289 9 14530
20226 2 25736
20363 9 28011
32837 0 9790
17418 9 18013
28927 0 7529
8402 9 20898
31995 0 6168
7028 9 5276
23032 3 9276
14106 9 13127
27268 8 31674
98 9 12689
19394 5 18881
7808 9 2336
5191 3 10936
14715 9 13131
7380 11 25070
12689 9 25197
25256 5 1136
19333 9 12689
8612 11 24839
8523 9 33311
18731 0 33311
28011 9 16737
26973 3 30322
12794 9 31994
5822 11 7064
11234 9 18988
30797 11 779
28011 9 25772
26921 11 14442
7808 9 930
11902 10 17673
16968 9 3231
30528 11 12090
29000 9 28011
12301 11 20795
28011 9 14832
12000 0 24878
32108 9 2708
20966 3 13493
3972 9 15579
13558 8 7011
13037 9 29041
9711 0 18108
16985 9 24860
31668 0 18767
28926 9 19901
14878 9 2375
18244 5 2443
12689 9 13314
8805 8 24444
27669 9 28664
12450 11 21824
13105 9 12689
32357 0 8507
8429 9 24023
22356 6 4271
2446 9 12689
5664 8 30557
12689 9 20770
6437 11 28332
3619 9 12289
4677 0 31611
1790 9 18344
29984 11 32863
15393 9 22860
23962 0 30533
12289 9 30178
10227 0 13367
28011 9 12689
8086 11 20044
7329 9 18013
32645 6 953
19059 9 12689
19182 0 16883
9823 9 23877
3893 6 23201
3402 9 29793
32669 2 3425
25658 9 32721
32490 6 17756
28011 9 16378
16418 11 30414
28011 9 7306
33127 11 30901
12689 9 11106
24691 8 9597
32099 9 28011
24629 6 25454
15489 9 25302
25642 11 30425
13832 9 28011
7536 11 11699
33046 9 24811
30438 0 12467
19690 9 28011
14440 11 7230
3354 9 25973
2143 0 22221
9634 9 12689
28517 9 23592
20237 0 20661
9126 9 18269
20845 5 27719
29616 9 11725
32863 0 2727
24285 9 22427
18151 0 1651
19149 9 17950
23684 11 650
15794 9 12689
21774 11 25724
17658 9 30749
16777 11 9149
31599 9 25084
6314 2 23234
31123 9 12689
11712 0 28650
12289 9 10063
16464 8 30149
18013 9 21907
31951 2 5912
28011 9 2111
1293 0 16282
4551 9 9792
10909 8 30663
12689 9 12362
29323 11 32388
27015 9 24829
17256 0 15394
25564 9 27519
25239 11 26694
28011 9 13460
28650 2 2369
2402 9 16838
29454 6 29618
10596 9 1812
23466 0 10090
28011 9 23617
19938 0 394
866 9 22130
5916 5 7789
18201 9 28011
24839 0 3202
28011 9 4489
2500 11 3973
13131 9 19204
22724 0 13899
8936 9 4185
19775 0 26898
28011 9 9225
22513 11 13772
6578 9 28011
5023 0 26627
28011 9 16287
433 0 6472
4847 9 23268
24813 5 526
31289 9 25271
14662 0 30335
31782 9 22979
4947 5 5665
11148 9 5538
19450 11 25710
26124 9 12689
9509 11 25874
31946 9 14530
30157 11 26450
25315 9 28011
4417 0 30539
9823 9 6100
10726 5 23093
12689 9 25222
27848 8 20255
1567 9 20019
20484 11 26327
3965 9 6954
1728 0 30813
28011 9 12689
5989 6 22149
12689 9 12383
21888 11 11921
12289 9 29062
1046 5 25441
4694 9 8767
19813 0 29909
9978 9 21908
31075 0 24830
27794 9 25554
28049 5 6135
6179 9 3697
28026 5 2825
1220 9 3697
17049 2 11533
23575 9 28627
25710 0 20181
12689 9 5465
10936 0 25250
4715 9 12689
5148 5 6811
12689 9 5451
17317 5 13616
22183 9 28011
9608 0 31167
8466 9 10183
15047 0 24839
32235 9 25803
33046 0 32751
15887 9 7444
12955 11 10294
28540 9 30598
28095 5 11476
4212 9 28011
23329 5 1171
12689 9 6913
15031 0 30441
16287 9 31304
14662 0 29199
12649 9 28011
17628 11 13719
14067 9 12794
7921 2 15216
28011 9 12689
4756 0 30535
9756 9 14715
22031 0 1514
17706 9 14469
30677 11 6808
28011 9 3914
8679 11 8595
19690 9 25953
29124 11 22176
23622 9 1486
13667 0 6918
15634 9 18714
5876 5 11604
27794 9 31819
1157 0 14217
18567 9 27844
3969 0 555
12689 9 12188
26404 11 2867
4801 9 18486
20159 11 30162
7948 9 4743
19690 0 12882
12689 9 28011
18135 0 31846
19958 9 8657
22173 3 13603
12383 9 23148
30739 11 30077
12362 9 12689
1341 8 12620
15489 9 2487
20655 0 5300
24942 9 4694
1915 11 24547
12689 9 2446
25647 11 19079
12689 9 1567
30760 6 12277
27660 9 12689
25573 8 30043
27133 9 12689
24907 0 17223
12689 9 10038
1424 0 3112
22073 9 3193
14531 8 26585
15349 9 19446
4536 0 14667
12689 9 28011
3270 11 23888
8016 9 26982
25414 2 15069
9509 9 18013
19413 0 19679
12689 9 27520
28314 11 21824
11193 9 12689
27767 8 7342
18471 9 4249
18798 11 11867
28011 9 28011
32794 11 22031
28011 9 12689
13252 0 8279
29881 9 29725
30841 11 4525
32250 9 27669
14291 8 5957
28159 9 32553
4666 8 20380
29998 9 5324
23034 11 15371
13832 9 10273
24716 11 21540
19204 9 24517
6118 11 13960
6635 9 12689
18304 2 19335
12689 9 8402
32440 0 30790
21672 9 6578
4872 11 12957
1113 9 12689
27397 11 16238
16458 9 8740
19332 11 20920
31016 9 4905
21847 0 31534
32501 9 446
6008 2 11035
906 9 3619
22178 0 20998
22324 9 30209
9634 9 3124
8249 11 26688
33251 9 29508
4255 11 22031
12689 9 12289
26577 11 11273
9457 9 28011
10672 5 7207
21331 9 27052
10846 9 14723
1421 11 22816
3801 9 27697
13719 0 15515
29307 9 28011
10713 11 23948
12689 9 23490
8323 2 10407
15165 9 12689
2389 6 31845
12362 9 12362
19377 0 26812
12689 9 18929
22108 2 29083
18013 9 28928
31554 11 8867
12383 9 19768
26204 0 13775
4801 9 5324
6827 5 7023
24517 9 12689
26546 3 15678
12289 9 28011
19054 0 28824
27660 9 25156
29815 6 21420
28011 9 28011
1310 0 30867
28011 9 16363
7306 9 28011
12689 9 15732
1605 0 19459
21672 9 2708
4663 0 12992
29968 9 1714
21672 9 21021
32440 0 12294
28777 9 28650
32235 4 5221
7808 9 9634
4090 11 18867
12689 9 3913
22320 2 12517
29968 9 7808
15256 0 28753
12289 9 16684
7788 0 15624
17798 9 4443
14597 6 7100
21196 9 18670
9108 0 17417
26437 9 21726
13194 0 24085
16378 9 28011
26810 6 2958
29140 9 21556
10630 11 8313
12689 9 24686
19724 3 16646
19211 9 9634
32863 0 22659
22982 9 3697
22479 0 15580
24907 9 16093
24441 0 24758
22435 9 2375
10100 0 6662
8903 9 7808
32825 0 2137
12289 9 10002
5944 0 12436
29041 9 28011
31127 2 26918
32309 9 29927
28777 9 12689
17595 5 21003
12689 9 3245
25765 11 18758
17930 9 28011
4584 11 1990
1084 9 4917
8108 0 10265
12689 9 27519
19931 8 2035
28011 9 31394
29196 5 22708
2018 9 21675
2231 0 4638
28011 9 18269
1434 11 19049
10062 9 32592
16746 10 8899
28011 9 29041
1082 0 9053
15579 9 4801
1691 0 5108
7910 9 12689
22843 11 21670
1451 9 12689
22552 5 11757
3393 9 4052
9740 6 17526
28011 9 9823
15508 5 5318
14108 9 16626
22388 3 19728
3697 9 3912
6408 11 29022
23851 9 23851
8699 0 79
3409 9 13525
9748 0 28482
9457 9 9020
9121 0 32622
13236 9 19033
10762 3 13314
12689 9 28011
698 5 22587
28011 9 13048
21370 9 21672
25803 0 32480
14858 9 28011
27308 11 19283
3709 9 8402
19007 8 26218
21370 9 2375
13430 3 19728
28938 9 28650
16442 0 16614
2708 9 28011
29744 8 12430
12689 9 2375
10796 0 19283
24774 9 32502
26984 0 3381
6954 9 2185
4682 11 9754
21672 9 19343
18498 1 10407
12689 9 2708
26469 0 28482
28011 9 28011
10370 8 9569
3914 9 3955
11911 0 15187
27844 9 16838
8166 3 31525
29221 9 12055
13603 0 16643
10509 9 4917
19828 6 21461
18567 9 28744
23729 11 10796
28604 9 98
27795 5 5667
33243 9 18269
688 11 6412
12689 9 28011
19761 6 28874
26982 9 9557
24108 6 12075
32554 9 10121
18081 9 20019
9309 0 16742
25315 9 28011
22873 11 602
12689 9 175
23878 9 12940
6070 11 22031
12689 9 1115
24285 6 15387
6926 9 28011
32861 11 23752
28011 9 188
9531 11 2528
15996 9 16634
8108 0 3658
17729 9 12689
9509 9 14063
30639 0 14598
13313 9 29998
6646 11 19964
23575 9 28011
8514 11 906
28011 9 18670
29328 0 8093
25315 9 3955
125 2 5316
27226 9 6100
23881 11 26640
12689 9 14184
8440 11 5493
1084 9 28011
4126 0 24515
28011 9 16985
32140 11 10475
24829 9 25315
4546 11 20844
18737 9 28011
13503 6 15514
9634 9 12689
28660 11 914
14106 9 4582
31134 0 641
32215 9 16378
281 8 4217
1846 9 25893
4027 5 24888
9902 9 21574
12689 9 25514
25022 4 1453
28011 9 8663
992 11 5015
19732 9 13314
17256 0 26020
11806 9 23617
25794 6 12018
27015 9 9634
3555 10 20226
4647 9 31064
12786 5 25567
7952 9 23252
17867 2 24623
14184 9 550
1406 8 29404
28011 9 15722
32574 11 1251
9011 9 25770
32863 0 741
28011 9 12289
16095 8 21714
27634 9 28011
12575 11 27953
28011 9 25514
24839 0 1715
17798 9 29787
23488 0 18606
12289 9 12689
9487 0 18196
353 9 18714
24049 8 23125
20051 9 28482
1570 5 13608
30425 9 10252
23542 6 32623
23004 9 28011
16052 0 29701
15107 9 28011
4789 5 13442
2708 9 8872
6908 0 465
26982 9 12689
4249 0 8550
30669 9 2402
31053 0 14840
28011 9 12689
19026 11 7230
12689 9 28011
10583 0 29308
26201 9 441
24254 0 21251
12289 9 6943
9185 0 26461
28011 9 31393
22851 0 28513
28764 9 13894
6486 10 16844
32660 9 28777
25758 8 17326
9309 9 12689
23287 11 24316
33311 9 3448
25837 2 6189
13048 9 21908
27699 11 4212
4014 9 885
7064 0 9252
21273 9 28011
22526 0 5616
28011 9 12689
3098 11 24887
5360 9 19276
20369 11 7642
30725 9 13410
21057 0 26584
28011 9 8473
10772 11 3717
24829 9 3914
2207 0 29801
12390 9 10103
25338 6 31728
5742 9 14879
31432 10 21987
19211 9 13131
17548 8 22264
1714 9 25315
7547 11 1346
17226 9 28011
11728 0 20270
22660 9 3951
3098 11 2045
25197 9 10638
26748 3 29311
28011 9 28764
26514 0 1297
6578 9 6100
4421 8 6680
12689 9 27024
3828 5 1594
12289 9 32852
28607 0 5871
12362 9 24427
15366 5 8286
4208 9 29953
17508 1 31631
12289 9 12689
13252 0 32070
12289 9 4801
4599 0 21166
12362 9 2708
21284 11 9495
10336 9 766
32803 0 25202
2185 9 9669
1966 2 22441
25615 9 28011
15878 11 30207
11559 9 23411
8867 11 12034
1624 9 28011
9468 0 20311
30049 9 14214
27444 11 3290
29796 9 28100
5772 0 13772
906 9 19059
8093 9 22982
1282 0 24688
2402 9 14530
6008 2 26869
17698 9 12689
2312 1 25003
21984 9 12689
16165 0 27383
3245 9 12126
26241 11 16191
18605 9 7808
10213 0 32633
27400 9 3619
10763 0 17057
12289 9 2708
13719 0 3052
3914 9 5845
7996 5 15533
5639 9 12689
4801 9 12689
1605 6 27242
24023 9 28011
5645 0 10583
12689 9 12362
7683 11 2391
1189 9 12689
3752 5 20985
19384 9 28011
28671 11 2821
4905 9 7329
6425 6 7803
12689 9 12362
16378 0 22229
23609 9 4549
29542 5 27860
30171 9 8041
22031 0 30835
16985 9 20239
15415 5 4660
25315 9 4801
20164 0 6390
27559 9 322
18269 0 16844
23612 9 16287
17934 6 19928
16121 9 29038
1554 11 8296
12289 9 12689
27777 11 13022
24011 9 7808
13667 0 28110
12689 9 7329
22061 0 15691
3858 9 12799
2445 11 2340
4185 9 8740
15835 11 27533
30789 9 18013
16407 5 32917
17798 9 12689
32440 0 22285
9758 9 2569
25181 0 25305
23857 9 3203
22120 8 16817
13314 9 26124
11277 11 6944
19059 9 3559
24527 0 8609
98 9 9634
24673 0 11362
31017 9 4694
17393 8 737
1115 9 10846
24385 11 22724
27660 9 8968
32235 4 18718
12689 9 7316
25050 10 22406
21273 9 2375
29311 0 25912
9464 9 9225
29106 2 11539
31869 9 25902
29421 0 18298
4014 9 19690
32856 10 8660
21908 9 10523
26506 9 6100
9457 0 20579
27104 9 12689
28462 2 18637
31942 9 15105
23277 0 14988
12362 9 12689
20227 3 32636
12289 9 3409
26491 8 10007
2375 9 906
4660 8 2845
4694 9 28011
24774 9 6100
8973 8 15920
27703 9 29194
14546 11 2441
